('https://image1.ljcdn.com/350200-inspection/477253d4-1ea4-4c9c-bfd4-917099b22259.jpg.296x216.jpg', '莲岳里小区东区 3室2厅 398万', '莲岳里小区东区  | 3室2厅 | 78.28平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1995年建板楼  -  松柏', '398万', '单价50844元/平米')
('https://image1.ljcdn.com/350200-inspection/80c23e3e-fdd3-4a29-9bf7-2c5b6ce7c4ad.jpg.296x216.jpg', '信和银湖天峰 1室1厅 340万', '信和银湖天峰  | 1室1厅 | 43.08平米 | 南 | 精装', '低楼层(共38层)暂无数据  -  市政府', '340万', '单价78923元/平米')
('https://image1.ljcdn.com/350200-inspection/ebe14d61-c4bb-4636-8707-ea22f5a188f3.jpg.296x216.jpg', '莲花一村 盈翠里 实验幼儿园边 低楼层 南北两房 有锁', '盈翠里  | 2室1厅 | 60.14平米 | 南 | 简装 | 无电梯', '低楼层(共6层)板楼  -  莲花一村', '370万', '单价61524元/平米')
('https://image1.ljcdn.com/350200-inspection/52a2fc11-8ecb-4282-85e2-64d4e048c7ff.jpg.296x216.jpg', '富华广场06年小区 南北通透 双阳台 一梯两户 正规三房', '富华广场  | 3室2厅 | 119.81平米 | 南 北 | 简装 | 有电梯', '低楼层(共11层)2006年建板楼  -  公园小学及周边', '730万', '单价60930元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadc3da574f-a8c3-4c36-9641-387df2043f73.jpg.296x216.jpg', '莲花地铁口 精装修 复式楼中楼 正规三房 封闭式小区', '百合花园  | 3室2厅 | 143.34平米 | 南 北 | 其他', '低楼层(共11层)2002年建板楼  -  莲坂', '800万', '单价55812元/平米')
('https://image1.ljcdn.com/350200-inspection/9a08814c-76e4-4508-89c2-efa9355a7e69.jpg.296x216.jpg', '武夷花园 3室2厅 510万', '武夷花园  | 3室2厅 | 97.84平米 | 南 北 | 其他', '中楼层(共6层)2004年建板楼  -  市政府', '510万', '单价52126元/平米')
('https://image1.ljcdn.com/350200-inspection/c6ee1a60-d898-4d93-bf7f-725ce7eead8d.jpg.296x216.jpg', '会展环岛路 大洲国际龙郡 全新精装六房 高层楼中楼', '大洲国际龙郡  | 6室2厅 | 129.57平米 | 东 南 | 精装 | 有电梯', '高楼层(共19层)2014年建板楼  -  前埔', '1480万', '单价114224元/平米')
('https://image1.ljcdn.com/350200-inspection/7908725c-3f30-4087-8b66-156c2aeaff13.jpg.296x216.jpg', '鹭腾花园之文华阁 2室2厅 345万', '鹭腾花园之文华阁  | 2室2厅 | 63.87平米 | 东 西 | 其他', '低楼层(共7层)板楼  -  火车站', '345万', '单价54016元/平米')
('https://image1.ljcdn.com/350200-inspection/5402259f-72fe-4018-9c27-ff52f47297a4.jpg.296x216.jpg', '大洲新世纪广场 2室1厅 350万', '大洲新世纪广场  | 2室1厅 | 51.91平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2001年建塔楼  -  富山', '350万', '单价67425元/平米')
('https://image1.ljcdn.com/350200-inspection/7850fa6f-9dc2-449a-bad6-ca206a97715d.jpg.296x216.jpg', '火车站 美新广场五十年产权单身公寓 精装 总价低', '美新广场  | 2室1厅 | 57.83平米 | 北 | 精装 | 有电梯', '低楼层(共33层)2005年建板楼  -  火车站', '190万', '单价32855元/平米')
('https://image1.ljcdn.com/350200-inspection/7fc050be-205e-448b-a5c2-f7496e76502f.jpg.296x216.jpg', '思北禾祥西正规两房，交通方便，地理位置好。', '道平路  | 2室1厅 | 77.95平米 | 南 | 简装', '中楼层(共8层)板楼  -  轮渡', '410万', '单价52598元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadc44b97c7-afaf-4df7-95a4-a4a0ff0c7eb4.jpg.296x216.jpg', '此房满两年，免增值税。光线充足。', '名汇广场  | 1室0厅 | 41.89平米 | 东 | 简装 | 有电梯', '低楼层(共10层)2010年建板楼  -  轮渡', '215万', '单价51325元/平米')
('https://image1.ljcdn.com/350200-inspection/1ec9943c-31da-4e45-997d-2c5eed0b8ab9.jpg.296x216.jpg', '此房满两年，视野好，格局好，户型方正', '莲岳里小区西区  | 2室1厅 | 66.76平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1990年建板楼  -  松柏', '390万', '单价58419元/平米')
('https://image1.ljcdn.com/350200-inspection/e289bb75-50f2-4176-b9d4-bfd7ee406085.jpg.296x216.jpg', '金峰山庄 4室1厅 1120万', '金峰山庄  | 4室1厅 | 154.73平米 | 南 北 | 其他 | 无电梯', '低楼层(共4层)2004年建板塔结合  -  文灶', '1120万', '单价72385元/平米')
('https://image1.ljcdn.com/350200-inspection/0d65b881-7c62-4378-b070-729dd7cbba77.jpg.296x216.jpg', '厦港花园，老市区的电梯房，适合老人小孩居住', '厦港花园  | 2室1厅 | 75.06平米 | 北 | 其他', '低楼层(共9层)板楼  -  厦大', '400万', '单价53291元/平米')
('https://image1.ljcdn.com/350200-inspection/11481363-8970-4956-840d-6932b1006bef.jpg.296x216.jpg', '仙岳东村 3室1厅 328万', '仙岳东村  | 3室1厅 | 83.36平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  仙岳社区', '328万', '单价39348元/平米')
('https://image1.ljcdn.com/350200-inspection/f16a4d9d-4662-4cfc-addf-344191a61794.jpg.296x216.jpg', '业主一手买进，满2年，松柏配套，居家装修', '育秀里小区  | 4室2厅 | 138.03平米 | 南 北 | 简装 | 无电梯', '高楼层(共8层)板楼  -  体育中心', '590万', '单价42745元/平米')
('https://image1.ljcdn.com/350200-inspection/dd8e1b7c-452b-4341-83b0-30f031140a9c.jpg.296x216.jpg', '岳阳小区 中高层 南北通透大三房 送储藏间 免出让金', '岳阳西里  | 3室1厅 | 83.43平米 | 南 北 | 简装 | 无电梯', '中楼层(共7层)1996年建塔楼  -  岳阳社区', '338万', '单价40514元/平米')
('https://image1.ljcdn.com/350200-inspection/56a06882-03da-49fe-9c02-be08c74aa8ec2.jpg.296x216.jpg', '明发国际新城 三房稳定在售 看房提前预约', '明发国际新城  | 3室2厅 | 132.24平米 | 东 西 | 简装 | 有电梯', '高楼层(共9层)2001年建塔楼  -  会展中心', '620万', '单价46885元/平米')
('https://image1.ljcdn.com/350200-inspection/e25a070e-411d-414e-a07f-4cb9eaa0afe4.jpg.296x216.jpg', '莲坂地铁口1号线莲坂站，2004年电梯小区，正规两房', '万禾广场  | 2室1厅 | 88.78平米 | 南 | 简装 | 有电梯', '高楼层(共17层)2004年建塔楼  -  莲坂', '480万', '单价54067元/平米')
('https://image1.ljcdn.com/350200-inspection/40dabc7e-f541-4cdb-a4bb-a7d23a822491.jpg.296x216.jpg', '会展家家海景 标准三房 中间楼层 明厨明卫 东西朝向', '家家海景  | 3室2厅 | 139.96平米 | 东 西 | 简装 | 有电梯', '中楼层(共11层)2005年建板楼  -  前埔', '710万', '单价50729元/平米')
('https://image1.ljcdn.com/350200-inspection/test-9bd40faa-8ff9-4d7c-bf2d-ef268349559f.png.296x216.jpg', '美仁新村南区 3室2厅 385万', '美仁新村南区  | 3室2厅 | 77.52平米 | 南 北 | 其他 | 有电梯', '中楼层(共11层)1992年建板塔结合  -  公园小学及周边', '385万', '单价49665元/平米')
('https://image1.ljcdn.com/350200-inspection/e52091d8-bc43-49da-8fdc-b8b7074c541a.jpg.296x216.jpg', '厦禾路文灶BRT旁 九龙城 复式楼中楼 使用面积大', '九龙城  | 3室2厅 | 52平米 | 北 | 精装 | 有电梯', '中楼层(共22层)2006年建板楼  -  火车站', '348万', '单价66924元/平米')
('https://image1.ljcdn.com/350200-inspection/7622c053-3dca-4d9b-a7ca-b74d6dbb1cb3.jpg.296x216.jpg', '前埔，华林绿景花园，楼中楼，南北通透', '华林绿景花园  | 6室1厅 | 140.37平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)2002年建板楼  -  瑞景', '800万', '单价56993元/平米')
('https://image1.ljcdn.com/350200-inspection/9c19e31d-6328-4eac-be41-40afe3d181ab.jpg.296x216.jpg', '源昌广场 电梯两房 满两年 交通方便', '源昌广场  | 2室2厅 | 67.82平米 | 南 北 | 其他 | 有电梯', '低楼层(共17层)2001年建塔楼  -  火车站', '400万', '单价58980元/平米')
('https://image1.ljcdn.com/350200-inspection/0aab7396-8dcc-4b2c-a843-a086badec919.jpg.296x216.jpg', '火车站罗宾森购物广场楼上住家装修3房出售', '罗宾森购物广场  | 3室2厅 | 128.7平米 | 东南 | 其他 | 有电梯', '中楼层(共31层)2010年建板楼  -  火车站', '720万', '单价55945元/平米')
('https://image1.ljcdn.com/350200-inspection/d3151319-8890-4ce5-8f94-719ad0828e94.jpg.296x216.jpg', '万科金域蓝湾一期 4室2厅 1280万', '万科金域蓝湾一期  | 4室2厅 | 163.02平米 | 南 北 | 精装 | 有电梯', '中楼层(共28层)2008年建板楼  -  瑞景', '1280万', '单价78518元/平米')
('https://image1.ljcdn.com/350200-inspection/defb7c5f-f104-48c2-8d9a-714d9de42f3e.jpg.296x216.jpg', '仙阁里花园 2室1厅 270万', '仙阁里花园  | 2室1厅 | 67.07平米 | 南 北 | 简装 | 无电梯', '中楼层(共7层)1996年建板楼  -  SM', '270万', '单价40257元/平米')
('https://image1.ljcdn.com/350200-inspection/08d06fb5-0a99-4926-b985-f46129a686d49.jpg.296x216.jpg', '满2年、电梯高层、朝南复式、2房精装、拎包入住', '复兴世纪  | 2室2厅 | 90.04平米 | 南 | 精装 | 有电梯', '低楼层(共32层)2008年建板楼  -  莲坂', '630万', '单价69969元/平米')
('https://image1.ljcdn.com/350200-inspection/17c6a2e9-1761-4a24-a3a7-f633065a7371.jpg.296x216.jpg', '正规两房改三房 精装修 采光充足', '新嘉园  | 3室2厅 | 80.74平米 | 西北 | 精装 | 有电梯', '低楼层(共12层)2004年建塔楼  -  禾祥西路', '450万', '单价55735元/平米')
('https://image1.ljcdn.com/350200-inspection/8745b9d6-88b8-405a-b33f-84bd73621738.jpg.296x216.jpg', '思明 莲花五村 中间楼层 南北通透 精装小三房', '龙山小区  | 3室2厅 | 76.72平米 | 南 北 | 精装', '中楼层(共6层)暂无数据  -  莲花', '350万', '单价45621元/平米')
('https://image1.ljcdn.com/350200-inspection/e1e252d3-210d-4fba-9e01-bb21fdabb31a.jpg.296x216.jpg', '天鹭大厦 实小旁 电梯高层 朝南3房2卫 随时看房', '天鹭大厦  | 3室2厅 | 140.8平米 | 西南 西北 | 精装 | 有电梯', '中楼层(共33层)2000年建板楼  -  轮渡', '1050万', '单价74574元/平米')
('https://image1.ljcdn.com/350200-inspection/ca0d3095-65e7-478a-983f-dcbd8fd1f358.jpg.296x216.jpg', '火车站 东浦路 03年小区 广景花园 正规三房 精装修', '广景花园  | 3室2厅 | 123平米 | 西南 北 | 简装 | 无电梯', '中楼层(共6层)2005年建板楼  -  火车站', '558万', '单价45366元/平米')
('https://image1.ljcdn.com/350200-inspection/056c07b5-a819-4ded-800f-e71fb6c4f93a.jpg.296x216.jpg', '鹭江新城四期 04年小区带电梯 封闭式管理。可改三房。', '鹭江新城四期  | 2室2厅 | 87平米 | 南 北 | 精装 | 有电梯', '低楼层(共23层)2004年建板楼  -  莲花一村', '520万', '单价59771元/平米')
('https://image1.ljcdn.com/350200-inspection/74e3b7da-7c84-4f50-887e-8ab929873fb5.jpg.296x216.jpg', '华天花园 2室2厅 520万', '华天花园  | 2室2厅 | 100.84平米 | 东南 | 其他 | 有电梯', '低楼层(共18层)2006年建板塔结合  -  莲坂', '520万', '单价51567元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploada9a8d627-8e3f-4204-8d6c-008b1569eb0e.jpg.296x216.jpg', '海豚湾 3室2厅 900万', '海豚湾  | 3室2厅 | 161.39平米 | 东 西 | 精装 | 有电梯', '中楼层(共32层)2008年建塔楼  -  会展中心', '900万', '单价55766元/平米')
('https://image1.ljcdn.com/350200-inspection/e61ab1a4-7020-4978-a2ff-6422a389669a.jpg.296x216.jpg', '海峡国际社区458平跃3层楼中楼 私家露台全海景', '海峡国际社区一期  | 5室2厅 | 457.46平米 | 东南 北 | 其他 | 有电梯', '高楼层(共30层)2008年建塔楼  -  会展中心', '4000万', '单价87440元/平米')
('https://image1.ljcdn.com/350200-inspection/d98a934b-3ae2-4fbe-9ca7-d6b48eb7e6da.jpg.296x216.jpg', '国贸金海岸 空中别墅 带独立花园和游泳池', '国贸金海岸  | 3室1厅 | 1075.74平米 | 南 | 简装 | 有电梯', '高楼层(共36层)2006年建板塔结合  -  轮渡', '4303万', '单价40001元/平米')
('https://image1.ljcdn.com/350200-inspection/1b240398-7842-46ef-9575-d1546be985ec5.jpg.296x216.jpg', '瑞景 BRT沿线 居家装修 大三房 南北通透 厅带阳台', '联丰商城  | 3室2厅 | 122.53平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)2001年建塔楼  -  瑞景', '540万', '单价44071元/平米')
('https://image1.ljcdn.com/350200-inspection/38097f07-a046-4b74-9f85-4484c5383208.jpg.296x216.jpg', '火车站 罗宾森二期 正规电梯高层 采光好', '罗宾森购物广场  | 2室1厅 | 74.42平米 | 东 北 | 精装 | 有电梯', '高楼层(共33层)2016年建板楼  -  火车站', '580万', '单价77937元/平米')
('', '海峡国际社区四期 2室2厅 850万', '海峡国际社区四期  | 2室2厅 | 101平米 | 南 | 其他 | 有电梯', '中楼层(共32层)2012年建板楼  -  会展中心', '850万', '单价84159元/平米')
('https://image1.ljcdn.com/350200-inspection/436ef857-3f0d-4a84-b7b7-9518f6b5983e.jpg.296x216.jpg', '侨建花园西区 3室2厅 665万', '侨建花园西区  | 3室2厅 | 133.14平米 | 东 西 | 精装', '低楼层(共9层)1996年建板楼  -  SM', '665万', '单价49948元/平米')
('https://image1.ljcdn.com/350200-inspection/65ede4b5-5234-4be6-b4ae-1bf6f3d30b0e.jpg.296x216.jpg', '莲前西路 源昌君悦山 电梯高层 精装修', '源昌君悦山思明  | 3室2厅 | 160平米 | 西南 北 | 精装 | 有电梯', '高楼层(共38层)2015年建板楼  -  莲前', '1150万', '单价71875元/平米')
('https://image1.ljcdn.com/350200-inspection/88df4059-7bba-4ccd-aa7f-04bcf140ef99.jpg.296x216.jpg', '思北地段鹭江道贸信隆城南北通透大四房精装修户型方正', '国贸信隆城  | 4室2厅 | 152.8平米 | 南 北 | 精装 | 有电梯', '低楼层(共30层)2004年建塔楼  -  轮渡', '948万', '单价62042元/平米')
('https://image1.ljcdn.com/350200-inspection/673c9210-9c7f-414f-9713-8c5a22e1423f.jpg.296x216.jpg', '国源滨北国际 4室2厅 1300万', '国源滨北国际  | 4室2厅 | 206.83平米 | 南 西 北 | 精装 | 有电梯', '低楼层(共37层)2008年建板楼  -  市政府', '1300万', '单价62854元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadf9f5b1fa-3d71-44df-a705-2c79d9bcf9c2.jpg.296x216.jpg', '华林紫微漂亮两房改三房人车分流读书好', '华林紫微小区  | 3室2厅 | 84.46平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2006年建板塔结合  -  瑞景', '390万', '单价46176元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadaaba84b7-7821-4e2d-84ba-2f8613db08c7.jpg.296x216.jpg', '皇府御园 8室2厅 2580万', '皇府御园   | 联排别墅 | 8室2厅 | 448.8平米 | 东 东南 南 北 | 其他', '7层2011年建暂无数据  -  黄厝', '2580万', '单价57487元/平米')
('https://image1.ljcdn.com/350200-inspection/368ee33d-6f19-4ac5-8e51-00a48e460139.jpg.296x216.jpg', '会展南环岛路 金海豪园独栋别墅 沿海前排无遮挡 诚售', '金海豪园   | 独栋别墅 | 6室4厅 | 316平米 | 南 北 | 简装 | 无电梯', '3层2002年建暂无数据  -  会展中心', '3260万', '单价103165元/平米')
('https://image1.ljcdn.com/350200-inspection/7512c563-8716-4d9f-99aa-2b29191444d20.jpg.296x216.jpg', '火车站文灶万寿路 正规三房 南北朝向 低楼层', '假日万寿公寓一期  | 3室1厅 | 90.58平米 | 南 北 | 精装', '低楼层(共8层)1998年建板楼  -  文园路', '500万', '单价55200元/平米')
('https://image1.ljcdn.com/350200-inspection/b49f72d6-819a-4e4e-95eb-dca749d94a50.jpg.296x216.jpg', '源通中+心正规朝南精装式一房一厅', '源通中心  | 1室1厅 | 44.37平米 | 南 | 精装 | 有电梯', '低楼层(共31层)2004年建塔楼  -  轮渡', '293万', '单价66036元/平米')
('', '天湖苑 3室2厅 526万', '天湖苑  | 3室2厅 | 94.08平米 | 南 北 | 其他 | 有电梯', '高楼层(共29层)1997年建塔楼  -  白鹭洲', '526万', '单价55910元/平米')
('https://image1.ljcdn.com/350200-inspection/9e7c1c6a-d9b6-432c-8cad-16f4e5ad3cef.jpg.296x216.jpg', '紫荆园 3室1厅 968万', '紫荆园  | 3室1厅 | 191.7平米 | 南 北 | 简装 | 有电梯', '高楼层(共13层)2000年建板楼  -  火车站', '968万', '单价50496元/平米')
('https://image1.ljcdn.com/350200-inspection/74da670e-5827-4f8b-ba11-94f31206c456.jpg.296x216.jpg', '岭兜佳园 标准两房 朝南 楼层好', '岭兜佳园  | 2室2厅 | 73.1平米 | 南 | 简装', '中楼层(共18层)板楼  -  软件园', '450万', '单价61560元/平米')
('https://image1.ljcdn.com/350200-inspection/7db6b7bf-72b5-48e6-9511-7909771e4503.jpg.296x216.jpg', '思明前埔 店上东里 复式挑高 满两年 南北通透户型', '前埔南小区一区  | 4室2厅 | 157.23平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)1999年建板楼  -  前埔', '750万', '单价47701元/平米')
('https://image1.ljcdn.com/350200-inspection/ee304851-968b-432c-93ae-5962a116357b.jpg.296x216.jpg', '思北 源通中 心 单身公寓 可改小两房', '源通中心  | 1室0厅 | 46.16平米 | 北 | 简装 | 有电梯', '中楼层(共31层)2004年建塔楼  -  轮渡', '298万', '单价64559元/平米')
('https://image1.ljcdn.com/350200-inspection/b43a3301-f673-4cc3-8b35-2c7c3eca24bc.jpg.296x216.jpg', '禾祥西路，花园小区，带电梯，全明格局，诚意出售！', '国贸广场  | 3室2厅 | 122.34平米 | 南 | 其他 | 有电梯', '高楼层(共21层)2000年建板楼  -  禾祥西路', '800万', '单价65392元/平米')
('https://image1.ljcdn.com/350200-inspection/7407a5bd-c179-4961-ba05-c67a95b4dde5.jpg.296x216.jpg', '东浦燃料宿舍正规三房 看房方便', '燃料公寓  | 3室2厅 | 97.21平米 | 南 | 简装', '低楼层(共6层)暂无数据  -  火车站', '478万', '单价49172元/平米')
('https://image1.ljcdn.com/350200-inspection/def04c22-d887-40dc-b405-588d1a6c8283.jpg.296x216.jpg', '房子稳定在卖，看房子提前联系，目前稳定在卖', '国贸春天  | 4室2厅 | 171平米 | 东南 | 简装 | 有电梯', '高楼层(共34层)2007年建板楼  -  市政府', '1700万', '单价99416元/平米')
('https://image1.ljcdn.com/350200-inspection/789c58ff-3e68-4abb-b384-f172697c96cc.jpg.296x216.jpg', '厦大西村 大学城复式楼 朝南看海 182平', '大学城  | 4室2厅 | 181.74平米 | 西南 | 精装 | 有电梯', '中楼层(共24层)2003年建塔楼  -  厦大', '1368万', '单价75273元/平米')
('https://image1.ljcdn.com/350200-inspection/7127a5de-0a55-431d-b29e-acbe643c4fe21.jpg.296x216.jpg', '金海豪园 三加一房 户型通透 全明格局', '金海豪园  | 4室2厅 | 157.51平米 | 东北 | 简装 | 有电梯', '低楼层(共29层)2002年建板楼  -  会展中心', '980万', '单价62219元/平米')
('https://image1.ljcdn.com/350200-inspection/cbc0e891-74ac-4ff1-80be-84d2f3af37a7.jpg.296x216.jpg', '火车站商圈 裕盛园 车位 位置好', '裕盛园  | 车位 | 42.74平米 | 南', '暂无数据  -  禾祥东路', '48万', '单价11231元/平米')
