('https://image1.ljcdn.com/420100-inspection/test-381500cf-1576-4f7f-8435-78a8fd75005c.png.296x216.jpg', '万科魅力南区精装修两居室 满五唯一税费低 中高楼层', '万科魅力之城南区  | 2室2厅 | 59.74平米 | 南 | 精装 | 有电梯', '高楼层(共26层)2010年建板楼  -  金融港', '150万', '单价25109元/平米')
('https://image1.ljcdn.com/420100-inspection/test-8511f226-9f00-4318-a35b-6462ad78ff31.png.296x216.jpg', '税费少，户型方正，婚房精装修。', '凤凰花园三期  | 4室2厅 | 84.43平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2006年建板楼  -  金融港', '180万', '单价21320元/平米')
('https://image1.ljcdn.com/420100-inspection/test-0a0660ce-7728-4508-b94d-4593b1b40700.png.296x216.jpg', '居家精装修 带暖气 小区中间位置 两证两年 中间楼层', '长城坐标城  | 3室2厅 | 116.38平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2005年建塔楼  -  关山大道', '272万', '单价23372元/平米')
('https://image1.ljcdn.com/420100-inspection/61047724-6696-402e-98e1-3cedd1a0380d.jpg.296x216.jpg', '清风别墅 联排别墅 带私家花园 看房随时！', '清风别墅  | 5室3厅 | 188.84平米 | 东南 | 其他', '低楼层(共3层)暂无数据  -  三环南', '347万', '单价18376元/平米')
('https://image1.ljcdn.com/420100-inspection/test-bfb8e79c-32ef-42fe-8da6-885c37d26ca8.png.296x216.jpg', '融科天域毛坯次新房，户型方正，中高楼层采光好', '融科天域  | 3室2厅 | 104平米 | 南 | 其他 | 有电梯', '中楼层(共32层)2017年建板塔结合  -  关山大道', '265万', '单价25481元/平米')
('https://image1.ljcdn.com/420100-inspection/330f3595-0dc5-4d21-b70d-f0a63b6bfc74.jpg.296x216.jpg', '汽发社区 2室1厅 155万', '汽发社区  | 2室1厅 | 71平米 | 南 | 简装', '低楼层(共17层)2000年建板楼  -  光谷广场', '155万', '单价21831元/平米')
('https://image1.ljcdn.com/420100-inspection/test-fa4b0d68-7a4c-4ece-841c-269325b39fd7.png.296x216.jpg', '光谷70年产权的精装公寓，带天然气，看房方便！！！', '保利茉莉公馆  | 2室1厅 | 53平米 | 北 | 其他 | 有电梯', '低楼层(共19层)2015年建塔楼  -  关山大道', '110万', '单价20755元/平米')
('https://image1.ljcdn.com/420100-inspection/test-df4ff42b-1777-432c-808c-55cc408aab04.png.296x216.jpg', '光谷软件园 清江山水 两证两年 诚心出售', '清江山水  | 3室2厅 | 128.66平米 | 南 北 | 其他 | 有电梯', '高楼层(共11层)2016年建板楼  -  民族大道', '250万', '单价19432元/平米')
('https://image1.ljcdn.com/420100-inspection/test-c9c9431e-4c07-4ac3-ae98-e026f07c1753.png.296x216.jpg', '一室一厅，高楼层，视野采光好。', '金地中心城  | 1室1厅 | 41.87平米 | 南 | 简装 | 有电梯', '高楼层(共32层)2010年建塔楼  -  关西长职', '93万', '单价22212元/平米')
('https://image1.ljcdn.com/420100-inspection/b56bf75d-7f22-4419-8446-b427935f4090.jpg.296x216.jpg', '水蓝郡居家联排中间户 两证满二无贷款 看房便利', '水蓝郡  | 5室2厅 | 233.88平米 | 南 北 | 精装', '低楼层(共3层)暂无数据  -  民族大道', '600万', '单价25655元/平米')
('https://image1.ljcdn.com/420100-inspection/test-7c9ebb4b-ee2e-4ec0-89e8-a1bef598d166.png.296x216.jpg', '光谷软件园 清江山水 三期清水毛坯 视野开阔 采光充足', '清江山水  | 2室2厅 | 80.37平米 | 南 | 其他 | 有电梯', '中楼层(共32层)2014年建塔楼  -  民族大道', '175万', '单价21775元/平米')
('https://image1.ljcdn.com/420100-inspection/test-ac6173f2-2a46-4cf6-a599-cd7e0e19f76a.png.296x216.jpg', '此房满两年，税费低，楼层好，采光充足', '万科魅力之城南区  | 2室2厅 | 58.9平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2010年建板楼  -  金融港', '162万', '单价27505元/平米')
('https://image1.ljcdn.com/420100-inspection/4ee86db5-dc06-4df8-87cd-f5fdb980e5ee.jpg.296x216.jpg', '花园洋房  南北通透  品质小区  小区位置好  配套齐全', '北辰优+国际青年互动特区二期  | 3室2厅 | 138.48平米 | 南 | 其他', '高楼层(共5层)暂无数据  -  光谷东', '320万', '单价23109元/平米')
('https://image1.ljcdn.com/420100-inspection/test-f68985a5-513d-48ce-8b7b-2a05553057cb.png.296x216.jpg', '光谷东生物城经典小三房就在朗诗里程', '朗诗里程  | 3室2厅 | 88.95平米 | 南 | 精装', '高楼层(共34层)2015年建板楼  -  光谷东', '180万', '单价20237元/平米')
('https://image1.ljcdn.com/420100-inspection/test-2101b066-7c2e-4c77-b64c-091cc3390d86.png.296x216.jpg', '谷尚居 通透大三房 自住精装修 带三阳台 业主诚心出售', '谷尚居  | 3室2厅 | 130.09平米 | 南 | 精装 | 有电梯', '高楼层(共18层)2009年建板楼  -  金融港', '245万', '单价18834元/平米')
('https://image1.ljcdn.com/420100-inspection/test-5bcc2228-861f-4871-8fa6-e26e5b097510.png.296x216.jpg', '万科魅力之城精装小户型，中间楼层，满2年', '万科魅力之城北区  | 1室0厅 | 45平米 | 东 西 | 其他 | 有电梯', '中楼层(共24层)2013年建板楼  -  金融港', '95万', '单价21112元/平米')
('https://image1.ljcdn.com/420100-inspection/test-11083360-8369-4c55-8f3f-4e33aae08d23.png.296x216.jpg', '剑桥春天 精装1室 带阳台 朝南', '卧龙剑桥春天  | 1室1厅 | 37.06平米 | 南 | 其他 | 有电梯', '低楼层(共25层)2006年建塔楼  -  关山大道', '60万', '单价16190元/平米')
('https://image1.ljcdn.com/420100-inspection/ab31d151-dae8-46f9-81be-c669bf7739be.jpg.296x216.jpg', '碧桂园生态城桃花源 双拼别墅 大花园无贷款产权清晰', '碧桂园生态城桃花源   | 双拼别墅 | 4室2厅 | 231平米 | 南 北 | 其他', '3层2015年建暂无数据  -  光谷东', '510万', '单价22078元/平米')
('https://image1.ljcdn.com/420100-inspection/f6d8238a-a8ff-49d8-ab42-0187f5c7eb68.jpg.296x216.jpg', '光谷鲁巷地铁口 健龙尚谷杰座 中高楼层 采光好 视野佳', '健龙尚谷杰座二期  | 3室0厅 | 48.97平米 | 北 | 简装 | 有电梯', '中楼层(共32层)2012年建板楼  -  光谷广场', '110万', '单价22463元/平米')
('https://image1.ljcdn.com/420100-inspection/b201a213-1e10-42ef-af56-0b8d7621d3c4.jpg.296x216.jpg', '名湖豪庭联排别墅/前后大花园、清水毛坯/随时看房', '名湖豪庭珑御   | 联排别墅 | 5室2厅 | 199.9平米 | 南 | 其他 | 无电梯', '3层2015年建暂无数据  -  三环南', '620万', '单价31016元/平米')
('https://image1.ljcdn.com/420100-inspection/test-35303c97-b123-4ac0-936f-641280e38aca.png.296x216.jpg', '东湖御院 清水毛坯两房 产证在手 前面无遮挡 采光到位', '东湖御院  | 2室1厅 | 74.5平米 | 南 | 毛坯', '低楼层(共33层)2015年建塔楼  -  光谷广场', '224万', '单价30068元/平米')
('https://image1.ljcdn.com/420100-inspection/c69340d1-ad90-48c2-b67a-be899c372226.jpg.296x216.jpg', '户型方正 采光充足 交通便利 小区物业好 适合居住', '北大资源山水年华二期  | 3室2厅 | 100平米 | 南 北 | 其他', '中楼层(共7层)暂无数据  -  光谷东', '210万', '单价21000元/平米')
('https://image1.ljcdn.com/420100-inspection/test-95647d34-f9b8-4258-adea-1ebcca4de9ea.png.296x216.jpg', '万科优质大两房，南北通透，满二税费少，业主诚售', '万科魅力之城南区  | 2室2厅 | 63.5平米 | 南 北 | 其他 | 有电梯', '中楼层(共26层)2010年建板楼  -  金融港', '158万', '单价24882元/平米')
('https://image1.ljcdn.com/420100-inspection/test-76a51def-8788-482c-9a32-c1c277f11a9e.png.296x216.jpg', '联想江城雅居三房 户型方正 中高楼层 清水毛坯 有钥匙', '联想江城雅居  | 3室2厅 | 133平米 | 南 | 其他', '中楼层(共29层)板楼  -  关山大道', '322万', '单价24211元/平米')
('https://image1.ljcdn.com/420100-inspection/test-6187f1e7-8a8f-4a2e-acf8-1390f333029e.png.296x216.jpg', '次新房，产权清晰，中间位置高楼层，采光足,纯毛坯', '金地天悦  | 3室2厅 | 130.33平米 | 南 | 毛坯', '中楼层(共33层)2017年建板楼  -  关西长职', '280万', '单价21484元/平米')
('https://image1.ljcdn.com/420100-inspection/b721b7d3-0688-478f-9f55-2b4ab1b1bc66.jpg.296x216.jpg', '保利时代 3室2厅 260万', '保利时代  | 3室2厅 | 93.74平米 | 南 | 其他 | 有电梯', '中楼层(共34层)2015年建板楼  -  民族大道', '260万', '单价27737元/平米')
('https://image1.ljcdn.com/420100-inspection/db17259f-aa8e-4f36-b964-cf8160fb43f0.jpg.296x216.jpg', '此房满五年且唯一，后期税费少，前后无遮挡，采光好', '学府佳园  | 3室2厅 | 120.98平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2000年建板楼  -  华科大', '235万', '单价19425元/平米')
('https://image1.ljcdn.com/420100-inspection/229b1138-aec4-4d1d-ab12-59c83378568e.jpg.296x216.jpg', '武汉长岛  临湖别墅 纯毛坯  两证满两年  诚心出售', '武汉长岛   | 独栋别墅 | 5室2厅 | 571.36平米 | 南 北 | 其他 | 有电梯', '4层2009年建暂无数据  -  三环南', '950万', '单价16627元/平米')
('https://image1.ljcdn.com/420100-inspection/test-d9ab108c-daf4-4a5f-9ab9-bbfbcb8840ed.png.296x216.jpg', '软件园旁 朝南 高层 两室一厅 诚心出售', '曙光星城  | 2室1厅 | 63平米 | 南 | 毛坯', '中楼层(共33层)1990年建板楼  -  民族大道', '117万', '单价18572元/平米')
('https://image1.ljcdn.com/420100-inspection/a3e6bed1-f60c-4a0d-a9ca-f4c69e697299.jpg.296x216.jpg', '此房满五年，南北通透  采光充足，房间开阔舒适', '金地太阳城  | 5室2厅 | 198平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2004年建板楼  -  关山大道', '400万', '单价20203元/平米')
('https://image1.ljcdn.com/420100-inspection/test-a5abdd85-5ae1-4bee-8e93-179f3d68649b.png.296x216.jpg', '世界城尚都 1室1厅 99万', '世界城尚都  | 1室1厅 | 56.63平米 | 北 | 其他 | 有电梯', '高楼层(共30层)2006年建塔楼  -  光谷广场', '99万', '单价17482元/平米')
('https://image1.ljcdn.com/420100-inspection/b967c09e-3b9f-421f-8a94-71092c8cb5c9.jpg.296x216.jpg', '金谷明珠园顶楼复式清水毛坯房，业主诚心出售', '金谷明珠园  | 9室2厅 | 224.32平米 | 南 | 毛坯 | 无电梯', '高楼层(共6层)2002年建板楼  -  光谷东', '305万', '单价13597元/平米')
('https://image1.ljcdn.com/420100-inspection/test-c9ea5c82-301e-4ff8-bbc0-63e290091d0c.png.296x216.jpg', '金地中 心城 正规一居室 产证满五  中间楼层 采光好', '金地中心城  | 1室1厅 | 41.87平米 | 南 | 精装 | 有电梯', '中楼层(共32层)2010年建塔楼  -  关西长职', '95万', '单价22690元/平米')
('https://image1.ljcdn.com/420100-inspection/test-b2d69b55-1c3c-40f1-848f-5789dcd32d84.png.296x216.jpg', '花山 亿达云山湖 清水毛坯 小高层通透三室', '亿达云山湖  | 3室2厅 | 97.25平米 | 南 | 其他', '中楼层(共11层)2017年建板楼  -  光谷东', '148万', '单价15219元/平米')
('https://image1.ljcdn.com/420100-inspection/test-b6d6e0d7-e3e5-48d0-82da-6da139f6353e.png.296x216.jpg', '关山江城雅居 纯毛坯 楼层好 采光无限', '联想江城雅居  | 3室2厅 | 98.81平米 | 东南 | 其他', '高楼层(共32层)板楼  -  关山大道', '220万', '单价22265元/平米')
('https://image1.ljcdn.com/420100-inspection/test-03282a7b-45fa-4d4b-aa26-11b00ae72a64.png.296x216.jpg', '精装大三房  拎包入住 边户   采光好', '万豪水岸枫林  | 3室2厅 | 136.98平米 | 南 | 精装', '中楼层(共6层)暂无数据  -  金融港', '175万', '单价12776元/平米')
('https://image1.ljcdn.com/420100-inspection/f13e9683-e9b6-4ef3-af95-68ca2fcc386e.jpg.296x216.jpg', '此房满五年，自住精装修，南北通透，两个卧室朝南', '金地阳光城小区  | 4室3厅 | 115.44平米 | 南 | 精装 | 无电梯', '高楼层(共7层)2006年建板楼  -  民族大道', '260万', '单价22523元/平米')
('https://image1.ljcdn.com/420100-inspection/5b457f69-c99a-48fe-b24d-6030a6f7bb7a.jpg.296x216.jpg', '亿达云山湖 清水毛坯 南北通透 大四房 诚心出售', '亿达云山湖  | 4室2厅 | 147平米 | 南 北 | 其他', '低楼层(共15层)2017年建板楼  -  光谷东', '210万', '单价14286元/平米')
('https://image1.ljcdn.com/420100-inspection/test-f84cd269-c5a1-4f7a-ae52-679f5a76b1f3.png.296x216.jpg', '光谷商圈 南北通透大三房 纯毛胚 采光好 随时可看', '金地天悦  | 3室2厅 | 130.47平米 | 南 | 毛坯', '低楼层(共33层)2017年建板楼  -  关西长职', '282万', '单价21615元/平米')
('https://image1.ljcdn.com/420100-inspection/9f882751-5994-464d-a59e-e199b9987492.jpg.296x216.jpg', '津发小区 四室两厅湖景房 南北通透格局小区中间位置', '津发小区  | 4室2厅 | 167平米 | 南 北 | 其他 | 有电梯', '中楼层(共12层)2009年建板楼  -  民族大道', '305万', '单价18264元/平米')
('https://image1.ljcdn.com/420100-inspection/test-b98b32ce-3fce-4988-9cd9-bd9868fd963c.png.296x216.jpg', '锦绣龙城 2室2厅 220万', '锦绣龙城  | 2室2厅 | 83.25平米 | 南 | 精装 | 有电梯', '中楼层(共11层)2009年建塔楼  -  民族大道', '220万', '单价26427元/平米')
('https://image1.ljcdn.com/420100-inspection/test-0e841500-ba62-4378-8187-97ffeec688fd.png.296x216.jpg', '清江山水三期 次新房 高楼层 两证两年  视野开阔', '清江山水  | 3室2厅 | 115.95平米 | 南 北 | 其他 | 有电梯', '高楼层(共32层)2015年建塔楼  -  民族大道', '265万', '单价22855元/平米')
('https://image1.ljcdn.com/420100-inspection/test-6e58a645-5a6e-481f-8285-6f70c1574920.png.296x216.jpg', '满两年，中间楼层，户型方正，采光通风好，业主急售', '锦绣龙城  | 2室2厅 | 95.52平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2009年建塔楼  -  民族大道', '175万', '单价18321元/平米')
('https://image1.ljcdn.com/420100-inspection/test-d4d5fff5-07a5-4d62-b84d-fa209d024714.png.296x216.jpg', '品质小区  居住环境舒适 业主诚心', '北辰优+国际青年互动特区二期  | 3室1厅 | 96.85平米 | 南 | 其他', '低楼层(共33层)2018年建板楼  -  光谷东', '167万', '单价17244元/平米')
('https://image1.ljcdn.com/420100-inspection/test-7fc56756-61b4-438a-9812-0f0a08f583f3.png.296x216.jpg', '自住装修 朝南户型 楼层采光好 集中供暖 诚心出售', '长航蓝晶国际  | 2室2厅 | 95.24平米 | 南 | 其他 | 有电梯', '高楼层(共27层)2012年建板楼  -  关山大道', '240万', '单价25200元/平米')
('https://image1.ljcdn.com/420100-inspection/test-fe14acdb-30d7-450e-be0b-ebff61ad1c9d.png.296x216.jpg', '江南家园 3室1厅 320万', '江南家园  | 3室1厅 | 150平米 | 南 | 其他 | 有电梯', '高楼层(共12层)2002年建板楼  -  民族大道', '320万', '单价21334元/平米')
('https://image1.ljcdn.com/420100-inspection/a80dd84f-e57f-4c48-986c-c70bf5650447.jpg.296x216.jpg', '保利十二橡树庄园，大独栋毛坯，小区环境优美', '保利十二橡树庄园  | 5室2厅 | 325.88平米 | 南 北 | 其他', '2层2007年建暂无数据  -  三环南', '1050万', '单价32221元/平米')
('https://image1.ljcdn.com/420100-inspection/2910bbad-c3e9-41e2-874e-8b96792608c0.jpg.296x216.jpg', '碧桂园生态城叠翠台双拼别墅带花园', '碧桂园生态城叠翠台  | 5室2厅 | 226.48平米 | 南 北 | 其他', '3层2014年建暂无数据  -  光谷东', '580万', '单价25610元/平米')
('https://image1.ljcdn.com/420100-inspection/954e09a5-4b8f-4bf3-8977-66f96f196552.jpg.296x216.jpg', '金融港旁，星天地精装修一居室。', '星天地  | 1室1厅 | 56.9平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2009年建板楼  -  光谷南', '110万', '单价19333元/平米')
('https://image1.ljcdn.com/420100-inspection/1e7f05b1-ffd1-49ba-b18f-adccbaf51f3e.jpg.296x216.jpg', '汇博苑中高楼层 东南北朝向337平四房四卫户型 带车位', '汇博苑  | 4室3厅 | 337平米 | 东 南 北 | 其他 | 有电梯', '中楼层(共29层)2016年建板楼  -  华科大', '700万', '单价20772元/平米')
('https://image1.ljcdn.com/420100-inspection/test-96687593-e096-44dc-8fb8-ea99ada44ddc.png.296x216.jpg', '光谷华城新都电梯两房满两年随时看房！', '华城新都  | 2室1厅 | 79.5平米 | 南 | 简装 | 有电梯', '高楼层(共11层)2002年建板塔结合  -  光谷广场', '165万', '单价20755元/平米')
('https://image1.ljcdn.com/420100-inspection/test-6ffc640a-5c4e-40df-b4f0-036baa97d997.png.296x216.jpg', 'SBI创业街 简装2房 满五年 诚心出售', 'SBI创业街  | 2室2厅 | 81.33平米 | 南 | 其他 | 有电梯', '低楼层(共22层)2002年建塔楼  -  关山大道', '120万', '单价14755元/平米')
('https://image1.ljcdn.com/420100-inspection/test-8ba7850e-2cf5-42b6-9c45-3204b9f3f508.png.296x216.jpg', '亿达云山湖 三房二厅 南北通透', '亿达云山湖  | 3室2厅 | 95平米 | 南 北 | 毛坯', '高楼层(共15层)2017年建板楼  -  光谷东', '150万', '单价15790元/平米')
('https://image1.ljcdn.com/420100-inspection/test-5812ce84-bfbc-4c3c-af19-337b909ead30.png.296x216.jpg', '诚心出售/看房方便有钥匙/户型周正', '碧桂园生态城观澜  | 3室2厅 | 136.37平米 | 南 北 | 其他', '低楼层(共28层)2016年建板楼  -  光谷东', '200万', '单价14666元/平米')
('https://image1.ljcdn.com/420100-inspection/8196bbcc-f8a2-47de-8d1c-00e7418447a0.jpg.296x216.jpg', '清水毛坯 送70平露台 中间楼层', '恒大华府  | 3室2厅 | 240平米 | 南 北 | 其他 | 有电梯', '中楼层(共4层)2009年建板塔结合  -  华科大', '700万', '单价29167元/平米')
('https://image1.ljcdn.com/420100-inspection/test-83451c22-4cc9-4fa9-aee4-c06ff10ce739.png.296x216.jpg', '旭辉精装修两房，中间楼层，全明户型，采光好', '旭辉御府  | 2室1厅 | 77平米 | 南 北 | 其他', '中楼层(共30层)暂无数据  -  金融港', '140万', '单价18182元/平米')
('https://image1.ljcdn.com/420100-inspection/ee4efbab-24bc-45dc-b6ac-6d3b29a30163.jpg.296x216.jpg', '汤逊湖旁 保利十二橡树庄园 独栋别墅  诚心出售', '保利十二橡树庄园   | 独栋别墅 | 5室2厅 | 260平米 | 南 北 | 毛坯', '2层2009年建暂无数据  -  三环南', '800万', '单价30770元/平米')
