('https://image1.ljcdn.com/210200-inspection/test-ab5c69e1-c5ba-429c-bbe6-9c42b63d3ecf.png.296x216.jpg', '热岛黄 金海岸南北两室客厅带阳台价格低清水房有钥匙', '热岛黄金海岸  | 2室1厅 | 88.98平米 | 南 北 | 毛坯 | 有电梯', '低楼层(共34层)2010年建板楼  -  华润海中国', '92万', '单价10340元/平米')
('https://image1.ljcdn.com/210200-inspection/1ccfe91c-70ae-4950-acee-6eec3ade8cea.jpg.296x216.jpg', '阳光海岸 两室一厅 三阳户型 高楼层 海景房', '众益阳光海岸  | 2室2厅 | 91平米 | 南 | 精装 | 有电梯', '高楼层(共34层)2005年建板楼  -  海富', '110万', '单价12088元/平米')
('https://image1.ljcdn.com/210200-inspection/8eba1310-b1dc-48b1-861f-e794b6e362e9.JPG.296x216.jpg', '此房是开发商统一精装修的小两室，保持好，前排海景。', '红星海三期境界  | 2室1厅 | 68平米 | 南 | 其他 | 有电梯', '中楼层(共30层)2012年建板楼  -  红星海', '90万', '单价13236元/平米')
('https://image1.ljcdn.com/210200-inspection/1152b304-3b54-4782-a66c-90f926e04040.JPG.296x216.jpg', '华润海中国四期\u3000一室赠送下跃\u3000已装修', '华润海中国四期  | 1室1厅 | 69平米 | 南 | 精装 | 有电梯', '低楼层(共29层)板楼  -  华润海中国', '97万', '单价14058元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadb4c7476b-89a1-4037-9545-0fbbe6c32180.jpg.296x216.jpg', '精装修，大三室，两卫，前排，视野好，户型正。', '远洋时代城一期  | 3室2厅 | 120平米 | 南 北 | 其他 | 有电梯', '中楼层(共24层)2012年建板楼  -  高城山', '130万', '单价10834元/平米')
('https://image1.ljcdn.com/210200-inspection/fd5fa2a5-c4da-4725-b415-77bd68dc58e1.jpg.296x216.jpg', '多层 得房高 成熟社区看房方便', '岗林里  | 2室1厅 | 61.8平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  东山', '49万', '单价7929元/平米')
('https://image1.ljcdn.com/210200-inspection/ece1a4f4-1208-42c7-974f-bf5ce0ac7fe2.jpg.296x216.jpg', '芙蓉花园 1室1厅 25.299999万', '芙蓉花园  | 1室1厅 | 39.84平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2001年建板楼  -  东山', '25.3万', '单价6351元/平米')
('https://image1.ljcdn.com/210200-inspection/test-498d1f5e-8963-4d9d-a6d3-58a587067d53.png.296x216.jpg', '红星海三期境界 2室1厅 109万', '红星海三期境界  | 2室1厅 | 81平米 | 南 | 其他 | 有电梯', '低楼层(共30层)2012年建板楼  -  红星海', '109万', '单价13457元/平米')
('https://image1.ljcdn.com/210200-inspection/test-41f7011c-9e9d-48f6-a4f6-700204eba635.png.296x216.jpg', '单价低，精装修，性价高，期待您的选择', '远洋时代城一期  | 1室1厅 | 58平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2012年建板楼  -  高城山', '46万', '单价7932元/平米')
('https://image1.ljcdn.com/210200-inspection/d1d747ad-5777-4bcb-b6a6-99ba2ed4b827.JPG.296x216.jpg', '恒安花园 2室1厅 77万', '恒安花园  | 2室1厅 | 76.36平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2004年建板塔结合  -  城润', '77万', '单价10084元/平米')
('https://image1.ljcdn.com/210200-inspection/fb1dcd77-5415-407c-b845-cf3488eedd52.jpg.296x216.jpg', '古耕国际酒店公寓 1室1厅 69万', '古耕国际酒店公寓  | 1室1厅 | 78.9平米 | 南 | 简装 | 有电梯', '中楼层(共29层)2010年建板楼  -  红梅翠竹', '69万', '单价8746元/平米')
('https://image1.ljcdn.com/210200-inspection/e5ea2e29-79bf-4f44-b877-2a0c3cff38fb.jpg.296x216.jpg', '东居小区 购物方便 好楼层 采光足', '东居里  | 2室2厅 | 88.17平米 | 南 西 北 | 简装 | 无电梯', '中楼层(共7层)板楼  -  东山', '68万', '单价7713元/平米')
('https://image1.ljcdn.com/210200-inspection/93874054-1e9e-46ed-afcf-baa037c4e5cd.JPG.296x216.jpg', '小区整体配套成熟 早市夜市体育公园', '青松南里  | 1室0厅 | 41.6平米 | 东 | 精装 | 有电梯', '中楼层(共29层)2010年建板楼  -  红梅翠竹', '40万', '单价9616元/平米')
('https://image1.ljcdn.com/210200-inspection/2bffbb3f-0b4a-474d-8e4d-877691f30aea.jpg.296x216.jpg', '绿洲半岛三期多层无电梯，户型好得房率高', '绿洲半岛三期  | 3室1厅 | 130.35平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)2007年建板楼  -  海富', '160万', '单价12275元/平米')
('https://image1.ljcdn.com/210200-inspection/3641c042-7696-481c-bf09-a64ca8288945.jpg.296x216.jpg', '都悦里,南北通透,两室，视野好，,房主诚心卖房', '都悦里  | 2室2厅 | 74平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1998年建板楼  -  金湾新城', '50万', '单价6757元/平米')
('https://image1.ljcdn.com/210200-inspection/e9b3c63e-3bde-4566-966b-c868f4f8f1a4.jpg.296x216.jpg', '东城国际 精装修 小户型 看房方便', '东城国际  | 2室1厅 | 52.86平米 | 南 | 其他 | 无电梯', '低楼层(共5层)2006年建板楼  -  东城', '63万', '单价11919元/平米')
('https://image1.ljcdn.com/210200-inspection/d27e9fb5-59c1-4a02-9504-71001e1aed3a.JPG.296x216.jpg', '青松南里，精装修，可两室改三室', '青松南里  | 2室1厅 | 135平米 | 东 西 北 | 精装 | 有电梯', '高楼层(共29层)2010年建板楼  -  红梅翠竹', '120万', '单价8889元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload0abb9e97-8bf4-4b58-9121-2b57eb6efce3.jpg.296x216.jpg', '倚山里小区 2室1厅 66万', '倚山里小区  | 2室1厅 | 86.78平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  倚山里', '66万', '单价7606元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload1eb11edb-5110-4b6d-80a4-3afc47dcdda8.jpg.296x216.jpg', '红星海一线海景 拎包入住 视野开阔 采光充足', '红星海三期境界  | 2室1厅 | 63.98平米 | 南 | 其他 | 有电梯', '高楼层(共30层)2012年建板楼  -  红星海', '76万', '单价11879元/平米')
('https://image1.ljcdn.com/210200-inspection/test-ee79a7c2-f8b9-41d0-ab8c-64fd58f96bf0.png.296x216.jpg', '红星海四期两室南北通厅通透带大阳台看房方便实木装修', '红星海四期城市别馆二号  | 2室2厅 | 107平米 | 南 北 | 精装 | 有电梯', '低楼层(共32层)2012年建板楼  -  红星海', '145万', '单价13552元/平米')
('https://image1.ljcdn.com/210200-inspection/test-228fccb8-10b1-4175-9a03-a8afdc62c6c6.png.296x216.jpg', '远洋时代城一期好位置不靠高速精装修', '远洋时代城一期  | 2室1厅 | 78.2平米 | 南 | 其他 | 有电梯', '高楼层(共25层)2012年建板楼  -  高城山', '67万', '单价8568元/平米')
('https://image1.ljcdn.com/210200-inspection/test-a1f20670-bf5d-4056-b620-439a680289d3.png.296x216.jpg', '此房精装修拎包入住送家具，看房随时。', '水御兰庭  | 3室1厅 | 114.07平米 | 西南 北 | 精装 | 有电梯', '中楼层(共26层)2007年建板楼  -  海富', '138万', '单价12098元/平米')
('https://image1.ljcdn.com/210200-inspection/test-e73d17dc-f941-4350-aad6-bf8b21e5b474.png.296x216.jpg', '十里岗小区 2室1厅 29.8万', '十里岗小区  | 2室1厅 | 50.69平米 | 南 北 | 其他', '高楼层(共7层)1996年建板塔结合  -  杏花里', '29.8万', '单价5879元/平米')
('https://image1.ljcdn.com/210200-inspection/1c7bd540-2843-44a5-8c61-4246fa8b27ca.JPG.296x216.jpg', '正源吉祥e家祥福园三室一厅全明户型六中近轻轨', '正源吉祥e家祥福园  | 3室2厅 | 85.98平米 | 南 西 北 | 简装', '低楼层(共32层)2015年建板楼  -  城润', '88万', '单价10235元/平米')
('https://image1.ljcdn.com/210200-inspection/a7db3e2c-f0a6-4f83-a2f5-fbcba92a49f8.jpg.296x216.jpg', '倚山里小区 2室1厅 51万', '倚山里小区  | 2室1厅 | 83.17平米 | 南 北 | 精装 | 无电梯', '高楼层(共8层)1996年建板楼  -  倚山里', '51万', '单价6133元/平米')
('https://image1.ljcdn.com/210200-inspection/74a6cf61-5c8e-4477-9cbf-d0c7643cbbae.jpg.296x216.jpg', '东阁里\u3000两室一厅南北向\u3000位置好采光好', '东阁里  | 2室1厅 | 67.55平米 | 东 | 简装 | 无电梯', '中楼层(共6层)1994年建板楼  -  东山', '34万', '单价5034元/平米')
('https://image1.ljcdn.com/210200-inspection/d60c58c5-0509-4180-b31f-9b508e3afdda.JPG.296x216.jpg', '精装两居 青松6中 体育公园 保持好 拎包住', '青松北里  | 2室1厅 | 100平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1996年建板楼  -  红梅翠竹', '63万', '单价6300元/平米')
('https://image1.ljcdn.com/210200-inspection/9c16b8c1-d73f-4c57-b2a9-7c869d6f5072.JPG.296x216.jpg', '华宇凤凰城精装三室电梯房诚心出售', '华宇凤凰城  | 3室1厅 | 108.3平米 | 南 北 | 其他 | 有电梯', '高楼层(共22层)2010年建板楼  -  杏花里', '85万', '单价7849元/平米')
('https://image1.ljcdn.com/210200-inspection/ae1c183e-e58d-4048-973c-0b5a0c787f7a.jpg.296x216.jpg', '小孤山中里 2室1厅 43万', '小孤山中里  | 2室1厅 | 61.42平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2010年建板楼  -  海富', '43万', '单价7001元/平米')
('https://image1.ljcdn.com/210200-inspection/9b836a4a-20a0-4d9c-9006-b9d98b21c17a.jpg.296x216.jpg', '都悦里 3室2厅 60万', '都悦里  | 3室2厅 | 100平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  金湾新城', '60万', '单价6000元/平米')
('https://image1.ljcdn.com/210200-inspection/2d835bca-2a68-4fd0-bd4b-3ac3cc51aa8a.JPG.296x216.jpg', '华润海中国五期精装一室，诚心出售，欢迎咨询^_^', '华润海中国五期  | 1室1厅 | 65.61平米 | 南 | 精装 | 有电梯', '低楼层(共34层)2015年建板楼  -  华润海中国', '95万', '单价14480元/平米')
('https://image1.ljcdn.com/210200-inspection/e89b4462-30e3-400d-a25f-cb7bdf164146.jpg.296x216.jpg', '华润海中国南北通透两居室统一装修房', '华润海中国五期  | 2室2厅 | 102.49平米 | 南 北 | 其他 | 有电梯', '中楼层(共34层)2015年建板楼  -  华润海中国', '180万', '单价17563元/平米')
('https://image1.ljcdn.com/210200-inspection/a8de27c5-aa3f-458c-9cea-f1646144bd7f.jpg.296x216.jpg', '格林小镇 2室2厅 38万', '格林小镇  | 2室2厅 | 44平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2003年建板楼  -  东山', '38万', '单价8637元/平米')
('https://image1.ljcdn.com/210200-inspection/test-fa175dea-be51-4dfd-b1c5-eb8198814319.png.296x216.jpg', '山景里两室两厅南北通透户型正六中近轻轨近公园', '叠翠花香  | 2室2厅 | 112.43平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)2000年建板楼  -  安盛', '98万', '单价8717元/平米')
('https://image1.ljcdn.com/210200-inspection/test-36ce1bf1-1120-4fda-af73-50245bbbe698.png.296x216.jpg', '东北明珠 2室1厅 112万', '东北明珠  | 2室1厅 | 85.18平米 | 南 北 | 其他 | 有电梯', '中楼层(共30层)2007年建塔楼  -  安盛', '112万', '单价13149元/平米')
('https://image1.ljcdn.com/210200-inspection/test-bb693b50-fd1b-4d8b-a33f-490d37701fc7.png.296x216.jpg', '红星海青屿蓝 户型规矩 南北通厅', '红星海五期青屿蓝  | 3室2厅 | 141.29平米 | 南 北 | 毛坯 | 有电梯', '中楼层(共5层)2012年建板楼  -  红星海', '239万', '单价16916元/平米')
('https://image1.ljcdn.com/210200-inspection/test-a0b85969-ec8f-4ded-ab88-eedf1a1df293.png.296x216.jpg', '瑞仕尚城 南向一室 精装修 拎包即住', '瑞仕尚城  | 1室1厅 | 71平米 | 南 | 精装 | 有电梯', '中楼层(共18层)2009年建板楼  -  海富', '81万', '单价11409元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload9e589e13-c621-44c3-ac14-db37178f623c.jpg.296x216.jpg', '远洋时代城一期 3室2厅 100万', '远洋时代城一期  | 3室2厅 | 120平米 | 南 北 | 其他 | 有电梯', '低楼层(共22层)2012年建板楼  -  高城山', '100万', '单价8334元/平米')
('https://image1.ljcdn.com/210200-inspection/60f7f644-3df8-4d4b-a58f-6306e4eddda73.jpg.296x216.jpg', '东居里 2室2厅 60万', '东居里  | 2室2厅 | 85.18平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)1996年建板楼  -  东山', '60万', '单价7044元/平米')
('https://image1.ljcdn.com/210200-inspection/d8ccb5c3-40d9-47ed-83d0-fa3748e4e42d.jpg.296x216.jpg', '光线好，通透户型，地角好，交通便利', '芙蓉花园  | 2室1厅 | 77平米 | 南 | 简装 | 无电梯', '高楼层(共6层)2001年建板楼  -  东山', '45万', '单价5845元/平米')
('https://image1.ljcdn.com/210200-inspection/bc3604a2-4b08-4a80-8884-c936c80fd017.jpg.296x216.jpg', '海富经典 精装修 两个卧室 一个书房', '海富经典  | 2室1厅 | 91.8平米 | 南 北 | 其他 | 有电梯', '低楼层(共27层)2009年建塔楼  -  海富', '95万', '单价10349元/平米')
('https://image1.ljcdn.com/210200-inspection/8572e9cb-cb2b-428c-ba8f-3d25c087c333.jpg.296x216.jpg', '湾里南 简装二室一厅 楼层好 采光好', '湾里南小区  | 2室1厅 | 69.4平米 | 南 | 简装 | 有电梯', '高楼层(共18层)2003年建板楼  -  金湾新城', '51万', '单价7349元/平米')
('https://image1.ljcdn.com/210200-inspection/c07eaf3c-c1f3-44e9-91ee-c568bb8808f4.jpg.296x216.jpg', '04年框架楼，南北朝向，南北通透结构', '金源南里  | 2室1厅 | 72.81平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2001年建板楼  -  金源', '75万', '单价10301元/平米')
('https://image1.ljcdn.com/210200-inspection/test-35a22618-a50b-459d-a444-8b8d012b8fec.png.296x216.jpg', '海湾城两室 户型规整 高楼层 精装修 视野好 采光好', '大连海湾城一期、二期  | 2室2厅 | 88.68平米 | 南 | 精装 | 有电梯', '高楼层(共34层)2017年建板楼  -  华润海中国', '120万', '单价13532元/平米')
('https://image1.ljcdn.com/210200-inspection/85b4b752-d68c-4338-bb2a-4b76cc7441df.jpg.296x216.jpg', '采光充足，购物方便，交通便利，欧式精装修', '名品公寓  | 2室1厅 | 81.5平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2010年建塔楼  -  东山', '60万', '单价7362元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadffcadc27-1cfd-41ee-bc43-e4f9ea03cff1.jpg.296x216.jpg', '倚山里框架房03-04年房源山上房子南北户型好房子', '倚山里小区  | 2室1厅 | 82.9平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  倚山里', '65万', '单价7841元/平米')
('https://image1.ljcdn.com/210200-inspection/test-89a02926-3cf7-43c4-ad87-cf189adf53ef.png.296x216.jpg', '城润万家 两室通透户型 看房方便有钥匙', '城润万家  | 2室1厅 | 100.16平米 | 南 北 | 其他 | 有电梯', '中楼层(共31层)2008年建板楼  -  城润', '93万', '单价9286元/平米')
('https://image1.ljcdn.com/210200-inspection/test-185d85fb-253d-4988-aa92-8d3567a1ae6b.png.296x216.jpg', '绿洲半岛北岸 小区中间小高层 精装修非顶楼房主诚心卖', '绿洲半岛北岸  | 1室1厅 | 51.77平米 | 南 | 其他 | 有电梯', '高楼层(共11层)2007年建板楼  -  海富', '53万', '单价10238元/平米')
('https://image1.ljcdn.com/210200-inspection/test-27768b16-ea5e-4b02-9e02-968d43279bd7.png.296x216.jpg', '自由向 精装修 南向一室小房 采光充足', '自由向  | 1室0厅 | 38.11平米 | 南 | 精装 | 有电梯', '高楼层(共30层)2011年建板楼  -  红梅翠竹', '46万', '单价12071元/平米')
('https://image1.ljcdn.com/210200-inspection/test-7803fd83-8fed-46d1-bfdd-8042ced33fd2.png.296x216.jpg', '万国宫馆三期 1室1厅 58万', '万国宫馆三期  | 1室1厅 | 39.6平米 | 西 | 其他 | 有电梯', '中楼层(共19层)2011年建板楼  -  红梅翠竹', '58万', '单价14647元/平米')
('https://image1.ljcdn.com/210200-inspection/ee8b1de9-3c82-4cac-b041-5b5312ad01d1.jpg.296x216.jpg', '宏城金棕榈 前排小高层 中间楼层 采光充足 配套成熟', '宏城金棕榈  | 2室2厅 | 93.65平米 | 南 | 其他 | 有电梯', '中楼层(共15层)2007年建板楼  -  红梅翠竹', '109万', '单价11640元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload19426ae5-a40f-4b00-9e4b-fdbf4510fe9f.jpg.296x216.jpg', '杏花里三室单价便宜 看房随时 提前联系就行', '杏花里  | 3室1厅 | 83平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1993年建板楼  -  杏花里', '48万', '单价5784元/平米')
('https://image1.ljcdn.com/210200-inspection/3dad25d8-5b01-41a8-94fb-975997efa5a8.jpg.296x216.jpg', '华润海中国三期 精装修一居室 前排海景房 随时看房', '华润海中国三期  | 1室1厅 | 61平米 | 南 | 精装 | 有电梯', '中楼层(共34层)板楼  -  华润海中国', '89万', '单价14591元/平米')
('https://image1.ljcdn.com/210200-inspection/35f31277-f8e9-4c5a-9eca-fa73749ec798.jpg.296x216.jpg', '配套实施齐全 交通便利 户型好 适合多人居住', '湾里南小区  | 2室2厅 | 91.4平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  金湾新城', '80万', '单价8753元/平米')
('https://image1.ljcdn.com/210200-inspection/60fb31e6-a456-44f0-9530-8bed1cd08d8c3.jpg.296x216.jpg', '房主诚心卖，户型好，拎包入住，随时签约。', '九龙汇  | 2室1厅 | 75.52平米 | 西北 | 简装 | 有电梯', '低楼层(共22层)2009年建塔楼  -  海富', '55万', '单价7283元/平米')
('https://image1.ljcdn.com/210200-inspection/04f13fc2-92fe-428f-b088-2ea945338a2d.jpg.296x216.jpg', '老式精装修 三室 带地下室 房主诚心卖 交通方便', '金北花园小区  | 3室2厅 | 120平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1999年建板楼  -  金源', '95万', '单价7917元/平米')
('https://image1.ljcdn.com/210200-inspection/27c2279f-5904-4959-8c65-fe556f857f82.jpg.296x216.jpg', '芙蓉花园 5室2厅 121.5万', '芙蓉花园  | 5室2厅 | 165.91平米 | 东 南 | 其他 | 无电梯', '中楼层(共7层)2006年建板楼  -  东山', '121.5万', '单价7324元/平米')
('https://image1.ljcdn.com/210200-inspection/21a7ed4e-a03c-4bf0-81df-7c9b4131b56a.jpg.296x216.jpg', '东城天下三室两厅，南北通透，电梯房，楼层好视野好', '东城天下  | 3室2厅 | 124平米 | 南 北 | 其他 | 有电梯', '高楼层(共12层)2005年建板楼  -  东城', '120万', '单价9678元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_upload8365aed5-8098-41a4-bc3b-7301df56f23a.jpg.296x216.jpg', '湾里东 简单装修 低楼层 成熟小区', '湾里东  | 2室1厅 | 67.68平米 | 南 | 简装 | 无电梯', '低楼层(共6层)2006年建板楼  -  金湾新城', '54万', '单价7979元/平米')
('https://image1.ljcdn.com/210200-inspection/test-f2142050-2f9a-4b10-ae69-efe0730e3859.png.296x216.jpg', '湾里南 多层两室 中间楼层 诚心出售', '湾里南小区  | 2室1厅 | 69.62平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  金湾新城', '62.8万', '单价9021元/平米')
