('https://image1.ljcdn.com/120000-inspection/7a4be67e-0ccb-47ba-b52b-cc33893db1b1.jpg.296x216.jpg', '水运名苑 三楼 采光充足 ，拎包入住', '水运名苑  | 1室1厅 | 68.62平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)板楼  -  新开河', '190万', '单价27689元/平米')
('https://image1.ljcdn.com/x-se/hdic-resblock/a477ecd0-7bd4-4eaa-bec4-060a29e49ecc.jpg.296x216.jpg', '精装公寓 中间楼层，交通方便 视野开阔 坏境整洁', '北宁湾-宁宇家园  | 1室1厅 | 47.62平米 | 北 | 精装 | 有电梯', '高楼层(共28层)塔楼  -  铁东路', '61万', '单价12810元/平米')
('https://image1.ljcdn.com/120000-inspection/e9fc781c-693d-49d3-a2d2-d1b23f128128.jpg.296x216.jpg', '建明里   阳面独单  小区环境好  采光好  出行方便', '建明里  | 1室1厅 | 38.83平米 | 南 | 其他', '高楼层(共6层)板楼  -  建昌道', '95万', '单价24466元/平米')
('https://image1.ljcdn.com/x-se/hdic-resblock/a477ecd0-7bd4-4eaa-bec4-060a29e49ecc.jpg.296x216.jpg', '宁宇公寓，上下两层，配套成熟，有地铁商场', '北宁湾-宁宇家园  | 1室2厅 | 51.15平米 | 北 | 其他 | 有电梯', '高楼层(共20层)塔楼  -  铁东路', '90万', '单价17596元/平米')
('https://image1.ljcdn.com/120000-inspection/bef2ca4d-796e-4b0d-be28-7c1cf3d0e9fc.jpg.296x216.jpg', '印江南里 婚房装修未住人 干净整洁 业主诚意出售', '印江南里  | 1室1厅 | 40.64平米 | 南 | 精装 | 无电梯', '低楼层(共6层)板楼  -  靖江路', '115万', '单价28298元/平米')
('https://image1.ljcdn.com/120000-inspection/e1f009e5-61f9-4687-8f06-442d565e4eb8.jpg.296x216.jpg', '金沙江里 1室1厅 85万', '金沙江里  | 1室1厅 | 39.34平米 | 东 | 其他 | 无电梯', '高楼层(共6层)板楼  -  靖江路', '85万', '单价21607元/平米')
('https://image1.ljcdn.com/120000-inspection/f29d25fc-9bdb-4d59-99e5-3c20b4c9af93.jpg.296x216.jpg', '润园里 2室1厅 200万', '润园里  | 2室1厅 | 77.63平米 | 东 西 | 其他 | 无电梯', '中楼层(共6层)板楼  -  宁园', '200万', '单价25764元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploadbeb62470-a53e-41fd-be4f-8fada68ffe34.jpg.296x216.jpg', '房子是河北区的一室 诚心出售 诚心卖房可以谈', '贵贤里  | 1室1厅 | 57.85平米 | 东 南 | 简装 | 有电梯', '高楼层(共26层)板楼  -  铁东路', '125万', '单价21608元/平米')
('https://image1.ljcdn.com/120000-inspection/0fceb7d6-ba41-4ee9-8071-98f9dcb95071.jpg.296x216.jpg', '乐山里 2室1厅 126万', '乐山里  | 2室1厅 | 54.8平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)板楼  -  江都路', '126万', '单价22993元/平米')
('https://image1.ljcdn.com/120000-inspection/1f3f7a76-c351-4ec0-a364-743980ce2158.jpg.296x216.jpg', '宏康里 低楼层阳面偏独 私产过两年', '宏康里  | 1室1厅 | 45.41平米 | 西 | 其他 | 无电梯', '低楼层(共6层)板楼  -  鸿顺里街', '135万', '单价29730元/平米')
('https://image1.ljcdn.com/120000-inspection/cb36ca8d-43e1-48ea-96e4-44223c57f4cb.jpg.296x216.jpg', '房子装修好，看房方便，采光好.', '康桥里  | 1室1厅 | 44.86平米 | 西 | 其他 | 无电梯', '高楼层(共6层)板楼  -  建昌道', '93万', '单价20732元/平米')
('https://image1.ljcdn.com/120000-inspection/5dfd43eb-2f2d-4d90-aade-0c14e49b7b57.jpg.296x216.jpg', '林古里 南北通透 明厨明卫 先后无挡 一梯三户', '林古里  | 2室1厅 | 40.24平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  光复道', '153万', '单价38022元/平米')
('https://image1.ljcdn.com/120000-inspection/a3b391fa-9e95-4b46-aae8-608f29e5673c.jpg.296x216.jpg', '通达新苑  一室 户型规整 采光较好', '通达新苑  | 1室1厅 | 58.26平米 | 西南 | 其他 | 有电梯', '中楼层(共28层)板楼  -  江都路', '133万', '单价22829元/平米')
('https://image1.ljcdn.com/120000-inspection/713e0f55-8ab6-4006-89c6-ffb2d622e094.jpg.296x216.jpg', '装修好 业主自住随时看 南北通透 双地铁 诚意出售', '桥园里  | 1室1厅 | 43.07平米 | 南 北 | 精装', '高楼层(共6层)板楼  -  建昌道', '112万', '单价26005元/平米')
('https://image1.ljcdn.com/120000-inspection/1d44a57a-0143-4215-829b-2b3d645af0cc.jpg.296x216.jpg', '嘉畅园 精装修一室全明户型 看房提前联系 价格可商量', '嘉畅园  | 1室1厅 | 64.18平米 | 南 北 | 其他 | 有电梯', '高楼层(共32层)板楼  -  建昌道', '178万', '单价27735元/平米')
('https://image1.ljcdn.com/x-se/hdic-resblock/a477ecd0-7bd4-4eaa-bec4-060a29e49ecc.jpg.296x216.jpg', '北宁湾交通便利 环境好 楼层好', '北宁湾-宁宇家园  | 1室1厅 | 47.92平米 | 西 | 其他 | 有电梯', '高楼层(共28层)塔楼  -  铁东路', '60万', '单价12521元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload8e7a6880-a708-4f00-b498-b0e95f975d07.jpg.296x216.jpg', '上江花园 3室2厅 290万', '上江花园  | 3室2厅 | 95.37平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)板楼  -  月牙河', '290万', '单价30408元/平米')
('https://image1.ljcdn.com/120000-inspection/430318ca-7f03-4c7b-afc4-9ea58ef6b057.jpg.296x216.jpg', '孚泰公寓 通透两室 户型方正 采光不错 交通便利', '孚泰公寓  | 2室1厅 | 64.13平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  望海楼', '230万', '单价35865元/平米')
('https://image1.ljcdn.com/120000-inspection/0547901c-4141-44c7-a456-1bc076ce05ca.jpg.296x216.jpg', '建昌里 私产房 过两年 阳面一居室', '建昌里  | 1室1厅 | 44.86平米 | 南 | 其他', '高楼层(共6层)板楼  -  建昌道', '100万', '单价22292元/平米')
('https://image1.ljcdn.com/120000-inspection/e5dcbd7a-7d5e-41b9-97d3-3be1b94084e8.jpg.296x216.jpg', '梅宏园 一楼改善房 全阳两室 采光好', '梅宏园  | 2室1厅 | 71.37平米 | 南 北 | 其他', '低楼层(共6层)板楼  -  建昌道', '185万', '单价25922元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploadff1927ed-8563-420c-afee-9f25bc5d6a87.jpg.296x216.jpg', '桥园里 户型方正 中间楼层 采光充足 诚意出售', '桥园里  | 1室1厅 | 39.98平米 | 南 | 其他', '中楼层(共6层)板楼  -  建昌道', '96万', '单价24013元/平米')
('https://image1.ljcdn.com/120000-inspection/11406036-2016-4086-b999-5f82af8621fa.jpg.296x216.jpg', '南北通透 采光充足  客厅窗户朝东向 低楼层 户型方正', '梅宏园  | 1室1厅 | 61.93平米 | 南 北 | 其他', '高楼层(共6层)板楼  -  建昌道', '140万', '单价22607元/平米')
('https://image1.ljcdn.com/120000-inspection/fa843bc8-16b4-494e-b17b-129ca9adfcb2.jpg.296x216.jpg', '灵江里 1室1厅 88万', '灵江里  | 1室1厅 | 41.75平米 | 北 | 简装 | 无电梯', '中楼层(共7层)板楼  -  月牙河', '88万', '单价21078元/平米')
('https://image1.ljcdn.com/120000-inspection/32089a4f-1cfe-43ef-abd3-abe585de85de.jpg.296x216.jpg', '配套较齐 采光较好 业主诚意出售 干净整洁', '川云里  | 2室1厅 | 82.88平米 | 东 西 | 精装', '中楼层(共24层)板楼  -  望海楼', '236万', '单价28475元/平米')
('https://image1.ljcdn.com/120000-inspection/2e3c5c95-79ac-4122-abd9-59d914b78cb8.jpg.296x216.jpg', '靖江里 交通便利 户型规整 视野较好', '靖江里  | 2室1厅 | 53.72平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  真理道', '115万', '单价21408元/平米')
('https://image1.ljcdn.com/120000-inspection/349907a3-5c6c-44d3-9b20-2dc5c0829f6d.jpg.296x216.jpg', '建红里 1室1厅 88万', '建红里  | 1室1厅 | 46.27平米 | 南 | 其他', '高楼层(共6层)板楼  -  建昌道', '88万', '单价19019元/平米')
('https://image1.ljcdn.com/120000-inspection/29d91eda-2cc4-4a1b-9bbc-6dcde7db2e42.jpg.296x216.jpg', '文江里 1室1厅 91万', '文江里  | 1室1厅 | 40.67平米 | 东 西 | 其他 | 无电梯', '中楼层(共6层)板楼  -  月牙河', '91万', '单价22376元/平米')
('https://image1.ljcdn.com/120000-inspection/c18729ab-6351-4ec3-9776-1776c9331749.jpg.296x216.jpg', '4楼 两室户型，无浪费面积，配套齐全，出行生活方便。', '圣贤里  | 2室1厅 | 78.72平米 | 南 | 简装 | 无电梯', '中楼层(共6层)板楼  -  铁东路', '185万', '单价23502元/平米')
('https://image1.ljcdn.com/120000-inspection/test-83438892-f340-40b8-bcd4-5b800f1bcf6b.png.296x216.jpg', '慕贤里 精装两室 楼层居中 配套齐全', '慕贤里  | 2室1厅 | 62.01平米 | 东 北 | 精装 | 无电梯', '中楼层(共6层)板楼  -  铁东路', '126万', '单价20320元/平米')
('https://image1.ljcdn.com/120000-inspection/1f246d14-028a-46bc-b20e-ba923016057f.jpg.296x216.jpg', '萃华里 2室1厅 160万', '萃华里  | 2室1厅 | 58.18平米 | 东 北 | 其他 | 无电梯', '低楼层(共7层)板楼  -  王串场', '160万', '单价27501元/平米')
('https://image1.ljcdn.com/120000-inspection/4f9909a9-f8a4-49e6-9356-5cee73cd0c59.JPG.296x216.jpg', '昌海公寓 1室1厅 190万', '昌海公寓  | 1室1厅 | 49.12平米 | 南 | 其他 | 无电梯', '高楼层(共7层)板楼  -  光复道', '190万', '单价38681元/平米')
('https://image1.ljcdn.com/120000-inspection/ad036746-b0bc-4087-9d63-f0a6e6f3595b.jpg.296x216.jpg', '观澜家园 中楼层，视野宽阔，采光充足 看房以前打电话', '观澜家园  | 2室2厅 | 102.29平米 | 南 北 | 简装', '高楼层(共6层)暂无数据  -  建昌道', '237万', '单价23170元/平米')
('https://image1.ljcdn.com/120000-inspection/596e2c95-8028-4e9d-8569-832363fa2103.jpg.296x216.jpg', '此小区的环境比较优美 离王串场公园近', '宇萃里  | 2室1厅 | 59.22平米 | 西北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  王串场', '145万', '单价24485元/平米')
('https://image1.ljcdn.com/120000-inspection/4abc77a1-7e1d-4d03-bc17-421eb91e6242.jpg.296x216.jpg', '焕玉里 1室1厅 106万', '焕玉里  | 1室1厅 | 46.17平米 | 西 | 其他 | 无电梯', '低楼层(共7层)板楼  -  王串场', '106万', '单价22959元/平米')
('https://image1.ljcdn.com/120000-inspection/cffbe040-de05-4b3d-b58b-d6bdd94412c5.JPG.296x216.jpg', '原冰里难得一楼偏单 业主诚意卖 价钱可议 适合老人', '原冰里  | 2室1厅 | 57.92平米 | 南 北 | 其他', '低楼层(共6层)板楼  -  建昌道', '155万', '单价26762元/平米')
('https://image1.ljcdn.com/120000-inspection/e8ac9bde-6f62-49d9-8725-82030d25bf25.jpg.296x216.jpg', '嘉畅园精装修一室 拎包入住 中间楼层', '嘉畅园  | 1室1厅 | 61.48平米 | 东南 南 北 | 精装 | 有电梯', '中楼层(共32层)板楼  -  建昌道', '150万', '单价24399元/平米')
('https://image1.ljcdn.com/120000-inspection/a40a9fa3-bf57-4987-8e10-c8b7ed6feb762.jpg.296x216.jpg', '中间楼层两室夹厅，采光好。私产可贷款', '金庭里  | 2室1厅 | 91.91平米 | 西北 | 简装 | 无电梯', '高楼层(共7层)板楼  -  望海楼', '255万', '单价27745元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploadf4af21ee-e238-4381-9848-107541866120.jpg.296x216.jpg', '瑞海名苑  海河一线 采光无遮挡 随时能看 可看海河', '瑞海名苑  | 4室2厅 | 207.44平米 | 南 | 其他 | 有电梯', '中楼层(共26层)板楼  -  光复道', '880万', '单价42422元/平米')
('https://image1.ljcdn.com/120000-inspection/e478b4a8-1ba6-4560-9718-6b4c67824955.jpg.296x216.jpg', '仁恒河滨花园 1室1厅 380万', '仁恒河滨花园  | 1室1厅 | 73.52平米 | 西南 | 精装 | 有电梯', '中楼层(共10层)板楼  -  鸿顺里街', '380万', '单价51687元/平米')
('https://image1.ljcdn.com/120000-inspection/a72b997e-c502-42bb-97a8-53bdc7989d10.JPG.296x216.jpg', '军民里 2室1厅 142万', '军民里  | 2室1厅 | 46.94平米 | 南 | 其他', '中楼层(共5层)板楼  -  鸿顺里街', '142万', '单价30252元/平米')
('https://image1.ljcdn.com/120000-inspection/61c58cda-d9c7-4b96-9a4f-9d3219c4f981.jpg.296x216.jpg', '靖江里 2室1厅 120万', '靖江里  | 2室1厅 | 52.52平米 | 东 西 | 其他 | 无电梯', '高楼层(共6层)板楼  -  真理道', '120万', '单价22849元/平米')
('https://image1.ljcdn.com/120000-inspection/test-49ca2535-6a17-4fb7-b94d-ea48feaab108.png.296x216.jpg', '致远二期 毛坯通透三居 满五年无二套  小区适合居住', '北宁湾-致远家园  | 3室2厅 | 113.64平米 | 东 南 北 | 毛坯 | 有电梯', '高楼层(共33层)板楼  -  铁东路', '325万', '单价28600元/平米')
('https://image1.ljcdn.com/120000-inspection/c32a17d4-27a3-4538-a986-0fcefd7d35e3.jpg.296x216.jpg', '中间楼层经典两室，南北通透，户型方正采光好', '三戒里  | 2室0厅 | 50.21平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)板楼  -  鸿顺里街', '146万', '单价29078元/平米')
('https://image1.ljcdn.com/120000-inspection/c9c4a025-0c4c-4a6c-83ad-e7ad2b67fa9f.jpg.296x216.jpg', '金纬路 电梯房 中间层 小区干净整洁 适合居住', '金兆园  | 1室1厅 | 51.1平米 | 西 | 其他 | 有电梯', '高楼层(共12层)板楼  -  望海楼', '170万', '单价33269元/平米')
('https://image1.ljcdn.com/120000-inspection/5170ee56-6c98-4c5b-950e-331c62b5262c.jpg.296x216.jpg', '日照公寓 2室1厅 320万', '日照公寓  | 2室1厅 | 94.2平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)板楼  -  鸿顺里街', '320万', '单价33971元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload635695ff-86cd-492e-96c7-7346b1071cf3.jpg.296x216.jpg', '月云公寓 2室1厅 223万', '月云公寓  | 2室1厅 | 74.27平米 | 东南 西北 | 其他 | 有电梯', '低楼层(共24层)板楼  -  鸿顺里街', '223万', '单价30026元/平米')
('https://image1.ljcdn.com/120000-inspection/83d2666d-a19a-4574-918d-2b4f87976188.jpg.296x216.jpg', '明山里  阳面一室  采光较好  无遮挡', '明山里  | 1室1厅 | 39.29平米 | 东 | 其他 | 无电梯', '低楼层(共5层)板楼  -  江都路', '113万', '单价28761元/平米')
('https://image1.ljcdn.com/120000-inspection/949a466f-7add-4202-af5d-ed9ea037f285.jpg.296x216.jpg', '仁恒河滨花园 2室2厅 540万', '仁恒河滨花园  | 2室2厅 | 99.2平米 | 南 北 | 其他 | 有电梯', '高楼层(共32层)板楼  -  鸿顺里街', '540万', '单价54436元/平米')
('https://image1.ljcdn.com/120000-inspection/2c8846cc-1471-4cdc-b98a-f302f3e4b27f.jpg.296x216.jpg', '盛海公寓 2室2厅 335万', '盛海公寓  | 2室2厅 | 101.22平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  光复道', '335万', '单价33097元/平米')
('https://image1.ljcdn.com/120000-inspection/0b10f195-db3f-47d3-9013-6044e91e97d9.jpg.296x216.jpg', '盛和家园 阳面户型 中高楼层 采光效果较好 适合居住', '盛和家园  | 1室1厅 | 54.75平米 | 南 | 简装 | 有电梯', '高楼层(共28层)塔楼  -  新开河', '132万', '单价24110元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload971a5f3c-4cd5-4329-9a44-092a7f9b41d4.jpg.296x216.jpg', '垣焕里小区，交通便利，环境优雅', '垣焕里  | 1室1厅 | 38.23平米 | 东 | 其他 | 无电梯', '高楼层(共7层)板楼  -  王串场', '85万', '单价22234元/平米')
('https://image1.ljcdn.com/120000-inspection/fcb0402f-8c08-468b-a679-166fc63ff1ec.jpg.296x216.jpg', '户型规整 全明户型 2012年楼龄新 带电梯 价位可议！', '富瀛洲花园  | 1室1厅 | 64.39平米 | 南 | 其他 | 有电梯', '低楼层(共24层)板楼  -  建昌道', '138万', '单价21432元/平米')
('https://image1.ljcdn.com/120000-inspection/0ce9b2d6-9f9a-4abe-b411-cb58177904d7.jpg.296x216.jpg', '汇川家园 2室1厅 220万', '汇川家园  | 2室1厅 | 86.38平米 | 南 北 | 其他 | 有电梯', '中楼层(共29层)板楼  -  新开河', '220万', '单价25469元/平米')
('https://image1.ljcdn.com/120000-inspection/2c6047f6-e34d-460d-b882-8c36e0decb2d.jpg.296x216.jpg', '大江里 1室1厅 110万', '大江里  | 1室1厅 | 43.42平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)板楼  -  月牙河', '110万', '单价25334元/平米')
('https://image1.ljcdn.com/120000-inspection/78925d9e-5bd1-489c-9c5c-e84b8e1f19c1.JPG.296x216.jpg', '铁工东里 2室1厅 118万', '铁工东里  | 2室1厅 | 53.31平米 | 南 北 | 其他 | 无电梯', '低楼层(共5层)板楼  -  建昌道', '118万', '单价22135元/平米')
('https://image1.ljcdn.com/120000-inspection/837d8ed9-9fab-45bb-b160-c2f68b1839ee.jpg.296x216.jpg', '华宜里精装一室，朝阳户型，采光效果良好', '华宜里  | 1室1厅 | 39.85平米 | 南 | 其他 | 无电梯', '高楼层(共6层)板楼  -  铁东路', '90万', '单价22585元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload8b896dfb-d7fd-4c01-863b-c1759de20e11.jpg.296x216.jpg', '芳草园   楼层低   户型好   采光好', '芳草园  | 2室2厅 | 98平米 | 南 北 | 简装 | 无电梯', '低楼层(共7层)板楼  -  新开河', '295万', '单价30103元/平米')
('https://image1.ljcdn.com/120000-inspection/b5236192-4993-4903-96d4-1c3f51846e3f.jpg.296x216.jpg', '建红里 1室1厅 88万', '建红里  | 1室1厅 | 38.76平米 | 东 | 其他', '高楼层(共6层)板楼  -  建昌道', '88万', '单价22704元/平米')
('https://image1.ljcdn.com/120000-inspection/0bf267cf-1583-4159-a8f8-b97a5407b63d.jpg.296x216.jpg', '泗阳里 1室1厅 125万', '泗阳里  | 1室1厅 | 57.11平米 | 东 西 | 其他', '高楼层(共6层)板楼  -  建昌道', '125万', '单价21888元/平米')
('https://image1.ljcdn.com/120000-inspection/a301d060-32c5-4f80-850a-75eee5c09b53.jpg.296x216.jpg', '水明里  房龄新   不到顶  位置好生活方便', '明溪里  | 2室2厅 | 83.33平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  王串场', '238万', '单价28562元/平米')
('https://image1.ljcdn.com/120000-inspection/5a38abac-7998-4b1c-a660-e28bde1d4991.jpg.296x216.jpg', '如东里 2室1厅 146万', '如东里  | 2室1厅 | 58.45平米 | 南 | 其他', '中楼层(共5层)板楼  -  江都路', '146万', '单价24979元/平米')
('https://image1.ljcdn.com/120000-inspection/1cac72a1-e6a6-469a-8df2-8e9d11ae4d44.jpg.296x216.jpg', '重光西里 2室0厅 68万', '重光西里  | 2室0厅 | 32.05平米 | 南 | 简装', '中楼层(共5层)暂无数据  -  江都路', '68万', '单价21217元/平米')
('https://image1.ljcdn.com/120000-inspection/16246d2d-4573-474a-8296-483195737e3e.jpg.296x216.jpg', '宇轩里 1室1厅 115万', '宇轩里  | 1室1厅 | 44.83平米 | 西北 | 简装 | 无电梯', '高楼层(共7层)板楼  -  鸿顺里街', '115万', '单价25653元/平米')
('https://image1.ljcdn.com/120000-inspection/613eadd0-f35d-43b8-81f5-2d891d62a9a7.jpg.296x216.jpg', '慧景园 4室2厅 270万', '慧景园  | 4室2厅 | 93.56平米 | 南 北 | 其他 | 无电梯', '高楼层(共5层)板楼  -  铁东路', '270万', '单价28859元/平米')
('https://image1.ljcdn.com/120000-inspection/ceb9fce7-ad0b-4fcb-a6e7-eb889229eb2a.jpg.296x216.jpg', '大江里 1室1厅 95万', '大江里  | 1室1厅 | 50.97平米 | 东 西 | 精装 | 无电梯', '高楼层(共6层)板楼  -  月牙河', '95万', '单价18639元/平米')
('https://image1.ljcdn.com/120000-inspection/724e80c7-aab8-47bc-ba96-4e8c0e6ca097.jpg.296x216.jpg', '观锦 楼层低 全明户型 采光好', '观锦  | 3室2厅 | 128.57平米 | 南 北 | 精装 | 有电梯', '低楼层(共31层)板楼  -  新开河', '370万', '单价28779元/平米')
