('https://image1.ljcdn.com/210100-inspection/6fea5567-c116-480f-ac14-6837a41f34f0.jpg.296x216.jpg', '沈河区 五爱商圈 南北通透 中间楼层 三室 采光好', '桃源社区  | 3室0厅 | 72.4平米 | 南 北 | 毛坯', '中楼层(共6层)板楼  -  沈河区', '55万', '单价7597元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload6ad9f5ca-12f0-432f-a428-d5bb4f22d615.JPG.296x216.jpg', '此房采光充足，配套设施齐全，交通便利；生活学习', '沈阳佳兆业中心  | 2室2厅 | 69.67平米 | 东北 | 精装', '低楼层(共52层)板塔结合  -  沈河区', '158万', '单价22679元/平米')
('https://image1.ljcdn.com/210100-inspection/e906730b-57ed-45e8-8045-332e6f23d665.JPG.296x216.jpg', '泊岸华庭 1室1厅 100万', '泊岸华庭  | 1室1厅 | 48平米 | 西南 | 其他', '高楼层(共33层)2010年建板塔结合  -  沈河区', '100万', '单价20834元/平米')
('', '兴盛小区 2室1厅 69万', '兴盛小区  | 2室1厅 | 53平米 | 南 | 其他', '中楼层(共8层)板楼  -  沈河区', '69万', '单价13019元/平米')
('', '双路社区 1室1厅 57万', '双路社区  | 1室1厅 | 35.42平米 | 南 | 其他', '低楼层(共6层)板楼  -  沈河区', '57万', '单价16093元/平米')
('https://image1.ljcdn.com/210100-inspection/ad78a3c2-c8ea-4215-812b-f32c26dab28b.jpg.296x216.jpg', '广昌小区 中间楼层 两室 出行方便 不把山', '广昌小区  | 2室1厅 | 58平米 | 南 西 | 简装', '中楼层(共6层)1996年建板楼  -  沈河区', '35万', '单价6035元/平米')
('https://image1.ljcdn.com/210100-inspection/2e7f037a-c3f5-49fe-a110-e0dcede88882.jpg.296x216.jpg', '银基东方威尼斯 3室2厅 河景房 装修好 电梯入户', '银基东方威尼斯  | 3室2厅 | 182.61平米 | 东 南 北 | 精装', '高楼层(共7层)2002年建板楼  -  沈河区', '237万', '单价12979元/平米')
('', '富中大厦 1室0厅 46万', '富中大厦  | 1室0厅 | 43平米 | 南 | 其他', '高楼层(共30层)2006年建板塔结合  -  沈河区', '46万', '单价10698元/平米')
('https://image1.ljcdn.com/210100-inspection/73662784-391f-41bf-84a9-9979b69f15a4.jpg.296x216.jpg', '黎明罗马花园 3室2厅 195万', '黎明罗马花园  | 3室2厅 | 162平米 | 南 北 | 其他', '中楼层(共5层)2000年建板楼  -  沈河区', '195万', '单价12038元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload5e36edb7-e5ce-447b-87dd-a7a3b83eb53b.JPG.296x216.jpg', '此房楼层好 采光充足 看房方便', '春田小区  | 3室2厅 | 148平米 | 南 北 | 简装', '高楼层(共7层)1999年建板楼  -  沈河区', '105万', '单价7095元/平米')
('https://image1.ljcdn.com/210100-inspection/0b5cd08d-8ba0-4e2a-87f5-93f9aeb9b255.JPG.296x216.jpg', '低楼层精装修卧室大宽敞明亮通风好', '南关小区  | 1室0厅 | 32平米 | 东南 | 其他', '低楼层(共7层)1993年建板楼  -  沈河区', '34万', '单价10625元/平米')
('', '不把山 不临街 采光好 交通便利', '顺发巷小区  | 1室1厅 | 37.4平米 | 南 | 简装', '高楼层(共7层)1996年建板楼  -  沈河区', '50万', '单价13369元/平米')
('', '沈河区 小南街 黎明罗马花园 南北通透 采光好', '黎明罗马花园  | 4室2厅 | 192平米 | 南 北 | 其他', '高楼层(共6层)2000年建板楼  -  沈河区', '153万', '单价7969元/平米')
('https://image1.ljcdn.com/210100-inspection/4624d081-dfb8-4650-b16a-152cecb7049e.JPG.296x216.jpg', '科普公园向善家园前排精装修三室房主诚意出售', '向善家园  | 3室2厅 | 130平米 | 南 北 | 精装', '高楼层(共7层)1999年建板楼  -  沈河区', '130万', '单价10000元/平米')
('https://image1.ljcdn.com/210100-inspection/a786841a-1bc7-4cf7-b5fe-e7b989c9bb95.jpg.296x216.jpg', '小南街 成城花园 南北通透3室 全跃 家具家电赠送', '成城花园  | 3室2厅 | 165.88平米 | 南 北 | 精装', '高楼层(共8层)1998年建板楼  -  沈河区', '116万', '单价6994元/平米')
('', '地王国际花园 4室2厅 420万', '地王国际花园  | 4室2厅 | 189.6平米 | 南 北 | 精装', '中楼层(共14层)2005年建板楼  -  沈河区', '420万', '单价22152元/平米')
('https://image1.ljcdn.com/210100-inspection/c34a3fbb-772a-4732-b1ea-b05d6a6666ae.jpg.296x216.jpg', '沈河区 南关小区  交通便利 成熟商圈 采光好', '南关小区  | 2室1厅 | 65.66平米 | 东 西 | 简装', '中楼层(共7层)1993年建板楼  -  沈河区', '46万', '单价7006元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload63c005ad-d319-4567-a7af-a40d82205371.JPG.296x216.jpg', '富景华庭小区 南塔商圈 08年的房子', '富景华庭小区  | 2室1厅 | 78.97平米 | 南 西 北 | 简装', '高楼层(共6层)板楼  -  沈河区', '64万', '单价8105元/平米')
('https://image1.ljcdn.com/210100-inspection/6ed52584-46a4-4776-9e1a-bdc071302547.jpg.296x216.jpg', '五爱街，金生，南向小户型，金属研究所，生态所，电梯', '金生社区  | 1室1厅 | 74.17平米 | 南 | 简装', '中楼层(共22层)2000年建板楼  -  沈河区', '125万', '单价16854元/平米')
('', '天光社区 1室1厅 40万', '天光社区  | 1室1厅 | 45.5平米 | 南 东 | 其他', '高楼层(共8层)1996年建板楼  -  沈河区', '40万', '单价8792元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4ef46fdd-68d1-4703-9b85-4e2230eb5e2b.png.280x210.jpg', '祥龙居花园为您选个安心舒适的家', '祥龙居花园  | 2室2厅 | 120平米 | 南 北 | 其他', '中楼层(共27层)2002年建板楼  -  沈河区', '97万', '单价8084元/平米')
('https://image1.ljcdn.com/210100-inspection/f5b2bfb5-0468-4f4f-aeeb-81f6df2ffb23.JPG.296x216.jpg', '广昌小区，交通方便，环境好，适合陪读。', '广昌小区  | 3室1厅 | 71平米 | 东 西 | 简装', '高楼层(共7层)1996年建板楼  -  沈河区', '43万', '单价6057元/平米')
('https://image1.ljcdn.com/210100-inspection/test-a6848a62-a245-4393-87f2-56ae66653a07.png.296x216.jpg', '盛华公馆 精装一室 小面积 业主诚信出售 签约方便', '盛华公馆  | 1室0厅 | 57.61平米 | 北 | 精装', '中楼层(共31层)2012年建塔楼  -  沈河区', '108万', '单价18747元/平米')
('', '秀山小区 2室1厅 60万', '秀山小区  | 2室1厅 | 59平米 | 南 北 | 其他', '高楼层(共6层)1998年建板楼  -  沈河区', '60万', '单价10170元/平米')
('https://image1.ljcdn.com/210100-inspection/77c69f71-1f7c-4cbd-aa7e-84380f5de772.jpg.296x216.jpg', '第五大道花园一室小户型，诚心出售，价格实惠、', '第五大道花园  | 1室0厅 | 55.28平米 | 西北 | 简装', '中楼层(共18层)2008年建板楼  -  沈河区', '40万', '单价7236元/平米')
('https://image1.ljcdn.com/210100-inspection/1e68e3e9-7e2f-4211-88df-9ff9fd79b57a.JPG.296x216.jpg', '佳兆业，精装修跃层，一天没住过，视野好。', '沈阳佳兆业中心  | 2室1厅 | 90.36平米 | 西 | 其他', '中楼层(共52层)2017年建板塔结合  -  沈河区', '168万', '单价18593元/平米')
('https://image1.ljcdn.com/210100-inspection/64b5dbfb-8bbc-4ca9-bfd7-580170ce4c39.JPG.296x216.jpg', '步阳国际 3室2厅，南北通透，住宅手续', '步阳国际  | 3室2厅 | 105.37平米 | 南 北 | 简装', '中楼层(共17层)板楼  -  沈河区', '94万', '单价8921元/平米')
('https://image1.ljcdn.com/210100-inspection/ac1efdfd-18bc-478a-810f-37cd74944b83.JPG.296x216.jpg', '文萃路 交通方便 配套全 园区干净', '文萃路  | 3室1厅 | 91.5平米 | 南 北 | 精装', '高楼层(共6层)板楼  -  沈河区', '88万', '单价9618元/平米')
('https://image1.ljcdn.com/210100-inspection/a88b6f1f-a499-4f13-b1fc-57585126d34f.JPG.296x216.jpg', '中辽国际花园 3室2厅 120万', '中辽国际花园  | 3室2厅 | 145平米 | 南 西 北 | 其他', '中楼层(共5层)2001年建板楼  -  沈河区', '120万', '单价8276元/平米')
('', '滨湖俪园 3室1厅 150万', '滨湖俪园  | 3室1厅 | 155.39平米 | 南 北 | 其他', '低楼层(共28层)2001年建塔楼  -  沈河区', '150万', '单价9654元/平米')
('https://image1.ljcdn.com/210100-inspection/d8cc61fa-6caf-44cf-bdf3-940852e7058e.JPG.296x216.jpg', '涌泉铁路小区，南向单间，采光好，赠家具家电', '涌泉铁路小区  | 1室1厅 | 35.29平米 | 南 | 简装', '高楼层(共7层)1998年建板楼  -  沈河区', '20万', '单价5668元/平米')
('https://image1.ljcdn.com/210100-inspection/36a5d21f-b714-4194-b01f-b6b4a488337f.jpg.296x216.jpg', '沈河区 广昌小区  中间楼层 五爱 中街 价格便宜', '广昌小区  | 1室1厅 | 34.72平米 | 东 南 | 简装', '中楼层(共7层)1996年建板楼  -  沈河区', '24万', '单价6913元/平米')
('', '和光园 4室2厅 200万', '和光园  | 4室2厅 | 222平米 | 南 北 | 其他', '中楼层(共8层)2000年建板楼  -  沈河区', '200万', '单价9010元/平米')
('https://image1.ljcdn.com/210100-inspection/7297ab77-9d52-4c22-b1cf-c917d5385c31.jpg.296x216.jpg', '青年大街 未来城七 中采光好 精装修', '未来城  | 2室2厅 | 119平米 | 东南 | 其他', '高楼层(共36层)2004年建板楼  -  沈河区', '178万', '单价14958元/平米')
('https://image1.ljcdn.com/210100-inspection/4060ffef-0984-404b-b9ac-e4e86f46790b.jpg.296x216.jpg', '南关小区  配套齐全 南北通透 视野开阔', '南关小区  | 2室1厅 | 40.32平米 | 南 北 | 简装', '高楼层(共5层)1993年建板楼  -  沈河区', '27万', '单价6697元/平米')
('', '运河小区 2室1厅 60万', '运河小区  | 2室1厅 | 68.9平米 | 东 西 | 其他', '高楼层(共8层)板楼  -  沈河区', '60万', '单价8709元/平米')
('https://image1.ljcdn.com/210100-inspection/31386227-cc9a-4eb6-9515-fe0c3b92fc73.JPG.296x216.jpg', '双路小区 两室 文艺二 七中 配套齐全 交通便利', '双路社区  | 2室1厅 | 78.4平米 | 东 南 北 | 其他', '高楼层(共8层)板楼  -  沈河区', '80万', '单价10205元/平米')
('', '沈河区 封闭园区，带物业，南北5室 带花园 地下室', '格林豪森  | 5室3厅 | 385平米 | 东 南 北 | 简装', '低楼层(共24层)2001年建板楼  -  沈河区', '330万', '单价8572元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload48c1144c-69ef-4c0c-993d-f2960c64466f.JPG.296x216.jpg', '涌泉铁路小区 半封闭园区  双阳户型 配套齐全 低楼层', '涌泉铁路小区  | 1室1厅 | 35.5平米 | 南 | 简装', '中楼层(共7层)1998年建板楼  -  沈河区', '31万', '单价8733元/平米')
('https://image1.ljcdn.com/210100-inspection/dea85694-b4b8-42e2-a10a-1a44f66ced63.jpg.296x216.jpg', '沈水小区  粉楼  楼龄新  北邻水源地 环境好', '沈水小区  | 3室2厅 | 146.5平米 | 南 北 | 其他', '高楼层(共7层)2000年建板楼  -  沈河区', '80万', '单价5461元/平米')
('', '顺发巷小区 2室1厅 77万', '顺发巷小区  | 2室1厅 | 56.4平米 | 东南 | 其他', '中楼层(共8层)1996年建板楼  -  沈河区', '77万', '单价13653元/平米')
('https://image1.ljcdn.com/210100-inspection/0006e53d-22f9-434e-8a62-4581e602db8d.jpg.296x216.jpg', '此房满五年  南北通透户型，老小区，公摊小，居住舒适', '春田小区  | 3室1厅 | 99平米 | 南 北 | 简装', '高楼层(共6层)1999年建板楼  -  沈河区', '69万', '单价6970元/平米')
('https://image1.ljcdn.com/210100-inspection/rsp_pic_upload9b58424d-c012-45b1-942b-d4c2ffd5fcb7.JPG.296x216.jpg', '顺通小区 位置优越 交通便利 配套齐全', '顺通社区  | 1室1厅 | 33.34平米 | 南 北 | 简装', '低楼层(共8层)1995年建板楼  -  沈河区', '47万', '单价14098元/平米')
('https://image1.ljcdn.com/210100-inspection/7259db85-82b2-490a-9c58-e647558d7676.JPG.296x216.jpg', '文萃小区 南北户型 三室 低楼层 适合自住', '文萃小区  | 3室1厅 | 87.88平米 | 南 北 | 简装', '低楼层(共6层)塔楼  -  沈河区', '88万', '单价10014元/平米')
('https://image1.ljcdn.com/210100-inspection/2d6ac70b-ceda-4c95-93a2-94104d0b3dcb.JPG.296x216.jpg', '万科春河里 南北4室 中间楼层 万科装修 2个车位', '万科春河里  | 4室2厅 | 203.13平米 | 南 北 | 精装', '中楼层(共31层)2013年建板塔结合  -  沈河区', '575万', '单价28307元/平米')
('https://image1.ljcdn.com/210100-inspection/cd4df6d7-13f9-4b85-85ae-7f2154c2a0e8.jpg.296x216.jpg', '金园大厦 1室1厅 39万', '金园大厦  | 1室1厅 | 52平米 | 北 | 其他', '高楼层(共24层)1995年建板楼  -  沈河区', '39万', '单价7500元/平米')
('https://image1.ljcdn.com/210100-inspection/8589c3f4-8210-4ce3-9b13-d5b442e804e7.jpg.296x216.jpg', '未来城 2室1厅 120万', '未来城  | 2室1厅 | 77平米 | 东南 | 其他', '低楼层(共31层)板楼  -  沈河区', '120万', '单价15585元/平米')
('', '顺发巷小区 2室1厅 60万', '顺发巷小区  | 2室1厅 | 44.3平米 | 南 北 | 简装', '高楼层(共7层)1996年建板楼  -  沈河区', '60万', '单价13545元/平米')
('https://image1.ljcdn.com/210100-inspection/e89b61c5-575c-4e8b-be0b-99beb793774e.jpg.296x216.jpg', '三室户型 南北通透 交通便利 出行方便', '药大社区  | 3室2厅 | 103.5平米 | 南 北 | 精装', '高楼层(共16层)1999年建板楼  -  沈河区', '115万', '单价11112元/平米')
('https://image1.ljcdn.com/210100-inspection/c5db2e02-2f99-484c-b397-a70eec370ff4.jpg.296x216.jpg', '城建乾元 1室1厅 51万', '城建乾元  | 1室1厅 | 61.28平米 | 南 西 | 其他', '中楼层(共20层)2008年建板楼  -  沈河区', '51万', '单价8323元/平米')
('https://image1.ljcdn.com/210100-inspection/e95b43b8-eb74-4df8-bc62-29ce322cab16.JPG.296x216.jpg', '南塔科技园 南北通透 采光好 两室两厅', '科技园住宅小区  | 2室2厅 | 112.28平米 | 南 北 | 简装', '高楼层(共7层)2001年建板楼  -  沈河区', '92万', '单价8194元/平米')
('', '地王国际花园 4室2厅 400万', '地王国际花园  | 4室2厅 | 189.6平米 | 南 北 | 其他', '中楼层(共14层)2005年建板楼  -  沈河区', '400万', '单价21098元/平米')
('https://image1.ljcdn.com/210100-inspection/d1ea9682-662a-4c58-81e8-f53c8dfb7079.JPG.296x216.jpg', '沈河区 金生社区 南向小户型 单价低 交通便利', '金生社区  | 1室1厅 | 47.98平米 | 南 | 简装', '中楼层(共8层)2000年建板楼  -  沈河区', '57万', '单价11880元/平米')
('https://image1.ljcdn.com/210100-inspection/d3a233a3-548f-49e6-86fb-344cb5515a6c.jpg.296x216.jpg', '顺发巷小区 2室2厅 130万', '顺发巷小区  | 2室2厅 | 136.6平米 | 南 北 | 其他', '高楼层(共6层)1996年建板楼  -  沈河区', '130万', '单价9517元/平米')
('', '华府天地 1室1厅 52.5万', '华府天地  | 1室1厅 | 65.58平米 | 东 | 其他', '中楼层(共28层)2008年建板楼  -  沈河区', '52.5万', '单价8006元/平米')
('https://image1.ljcdn.com/210100-inspection/8c7d6852-48e5-4001-81b4-f2d965959a80.jpg.296x216.jpg', '文艺花园南北通透两室一厅 采光好 视野好 交通便利', '文艺花园  | 2室1厅 | 87平米 | 南 北 | 其他', '中楼层(共8层)2009年建板楼  -  沈河区', '77万', '单价8851元/平米')
('https://image1.ljcdn.com/210100-inspection/0dbfbe70-4eeb-4bc1-bf4c-fce7bb2d49a5.jpg.296x216.jpg', '此房满五年无抵押贷款 南北朝向 楼层好 采光充足', '康壮社区  | 1室1厅 | 46.61平米 | 南 北 | 其他', '中楼层(共8层)1997年建板塔结合  -  沈河区', '38万', '单价8153元/平米')
('https://image1.ljcdn.com/210100-inspection/3af05e28-0d38-478d-bec3-c3f0b5649561.JPG.296x216.jpg', '越秀地产  河景房  24小时大堂管家 园区管理好', '越秀星汇云锦  | 2室2厅 | 122.6平米 | 南 | 精装', '低楼层(共28层)2016年建板塔结合  -  沈河区', '218万', '单价17782元/平米')
('', '南关小区 1室1厅 33万', '南关小区  | 1室1厅 | 40.12平米 | 东 | 其他', '高楼层(共7层)1993年建板楼  -  沈河区', '33万', '单价8226元/平米')
('https://image1.ljcdn.com/210100-inspection/d3caed98-98ec-482f-acaa-1b926187c2bf.JPG.296x216.jpg', '文萃路37号 朝东 低楼层 设施齐全', '文萃路  | 1室1厅 | 49.3平米 | 东 | 其他', '低楼层(共7层)板楼  -  沈河区', '37万', '单价7506元/平米')
('https://image1.ljcdn.com/210100-inspection/359d981b-9ad1-4622-87da-bb3634d6d649.jpg.296x216.jpg', '顺通社区 1室1厅 58万', '顺通社区  | 1室1厅 | 35.56平米 | 北 | 其他', '中楼层(共7层)1995年建板楼  -  沈河区', '58万', '单价16311元/平米')
('', '永环社区 2室0厅 53万', '永环社区  | 2室0厅 | 43.26平米 | 南 北 | 其他', '高楼层(共6层)1995年建板楼  -  沈河区', '53万', '单价12252元/平米')
('https://image1.ljcdn.com/210100-inspection/247870e9-7827-4a34-bff2-91e21766078a.jpg.296x216.jpg', '万科春河里 2室1厅 210万', '万科春河里  | 2室1厅 | 77平米 | 西北 | 其他', '低楼层(共45层)2013年建板楼  -  沈河区', '210万', '单价27273元/平米')
('https://image1.ljcdn.com/210100-inspection/8250d17b-8753-4f5c-a9ba-a27561fc078a.jpg.296x216.jpg', '双路社区 位置优越 交通便利 配套齐全 中间楼层', '双路社区  | 1室1厅 | 36平米 | 西 | 简装', '中楼层(共9层)2003年建板楼  -  沈河区', '57万', '单价15834元/平米')
('https://image1.ljcdn.com/210100-inspection/13fc8754-d88c-44a6-a5ab-e44391e78c45.JPG.296x216.jpg', '满五年  朝向好  户型好  提前约看', '天坛小区  | 1室1厅 | 58平米 | 南 | 简装', '高楼层(共7层)2000年建板楼  -  沈河区', '42万', '单价7242元/平米')
('', '滨湖俪园 3室1厅 150万', '滨湖俪园  | 3室1厅 | 155.39平米 | 南 北 | 其他', '低楼层(共28层)2001年建塔楼  -  沈河区', '150万', '单价9654元/平米')
('', '滨湖俪园 3室1厅 150万', '滨湖俪园  | 3室1厅 | 155.39平米 | 南 北 | 其他', '高楼层(共28层)2001年建塔楼  -  沈河区', '150万', '单价9654元/平米')
('https://image1.ljcdn.com/210100-inspection/270f8c5d-1427-4df6-acd1-a8aee7125432.jpg.296x216.jpg', '五爱社区 1室1厅 68万', '五爱社区  | 1室1厅 | 39.4平米 | 东 西 | 其他', '低楼层(共7层)1996年建板楼  -  沈河区', '68万', '单价17259元/平米')
('', '南关小区 1室0厅 24万', '南关小区  | 1室0厅 | 27平米 | 西 | 其他', '中楼层(共7层)1993年建板楼  -  沈河区', '24万', '单价8889元/平米')
