('https://image1.ljcdn.com/370200-inspection/3f7a5359-c157-4be0-96fc-c000938e4e9a.jpg.296x216.jpg', '昆仑山庄北区 南北通透 山大医院  单价1.1万哪里找？', '昆仑山庄北区  | 4室2厅 | 170.57平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)2006年建板楼  -  保税区', '189万', '单价11081元/平米')
('https://image1.ljcdn.com/370200-inspection/4685b8c9-3c39-442a-badc-e3fdbc14121f.jpg.296x216.jpg', '龙湖原山精装套二 业主诚心出售 小区物业管理负责', '龙湖原山  | 2室1厅 | 85.32平米 | 南 北 | 简装 | 有电梯', '中楼层(共18层)2014年建板楼  -  科技大学', '170万', '单价19925元/平米')
('https://image1.ljcdn.com/370200-inspection/15ab7a26-751a-43bc-8742-004c46db4c8e.jpg.296x216.jpg', '新上，昆泉天籁村，精装修套二，依山傍海，拎包入住。', '昆泉天籁村  | 2室1厅 | 88.03平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2009年建板楼  -  积米崖', '160万', '单价18176元/平米')
('https://image1.ljcdn.com/370200-inspection/a2f9f28b-e7d3-417d-ba5a-409e8eac776b.jpg.296x216.jpg', '凤凰国际 2室1厅 190万', '凤凰国际  | 2室1厅 | 75.67平米 | 南 | 其他 | 有电梯', '中楼层(共28层)2011年建板楼  -  石油大学', '190万', '单价25110元/平米')
('https://image1.ljcdn.com/370200-inspection/8134f255-d175-4efe-8230-c9db56c7d1c2.jpg.296x216.jpg', '盛世香江公馆 客卧分离大套一 精装修 拎包入住', '盛世香江公馆  | 1室1厅 | 70.83平米 | 西北 | 其他 | 有电梯', '中楼层(共23层)2013年建板楼  -  黄岛区政府', '168万', '单价23719元/平米')
('https://image1.ljcdn.com/370200-inspection/test-71cb0c55-07f1-4a6e-b71e-78c3d17942c3.png.296x216.jpg', '保利海上罗兰 精装套三 最前排 看海 滨海大道', '保利海上罗兰  | 3室2厅 | 105.38平米 | 南 | 其他', '中楼层(共26层)2015年建板楼  -  胶南', '220万', '单价20877元/平米')
('https://image1.ljcdn.com/370200-inspection/45f5a00d-5537-4977-8140-ee7fd9673f86.jpg.296x216.jpg', '昆仑山庄南区 2013年建成 精装大套一 可改套二', '昆仑山庄南区  | 1室1厅 | 71.6平米 | 南 | 精装', '高楼层(共16层)2013年建板楼  -  保税区', '145万', '单价20252元/平米')
('https://image1.ljcdn.com/370200-inspection/c60e1f77-8145-4465-a407-d5280d919255.JPG.296x216.jpg', '房子满五唯一，大面积顶加阁，单价合理，总价合适', '滨海苑  | 4室2厅 | 198.6平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2002年建板楼  -  金沙滩', '328万', '单价16516元/平米')
('https://image1.ljcdn.com/370200-inspection/test-024f74e7-6ede-4ec5-8ffb-750c62d3ecdd.png.296x216.jpg', '傲海新上大面积房源 一线海景 看房方便 业主诚心出售', '傲海星城  | 3室2厅 | 166.8平米 | 南 | 其他 | 有电梯', '中楼层(共28层)2007年建板楼  -  唐岛湾', '405万', '单价24281元/平米')
('https://image1.ljcdn.com/370200-inspection/test-583f5ea5-0386-4c97-8a93-d314146d6400.png.296x216.jpg', '凭海临风 品质小区 总价低 位置好', '山钢建设凭海临风  | 2室2厅 | 100.28平米 | 南 北 | 其他', '中楼层(共26层)2013年建板塔结合  -  胶南', '170万', '单价16953元/平米')
('https://image1.ljcdn.com/370200-inspection/29e99924-9e8c-422e-8241-8a5ab6977104.jpg.296x216.jpg', '恒佳苑 套三 欧式装修看房方便前面没有遮挡拎包入住', '恒佳苑小区  | 3室2厅 | 144.52平米 | 南 | 精装 | 无电梯', '中楼层(共6层)2003年建板楼  -  天泰', '315万', '单价21797元/平米')
('https://image1.ljcdn.com/370200-inspection/c8cc76d8-d04a-4b44-9bf9-fae92e13119d.jpg.296x216.jpg', '卓亭广场南向套二带衣帽间可以改套三业主精心装修自住', '卓亭广场  | 2室1厅 | 94.63平米 | 南 | 精装 | 有电梯', '低楼层(共32层)2008年建塔楼  -  保税区', '167万', '单价17648元/平米')
('https://image1.ljcdn.com/370200-inspection/de8aee78-dd7a-44f5-bf81-4d30b798dcd1.jpg.296x216.jpg', '此房经典套二户型高楼层采光视野好能看海，业主急售', '鲁商蓝岸国际一期二期  | 2室1厅 | 88平米 | 南 | 其他 | 有电梯', '中楼层(共34层)2012年建板楼  -  石油大学', '225万', '单价25569元/平米')
('https://image1.ljcdn.com/370200-inspection/e787eaf1-66eb-43b8-b0f5-8e85bda6babe.jpg.296x216.jpg', '香江路商圈 经典套三，交通方便', '亨利城  | 3室2厅 | 102.92平米 | 南 北 | 简装', '高楼层(共7层)板楼  -  香江路', '155万', '单价15061元/平米')
('https://image1.ljcdn.com/370200-inspection/cc21d20f-5065-4264-9ded-a0d1b801c813.jpg.296x216.jpg', '卓yue西海岸 豪zhuang套四 全明通透户型 靠城市阳台', '卓越西海岸  | 4室2厅 | 154.25平米 | 南 北 | 其他', '高楼层(共40层)2014年建板楼  -  胶南', '365万', '单价23663元/平米')
('https://image1.ljcdn.com/370200-inspection/05614b98-78b4-41d0-bc49-429d8e97deda.jpg.296x216.jpg', '晶城精装大套一、客卧分离、拎包入住、全天采光', '晶城  | 1室1厅 | 66.55平米 | 南 北 | 其他', '高楼层(共32层)2015年建板楼  -  香江路', '160万', '单价24043元/平米')
('https://image1.ljcdn.com/370200-inspection/e72b4ce7-3288-46a1-8837-cdeef68345ce.jpg.296x216.jpg', '井岗新村 双南卧 全明户型 采光充足 交通便利', '井岗新村小区  | 2室1厅 | 81.28平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1996年建板楼  -  黄岛区政府', '152万', '单价18701元/平米')
('https://image1.ljcdn.com/370200-inspection/test-044349ec-7d03-4a47-b97e-3883c5c00077.png.296x216.jpg', '银盛泰星河城一期高层套二婚房装修 M13线总价低 诚售', '银盛泰▪星河城一期A区  | 2室1厅 | 76.69平米 | 南 | 其他', '高楼层(共16层)暂无数据  -  胶南', '115万', '单价14996元/平米')
('https://image1.ljcdn.com/370200-inspection/test-613cd0da-6c4a-4137-bc84-a0a967bc70f9.png.296x216.jpg', '瑞海大套四 满五唯一  中间楼层 精装修双卫', '瑞海花园B区  | 4室2厅 | 145.84平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2005年建板楼  -  东方影都', '238万', '单价16320元/平米')
('https://image1.ljcdn.com/370200-inspection/22f52608-e366-4672-8c46-ad6efbec38fe.jpg.296x216.jpg', '汇祥花园西区，精装套一，南北通透，采光好，交通便利', '汇祥花园西区  | 1室1厅 | 54.14平米 | 南 北 | 其他', '中楼层(共6层)2004年建板楼  -  东方影都', '100万', '单价18471元/平米')
('https://image1.ljcdn.com/370200-inspection/test-439ab70c-f210-43ce-837e-7a351a4d2f3f.png.296x216.jpg', '金地花园 108平 170万 套二', '金地花园  | 2室2厅 | 108.04平米 | 南 北 | 其他 | 无电梯', '低楼层(共33层)2000年建板楼  -  胶南', '170万', '单价15735元/平米')
('https://image1.ljcdn.com/370200-inspection/test-4ec49267-3f9a-4d70-9f5f-1034c4cb698b.png.296x216.jpg', '唐岛湾幸福城 珠小 实中 套二带车位', '泽润幸福城  | 2室2厅 | 93.46平米 | 南 | 精装 | 有电梯', '低楼层(共17层)2007年建板楼  -  石油大学', '289万', '单价30923元/平米')
('https://image1.ljcdn.com/370200-inspection/test-9eed5079-7644-4dd3-9726-b5109e20cea9.png.296x216.jpg', '精装修 高楼层 滨海大道 隧道口 金沙滩 省个税 视野好', '凤凰城  | 2室1厅 | 89.45平米 | 南 北 | 精装 | 有电梯', '高楼层(共25层)2009年建板楼  -  薛家岛', '215万', '单价24036元/平米')
('https://image1.ljcdn.com/370200-inspection/2a1a1b3a-7537-4e23-83fc-7e427cb32a5a.jpg.296x216.jpg', '黄浦江科技市场  大套三  南北通透  户型好', '黄浦江电子科技市场  | 3室1厅 | 181.76平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)2003年建板楼  -  天泰', '310万', '单价17056元/平米')
('https://image1.ljcdn.com/370200-inspection/41d99bcf-8372-46c1-8b1d-5a074ae5ca4c.jpg.296x216.jpg', '张宝湾社区  交通便利   配套齐全', '张宝湾社区  | 3室2厅 | 87.51平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  香江路', '165万', '单价18855元/平米')
('https://image1.ljcdn.com/370200-inspection/test-dea5a7f7-d291-4b6c-95f9-d64dbecc302b.png.296x216.jpg', '精装修  赠送面积约60平  实用面积130以上', '绿岛印象  | 2室1厅 | 80.74平米 | 南 | 其他 | 有电梯', '低楼层(共33层)2009年建板楼  -  香江路', '240万', '单价29726元/平米')
('https://image1.ljcdn.com/370200-inspection/089ce924-ab25-4567-9f2a-43ae515b0a28.jpg.296x216.jpg', '电梯小高层 中间景观 全天采光 天泰优质套三 拎包入住', '天泰阳光海岸  | 3室2厅 | 127.4平米 | 南 北 | 精装 | 有电梯', '中楼层(共11层)2005年建板楼  -  天泰', '360万', '单价28258元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadf01562a3-fc5d-45e9-9e8f-b511e538040f.jpg.296x216.jpg', '保税区，山大医院，精装修，过度，采光好,拎包入住', '青橙时代小区  | 1室1厅 | 50.43平米 | 南 西 | 精装 | 有电梯', '高楼层(共13层)2001年建板楼  -  保税区', '110万', '单价21813元/平米')
('https://image1.ljcdn.com/370200-inspection/77259162-bfbb-4604-be49-b45240cfe965.JPG.296x216.jpg', '海信凤凰金岸 精装修一居室 南向 全明 满五唯一', '海信凤凰金岸  | 1室1厅 | 66.51平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2012年建板楼  -  薛家岛', '160万', '单价24057元/平米')
('https://image1.ljcdn.com/370200-inspection/test-2b13860e-1200-4b1f-9683-fc7bdb06cbcd.png.296x216.jpg', '此房满五年 可以拎包入住 全明户型 南北通透大套三', '盛世江山B区  | 3室2厅 | 119.94平米 | 南 北 | 其他 | 有电梯', '中楼层(共20层)2011年建塔楼  -  香江路', '280万', '单价23346元/平米')
('https://image1.ljcdn.com/370200-inspection/test-5895a193-9475-44f4-bbc3-e9993b574a6b.png.296x216.jpg', '九方海悦华庭 精装修套二 价位低 楼层好 采光充足', '九方▪海悦华庭  | 2室1厅 | 70.28平米 | 南 北 | 其他', '中楼层(共17层)暂无数据  -  胶南', '130万', '单价18498元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_upload5057691d-da26-45f2-86b3-3e2ba851750a.jpg.296x216.jpg', '中间楼层套三，小区环境安静，适合居住', '北江支路小区  | 3室1厅 | 133.83平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)1999年建板楼  -  香江路', '249万', '单价18606元/平米')
('https://image1.ljcdn.com/370200-inspection/test-01fa4b4d-35bc-4c6a-86da-27f601dacc6f.png.296x216.jpg', '清水庐 2室2厅 118万', '清水庐  | 2室2厅 | 90.31平米 | 南 北 | 其他', '低楼层(共18层)暂无数据  -  胶南', '118万', '单价13067元/平米')
('https://image1.ljcdn.com/370200-inspection/fdc7ca04-7aa4-4aff-9ed5-21e7d0f1057e.JPG.296x216.jpg', '薛家岛社区 多层楼房 一居室 南北通透 诚心出售', '薛家岛社区B区  | 1室1厅 | 59.66平米 | 南 北 | 其他', '高楼层(共6层)板楼  -  薛家岛', '125万', '单价20953元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadfdf6e664-6cd6-4932-98ef-4ec3e80d1ee5.jpg.296x216.jpg', '庐山精装平层套三，送阁楼，满两年，户型方正', '庐山小区  | 3室1厅 | 109.91平米 | 南 | 精装 | 无电梯', '高楼层(共6层)2001年建板楼  -  天泰', '260万', '单价23656元/平米')
('https://image1.ljcdn.com/370200-inspection/bc96f764-f0cb-4f28-b8fc-cd4d2da2ec96.jpg.296x216.jpg', '千禧龙花园，送车位，双卫，南北通透，小高层，公摊小', '千禧龙花园  | 2室1厅 | 103.68平米 | 南 北 | 其他 | 有电梯', '中楼层(共11层)2003年建板楼  -  唐岛湾', '290万', '单价27971元/平米')
('https://image1.ljcdn.com/370200-inspection/a9b53dd7-ce9e-4bac-b84d-54d5eb643991.jpg.296x216.jpg', '昆泉天籁村 3室2厅 220万', '昆泉天籁村  | 3室2厅 | 120.67平米 | 东 南 | 其他 | 有电梯', '低楼层(共18层)2009年建板楼  -  积米崖', '220万', '单价18232元/平米')
('https://image1.ljcdn.com/370200-inspection/9ef68ef5-c8c1-4eb9-ad64-699100aa1aec.jpg.296x216.jpg', '唐岛湾F小区，多层套三，中间楼层，满五唯一', '唐岛湾F小区  | 3室2厅 | 109.65平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)2000年建板楼  -  唐岛湾', '240万', '单价21888元/平米')
('https://image1.ljcdn.com/370200-inspection/6c917c24-d2bb-410d-905f-9c8a118ffd68.jpg.296x216.jpg', '华宇新村套一，南北通透，中间楼层，采光好', '华宇新村  | 1室1厅 | 55.56平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2002年建板楼  -  香江路', '120万', '单价21599元/平米')
('https://image1.ljcdn.com/370200-inspection/99a2b648-4a4c-4bc2-a599-40256bbb028b.jpg.296x216.jpg', '房子户型好，南客厅卧室，适宜居住，高楼层，采光好', '恩马双城汇  | 1室2厅 | 79.6平米 | 南 | 其他 | 有电梯', '中楼层(共26层)2014年建板楼  -  薛家岛', '170万', '单价21357元/平米')
('https://image1.ljcdn.com/370200-inspection/be5ae055-2bb8-4bba-b3d1-23844e4f8ad2.JPG.296x216.jpg', '金石东向loft，开发商中式装修，拎包入住', '中南金石国际广场  | 2室1厅 | 61.14平米 | 东 | 精装', '高楼层(共36层)2015年建板楼  -  唐岛湾', '140万', '单价22899元/平米')
('https://image1.ljcdn.com/370200-inspection/5a126839-9c07-4fec-899b-6f046f4c354a.jpg.296x216.jpg', '贵府花园 精装修 看房方便 交通方便 位置佳', '贵府花园  | 2室1厅 | 88.98平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2010年建塔楼  -  保税区', '180万', '单价20230元/平米')
('https://image1.ljcdn.com/370200-inspection/test-442fbc9b-78b5-4bc2-a43f-9ad25ebafe2a.png.296x216.jpg', '业主诚心出售价格可谈，装修好，观河看海！交通便利！', '九方▪海悦华庭  | 1室1厅 | 41.14平米 | 西 北 | 其他', '中楼层(共26层)暂无数据  -  胶南', '73万', '单价17745元/平米')
('https://image1.ljcdn.com/370200-inspection/f59c3e1a-b452-4ab7-8abf-ae4357eb50a1.jpg.296x216.jpg', '浦江花园 5室2厅 300万', '浦江花园  | 5室2厅 | 176.93平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)2001年建板楼  -  香江路', '300万', '单价16956元/平米')
('https://image1.ljcdn.com/370200-inspection/93e91544-25ca-4da7-8114-8a398c4f1911.jpg.296x216.jpg', '保利海上罗兰 两居室 品质小区 大产权 精装修', '保利海上罗兰  | 2室2厅 | 88.52平米 | 南 | 精装 | 有电梯', '低楼层(共14层)2015年建板楼  -  胶南', '175万', '单价19770元/平米')
('https://image1.ljcdn.com/370200-inspection/test-fd26f5cd-1188-4fa9-bfdd-1a5bed1f63e4.png.296x216.jpg', '新上 精装修 D铁口 南北通透套二 看房方便 业主诚意', '信发第五城市  | 2室2厅 | 92.45平米 | 南 北 | 简装 | 有电梯', '低楼层(共18层)2009年建板塔结合  -  唐岛湾', '190万', '单价20552元/平米')
('https://image1.ljcdn.com/370200-inspection/eb3a9ed1-c6bf-4d61-89c4-52c18bfe53bb.jpg.296x216.jpg', '高科技住宅 恒温恒湿恒氧 品质小区 素质住户', '福瀛天麓湖  | 2室1厅 | 100.03平米 | 南 | 精装 | 有电梯', '低楼层(共32层)2015年建板塔结合  -  黄岛区政府', '270万', '单价26992元/平米')
('https://image1.ljcdn.com/370200-inspection/088226ac-f528-4dfe-89a3-74d9cc8a7773.jpg.296x216.jpg', '石油大学旁海景精装套二 南卧南厅 好楼层 全明通透', '鲁商蓝岸国际一期二期  | 2室1厅 | 88平米 | 南 西 | 其他 | 有电梯', '中楼层(共34层)2012年建板楼  -  石油大学', '230万', '单价26137元/平米')
('https://image1.ljcdn.com/370200-inspection/test-25846feb-9905-4279-b2c8-93a853251924.png.296x216.jpg', '山海湾精装 隧道 交通方便 配套齐全 品质小区 金沙滩', '海尔地产·山海湾  | 2室2厅 | 97.05平米 | 南 北 | 其他 | 有电梯', '中楼层(共10层)2012年建板楼  -  薛家岛', '267万', '单价27512元/平米')
('https://image1.ljcdn.com/370200-inspection/4f870122-672c-49b7-a47a-35be807f22c5.jpg.296x216.jpg', '澳柯玛科技人才公寓/2室1厅48.88万', '澳柯玛科技人才公寓  | 2室1厅 | 37.6平米 | 南 北 | 简装', '高楼层(共8层)2002年建板楼  -  辛安', '48.9万', '单价13000元/平米')
('https://image1.ljcdn.com/370200-inspection/4429b201-c73d-45f9-a79b-8246e0b7713d.jpg.296x216.jpg', '长江路南嘉陵江路西凤凰园5楼复式隧道1路站旁套五双卫', '凤凰园小区北区  | 5室2厅 | 129.78平米 | 南 北 | 其他', '高楼层(共5层)2002年建板楼  -  薛家岛', '210万', '单价16182元/平米')
('https://image1.ljcdn.com/370200-inspection/2a678cdb-2abd-4f2b-8a61-51c61c284530.jpg.296x216.jpg', '鲁商蓝岸国际一期二期 1室1厅 162万', '鲁商蓝岸国际一期二期  | 1室1厅 | 65.78平米 | 南 | 其他 | 有电梯', '低楼层(共32层)2011年建板楼  -  石油大学', '162万', '单价24628元/平米')
('https://image1.ljcdn.com/370200-inspection/test-d7c0f859-7408-4855-90aa-e9073b5cfb08.png.296x216.jpg', '70年大产权 户型方正 南北通透 业主诚售', '盛世华章  | 2室2厅 | 101.15平米 | 南 北 | 精装 | 有电梯', '高楼层(共29层)2014年建板楼  -  唐岛湾', '300万', '单价29659元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_upload8767e35a-9fd2-49ff-a8f4-1deaab529870.JPG.296x216.jpg', '青岛印象金沙滩 品质小区 精装修 一居室 楼层好', '青岛印象金沙滩  | 1室1厅 | 48.38平米 | 北 | 其他 | 有电梯', '中楼层(共22层)2015年建板楼  -  金沙滩', '92万', '单价19017元/平米')
('https://image1.ljcdn.com/370200-inspection/b37428ef-445e-4272-8d70-6a688e20d3fd.JPG.296x216.jpg', '薛家岛凤凰园小区，婚房装修可改套三，直接入住', '凤凰园小区南区  | 2室2厅 | 81.22平米 | 南 北 | 其他', '高楼层(共6层)2001年建板楼  -  薛家岛', '175万', '单价21547元/平米')
('https://image1.ljcdn.com/370200-inspection/c29d5e53-4192-4301-baca-92ba7f51a23f.JPG.296x216.jpg', '高楼层  装修好，海景房，商圈成熟', '中南金石国际广场  | 2室1厅 | 59.97平米 | 东 | 精装', '高楼层(共36层)2015年建板楼  -  唐岛湾', '110万', '单价18343元/平米')
('https://image1.ljcdn.com/370200-inspection/dc450f8a-29cc-4617-95af-2cb7e9aee54a.jpg.296x216.jpg', '五台山路山大医院，博美商城，双南卧，大客厅', '昆仑山庄北区  | 1室1厅 | 75.39平米 | 南 | 精装 | 有电梯', '低楼层(共28层)2005年建板楼  -  保税区', '139万', '单价18438元/平米')
