('https://image1.ljcdn.com/shfdfs-image/20180118/65881778-1b5b-4bfe-9096-a5fb9f183393.jpg.296x216.jpg', '满五唯一，全南户型，采光好，配套齐全', '虹桥万博花园  | 2室2厅 | 101.01平米 | 南 | 简装 | 有电梯', '低楼层(共28层)2004年建板楼  -  中山公园', '880万', '单价87121元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170601/32b2328f-64cc-40f9-b23d-cc702bd13ab2.jpg.296x216.jpg', '房型正气.产权清晰.拎包入住.上海名流之地', '御墅花园(别墅)   | 联排别墅 | 4室3厅 | 222.64平米 | 南 | 精装 | 无电梯', '3层2001年建板楼  -  西郊', '2000万', '单价89832元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade7245be3-0319-4da4-a832-631994a522f7.jpg.296x216.jpg', '售后公房+双轨交小区+楼层视野采光好+业主诚意出售', '天山五村(旧)  | 1室1厅 | 37.01平米 | 南 | 精装 | 无电梯', '高楼层(共4层)1958年建板楼  -  天山', '268万', '单价72413元/平米')
('https://image1.ljcdn.com/310000-inspection/test-bd049c37-2e17-4b90-b20d-a5a2821a668a.png.296x216.jpg', '70年住宅产权，水电煤民用，业主诚意出售', '绿地海怡公寓  | 1室2厅 | 66平米 | 东南 | 简装 | 有电梯', '低楼层(共30层)2004年建塔楼  -  中山公园', '519万', '单价78637元/平米')
('https://image1.ljcdn.com/310000-inspection/2a0a3d65-bbca-4a30-9b79-ae5a1cfdf89d.jpg.296x216.jpg', '中华别墅+两房朝南+户型方正+一梯两户', '中华别墅  | 2室1厅 | 76平米 | 南 | 精装 | 无电梯', '高楼层(共4层)1985年建板楼  -  虹桥', '550万', '单价72369元/平米')
('https://image1.ljcdn.com/310000-inspection/test-01729a1b-e43e-4dd5-82b0-7d35c4e130b7.png.296x216.jpg', '虹梅路 全明朝南大两房 小区好位置 视野好 满五唯一', '虹延小区  | 2室1厅 | 60.46平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1995年建板楼  -  西郊', '380万', '单价62852元/平米')
('https://image1.ljcdn.com/310000-inspection/test-441b1d5c-dcc7-4741-8f3e-369476ab5277.png.296x216.jpg', '高区 景观房  拎包入住  南北通透', '强生古北花园  | 3室2厅 | 161.4平米 | 南 | 精装 | 有电梯', '高楼层(共21层)2007年建板楼  -  古北', '1600万', '单价99133元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180122/c949e8c1-1b25-4edf-9485-9aee70b286e9.jpg.296x216.jpg', '新出！ 景博花园 下叠边套自带大花园  车库 诚意出售', '景博花园  | 3室2厅 | 173.38平米 | 南 | 其他 | 无电梯', '低楼层(共4层)2000年建板楼  -  西郊', '1360万', '单价78441元/平米')
('https://image1.ljcdn.com/310000-inspection/test-2a0eb62e-8f0f-4abe-bf79-b8a51e585532.png.296x216.jpg', '“一', '路易凯旋宫  | 2室2厅 | 91.45平米 | 南 | 精装 | 有电梯', '低楼层(共22层)2004年建板楼  -  中山公园', '860万', '单价94041元/平米')
('https://image1.ljcdn.com/310000-inspection/bc2caa7a-7be4-48d1-b7db-fe4e35788b21.jpg.296x216.jpg', '此房满五年唯一，0税，小户型，总价低，产权清晰', '新泾七村  | 2室0厅 | 45.62平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)1990年建板楼  -  北新泾', '295万', '单价64665元/平米')
('https://image1.ljcdn.com/310000-inspection/9c442b0d-30a9-4cde-88ee-1c5d5d0d4fab.jpg.296x216.jpg', '西郊宝成花园二期下叠别墅 带花园和车位 中间花园', '西郊宝成花苑  | 4室2厅 | 201.98平米 | 南 | 简装 | 无电梯', '低楼层(共4层)2001年建板楼  -  西郊', '1500万', '单价74265元/平米')
('https://image1.ljcdn.com/310000-inspection/de96a25d-edc4-45b3-83a4-1705390f69fc.jpg.296x216.jpg', '精装修，拎包即可入住，诚意出售', '锦屏小区  | 2室1厅 | 51.15平米 | 东 | 精装 | 有电梯', '中楼层(共7层)1985年建板楼  -  中山公园', '329万', '单价64321元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/b455baea-1baf-4571-92f0-3beb09d7ea2f.png.280x210.jpg', '楼层佳 房型好  全明  出行方便 双地铁  诚意出售', '新光小区  | 1室0厅 | 31.66平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1988年建板楼  -  中山公园', '235万', '单价74227元/平米')
('https://image1.ljcdn.com/310000-inspection/test-75e7f621-9844-4021-8ebd-1a86a7b3e344.png.296x216.jpg', '西郊华庭上叠 采光很棒  地段好 又安静 高力物业', '西郊华庭  | 3室2厅 | 169.95平米 | 南 | 其他 | 无电梯', '低楼层(共2层)1998年建板楼  -  虹桥', '1350万', '单价79436元/平米')
('https://image1.ljcdn.com/310000-inspection/test-161de38e-f01d-43eb-8a59-78fb63e3dcac.png.296x216.jpg', '钥匙房！户型好！电梯1房改2房！售后公房税少！', '中紫小区  | 1室1厅 | 55.3平米 | 西南 | 简装 | 有电梯', '低楼层(共32层)1996年建塔楼  -  虹桥', '375万', '单价67812元/平米')
('https://image1.ljcdn.com/310000-inspection/test-c22b2361-10f9-421a-812d-555d942c9eba.png.296x216.jpg', '高区楼层诚意出售 满五唯一 看房方便 保养好随时签字', '御翠豪庭  | 1室2厅 | 71.05平米 | 南 | 精装 | 有电梯', '高楼层(共29层)2008年建板楼  -  古北', '830万', '单价116820元/平米')
('https://image1.ljcdn.com/310000-inspection/14139ef1-323b-4275-8650-c12d71cf5146.jpg.296x216.jpg', '94年房龄，方方正正户型，精精致致装修，和和美美的家', '中山西路424弄  | 1室1厅 | 43.7平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1994年建板楼  -  中山公园', '295万', '单价67506元/平米')
('https://image1.ljcdn.com/310000-inspection/test-2e187e65-6d45-4f50-9e12-eec7628aaed9.png.296x216.jpg', '遵义路740号 1室0厅 185万', '遵义路740号  | 1室0厅 | 31平米 | 东南 | 精装 | 无电梯', '高楼层(共6层)1990年建板楼  -  中山公园', '185万', '单价59678元/平米')
('https://image1.ljcdn.com/310000-inspection/91b587fc-f690-4269-af3b-ed2d2c69ef2f.jpg.296x216.jpg', '地铁10号线+精装2房一厅+楼层佳+位置好', '虹景小区  | 2室1厅 | 62.27平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1996年建板楼  -  仙霞', '468万', '单价75157元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4e98261f-9702-4557-a56c-2712bf521dd0.jpg.296x216.jpg', '满五年税少近地铁，两室户，总价低，看房方便，价可谈', '虹霞小区  | 2室1厅 | 46.25平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1987年建板楼  -  仙霞', '300万', '单价64865元/平米')
('https://image1.ljcdn.com/310000-inspection/test-e7be6885-d892-44d0-af9d-62aeabdb652d.png.296x216.jpg', '楼层好、视野好、户型好、景观南向看名都城别墅全景', '上城Uptown  | 3室2厅 | 154.29平米 | 南 | 精装 | 有电梯', '中楼层(共11层)2003年建板楼  -  古北', '1200万', '单价77776元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/18d11197-88e8-4c92-a270-77d7ad2f0fa5.png.280x210.jpg', '锦苑公寓，房本满五年，看房方便', '锦苑公寓  | 2室1厅 | 70.14平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1994年建板楼  -  虹桥', '515万', '单价73425元/平米')
('https://image1.ljcdn.com/310000-inspection/test-ce1ab5fc-203c-4925-80d4-ebd54cff137d.png.296x216.jpg', '视野宽阔，采光充足，业主诚售，看房随时', '天山怡景苑  | 2室2厅 | 85.7平米 | 南 | 精装 | 有电梯', '低楼层(共19层)2009年建板楼  -  天山', '780万', '单价91016元/平米')
('https://image1.ljcdn.com/310000-inspection/test-1745e990-0ca4-4959-ae5a-986395aa5477.png.296x216.jpg', '94年房龄，一梯4户，总高6楼，中间楼层，小区环境不错', '耀华小区  | 1室1厅 | 35.8平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1994年建板楼  -  中山公园', '235万', '单价65643元/平米')
('https://image1.ljcdn.com/310000-inspection/b2673d0c-bc20-481b-8cfa-3b7d1a6a7945.jpg.296x216.jpg', '2号线，全明户型，上门委托，配套成熟，看房方便', '安龙小区  | 2室0厅 | 52.9平米 | 东 南 | 简装 | 无电梯', '高楼层(共6层)1993年建板楼  -  仙霞', '350万', '单价66163元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/ad36d388-4ee1-4804-8b17-f4c6732f8b7f.png.280x210.jpg', 'A级聚焦房源，业主处理多余房产，低于市场价', '长虹小区  | 1室0厅 | 33.94平米 | 南 | 毛坯 | 无电梯', '低楼层(共6层)1985年建板楼  -  新华路', '235万', '单价69240元/平米')
('https://image1.ljcdn.com/310000-inspection/test-25e39539-8795-4e58-8b6e-9fa4cb05b549.png.296x216.jpg', '娄山关路地铁2号线 商场林立 繁华热闹 可用名 额', '天悦小区  | 2室0厅 | 46.2平米 | 南 北 | 简装 | 无电梯', '高楼层(共5层)1975年建板楼  -  虹桥', '360万', '单价77923元/平米')
('https://image1.ljcdn.com/310000-inspection/test-208762b6-7ea4-45f3-b792-e65f7001eaa7.png.296x216.jpg', '《赠送产权车位》、《有钥匙，随时看》、《诚意出售》', '天山河畔花园  | 3室2厅 | 142.9平米 | 南 北 | 精装 | 有电梯', '低楼层(共24层)2007年建板楼  -  天山', '1250万', '单价87474元/平米')
('https://image1.ljcdn.com/310000-inspection/test-e96426ca-d997-4837-88e8-03fb46229bae.png.296x216.jpg', '内环内中山公园，户型方正，交汇四通八达，出行方便。', '名光大厦  | 2室2厅 | 118.46平米 | 东 | 毛坯 | 有电梯', '中楼层(共24层)1997年建板楼  -  中山公园', '700万', '单价59092元/平米')
('https://image1.ljcdn.com/310000-inspection/d26c880e-0cbd-435b-b79e-50aaf66b5e90.jpg.296x216.jpg', '满五唯一，户型好，房东诚意出售', '百花村  | 2室1厅 | 52.74平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1981年建板楼  -  新华路', '378万', '单价71673元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2bcd5088-b2ee-4257-a4b8-7ec025e82304.jpg.296x216.jpg', '地铁一房 房东诚意售房，到价签字', '遵义路543号  | 1室0厅 | 32.81平米 | 暂无数据 | 简装 | 无电梯', '低楼层(共4层)板楼  -  中山公园', '225万', '单价68577元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/f9416348-95f5-4b8f-9607-b2ec9ee3c06c.png.280x210.jpg', '天蒲小区 2室1厅 300万', '天蒲小区  | 2室1厅 | 55.5平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1994年建板楼  -  北新泾', '300万', '单价54055元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/5ac72889-749d-475d-837c-63c9e813ffd0.png.280x210.jpg', '满五唯一  总价低 坐拥西郊别墅区 位置安静  价格可谈', '王满小区  | 1室1厅 | 37.38平米 | 南 | 简装 | 无电梯', '高楼层(共5层)1987年建板楼  -  西郊', '195万', '单价52167元/平米')
('https://image1.ljcdn.com/310000-inspection/test-e86d1246-4d09-49c0-adac-6f7372797c4f.png.296x216.jpg', '东浜小区 1室1厅 260万', '东浜小区  | 1室1厅 | 38.74平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1997年建板楼  -  镇宁路', '260万', '单价67115元/平米')
('https://image1.ljcdn.com/310000-inspection/38c71ce3-f103-4034-a90a-27f2679de9ed.jpg.296x216.jpg', '业主套现，看房方便，价格有空间.....', '新宁小区  | 1室1厅 | 44.86平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1995年建板楼  -  天山', '230万', '单价51271元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade627a40d-98d3-4c52-94bd-721a66c845d7.jpg.296x216.jpg', '带阁楼，房龄新，一门关全独用，售后公房。', '天山二村  | 1室1厅 | 36.99平米 | 南 | 其他 | 无电梯', '中楼层(共5层)1991年建板楼  -  中山公园', '325万', '单价87862元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/615d7417-0604-4586-a2f0-a76db8af6f03.png.280x210.jpg', '精装修南北两房，房龄新，楼层佳，配套齐全，拎包入住', '中华小区  | 2室0厅 | 47.35平米 | 南 北 | 精装 | 无电梯', '低楼层(共7层)1996年建板楼  -  新华路', '299万', '单价63147元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/3e61a285-bd3c-4fae-a1cc-80e16a6664e5.png.280x210.jpg', '此房满五年唯一，诚意出售，正常付款即可', '威宁大楼  | 2室1厅 | 74.96平米 | 暂无数据 | 精装 | 有电梯', '低楼层(共24层)1992年建塔楼  -  仙霞', '460万', '单价61367元/平米')
('https://image1.ljcdn.com/310000-inspection/79072942-01b2-41d4-b517-24b858daccb1.jpg.296x216.jpg', '西郊龙王 次楼心首放出 占地741平 花园大 位置好', '西郊花园别墅   | 独栋别墅 | 5室2厅 | 467.6平米 | 南 | 精装 | 无电梯', '3层1993年建板楼  -  古北', '6600万', '单价141147元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload3694fe5b-1e21-4d26-be8b-8409b9240413.jpg.296x216.jpg', '精品装修节省预算，拎包入住，随时看房', '邮航小区  | 1室1厅 | 33.71平米 | 南 | 其他 | 无电梯', '中楼层(共5层)1982年建板楼  -  虹桥', '230万', '单价68230元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload82cb65ad-8617-4d9e-bd8d-e09c47c3a803.jpg.296x216.jpg', '精装修正规一房一厅房东新房已购诚心出售', '天山路1726弄  | 1室0厅 | 38.41平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1986年建板楼  -  中山公园', '262万', '单价68212元/平米')
('https://image1.ljcdn.com/310000-inspection/test-ddd8c3d1-68d5-4f01-99f2-addd8db2997a.png.296x216.jpg', '中山公园门口的中层楼梯房，可看公园全景，空气好！', '万华小区  | 1室1厅 | 37.39平米 | 南 | 毛坯 | 有电梯', '中楼层(共7层)1990年建板楼  -  中山公园', '275万', '单价73550元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/f46128f9-8ae5-4142-ba23-1912f9ea5124.png.280x210.jpg', '满五唯一，税费少，房型一南一北，南北通', '玉屏南路515号  | 2室0厅 | 51.9平米 | 南 | 精装', '低楼层(共7层)1987年建板楼  -  中山公园', '350万', '单价67438元/平米')
('https://image1.ljcdn.com/310000-inspection/test-dabd96f5-0f45-46a9-83c9-61fd3083d848.png.296x216.jpg', '满五唯一，普通住宅，地铁上班很方便，南北户型，诚意', '虹延小区  | 2室1厅 | 54.22平米 | 南 | 精装 | 无电梯', '中楼层(共5层)1995年建板楼  -  西郊', '338万', '单价62339元/平米')
('https://image1.ljcdn.com/310000-inspection/test-a95d6870-6847-4065-860b-944b4d4d2762.png.296x216.jpg', '锦海大厦 内环单价5.6万 链家有钥匙 诚意卖', '锦海大厦(长宁)  | 2室2厅 | 107.32平米 | 北 | 毛坯', '中楼层(共34层)1998年建塔楼  -  新华路', '600万', '单价55908元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload8866b66a-a905-4912-a301-016a4d4d69f4.jpg.296x216.jpg', '内环成熟小区，生活设施齐全，交通便利，菜场超市林立', '范北小区  | 1室1厅 | 29.68平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  中山公园', '245万', '单价82548元/平米')
('https://image1.ljcdn.com/310000-inspection/test-1e44392b-bf36-47db-8f11-6d2e80d312a6.png.296x216.jpg', '新泾一村 2室0厅 270万', '新泾一村  | 2室0厅 | 46.45平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1995年建板楼  -  北新泾', '270万', '单价58128元/平米')
('https://image1.ljcdn.com/310000-inspection/47ec5bea-c6cd-4525-9c8d-2889010b22df.jpg.296x216.jpg', '近内环铂金四楼潜力股，距离地铁600米，商圈成熟。', '虹欣小区  | 1室1厅 | 35.34平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1985年建板楼  -  古北', '235万', '单价66497元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170220/534bbcbe-5013-42cc-86d5-33dee9105538.jpg.296x216.jpg', '两南两北，通透户型，畅享阳光生活，紧靠地铁口', '天山河畔花园  | 4室2厅 | 162.36平米 | 南 | 精装 | 有电梯', '中楼层(共24层)2005年建板楼  -  天山', '1410万', '单价86845元/平米')
('https://image1.ljcdn.com/310000-inspection/735757c9-939b-48bc-b3b5-a296681325e9.jpg.296x216.jpg', '满五唯一 总 单价低   精装修  带地暖 地铁150米内！', '新顺小区  | 1室1厅 | 29.59平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1983年建板楼  -  新华路', '200万', '单价67591元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload084d389f-ae94-4f5a-b7c2-ef285ca6c099.jpg.296x216.jpg', '低总价，低单价，好地段，房东急，定好房，随时看', '安化路111弄  | 1室0厅 | 36.25平米 | 南 | 精装 | 无电梯', '高楼层(共7层)1989年建板楼  -  中山公园', '212万', '单价58483元/平米')
('https://image1.ljcdn.com/310000-inspection/test-80128f89-6c9c-41d8-9afb-dff8abc1b09e.png.296x216.jpg', '新挂牌，北靠苏州河，全天采光，前后景观！', '虹桥河滨花园  | 3室2厅 | 171.1平米 | 南 | 精装 | 有电梯', '低楼层(共28层)2004年建板楼  -  中山公园', '1350万', '单价78902元/平米')
('https://image1.ljcdn.com/310000-inspection/test-636924f9-4ed1-4ab3-b2cb-eff7192ead1c.png.296x216.jpg', '地铁口，采光好，总价低，配套齐，交通便利，中间位置', '天山星城  | 1室0厅 | 37.79平米 | 南 | 精装 | 有电梯', '低楼层(共18层)2006年建板楼  -  天山', '370万', '单价97910元/平米')
('https://image1.ljcdn.com/310000-inspection/460fa933-de70-48a5-9dc2-811ea4859381.jpg.296x216.jpg', '1%个税，位置安静，采光好，近地铁，诚意出售', '新顺小区  | 1室0厅 | 34.7平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1983年建板楼  -  新华路', '238万', '单价68588元/平米')
('https://image1.ljcdn.com/310000-inspection/test-22709111-071c-4f13-af9a-b92d65767e87.png.296x216.jpg', '诚意出售！绿地公寓新出四房  小区中间位置', '绿地公寓(长宁)  | 4室2厅 | 150.76平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1999年建板楼  -  西郊', '810万', '单价53728元/平米')
('https://image1.ljcdn.com/310000-inspection/test-ae23b5b2-1487-4519-8170-b29012bafee2.png.296x216.jpg', '临步行街全南两房、看步行街水景人流、满五年', '御翠豪庭  | 2室2厅 | 107.48平米 | 南 | 精装 | 有电梯', '低楼层(共27层)2008年建板楼  -  古北', '1300万', '单价120953元/平米')
('https://image1.ljcdn.com/310000-inspection/f5ff646f-57fb-44dc-83fc-139d3e901df9.jpg.296x216.jpg', '茅台新苑+售后公房+户型正 全明通透 随时看房方便', '茅台新苑  | 2室1厅 | 67.15平米 | 南 | 简装 | 有电梯', '高楼层(共22层)1993年建塔楼  -  仙霞', '399万', '单价59420元/平米')
