('https://image1.ljcdn.com/310000-inspection/a88e3e58-ed11-4786-b025-f3208e1a2dba.jpg.296x216.jpg', '三复四精装修 南北通透 全明户型 装修全送 拎包入住', '北唐新苑  | 4室2厅 | 180.53平米 | 南 北 | 精装 | 无电梯', '低楼层(共3层)2006年建板楼  -  青村', '295万', '单价16341元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2e30f8ab-f6aa-4741-8a87-455b82eb8f43.jpg.296x216.jpg', '解放新村 花了18万的精心装修+拎包入住', '解放新村  | 3室1厅 | 77.14平米 | 南 | 精装 | 无电梯', '低楼层(共5层)板楼  -  南桥', '165万', '单价21390元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc1cf3729-e638-43cc-bf02-cb5a2f5a0fc2.jpg.296x216.jpg', '浦江花园大三房 满五唯一 二楼边套全明户型', '浦江花园  | 3室2厅 | 108.25平米 | 南 | 简装 | 无电梯', '低楼层(共6层)2000年建板楼  -  西渡', '285万', '单价26328元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf7b6b02f-65b9-4920-a647-e5f59cdbaca4.jpg.296x216.jpg', '万科金域华府 3室2厅 300万', '万科金域华府  | 3室2厅 | 89.38平米 | 南 | 精装', '中楼层(共14层)板楼  -  奉贤金汇', '300万', '单价33565元/平米')
('https://image1.ljcdn.com/310000-inspection/9b0da83c-c716-4eb6-8940-00d47fa45090.jpg.296x216.jpg', '精装三房 东边套采光好 送车位送车库 业主急售诚心卖', '鸿宝一村(北区)  | 3室1厅 | 80.23平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1994年建板楼  -  西渡', '206万', '单价25677元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1f4534dc-b5c4-4865-b902-2885fcef42fe.jpg.296x216.jpg', '满五唯一，少税，边套，诚心出售，提前预约随时可看', '聚贤煌都   | 联排别墅 | 4室2厅 | 232.85平米 | 南 北 | 其他 | 无电梯', '1层2009年建板楼  -  南桥', '988万', '单价42431元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadba1713da-af2a-4120-b4cf-91826feea24e.jpg.296x216.jpg', '申亚花满庭 4室3厅 380万', '申亚花满庭  | 4室3厅 | 98平米 | 南 北 | 其他', '高楼层(共17层)2012年建板楼  -  奉贤金汇', '380万', '单价38776元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadce149045-bf3f-4899-9e0e-767379ab0e3c.jpg.296x216.jpg', '招商海廷 低总价 纯毛坯 急售房源 看中价格可谈', '招商海廷  | 5室2厅 | 380平米 | 南 | 毛坯 | 无电梯', '低楼层(共2层)2013年建板楼  -  海湾', '808万', '单价21264元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadea01bb40-d99c-4878-89fa-6edbaaf1ddd8.jpg.296x216.jpg', '碧瑶别墅，精装独栋带院子，可以有车位，小区环境优美', '碧瑶别墅   | 独栋别墅 | 4室2厅 | 193.77平米 | 南 | 简装 | 无电梯', '2层1997年建板楼  -  西渡', '645万', '单价33287元/平米')
('https://image1.ljcdn.com/310000-inspection/ed81559e-8912-421c-b73b-625299b20629.jpg.296x216.jpg', '房子满五年唯一，南北通透的两房，楼层佳', '北唐新苑  | 2室1厅 | 87.17平米 | 南 北 | 其他 | 无电梯', '低楼层(共3层)2006年建板楼  -  青村', '178万', '单价20420元/平米')
('https://image1.ljcdn.com/310000-inspection/6c7566da-66a6-4482-b8bb-e95672cf7499.jpg.296x216.jpg', '恒盛精装三房，东边户，拎包住，诚心出售', '恒盛湖畔豪庭  | 3室2厅 | 141.25平米 | 南 北 | 精装 | 有电梯', '低楼层(共12层)2011年建板楼  -  南桥', '570万', '单价40354元/平米')
('https://image1.ljcdn.com/310000-inspection/a2ec1f4a-effa-4430-8123-779ba23b1362.jpg.296x216.jpg', '阳光春城一楼半两房，价格可谈，随时可看房', '阳光春城  | 2室2厅 | 90.76平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2009年建板楼  -  南桥', '268万', '单价29529元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160617/58bd0745-bbea-4cd7-9084-bbebffd1af3e.jpg.296x216.jpg', '阳光园 环境优雅 楼层采光好 南北户型 全明户型', '阳光园(一期)  | 3室2厅 | 128.58平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2003年建板楼  -  南桥', '300万', '单价23332元/平米')
('https://image1.ljcdn.com/310000-inspection/test-52e4da13-d844-4073-b3ea-8f68b607dea2.png.296x216.jpg', '奉贤区，海滨新二村，70年产权，普通住宅，3室一厅', '海滨新二村(奉贤)  | 3室1厅 | 81.65平米 | 南 | 其他', '高楼层(共5层)暂无数据  -  海湾', '130万', '单价15922元/平米')
('https://image1.ljcdn.com/310000-inspection/test-6dc64821-7f10-42bc-9108-28cc96d24b2d.png.296x216.jpg', '房子采光好，满五唯一税费少...', '康发小区  | 2室1厅 | 82.69平米 | 南 | 毛坯 | 无电梯', '低楼层(共6层)1997年建板楼  -  西渡', '200万', '单价24187元/平米')
('https://image1.ljcdn.com/310000-inspection/test-5723f575-5322-4eea-b1d3-7e1b23b04ce1.png.296x216.jpg', '鸿宝一村 中间楼层 诚意出售 地铁五号线', '鸿宝一村(南区)  | 1室1厅 | 35.3平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1995年建板楼  -  西渡', '105万', '单价29746元/平米')
('https://image1.ljcdn.com/310000-inspection/test-82cccdd7-aa76-4ee2-abdb-5f16bf4a8ea3.png.296x216.jpg', '海尚墅林苑 3室1厅 165万', '海尚墅林苑  | 3室1厅 | 87.7平米 | 南 | 毛坯', '低楼层(共18层)2013年建板楼  -  海湾', '165万', '单价18815元/平米')
('https://image1.ljcdn.com/310000-inspection/e2d175d5-1e01-4ee3-b348-1a3f4074916f.jpg.296x216.jpg', '紫苑小区 3室1厅 122万', '紫苑小区  | 3室1厅 | 89.25平米 | 南 | 其他 | 无电梯', '高楼层(共5层)1997年建板楼  -  奉城', '122万', '单价13670元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170318/201888af-1db2-4921-aa0f-608895c8497d.jpg.296x216.jpg', '招商南桥雅苑：精装修、拎包入住', '招商南桥雅苑  | 2室2厅 | 82.58平米 | 南 | 其他 | 有电梯', '低楼层(共14层)2009年建板楼  -  南桥', '265万', '单价32091元/平米')
('https://image1.ljcdn.com/310000-inspection/937c3dd5-a520-499e-9d3d-b314c5845cfd.jpg.296x216.jpg', '海尚墅林苑 3室2厅 171万', '海尚墅林苑  | 3室2厅 | 88.98平米 | 南 | 其他', '低楼层(共18层)2011年建板楼  -  海湾', '171万', '单价19218元/平米')
('https://image1.ljcdn.com/310000-inspection/0f74a793-7432-425b-98a7-3ba5c749604a.jpg.296x216.jpg', '满五唯一  楼层地段优势 业主诚心出售', '九华苑  | 3室2厅 | 143.69平米 | 南 | 简装 | 无电梯', '低楼层(共5层)2004年建板楼  -  南桥', '365万', '单价25402元/平米')
('https://image1.ljcdn.com/310000-inspection/194f0279-45f3-4bb9-9335-5318db829874.jpg.296x216.jpg', '北港和景苑 3室2厅 242万', '北港和景苑  | 3室2厅 | 133平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2007年建板楼  -  青村', '242万', '单价18196元/平米')
('https://image1.ljcdn.com/310000-inspection/9cd9848c-d410-484e-9bf8-1636c5cb225e.jpg.296x216.jpg', '南中新村看房方便 价格可谈 总高七层的四层', '南中新村  | 3室2厅 | 120.46平米 | 南 | 其他', '中楼层(共7层)2001年建板楼  -  南桥', '265万', '单价22000元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170424/49cdd12a-fc9c-47bf-93ba-ee79337f7b39.jpg.296x216.jpg', '两房一厅 精装修 可拎包入住 房型正气 格局舒适', '鸿宝一村(北区)  | 2室1厅 | 79平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1994年建板楼  -  西渡', '195万', '单价24684元/平米')
('https://image1.ljcdn.com/310000-inspection/55f558fb-1715-44ca-87ed-a24f4b27d9d2.jpg.296x216.jpg', '蓝天苑  交通便利 地段繁华 对口华亭', '蓝天苑  | 3室1厅 | 110.26平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  南桥', '300万', '单价27209元/平米')
('https://image1.ljcdn.com/310000-inspection/57776a9e-b449-441c-b785-da2f8b7713a9.jpg.296x216.jpg', '青村古镇 2房婚房装修 155万  业主置换诚信出售', '南奉公路2802弄  | 2室2厅 | 85.76平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1997年建板楼  -  青村', '152万', '单价17724元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadda566304-29e8-4d7c-a6ff-6ffbe7641e7d.jpg.296x216.jpg', '江海花园现浇房带阁楼，读书育秀，看中可谈', '江海花园  | 3室1厅 | 100.65平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2000年建板楼  -  南桥', '233万', '单价23150元/平米')
('https://image1.ljcdn.com/310000-inspection/344edd8f-dfd8-4d5a-83d6-ce2c031ccbc4.jpg.296x216.jpg', '此房满五唯一，南北通透视野好，采光充足，配套齐全', '新南家园  | 3室2厅 | 121.6平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)2002年建板楼  -  西渡', '335万', '单价27550元/平米')
('https://image1.ljcdn.com/310000-inspection/e04f640a-2757-4588-aeac-8ca8a09478e3.jpg.296x216.jpg', '南郊御墅单室套拎包入住刚需房环境好', '南郊御墅  | 1室2厅 | 68.91平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2011年建板楼  -  南桥', '303万', '单价43971元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170525/87e3323e-9210-4e8f-a324-c1f968ff1d50.jpg.296x216.jpg', '老街底楼大平房，房东诚心出售，看房方便，随时看房', '绿地南桥新苑  | 3室1厅 | 99.7平米 | 南 北 | 其他 | 有电梯', '低楼层(共14层)2007年建板楼  -  南桥', '200万', '单价20061元/平米')
('https://image1.ljcdn.com/310000-inspection/d85c0b40-fe0a-414e-9bc3-84df0f6c16c5.jpg.296x216.jpg', '独栋别墅，高大上，带花园300平，钥匙房，随时可看，', '招商海廷(五期)  | 5室3厅 | 409.49平米 | 南 | 其他 | 无电梯', '低楼层(共1层)2012年建板楼  -  海湾', '875万', '单价21369元/平米')
('https://image1.ljcdn.com/310000-inspection/83fc547e-297f-49c3-89ed-2bdae5713df0.jpg.296x216.jpg', '百合复式房 精装修 满五 采光充足 位置好 别墅品质', '百合苑(公寓)  | 4室3厅 | 218.6平米 | 南 | 精装 | 无电梯', '中楼层(共5层)2006年建板楼  -  南桥', '660万', '单价30193元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171009/ad58dcbc-da27-4c6f-8cc2-8afc7e4809db.jpg.296x216.jpg', '满五 婚装三房采光好视野棒 户型方正  急售 电梯景观', '绿地南桥新苑  | 3室2厅 | 123.94平米 | 南 | 精装 | 有电梯', '中楼层(共18层)2007年建板楼  -  南桥', '440万', '单价35502元/平米')
('https://image1.ljcdn.com/310000-inspection/ba2ac666-b488-4c5d-8a1a-1090fa581842.jpg.296x216.jpg', '刚挂牌一复二户型，诚意出售！看房预约', '新南家园  | 2室2厅 | 89.51平米 | 南 | 其他 | 无电梯', '低楼层(共5层)2010年建板楼  -  西渡', '360万', '单价40219元/平米')
('https://image1.ljcdn.com/310000-inspection/test-55c5e72d-7dd7-47e2-bee4-502e0f14c66a.png.296x216.jpg', '新出房源 闸园新村大1房 总价低 税费少 可看房', '闸园新村  | 1室0厅 | 32.45平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1996年建板楼  -  西渡', '95万', '单价29276元/平米')
('https://image1.ljcdn.com/310000-inspection/test-4d676feb-6054-47e2-b50d-ec523e7537bf.png.296x216.jpg', '古华A区 上华亭 地段好 婚房装修', '古华A区  | 2室2厅 | 85.32平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1996年建板楼  -  南桥', '210万', '单价24614元/平米')
('https://image1.ljcdn.com/310000-inspection/d0a39b61-927b-4b4c-9180-4fd936dda88e.jpg.296x216.jpg', '金水地铁坊，复式房全带窗，小区中间位置任性装修急抛', '金水新苑  | 2室1厅 | 92.41平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2010年建板楼  -  南桥', '245万', '单价26513元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170226/b7e2a9d6-adc3-4ef3-b3bb-cac2da7b17a3.jpg.296x216.jpg', '满五年精装修税费低，绿地观邸电梯好房', '绿地观邸  | 1室1厅 | 70.47平米 | 南 | 精装 | 有电梯', '高楼层(共28层)2010年建板楼  -  南桥', '243万', '单价34483元/平米')
('https://image1.ljcdn.com/310000-inspection/test-b40bbed0-3b36-453e-8579-a3d10c22121b.png.296x216.jpg', '海湾旅游区精品小户型商品房 精装 楼层好满二税少可谈', '嘉业海悦苑  | 1室1厅 | 66平米 | 西 | 精装', '低楼层(共12层)暂无数据  -  海湾', '118万', '单价17879元/平米')
('https://image1.ljcdn.com/310000-inspection/c3d05f67-daeb-451b-9a8d-182f83986bee.jpg.296x216.jpg', '正阳世纪星城文华苑 3室2厅 320万', '正阳世纪星城文华苑  | 3室2厅 | 111.92平米 | 南 | 其他 | 有电梯', '低楼层(共14层)2005年建板楼  -  南桥', '320万', '单价28592元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170713/7439eacf-8cb2-4c6f-a14a-967710e65171.jpg.296x216.jpg', '景怡佳苑 6室3厅 548万', '景怡佳苑  | 6室3厅 | 200.26平米 | 南 | 其他 | 有电梯', '高楼层(共15层)2006年建板楼  -  南桥', '548万', '单价27365元/平米')
('https://image1.ljcdn.com/310000-inspection/test-52ece105-6238-44c9-9cd1-d3d02f6d7ea3.png.296x216.jpg', '嘉业海悦苑 精装满二 房子诚心出售 南北两房 随时可看', '嘉业海悦苑  | 2室2厅 | 94.65平米 | 东南 | 其他', '低楼层(共12层)暂无数据  -  海湾', '156万', '单价16482元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171204/f947b82e-f804-41c1-a726-3f8b8d280b0e.jpg.296x216.jpg', '小洋房，人车分流，送北露台，中间楼层，采光无遮挡。', '朗诗未来街区  | 2室1厅 | 67.87平米 | 南 | 其他 | 无电梯', '中楼层(共5层)板楼  -  奉贤金汇', '218万', '单价32121元/平米')
('https://image1.ljcdn.com/310000-inspection/6025fdce-a625-4c30-b6f7-c29b8fb98de6.jpg.296x216.jpg', '5个房间，一家人齐聚一堂，地贴旅游商铺一体化', '金水苑  | 3室2厅 | 123平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)2007年建板楼  -  南桥', '263万', '单价21383元/平米')
('https://image1.ljcdn.com/310000-inspection/eba62be3-f221-498d-80de-55adc09e2160.jpg.296x216.jpg', '正阳世纪星城丽骏湾 2室1厅 250万', '正阳世纪星城丽骏湾  | 2室1厅 | 75.93平米 | 南 | 精装 | 有电梯', '高楼层(共22层)2010年建板楼  -  南桥', '250万', '单价32926元/平米')
('https://image1.ljcdn.com/310000-inspection/8dae1134-1ea6-46a0-b253-8f5eff36cc80.jpg.296x216.jpg', '新上房源，房东诚心出售，满五，蝴蝶户型！', '绿地南桥新苑  | 3室2厅 | 108平米 | 南 | 其他 | 有电梯', '低楼层(共11层)2009年建板楼  -  南桥', '368万', '单价34075元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180109/10ce93d3-07a9-48bd-9003-603476974d2f.jpg.296x216.jpg', '联排别墅，花了100万装修，古典风格，空关，平时不住', '绿地香颂(奉贤)(别墅)   | 联排别墅 | 4室2厅 | 167.46平米 | 南 | 精装 | 无电梯', '3层2011年建板楼  -  海湾', '600万', '单价35830元/平米')
('https://image1.ljcdn.com/310000-inspection/test-7cb6ea43-359c-4f49-9c02-9e82bfcec0f8.png.296x216.jpg', '老街总价低、一期位置，业主诚心 钥匙房', '绿地南桥新苑  | 2室2厅 | 82.81平米 | 南 北 | 其他 | 无电梯', '低楼层(共5层)2004年建板楼  -  南桥', '295万', '单价35624元/平米')
('https://image1.ljcdn.com/310000-inspection/7e23a3c5-6195-4979-afaa-5ca633c3f504.jpg.296x216.jpg', '江海新村 3室1厅 157万', '江海新村  | 3室1厅 | 80平米 | 南 | 毛坯 | 无电梯', '低楼层(共6层)1994年建板楼  -  南桥', '157万', '单价19625元/平米')
('https://image1.ljcdn.com/310000-inspection/9ce1829c-4da8-467a-8eb7-520c79bc09c4.jpg.296x216.jpg', '环城东路地t，交通便利，近宝龙易买得,小区中间景观', '九华新园  | 5室2厅 | 240.77平米 | 南 | 毛坯 | 无电梯', '高楼层(共5层)2006年建板楼  -  南桥', '510万', '单价21183元/平米')
('https://image1.ljcdn.com/310000-inspection/test-021d7f5b-ae4e-4aa1-a868-ce61bbfddbd6.png.296x216.jpg', '解放新村 1室1厅 104万', '解放新村  | 1室1厅 | 35.85平米 | 南 | 其他 | 无电梯', '中楼层(共4层)板楼  -  南桥', '104万', '单价29010元/平米')
('https://image1.ljcdn.com/310000-inspection/fdabc051-d4ca-407e-881d-ab69f3102ff1.jpg.296x216.jpg', '碧海金沙旁边，独栋海景别墅，四周花园，面积960平', '棕榈滩高尔夫别墅  | 5室3厅 | 332.38平米 | 南 | 其他 | 无电梯', '低楼层(共2层)2008年建板楼  -  海湾', '860万', '单价25874元/平米')
('https://image1.ljcdn.com/310000-inspection/test-3c9d97a2-87a3-4193-b92a-15c8e4b8fdf4.png.296x216.jpg', '南桥新城精致户型 婚房装修可改两房 诚心出售！', '南郊御墅  | 1室1厅 | 64.44平米 | 西南 | 精装 | 有电梯', '中楼层(共18层)2011年建塔楼  -  南桥', '280万', '单价43452元/平米')
('https://image1.ljcdn.com/310000-inspection/test-654a9d56-c885-4330-bf90-d8eea1aa28f9.png.296x216.jpg', '好楼层，可改三房，总价低，业主诚心卖，价格可谈', '金水新苑  | 2室2厅 | 98.87平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2010年建板楼  -  南桥', '230万', '单价23263元/平米')
('https://image1.ljcdn.com/310000-inspection/test-23304311-06b7-49de-a4ed-c1d6a39849c8.png.296x216.jpg', '精装修 满五唯一 纯四楼 采光充足 南北户型 近乐购', '育秀九区  | 2室2厅 | 87平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1998年建板楼  -  南桥', '220万', '单价25288元/平米')
('https://image1.ljcdn.com/310000-inspection/test-da3d63c1-e11a-43f2-94ad-04768439e429.png.296x216.jpg', '绿地香颂(奉贤)(公寓) 1室1厅 115万', '绿地香颂(奉贤)(公寓)  | 1室1厅 | 61.89平米 | 南 | 其他 | 有电梯', '高楼层(共8层)2012年建板楼  -  海湾', '115万', '单价18582元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171008/d9c3f30b-0bbf-42ce-b7c4-bfabd2db18ec.jpg.296x216.jpg', '户型正气，总价低，位置安静，采光好，业主诚售！！！', '巨龙台湾城  | 1室1厅 | 43平米 | 南 | 其他 | 无电梯', '高楼层(共6层)板楼  -  西渡', '120万', '单价27907元/平米')
('https://image1.ljcdn.com/310000-inspection/test-7093264e-e5d2-41ce-8dcc-039d194cbd09.png.296x216.jpg', '南桥新城板块 上海之鱼 精装修三房 楼层好 视野开阔', '合景万景峰  | 3室2厅 | 89平米 | 南 | 其他', '高楼层(共18层)2016年建板楼  -  南桥', '366万', '单价41124元/平米')
('https://image1.ljcdn.com/310000-inspection/test-19b3ce1e-e84a-4307-8a66-73e686d60665.png.296x216.jpg', '汇金新苑 2室1厅 185万', '汇金新苑  | 2室1厅 | 85.43平米 | 南 | 其他 | 无电梯', '中楼层(共5层)2012年建板楼  -  奉贤金汇', '185万', '单价21656元/平米')
