('https://image1.ljcdn.com/410100-inspection/test-10c26953-ab54-4dec-ac52-8f517eb28e32.png.296x216.jpg', '大三房 满五唯一 随时约看签约', '大观国际居住区  ', '高楼层(共33层)板楼  -  燕庄', '270万', '单价20275元/平米')
('https://image1.ljcdn.com/410100-inspection/ff84588f-780f-4943-bc33-d023a2117d44.jpg.296x216.jpg', '小城之春，电梯洋房，一梯两户，南北通透', '盛润小城之春  ', '高楼层(共25层)板塔结合  -  陈寨', '170万', '单价18953元/平米')
('https://image1.ljcdn.com/410100-inspection/82cad8a0-584b-452b-9fec-1f685e7ca191.jpg.296x216.jpg', '业主诚心出售 全明户型 南北通透', '中国银行家属院  ', '高楼层(共7层)板塔结合  -  科技市场', '350万', '单价28000元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload74aec9d5-c816-429d-99d4-d6505584d2bf.jpg.296x216.jpg', '宋砦小区1号院满五年没有贷款没有个税 客厅和两卧朝南', '宋砦小区1号院  ', '6层板楼  -  绿茵广场', '140万', '单价11736元/平米')
('https://image1.ljcdn.com/410100-inspection/973706ce-7ec1-43e3-9020-779c21943dcb.jpg.296x216.jpg', '普罗五期，电梯洋房，一梯两户，业主精心装，满五唯一', '普罗旺世地中海  ', '中楼层(共11层)板楼  -  庙李', '320万', '单价26447元/平米')
('https://image1.ljcdn.com/410100-inspection/f5c890f8-d019-492a-8845-da9bab3b5dc5.jpg.296x216.jpg', '文化路北路汇金玫瑰园精装大两房，业主诚心出售', '汇金玫瑰园  ', '低楼层(共17层)暂无数据  -  索凌路北段', '140万', '单价15731元/平米')
('https://image1.ljcdn.com/410100-inspection/f1b89f03-e156-4b1d-addb-a0baddef3334.jpg.296x216.jpg', '清清佳苑，15年新装修，业主自住保养好，中间楼层', '清清佳苑  ', '中楼层(共7层)板楼  -  徐寨', '170万', '单价15147元/平米')
('https://image1.ljcdn.com/410100-inspection/cdd631c0-e4e0-484b-aa0b-8241e7dd1fb7.JPG.296x216.jpg', '地铁2号线 省实验 正规两房 总价低 诚心出售', '正弘数码公寓  ', '低楼层(共32层)塔楼  -  文博广场', '135万', '单价19256元/平米')
('https://image1.ljcdn.com/410100-inspection/1a80cd3a-2655-439d-a040-940a3b4fbb0e.JPG.296x216.jpg', '北龙湖旁 天伦琥珀名城 精装标准小三房 诚心急售', '琥珀名城  ', '低楼层(共18层)暂无数据  -  汽配大世界', '148万', '单价16589元/平米')
('https://image1.ljcdn.com/410100-inspection/68b0d98a-3408-422e-92a3-9d41c7b4f7a1.jpg.296x216.jpg', '天骄华庭一期 全南向两室 可上省实验和文一 中间楼层', '英地天骄华庭一期  ', '低楼层(共33层)板塔结合  -  文博广场', '245万', '单价28194元/平米')
('https://image1.ljcdn.com/120000-inspection/042f1b52-ad97-4958-934a-976f4e28740d.JPG.296x216.jpg', '房子真实在售 业主诚心卖房 看房提前联系', '曼哈顿  ', '中楼层(共30层)塔楼  -  燕庄', '212万', '单价21200元/平米')
('https://image1.ljcdn.com/410100-inspection/7a4234b9-b5a5-4633-aa3b-6064c5d37731.jpg.296x216.jpg', '医学院旁时尚PARTY小户型两居,交通便利,随时看房', '时尚PARTY  ', '高楼层(共6层)板楼  -  沙口路', '80万', '单价17205元/平米')
('https://image1.ljcdn.com/410100-inspection/df402ec9-3d0a-486d-8c54-b9ffcabcf1ea.jpg.296x216.jpg', '财经政法 省实验 文一  优质地段 诚心出售', '河南财经政法大学文化路家属院  ', '高楼层(共7层)板楼  -  科技市场', '185万', '单价30328元/平米')
('https://image1.ljcdn.com/410100-inspection/faed0e6d-3de9-4cdd-b400-b5931b5a0e19.JPG.296x216.jpg', '郑汴路英协路 英协鼎峰小区 两居室 业主诚心出售', '英协鼎峰  ', '中楼层(共31层)暂无数据  -  燕庄', '160万', '单价14546元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_uploada2736128-26f7-40db-a990-d4a51c926242.jpg.296x216.jpg', '河务局 大三房 134平  1楼 送地下室 180万', '惠金河务局家属区  ', '低楼层(共7层)板楼  -  庙李', '180万', '单价13433元/平米')
('https://image1.ljcdn.com/410100-inspection/57f7f2d3-97dc-4495-b4d3-dfae50e339e5.jpg.296x216.jpg', '博客工社，精装修两居，中间楼层朝向好，带电梯', '博客工社  ', '低楼层(共18层)塔楼  -  徐寨', '119万', '单价16302元/平米')
('https://image1.ljcdn.com/410100-inspection/b7a3cc7b-73d2-4ab6-a5d6-66de70ff8872.jpg.296x216.jpg', '精装南向两居室 采光好 客厅带阳台朝南 诚心出售', '正弘数码公寓  ', '低楼层(共32层)塔楼  -  文博广场', '135万', '单价19286元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload3a98171a-e62c-4a02-99ec-1896c65fc20a.jpg.296x216.jpg', '天福苑 文化路一 小 省实验中 学 不遮挡，业主急售', '天福苑小区  ', '高楼层(共7层)板楼  -  科技市场', '220万', '单价23656元/平米')
('https://image1.ljcdn.com/410100-inspection/011dd53b-ab3b-4289-b6ec-5125bb83d06b.jpg.296x216.jpg', '中州都会广场 南北通透 交通便利 看房方便 业主诚售', '中州都会广场  ', '低楼层(共21层)暂无数据  -  省人民医院', '235万', '单价15987元/平米')
('https://image1.ljcdn.com/410100-inspection/25cde409-ab8f-4a46-84ca-a09dbf6c3d8f.jpg.296x216.jpg', '大河春天 独立小区 低楼层 双气小区', '思达大河春天B区  ', '低楼层(共6层)板楼  -  绿茵广场', '170万', '单价18175元/平米')
('https://image1.ljcdn.com/410100-inspection/29c21afd-e2ab-4ee0-993c-7e34005d3c97.JPG.296x216.jpg', '北环路花园路地铁口、罗马假日、朝南两房、诚心出售', '罗马假日  ', '低楼层(共32层)板楼  -  汽配大世界', '165万', '单价15229元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload03b66931-9301-4968-8d50-8dfb97d06043.JPG.296x216.jpg', '文劳路 平层三房精装 文源小 学 诚心出售 看房方便', '郑州鸿鑫公寓  ', '中楼层(共22层)暂无数据  -  省中医院', '190万', '单价12752元/平米')
('https://image1.ljcdn.com/120000-inspection/62f82649-bb2a-48ed-918a-ff3c08357370.JPG.296x216.jpg', '曼哈顿精装修四居 带车位 诚心出售 看房方便', '曼哈顿  ', '中楼层(共30层)塔楼  -  燕庄', '350万', '单价19172元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload55c4be51-15d5-4d0e-ad9c-2fe8567cf7ad.JPG.296x216.jpg', '首座国际精装修两房，楼层适中，适合居住', '首座国际公寓  ', '低楼层(共32层)塔楼  -  燕庄', '136万', '单价16382元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload60695452-9c96-4fb5-96f0-0b62d654c4e9.jpg.296x216.jpg', '北三环福彩路 御鑫城 2012年房 双气 急卖', '山顶御鑫城  ', '中楼层(共32层)板楼  -  北站', '156万', '单价17211元/平米')
('https://image1.ljcdn.com/410100-inspection/51b8f499-c3ba-42d5-b01a-0fe512b60ffa.jpg.296x216.jpg', '中州大道纬四路 天伦星钻 观景三居室 满五唯一 诚心', '天伦星钻  ', '高楼层(共33层)板楼  -  未来大厦', '255万', '单价20902元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload9b0390af-001b-4090-9ea1-f3f306dbaed2.jpg.296x216.jpg', '经三路 明鸿新城 标准两房一梯两户 布局合理采光好', '明鸿新城  ', '高楼层(共7层)暂无数据  -  枣庄', '125万', '单价13298元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload13a260a9-b249-452c-804f-6cacaff5beea.jpg.296x216.jpg', '经三路纬四路 农业厅家属院 三房两厅 双气 诚售', '经三路六号院  ', '低楼层(共30层)暂无数据  -  省人民医院', '400万', '单价23669元/平米')
('https://image1.ljcdn.com/410100-inspection/090b563f-5154-42d5-ad67-2c4799382439.jpg.296x216.jpg', '河南财经政法大学文化路家属院 三室两厅 家电家具全送', '河南财经政法大学文化路家属院  ', '高楼层(共7层)板楼  -  科技市场', '268万', '单价26147元/平米')
('https://image1.ljcdn.com/410100-inspection/63d07ed5-91a0-4ffd-9882-a322afe6781c.jpg.296x216.jpg', '黄河路卫生路交叉口，正规小三房，满五年业主诚意出售', '卫生路5号院  ', '中楼层(共7层)板楼  -  大石桥', '130万', '单价15705元/平米')
('https://image1.ljcdn.com/410100-inspection/18294556-9c26-4ea6-bcbd-a1307373d9fc.jpg.296x216.jpg', '南北通透大两居室，视野开阔，采光充足，业主诚心出售', '省会高校教师生活园区  ', '中楼层(共7层)暂无数据  -  省中医院', '148万', '单价13612元/平米')
('https://image1.ljcdn.com/410100-inspection/986d2709-efae-4c2e-9a97-7fe3b3adbdb3.jpg.296x216.jpg', '中银小区 农业路与经二路 中国银行家属院', '中银小区  ', '低楼层(共20层)暂无数据  -  枣庄', '150万', '单价14945元/平米')
('https://image1.ljcdn.com/410100-inspection/cf7971b8-82c6-42cb-b8b9-85578728f87e.jpg.296x216.jpg', '赠送150平米大露台，另送二楼45平米，好房推荐', '文化路81号院  ', '高楼层(共7层)暂无数据  -  科技市场', '200万', '单价19268元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_uploade0066077-4fe5-4f6e-ab0f-785525bf3851.jpg.296x216.jpg', '郑大工学院家属院 精装双气3房 实际面积84平 楼层适中', '文化路工学院家属院  ', '中楼层(共5层)暂无数据  -  经五路', '138万', '单价23794元/平米')
('https://image1.ljcdn.com/410100-inspection/58d1f5c9-befa-4178-9bb3-10bae4d148f2.jpg.296x216.jpg', '波特兰精装双气三房，南北通透，随时看房', '普罗旺世波特兰  ', '低楼层(共34层)塔楼  -  庙李', '258万', '单价21681元/平米')
('https://image1.ljcdn.com/410100-inspection/8cdb72ee-9cae-4665-87ba-6702e4b1ef7c.jpg.296x216.jpg', '新华一厂家属院 满五唯一 无贷无抵', '新华一厂家属院  ', '高楼层(共6层)暂无数据  -  经五路', '139万', '单价19858元/平米')
('https://image1.ljcdn.com/410100-inspection/5ac8443a-deed-46bc-9d59-6c7c817e0951.jpg.296x216.jpg', '英地天骄华庭中高层向阳两居室精装修', '英地天骄华庭一期  ', '高楼层(共33层)板塔结合  -  文博广场', '230万', '单价28750元/平米')
('https://image1.ljcdn.com/410100-inspection/156fd7c3-b3ef-4d4b-93b7-e77b67414146.jpg.296x216.jpg', '银基王朝三期 双气小三房 小区环境优雅 业主诚心出售', '银基王朝三期万和园  ', '低楼层(共32层)暂无数据  -  燕庄', '210万', '单价22951元/平米')
('https://image1.ljcdn.com/410100-inspection/c96d4137-40a3-492f-a81b-d0193d941786.jpg.296x216.jpg', '燕庄地铁口未来路福元路海燕花苑小区南北通透大3房', '海燕花苑  ', '高楼层(共6层)暂无数据  -  燕庄', '210万', '单价14250元/平米')
('https://image1.ljcdn.com/110000-inspection/db0f29d7-c212-465c-991f-37c2c1477457.jpg.296x216.jpg', '东明路丰产路 民航新村 三房 双气 诚心出售', '民航新村  ', '中楼层(共7层)板楼  -  财富广场', '190万', '单价20880元/平米')
('https://image1.ljcdn.com/120000-inspection/0cada467-2cb0-482a-b5d8-d490f6e423df.JPG.296x216.jpg', '曼哈顿大两房，诚意出售，双南户型', '曼哈顿  ', '高楼层(共28层)塔楼  -  燕庄', '205万', '单价20500元/平米')
('https://image1.ljcdn.com/410100-inspection/1d2bb00f-3cc4-4db5-b097-f6f4d162e15d.jpg.296x216.jpg', '正弘数码公寓两居室 户型方正 看房很方便', '正弘数码公寓  ', '高楼层(共32层)塔楼  -  文博广场', '126万', '单价18000元/平米')
('https://image1.ljcdn.com/410100-inspection/4561f45e-c296-4982-b719-69b7253bfc1b.jpg.296x216.jpg', '农业路天明路 基础设施完善 满五唯一 布局合理', '晖达新街坊  ', '中楼层(共11层)暂无数据  -  水上乐园', '141万', '单价16005元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload45169aa9-b226-4682-9aec-3b536b328068.jpg.296x216.jpg', '东明路农业路 正弘旗 交通便利 小区好环境 24小时物业', '正弘旗  ', '低楼层(共32层)塔楼  -  枣庄', '350万', '单价17500元/平米')
('https://image1.ljcdn.com/410100-inspection/b85d8bf0-8042-4b3f-9728-ea25ec7f39ed.jpg.296x216.jpg', '广电南路金明路教育学院家属院、多层双气三房、无遮挡', '河南省教育学院家属院  ', '低楼层(共7层)暂无数据  -  北站', '155万', '单价19375元/平米')
('https://image1.ljcdn.com/410100-inspection/aee1633d-0672-4cf5-9d87-a4ef5daf22aa.jpg.296x216.jpg', '蓝堡湾三期，小区安静年代新，环境美，业主急售随时签', '正弘·蓝堡湾Ⅲ  ', '中楼层(共32层)塔楼  -  文博广场', '355万', '单价26558元/平米')
('https://image1.ljcdn.com/410100-inspection/c3c2adee-6d51-4b84-a0d7-bdfa233c22fa.JPG.296x216.jpg', '北三环天伦水晶城精装修电梯双气南北向两居室', '天伦水晶城  ', '高楼层(共30层)板塔结合  -  陈寨', '139万', '单价16548元/平米')
('https://image1.ljcdn.com/410100-inspection/0cfb23af-7660-4a03-827b-9687b6a667be.JPG.296x216.jpg', '小区新，装修都是13，14年，门口就是熊儿河', '润景时代  ', '高楼层(共25层)暂无数据  -  燕庄', '158万', '单价13579元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload3f093fb3-8b10-422a-90cc-1c29fc997adf.JPG.296x216.jpg', '精装修三居室满五年唯一 拎包入住 电梯双气', '罗马假日  ', '中楼层(共33层)板楼  -  汽配大世界', '265万', '单价18403元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload63bd7114-82a0-41e9-bc82-414f69fba1a8.jpg.296x216.jpg', '金城西苑 一楼 适合老人 生活设施齐全', '金城西苑  ', '低楼层(共7层)暂无数据  -  财富广场', '130万', '单价14607元/平米')
('https://image1.ljcdn.com/410100-inspection/f79739c6-2397-42ad-9829-4c5494c3236c.jpg.296x216.jpg', '中州大道红专路多层1楼双气4房南北通透看房方便', '金成中苑  ', '低楼层(共6层)板楼  -  财富广场', '263万', '单价15062元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_uploadf54fede9-2c09-4a13-adbf-0425c7e7eeaf.jpg.296x216.jpg', '阳光新城 标准两房 适合居住 交通便利', '阳光新城  ', '低楼层(共19层)板楼  -  北站', '235万', '单价21560元/平米')
('https://image1.ljcdn.com/410100-inspection/c2540268-eaca-4ff9-95ec-9d02907f2378.jpg.296x216.jpg', '诚心出售 升龙凤凰城A区朝南两室', '升龙凤凰城A区  ', '低楼层(共30层)暂无数据  -  东建材', '165万', '单价18132元/平米')
('https://image1.ljcdn.com/410100-inspection/d819c25f-9f2a-44c4-89a8-0b417f981aff.jpg.296x216.jpg', '临金水河 地铁口旁 大三房 中间楼层 采光好', '舒心苑  ', '中楼层(共7层)暂无数据  -  未来大厦', '170万', '单价14783元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_uploadaa9af905-def7-4269-bd3c-4683b31aa483.jpg.296x216.jpg', '稳上实验文一，满五唯一，南向三居室户型好，采光充足', '白庙所住宅楼  ', '中楼层(共28层)板塔结合  -  科技市场', '430万', '单价32090元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload353fface-7012-4b84-b94c-f4ddbc9bbcb7.JPG.296x216.jpg', '阳光嘉苑精装三居，非顶层，精装带地下室，随时签约。', '阳光嘉苑  ', '高楼层(共6层)板楼  -  庙李', '165万', '单价14103元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload446aafaa-42a0-48e1-bf84-b2826a7378c8.JPG.296x216.jpg', '玉凤路郑汴路伟业芝华室双气精装一房送全套家电诚意', '伟业芝华室  ', '中楼层(共17层)塔楼  -  燕庄', '66万', '单价16542元/平米')
('https://image1.ljcdn.com/410100-inspection/857b9bdd-3e30-4731-b320-a3955f9422ae.JPG.296x216.jpg', '花时代 地铁口  标准两房 业主诚心出售', '花半里东区  ', '高楼层(共31层)暂无数据  -  新北站', '127万', '单价13835元/平米')
('https://image1.ljcdn.com/410100-inspection/3cff4b0b-62ea-4645-90dc-7c83281b9dce.jpg.296x216.jpg', '大三居 可以上 省实验 文一 稳定片区 精装修 拎包即住', '文博花园  ', '中楼层(共18层)板楼  -  文博广场', '495万', '单价27998元/平米')
('https://image1.ljcdn.com/410100-inspection/33c1f411-9bd3-4775-a89d-524d66319698.jpg.296x216.jpg', '农业路东8号 诚心出售 生活设施齐全。', '农业路东8号院  ', '高楼层(共6层)暂无数据  -  财富广场', '190万', '单价15834元/平米')
('https://image1.ljcdn.com/410100-inspection/2b874a7f-15da-405a-9957-abc2d572a41b.jpg.296x216.jpg', '思达大河春天，南北通透三居室，双气，送大露台!', '思达大河春天B区  ', '低楼层(共11层)板楼  -  绿茵广场', '248万', '单价16000元/平米')
('https://image1.ljcdn.com/410100-inspection/8687e320-187b-49a2-b843-02a884da40a4.jpg.296x216.jpg', '景明街安全厅家属院、双气通透2房、免费停车管理严格', '景明街三号院  ', '中楼层(共7层)板楼  -  北站', '150万', '单价16130元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload607f86dc-1cb6-4ae9-bf08-9f67b6a076cf.jpg.296x216.jpg', '地铁口精装大三房 送地下室 客厅两卧朝南 文三小 47中', '茵悦之声  ', '高楼层(共6层)板楼  -  徐寨', '225万', '单价16792元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload47da1c24-efe2-42ef-9c5b-22422f8b5dad.jpg.296x216.jpg', '经三路农业路 关虎屯小区四室 位置好 阳光足', '关虎屯小区  ', '中楼层(共14层)暂无数据  -  财富广场', '223万', '单价13907元/平米')
('https://image1.ljcdn.com/110000-inspection/7f5523b7-adf9-4a98-ba1d-05e835bb48ab.jpg.296x216.jpg', '三居 南北通透 满5不唯一 划片上学', '河南省建设厅家属院  ', '中楼层(共7层)暂无数据  -  文博广场', '450万', '单价30825元/平米')
('https://image1.ljcdn.com/410100-inspection/d2d27ab5-81de-4f2f-b66f-376c834c923b.jpg.296x216.jpg', '此房子满五年唯一住房，中间楼层，全南向，看房子方便', '花半里东区  ', '高楼层(共12层)暂无数据  -  新北站', '85万', '单价16667元/平米')
