('https://image1.ljcdn.com/370101-inspection/34539286-5ac0-4fba-8da6-8330ead79961.jpg.296x216.jpg', '带自占车位地下室电梯房 双气齐全 前无遮挡视野开阔', '兴业嘉苑新天地  | 2室2厅 | 88.12平米 | 南 北 | 简装', '中楼层(共12层)2003年建板楼  -  七里河', '163万', '单价18498元/平米')
('', '鲁能泰山7号 3室2厅 135万', '鲁能泰山7号  | 3室2厅 | 97平米 | 南 北 | 其他', '中楼层(共23层)2018年建板楼  -  唐冶', '135万', '单价13918元/平米')
('', '花园小区四区  两室  房子过两年  中间楼层', '花园小区四区  | 2室1厅 | 48.8平米 | 南 北 | 其他', '低楼层(共6层)板楼  -  洪家楼', '95万', '单价19468元/平米')
('https://image1.ljcdn.com/370101-inspection/bad931b6-b70a-43a7-9725-5d8be3105c0d.jpg.296x216.jpg', '华山风景区内观景房华山湖北岸南北通透三居室随时看房', '中海华山珑城  | 3室2厅 | 124.21平米 | 南 北 | 毛坯', '高楼层(共18层)暂无数据  -  华山', '225万', '单价18115元/平米')
('', '中建新悦城户型好，业主诚心出售', '中建新悦城  | 3室2厅 | 103平米 | 南 北 | 其他', '中楼层(共33层)2017年建板楼  -  济钢', '175万', '单价16991元/平米')
('', '济钢新村 2室1厅 没有高税 南北通透 格局好  配套齐全', '济钢新村南区和东区  | 2室1厅 | 50平米 | 南 北 | 其他', '低楼层(共6层)暂无数据  -  济钢', '115万', '单价23000元/平米')
('', '济钢新村东区，房改房，大院停车，价格低', '济钢新村南区和东区  | 2室1厅 | 54.19平米 | 南 北 | 其他', '中楼层(共8层)暂无数据  -  济钢', '89万', '单价16424元/平米')
('', '环境优美，位置优越，房型好，价格合适', '中建新悦城  | 2室2厅 | 92平米 | 南 | 其他', '中楼层(共33层)2017年建板楼  -  济钢', '147万', '单价15979元/平米')
('', '洪楼商圈  房主诚心出售 户型方正', '洪楼西路82-1号  | 3室2厅 | 111.19平米 | 南 | 其他', '高楼层(共7层)暂无数据  -  洪家楼', '219万', '单价19697元/平米')
('', '万达文旅旁 户型好，楼层好，视野无遮挡，光照充足', '恒大名都  | 3室2厅 | 116.65平米 | 南 北 | 其他', '高楼层(共32层)2013年建板楼  -  唐冶', '195万', '单价16717元/平米')
('', '精装修，免高税，价格包含一个车位', '恒大城  | 3室2厅 | 119.67平米 | 南 北 | 其他', '低楼层(共28层)2018年建板楼  -  王舍人', '230万', '单价19220元/平米')
('', '工业南路 玫瑰花园 电梯洋房 南北通透 大两居', '玫瑰花园  | 2室2厅 | 124平米 | 南 北 | 简装', '中楼层(共7层)2004年建板楼  -  七里河', '300万', '单价24194元/平米')
('', '业主诚心出售，布局合理，价格适中。', '万象新天哈佛郡  | 3室2厅 | 106平米 | 南 | 其他 | 有电梯', '高楼层(共33层)暂无数据  -  王舍人', '175万', '单价16510元/平米')
('', '旅游路别墅，环境优美，调高客厅，宽敞明亮，送地下室', '鲁信蟠龙山花园  | 5室2厅 | 337.64平米 | 南 北 | 精装', '低楼层(共2层)暂无数据  -  经十东路', '880万', '单价26064元/平米')
('', '新出！万象新天大三居.简单装修.户型合理.简单家具..', '万象新天哈佛郡  | 3室2厅 | 121平米 | 南 北 | 其他 | 有电梯', '高楼层(共33层)暂无数据  -  王舍人', '210万', '单价17356元/平米')
('', '汉峪金谷旁 凤凰国际 送车位地下室 采光充足', '凤凰国际  | 2室2厅 | 88平米 | 南 北 | 其他', '低楼层(共33层)2018年建板楼  -  经十东路', '175万', '单价19887元/平米')
('', '诚心出售   采光充足  视野开阔  看房方便', '祥泰城  | 2室1厅 | 84平米 | 南 | 其他', '中楼层(共30层)2016年建板楼  -  还乡店', '156万', '单价18572元/平米')
('', '翡翠清河 小清河旁 南北通透 中间楼层 诚意出售', '翡翠清河  | 2室2厅 | 98.21平米 | 南 北 | 其他', '中楼层(共17层)2013年建板楼  -  还乡店', '210万', '单价21383元/平米')
('', '南北通透，主卧，次卧朝阳，客厅朝阳', '中新国际城  | 3室2厅 | 123平米 | 南 北 | 毛坯', '高楼层(共22层)板楼  -  济钢', '180万', '单价14635元/平米')
('', '南北通透两居室+公摊低+简装修', '铁骑路49号  | 2室1厅 | 76平米 | 南 北 | 其他', '低楼层(共2层)暂无数据  -  济钢', '140万', '单价18422元/平米')
('', '万象新天北一区精装修可正常首付', '万象新天北一区  | 3室2厅 | 100.34平米 | 南 北 | 其他', '中楼层(共24层)暂无数据  -  王舍人', '180万', '单价17940元/平米')
('', '户型合理 价格适中 通风良好 配套齐全', '万象新天北二区  | 2室2厅 | 98平米 | 南 北 | 其他', '中楼层(共32层)暂无数据  -  王舍人', '230万', '单价23470元/平米')
('', '鲁信蟠龙山花园 墅区洋房 少有平层 南北通透  诚售', '鲁信蟠龙山花园  | 3室2厅 | 150平米 | 南 北 | 精装', '低楼层(共2层)板楼  -  经十东路', '230万', '单价15334元/平米')
('', '铁骑路 两室两厅 公摊仅仅6%  精装修  南北通透', '铁骑路49号  | 2室2厅 | 77平米 | 南 北 | 其他', '低楼层(共6层)暂无数据  -  济钢', '135万', '单价17533元/平米')
('', '东岸嘉园 4室2厅 230万', '东岸嘉园  | 4室2厅 | 160平米 | 南 北 | 其他', '高楼层(共24层)2015年建板楼  -  经十东路', '230万', '单价14375元/平米')
('', '户型合理 价格适中 通风良好 配套齐全', '万象新天四区  | 2室2厅 | 89平米 | 南 | 其他', '高楼层(共18层)2016年建板楼  -  王舍人', '160万', '单价17978元/平米')
('', '华夏帝苑 2室2厅 150万', '华夏帝苑  | 2室2厅 | 110平米 | 南 | 其他', '高楼层(共18层)2017年建板楼  -  唐冶', '150万', '单价13637元/平米')
('', '新小区  绿化好  楼层好 小区24小时监控', '名辉豪庭  | 3室2厅 | 132平米 | 南 北 | 其他', '中楼层(共33层)暂无数据  -  还乡店', '249万', '单价18864元/平米')
('', '幸福苑 3室2厅 175万', '幸福苑  | 3室2厅 | 135.15平米 | 南 北 | 其他', '高楼层(共7层)2002年建板楼  -  还乡店', '175万', '单价12949元/平米')
('', '中间楼层，双气三线，诚心出售看房方便', '泉印兰亭  | 2室2厅 | 98平米 | 南 | 其他', '中楼层(共7层)2002年建板楼  -  祝甸', '230万', '单价23470元/平米')
('', '济钢新村 2室1厅 150万', '济钢新村  | 2室1厅 | 82平米 | 南 北 | 其他', '高楼层(共6层)暂无数据  -  济钢', '150万', '单价18293元/平米')
('', '万科龙湖紫郡 3室2厅 300万', '万科龙湖紫郡  | 3室2厅 | 142.56平米 | 南 | 其他', '高楼层(共9层)2018年建板楼  -  济钢', '300万', '单价21044元/平米')
('', '路劲东城 2室1厅 110万', '路劲东城  | 2室1厅 | 60平米 | 南 | 其他', '中楼层(共33层)2017年建板楼  -  全福区', '110万', '单价18334元/平米')
('https://image1.ljcdn.com/370101-inspection/1b1f0c61-d662-4e69-9bae-b9dd9a5d498d.jpg.296x216.jpg', '花园小区2区两室适合年轻人小两口过度用采光很好', '花园小区二区  | 2室1厅 | 75平米 | 南 北 | 简装', '高楼层(共6层)1990年建板楼  -  洪家楼', '133万', '单价17734元/平米')
('', '济钢新村南区和东区 2室1厅 83万', '济钢新村南区和东区  | 2室1厅 | 50平米 | 南 北 | 其他', '中楼层(共6层)暂无数据  -  济钢', '83万', '单价16600元/平米')
('', '七里河 华能路 兴业嘉苑 环境安静 交通方便 配套齐全', '兴业嘉苑  | 4室2厅 | 198.55平米 | 南 北 | 简装', '高楼层(共7层)暂无数据  -  七里河', '320万', '单价16117元/平米')
('', '帝华鸿府 3室2厅 168万', '帝华鸿府  | 3室2厅 | 122平米 | 南 北 | 其他', '中楼层(共18层)2016年建板楼  -  唐冶', '168万', '单价13771元/平米')
('', '帝华鸿府 2室1厅 124万', '帝华鸿府  | 2室1厅 | 94.7平米 | 南 北 | 其他', '低楼层(共24层)2016年建板楼  -  唐冶', '124万', '单价13094元/平米')
('', '七里河路 华能路 良固大厦 改善 双气', '良固大厦  | 3室2厅 | 120.17平米 | 南 北 | 其他', '中楼层(共9层)板塔结合  -  七里河', '165万', '单价13731元/平米')
('', '金色港湾 3室2厅 252万', '金色港湾  | 3室2厅 | 136平米 | 南 北 | 其他', '低楼层(共12层)2005年建板楼  -  全福区', '252万', '单价18530元/平米')
('', '恒大城 1室0厅 110万', '恒大城  | 1室0厅 | 95平米 | 西北 | 其他', '低楼层(共31层)暂无数据  -  王舍人', '110万', '单价11579元/平米')
('', '七里河 华能路 地勘局单位宿舍 安静温馨 诚意出售！', '山东省地勘局东山宿舍  | 2室2厅 | 77.8平米 | 南 北 | 其他', '高楼层(共6层)板楼  -  七里河', '150万', '单价19281元/平米')
('', '广厦聚隆广场 1室1厅 68万', '广厦聚隆广场  | 1室1厅 | 43平米 | 南 北 | 其他', '高楼层(共30层)2016年建板楼  -  洪家楼', '68万', '单价15814元/平米')
('', '恒大城 3室2厅 330万', '恒大城  | 3室2厅 | 165平米 | 南 北 | 其他', '高楼层(共25层)2018年建板楼  -  王舍人', '330万', '单价20000元/平米')
('', '洪楼商圈+低楼层+价格低+双气+随时看房', '洪家楼西路16-2号  | 2室1厅 | 63平米 | 南 北 | 其他', '低楼层(共1层)暂无数据  -  洪家楼', '130万', '单价20635元/平米')
('', '洪楼小区 2室1厅 140万', '洪楼小区  | 2室1厅 | 74.12平米 | 南 北 | 其他', '高楼层(共5层)1998年建板楼  -  洪家楼', '140万', '单价18889元/平米')
('', '济南市公路局宿舍 2室2厅 223万', '济南市公路局宿舍  | 2室2厅 | 89平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1992年建板楼  -  山大路', '223万', '单价25057元/平米')
('', '精装修 彩虹湖 大3居 通透户型 诚意出售', '彩虹湖  | 3室2厅 | 134平米 | 南 | 其他', '中楼层(共25层)2014年建板楼  -  经十东路', '195万', '单价14553元/平米')
('', '中海华山珑城 3室2厅 188万', '中海华山珑城  | 3室2厅 | 110平米 | 南 北 | 其他', '低楼层(共26层)2016年建板楼  -  华山', '188万', '单价17091元/平米')
('', '恒大城精装大3居 中上楼层 采光视野好', '恒大城  | 3室2厅 | 148平米 | 南 | 其他', '高楼层(共30层)2018年建板楼  -  王舍人', '267万', '单价18041元/平米')
('', '华山西路2187 3室2厅 168万', '华山西路2187  | 3室2厅 | 110平米 | 南 北 | 其他', '高楼层(共6层)1998年建板楼  -  黄台', '168万', '单价15273元/平米')
('', '金汇瀚玉城 2室2厅 215万', '金汇瀚玉城  | 2室2厅 | 91.95平米 | 南 | 其他', '中楼层(共18层)暂无数据  -  汉峪', '215万', '单价23383元/平米')
('', '户型合理 价格适中 通风良好 配套齐全', '恒大城  | 2室0厅 | 84.84平米 | 北 | 其他', '中楼层(共31层)暂无数据  -  王舍人', '85万', '单价10019元/平米')
('', '鑫苑鑫中心 1室1厅 140万', '鑫苑鑫中心  | 1室1厅 | 79平米 | 北 | 毛坯', '低楼层(共14层)暂无数据  -  七里河', '140万', '单价17722元/平米')
('', '没有高税，格局好，配套齐全交通便利', '济钢新村南区和东区  | 2室1厅 | 56.53平米 | 南 | 其他', '高楼层(共6层)板楼  -  济钢', '86万', '单价15214元/平米')
('https://image1.ljcdn.com/370101-inspection/bf93ef82-f996-4329-b6ab-62819a5b64f0.jpg.296x216.jpg', '百花小区 3室2厅 188万', '百花小区  | 3室2厅 | 120.8平米 | 东 西 | 其他', '高楼层(共7层)2003年建板楼  -  七里河', '188万', '单价15563元/平米')
('', '双气，带储藏室，户型方正，实用面积大。', '水文公司宿舍  | 1室1厅 | 50.75平米 | 南 | 其他', '中楼层(共8层)暂无数据  -  济钢', '75万', '单价14779元/平米')
('', '济钢新村南区和东区 2室1厅 90万', '济钢新村南区和东区  | 2室1厅 | 58.9平米 | 南 北 | 精装', '高楼层(共6层)暂无数据  -  济钢', '90万', '单价15281元/平米')
('', '彩虹湖小区，精装房，业主诚心出售', '彩虹湖  | 3室2厅 | 136平米 | 南 北 | 其他', '中楼层(共24层)2014年建板楼  -  经十东路', '188万', '单价13824元/平米')
('', '工业北路349号 1室1厅 90万', '工业北路349号  | 1室1厅 | 44.65平米 | 南 北 | 其他', '中楼层(共5层)暂无数据  -  还乡店', '90万', '单价20157元/平米')
('', '历下 东盛花园 简装两居室 户型通透', '东盛花园  | 2室1厅 | 70平米 | 南 | 其他', '高楼层(共6层)1994年建板楼  -  济钢', '140万', '单价20000元/平米')
('', '电梯房  诚心出售  毛坯  好装修看房方便', '尚东1956  | 2室2厅 | 86.9平米 | 南 | 其他', '低楼层(共26层)2016年建板楼  -  建筑大学', '202万', '单价23246元/平米')
('', '恒大名都 精装修 高档小区 环境舒适', '恒大名都  | 3室2厅 | 137平米 | 南 北 | 精装', '低楼层(共32层)2013年建板楼  -  唐冶', '235万', '单价17154元/平米')
('', '克拉公寓 1室1厅 55万', '克拉公寓  | 1室1厅 | 44平米 | 南 | 其他', '中楼层(共26层)2010年建板楼  -  还乡店', '55万', '单价12500元/平米')
('', '2室精典户型 南北通透 采光充足', '彩虹湖  | 2室2厅 | 100平米 | 南 北 | 其他', '中楼层(共24层)2014年建板楼  -  经十东路', '145万', '单价14500元/平米')
('', '业主诚心出售，小高层，无遮挡，采光充足。', '温泉小镇  | 1室1厅 | 47平米 | 南 | 其他', '中楼层(共6层)2012年建板楼  -  遥墙', '47万', '单价10000元/平米')
('', '凤栖第  两居室 户型方正 交通便利', '凤栖第  | 2室2厅 | 88平米 | 南 | 简装', '高楼层(共33层)2015年建塔楼  -  建筑大学', '156万', '单价17728元/平米')
('', '南全福南二区 3室2厅 280万', '南全福南二区  | 3室2厅 | 157平米 | 南 北 | 其他', '中楼层(共6层)暂无数据  -  全福区', '280万', '单价17835元/平米')
('', '凤凰国际，带车位地下室，通透户型，价格可谈', '凤凰国际  | 2室2厅 | 101平米 | 南 北 | 其他', '低楼层(共33层)2018年建板楼  -  经十东路', '225万', '单价22278元/平米')
('', '重汽翡翠外滩 2室1厅 200万', '重汽翡翠外滩  | 2室1厅 | 92平米 | 南 北 | 其他', '低楼层(共27层)2014年建板楼  -  黄台', '200万', '单价21740元/平米')
('', '楼层合适，配套齐全，采光也很好，物业管理好', '鲁商凤凰城  | 2室1厅 | 104平米 | 南 | 其他', '低楼层(共34层)2016年建板楼  -  唐冶', '170万', '单价16347元/平米')
('', '七里堡北区 3室2厅 185万', '七里堡北区  | 3室2厅 | 107平米 | 南 北 | 其他', '中楼层(共7层)暂无数据  -  祝甸', '185万', '单价17290元/平米')
('', '幸福苑  三室 诚心出售  看房方便', '幸福苑  | 3室2厅 | 119.76平米 | 南 北 | 其他', '低楼层(共7层)2002年建板楼  -  还乡店', '200万', '单价16701元/平米')
('', '银丰唐郡紫薇园 2室2厅 150万', '银丰唐郡紫薇园  | 2室2厅 | 89平米 | 南 | 其他', '高楼层(共5层)板楼  -  唐冶', '150万', '单价16854元/平米')
('', '此房全明户型，一室两厅可改两室一厅，绝无浪费空间。', '万象新天哈佛郡  | 1室2厅 | 65.44平米 | 西 | 其他 | 有电梯', '低楼层(共33层)暂无数据  -  王舍人', '125万', '单价19102元/平米')
('', '南全福南一区 封闭式小区 双气 送地下室 免高税', '南全福南一区  | 2室2厅 | 88.7平米 | 南 北 | 简装', '中楼层(共6层)2001年建板楼  -  全福区', '157万', '单价17701元/平米')
('', '济钢新村 2室1厅 86万', '济钢新村  | 2室1厅 | 56.53平米 | 南 北 | 其他', '高楼层(共6层)暂无数据  -  济钢', '86万', '单价15214元/平米')
('', '诚心出售  南北通透  采光充足  看房方便', '路劲东城  | 3室2厅 | 132平米 | 南 北 | 其他', '高楼层(共33层)2017年建板楼  -  全福区', '237万', '单价17955元/平米')
('', '南全福小区西区 3室2厅 208万', '南全福小区西区  | 3室2厅 | 116平米 | 南 北 | 其他', '高楼层(共6层)2001年建板楼  -  全福区', '208万', '单价17932元/平米')
('', '历城全福区+路劲东城+交通便利+诚心出售+双气精装修', '路劲东城  | 2室2厅 | 91.62平米 | 南 北 | 其他', '低楼层(共33层)2017年建板楼  -  全福区', '185万', '单价20193元/平米')
('', '全福立交桥路劲东城 双气精装新房 南北通透大三居', '路劲东城  | 3室2厅 | 107平米 | 南 北 | 其他', '低楼层(共33层)2017年建板楼  -  全福区', '185万', '单价17290元/平米')
