('https://image1.ljcdn.com/460100-inspection/9620a63b-624a-4f7d-b529-67f67615d9a2.jpg.296x216.jpg', '美灵湖 双拼别墅  品质小区 户型方正 采光充足 带院子', '美灵湖  ', '低楼层(共2层)暂无数据  -  美兰', '480万', '单价24156元/平米')
('', '和平南路，和平城市广场 开间 满五年多套。', '和平城市广场  ', '高楼层(共25层)暂无数据  -  美兰', '38.5万', '单价13038元/平米')
('', '海甸岛经典小区，颐海园标准两房，业主急售，视野好！', '颐海园  ', '中楼层(共21层)板塔结合  -  海甸岛', '140万', '单价13334元/平米')
('', '昌蓉大厦 1室0厅 30万', '昌蓉大厦  ', '中楼层(共15层)塔楼  -  海甸岛', '30万', '单价14424元/平米')
('', '诚心出售！海甸岛海景學校，品质小区，江南城，四房', '江南城  ', '中楼层(共4层)暂无数据  -  海甸岛', '343万', '单价19016元/平米')
('', '江南城叠拼别墅，满五唯一带小院。房子太好，照片隐藏', '江南城  ', '低楼层(共4层)暂无数据  -  海甸岛', '380万', '单价20321元/平米')
('', '高楼层视野开阔 采光通风好 业主诚意出售', '枫丹白露  ', '中楼层(共18层)暂无数据  -  美兰', '365万', '单价23857元/平米')
('', '海名轩 3室2厅 169万', '海名轩  ', '低楼层(共25层)板塔结合  -  海甸岛', '169万', '单价18778元/平米')
('', '带有前后花园，毛坯房，可以自己装修自己隔', '鸿洲江山  ', '低楼层(共3层)暂无数据  -  美兰', '430万', '单价18052元/平米')
('', '地处国兴地段省政府地段独占南渡江一线江景资源', '枫丹白露  ', '高楼层(共18层)暂无数据  -  美兰', '370万', '单价24026元/平米')
('', '甸昆教师村 一线海景房  2房可以改3房', '甸昆教师村  ', '中楼层(共17层)板楼  -  海甸岛', '158万', '单价18810元/平米')
('', '白龙大型公务员小区《美舍苑》83平 送大阳台', '美舍苑  ', '低楼层(共8层)暂无数据  -  美兰', '138万', '单价16627元/平米')
('', '梨园大厦 1室0厅 29.8万', '梨园大厦  ', '高楼层(共11层)暂无数据  -  海甸岛', '29.8万', '单价12299元/平米')
('', '鸿洲江山别墅 共四层 采光好 花园面积大', '鸿洲江山  ', '低楼层(共3层)暂无数据  -  美兰', '860万', '单价29862元/平米')
('', '海甸岛五东路交通便利14年新房海景智能家居', '华凯江海庭  ', '高楼层(共11层)板楼  -  海甸岛', '350万', '单价25926元/平米')
('', '海甸岛国际大厦大单间高楼层朝东理财自主不二选着', '国际大厦  ', '高楼层(共14层)暂无数据  -  海甸岛', '38万', '单价12049元/平米')
('', '海航豪庭·北苑 一区15栋 超新大4房', '海航豪庭·北苑  ', '中楼层(共26层)暂无数据  -  美兰', '420万', '单价23126元/平米')
('https://image1.ljcdn.com/460100-inspection/7582df5d-53cc-4135-90ae-d62866afed21.jpg.296x216.jpg', '海甸岛 海南大学旁 聖地亚哥 正规两房中间楼层采光好', '圣地亚哥  ', '中楼层(共11层)暂无数据  -  海甸岛', '162万', '单价18203元/平米')
('', '国兴大道商圈，海航国兴城，2013年小区', '海航国兴城  ', '低楼层(共28层)塔楼  -  美兰', '208万', '单价22720元/平米')
('', '交通配套设施完善，生活配套齐全 精装两房', '碧水名城  ', '低楼层(共16层)暂无数据  -  美兰', '142万', '单价18934元/平米')
('', '和平城市广场   采光通风  交通便利', '和平城市广场  ', '中楼层(共25层)暂无数据  -  美兰', '42.7万', '单价10000元/平米')
('', '采光充足  户型方正 朝向西南 业主诚心出售', '望海国际广场  ', '中楼层(共28层)塔楼  -  美兰', '90万', '单价14041元/平米')
('https://image1.ljcdn.com/460100-inspection/dfaf0b06-59ab-4e79-bb6c-34a3db687fa7.jpg.296x216.jpg', '嘉茂大厦 小一房 户型方正 采光充足', '嘉茂大厦  ', '中楼层(共9层)暂无数据  -  美兰', '62万', '单价16945元/平米')
('', '都市海岸东区 1室1厅 134万', '都市海岸东区  ', '低楼层(共8层)板楼  -  海甸岛', '134万', '单价23929元/平米')
('', '海甸岛 白沙门旁 开发商精装交房  户型方正  拎包入住', '衹园  ', '高楼层(共8层)板楼  -  海甸岛', '180万', '单价20000元/平米')
('', '次新小区 精装一房 小区很新 业主诚意出售', '万花坊南海御景  ', '低楼层(共25层)板楼  -  海甸岛', '80万', '单价14330元/平米')
('', '美兰区海府路新小区位置正规户型全明户型', '康业花园  ', '低楼层(共18层)暂无数据  -  美兰', '145万', '单价12720元/平米')
('https://image1.ljcdn.com/460100-inspection/b6367d0d-ee6b-432e-99c9-4c8b538c53b3.jpg.296x216.jpg', '和平南路，电梯一房一厅，精装修拎包入住', '和平城市广场  ', '低楼层(共25层)暂无数据  -  美兰', '58.8万', '单价13675元/平米')
('https://image1.ljcdn.com/460100-inspection/f084dc59-0b4f-456e-a4f5-9599c27266b0.jpg.296x216.jpg', '世纪港 1室1厅 64万', '世纪港  ', '高楼层(共15层)暂无数据  -  美兰', '64万', '单价13914元/平米')
('https://image1.ljcdn.com/460100-inspection/d3d86f4c-f765-4522-acfd-072856347fe3.jpg.296x216.jpg', '嘉茂大厦 小一房  户型方正 采光充足', '嘉茂大厦  ', '中楼层(共9层)暂无数据  -  美兰', '62万', '单价16945元/平米')
('https://image1.ljcdn.com/460100-inspection/83a62c19-f2eb-4e76-b5ea-0f0d8d8b38ef.jpg.296x216.jpg', '鑫和大厦 2005年成熟小区 业主诚意出售', '鑫和大厦  ', '中楼层(共17层)暂无数据  -  美兰', '70万', '单价14688元/平米')
('', '海甸岛三东路银谷苑4房仅165万', '银谷苑  ', '中楼层(共19层)塔楼  -  海甸岛', '165万', '单价15278元/平米')
('', '红泥月亮湾南北朝向大三房，满五唯一税费少，随时看房', '红泥月亮湾花园  ', '低楼层(共11层)板楼  -  海甸岛', '298万', '单价21424元/平米')
('', '海甸 人民大道 中装3房 只要140万 带电梯 朝南', '仙桃花园  ', '低楼层(共12层)塔楼  -  海甸岛', '140万', '单价11384元/平米')
('', '美兰区海府路新小区位置正规户型全明户型', '康业花园  ', '高楼层(共18层)暂无数据  -  美兰', '163万', '单价12937元/平米')
('https://image1.ljcdn.com/460100-inspection/3f67c389-a784-4802-8e64-69ede000e0e7.jpg.296x216.jpg', '望海国际旁《嘉茂大厦》精装一房户型方正', '嘉茂大厦  ', '高楼层(共9层)暂无数据  -  美兰', '62万', '单价16945元/平米')
('', '海口白龙南  118平三房  户型方正 配套齐全', '白龙大厦  ', '中楼层(共18层)暂无数据  -  美兰', '170万', '单价14407元/平米')
('', '衍宏海岛春天 九十一平正规两房 产证满五税费低', '衍宏海岛春天  ', '低楼层(共20层)暂无数据  -  海甸岛', '160万', '单价17571元/平米')
('', '新新海岸，标准两房两厅，户型方正，采光通风好。', '新新海岸  ', '高楼层(共16层)塔楼  -  海甸岛', '150万', '单价15498元/平米')
('', '爵士春天 1室1厅 88万', '爵士春天  ', '低楼层(共13层)板塔结合  -  海甸岛', '88万', '单价13328元/平米')
('', '小户型1房，望海国际，明珠广场', '嘉茂大厦  ', '中楼层(共9层)暂无数据  -  美兰', '68万', '单价12831元/平米')
('', '中北大厦生活便利，装修好，社区素质高，业主诚心出售', '中北大厦  ', '高楼层(共12层)暂无数据  -  海甸岛', '200万', '单价13238元/平米')
('', '正规的大两房 单价低 106万 刚需', '大禹小区  ', '高楼层(共18层)暂无数据  -  美兰', '106万', '单价14325元/平米')
('', '纯板楼南北通透大户型，环境舒适，配套齐全，精装修', '金椰都滨海花园  ', '高楼层(共12层)暂无数据  -  海甸岛', '498万', '单价16275元/平米')
('', '江东新区 绿地城 美兰山水天旁 热带公园旁江东CBD', '青春东岸  ', '高楼层(共15层)板楼  -  美兰', '220万', '单价17974元/平米')
('', '江东新区 青春东岸  小户型房源  美山美水天旁', '青春东岸  ', '高楼层(共15层)板楼  -  美兰', '120万', '单价19551元/平米')
('', '白龙大厦 4室2厅 186万', '白龙大厦  ', '高楼层(共18层)暂无数据  -  美兰', '186万', '单价12237元/平米')
('', '海秀东路 海鸿大厦 三房190万', '海鸿大厦  ', '高楼层(共17层)塔楼  -  美兰', '190万', '单价13769元/平米')
('', '龙福大厦精装三房  繁华路段  交通便利', '龙福大厦  ', '低楼层(共16层)暂无数据  -  美兰', '180万', '单价15518元/平米')
('', '此房是满五多套的，处于中间楼层，朝向好，采光充足', '飞龙公寓  ', '高楼层(共10层)暂无数据  -  美兰', '27万', '单价14211元/平米')
('https://image1.ljcdn.com/460100-inspection/281f7f89-60ed-49dd-92c6-ec1e935d0011.jpg.296x216.jpg', '海口蓝天路  160多平  采光通风 小区环境好', '中鹏苑  ', '高楼层(共18层)暂无数据  -  美兰', '230万', '单价13711元/平米')
('', '名 门广场 户型方正采光通透   大超市距离小区200米', '名门广场南区  ', '高楼层(共10层)暂无数据  -  美兰', '360万', '单价19355元/平米')
('', '市七中旁 清青雅舍 温馨小户型 产权清晰', '清青雅舍  ', '中楼层(共7层)暂无数据  -  美兰', '35万', '单价15696元/平米')
('', '海甸岛高档小区，大户型南北通透，毛坯房，中层视野好', '荣域  ', '中楼层(共8层)板楼  -  海甸岛', '430万', '单价21939元/平米')
('', '国兴江东片区 海南天鹅湾 精装三房 户型方正 南北格局', '海南天鹅湾  ', '中楼层(共23层)板楼  -  美兰', '305万', '单价21035元/平米')
('', '小户型电梯房，2007年小区，看房随时随时签约产权清晰', '海晟瑞景  ', '高楼层(共14层)暂无数据  -  美兰', '65万', '单价17106元/平米')
('', '江东 海涛花园 毛坯2房 证满二 单价低 总价低 税费低', '海涛花园  ', '中楼层(共11层)板塔结合  -  美兰', '120万', '单价16097元/平米')
('', '(恒利大厦)  五指山路 满五唯一', '恒利大厦  ', '中楼层(共8层)暂无数据  -  美兰', '265万', '单价15012元/平米')
('', '明珠广场后面繁华地段望海国际商务大厦', '望海国际广场  ', '中楼层(共28层)塔楼  -  美兰', '70万', '单价13622元/平米')
('', '楼层好，视野开阔，采光充足，交通便利。', '友利园大厦  ', '高楼层(共12层)暂无数据  -  美兰', '136万', '单价11827元/平米')
('', '世纪大道旁 兆南丽湾跃层四房毛坯  海景房 视野好', '兆南丽湾  ', '高楼层(共30层)板塔结合  -  海甸岛', '448.5万', '单价16499元/平米')
('', '康盛商务公寓 满五年多套 采光充足', '康盛商务公寓  ', '低楼层(共17层)暂无数据  -  美兰', '75万', '单价13186元/平米')
('', '此房满2年，正规1房，户型方正', '第5大道  ', '高楼层(共21层)暂无数据  -  美兰', '75万', '单价17442元/平米')
('', '小高层，电梯房，闹中取静的好地方', '盛木天一方  ', '低楼层(共13层)板塔结合  -  海甸岛', '180万', '单价23077元/平米')
('', '金海雅苑北区，正规的1房2厅，户型方正，采光充足!', '金海雅苑北区  ', '高楼层(共21层)暂无数据  -  海甸岛', '135万', '单价20436元/平米')
('', '榆海小区 复式三房 精装 拎包入住 看房方便', '榆海小区  ', '中楼层(共9层)暂无数据  -  美兰', '133万', '单价19851元/平米')
('', '兆南绿岛家园 精装三房 直观世纪大桥 可上学25实验', '兆南绿岛家园  ', '高楼层(共17层)暂无数据  -  海甸岛', '273.6万', '单价18000元/平米')
('', '山水天精装小户型两房51平98万产证在手税费低', '山水天  ', '高楼层(共8层)暂无数据  -  美兰', '98万', '单价19216元/平米')
('', '纯板楼南北通透大户型，环境舒适，配套齐全，精装修', '金椰都滨海花园  ', '高楼层(共12层)暂无数据  -  海甸岛', '470万', '单价15563元/平米')
('', '江东新区 西临南渡江 江景房 物业管理严格', '倚能美林湾  ', '低楼层(共12层)暂无数据  -  美兰', '150万', '单价19737元/平米')
('', '万银大厦 125平160万 明厨明卫，采光充足，视野宽阔。', '万银大厦  ', '中楼层(共15层)暂无数据  -  美兰', '160万', '单价12800元/平米')
('', '滨江海岸·邻海（二期）精装修，直接拎包入住。', '滨江海岸·邻海（二期）  ', '低楼层(共18层)板楼  -  海甸岛', '260万', '单价21488元/平米')
('', '泉都大厦 繁华路段 配套齐全 交通便利', '泉都大厦  ', '低楼层(共19层)暂无数据  -  美兰', '220万', '单价15715元/平米')
('', '高层，得房率高，视野好，无遮挡，采光', '和平城市广场  ', '中楼层(共25层)暂无数据  -  美兰', '65万', '单价12292元/平米')
('', '和平北路 小区房 单价仅售12304元', '和平花苑  ', '中楼层(共12层)暂无数据  -  美兰', '150万', '单价12305元/平米')
('', '精装  户型方正 采光充足 看房方便', '汇亘大厦  ', '中楼层(共21层)暂无数据  -  美兰', '174万', '单价12986元/平米')
('', '海甸岛二东路环惠大厦三房，单价低', '环惠大厦  ', '高楼层(共22层)板楼  -  海甸岛', '180万', '单价12163元/平米')
('', '滨海国际 依江傍海 高档社区 低价出售', '广物滨海国际  ', '中楼层(共18层)暂无数据  -  海甸岛', '200万', '单价25744元/平米')
('', '海甸岛蔚蓝海语印象 一线海景 精装6房', '蔚蓝海语印象  ', '高楼层(共23层)板楼  -  海甸岛', '500万', '单价24631元/平米')
('', '满五唯一，高层，视野好，采光充足。', '警苑小区  ', '高楼层(共17层)暂无数据  -  美兰', '156万', '单价12893元/平米')
('', '2008年楼盘 一楼小区闹中取静 环境好', '钻石水岸  ', '低楼层(共11层)暂无数据  -  海甸岛', '105万', '单价18104元/平米')
('', '蓝天路 世纪生活港 一室一厅 交通方便', '世纪港  ', '高楼层(共15层)暂无数据  -  美兰', '98万', '单价14627元/平米')
('', '和平南路十中旁边 和平城市广场', '和平城市广场  ', '中楼层(共25层)暂无数据  -  美兰', '198万', '单价12191元/平米')
('', '国兴商圈蓝天路上广场南区复式房5房带空中花园', '名门广场南区  ', '高楼层(共10层)暂无数据  -  美兰', '458万', '单价15867元/平米')
('', '滨江温泉花园 3室2厅 173万', '滨江温泉花园  ', '中楼层(共8层)暂无数据  -  美兰', '173万', '单价15024元/平米')
('', '正规2房 视野好，交通便利，海景房', '海涛花园  ', '中楼层(共11层)板塔结合  -  美兰', '142万', '单价15377元/平米')
('', '蓝天路 精装修一房 采光通风好 业主诚意出售', '飞龙公寓  ', '中楼层(共10层)暂无数据  -  美兰', '46万', '单价14839元/平米')
('', '国兴大道商圈，海航国兴城，2013年小区', '海航国兴城  ', '高楼层(共26层)塔楼  -  美兰', '320万', '单价25000元/平米')
('', '五指山路 公司产权 楼梯房四楼 繁华路段 华新大厦', '华新大厦  ', '中楼层(共10层)板楼  -  美兰', '126万', '单价7000元/平米')
('', '燕海大厦 3室2厅 175万', '燕海大厦  ', '中楼层(共10层)暂无数据  -  美兰', '175万', '单价13764元/平米')
('', '品质小区，生活便利，装修好，社区素质高，诚心出售', '白沙门温泉度假村  ', '高楼层(共7层)板楼  -  海甸岛', '72万', '单价15653元/平米')
('', '生活便利，装修好，社区素质高，业主诚心出售。', '中新花园  ', '高楼层(共8层)暂无数据  -  海甸岛', '263万', '单价14023元/平米')
('', '超大阳台可看海景，明厨明卫，产证在手且满二税费低', '海南之心彼岸  ', '高楼层(共14层)板楼  -  海甸岛', '200万', '单价20834元/平米')
('', '祗园独栋别墅 一跃三层 闹中取静的好地方小区环境优美', '衹园  ', '3层暂无数据  -  海甸岛', '1879万', '单价35033元/平米')
('', '海晟瑞景 1室0厅 52万', '海晟瑞景  ', '高楼层(共14层)暂无数据  -  美兰', '52万', '单价15758元/平米')
('', '海甸岛荣域三期 一房  海景房', '荣域酒店  ', '中楼层(共6层)暂无数据  -  海甸岛', '80万', '单价16000元/平米')
