('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload84e3f7e3-03d7-4460-992d-2620ee297bf4.jpg.296x216.jpg', '中交公元时光   带装修   两房', '中交公元时光  | 2室1厅 | 68.47平米 | 东 | 精装 | 有电梯', '低楼层(共32层)2013年建塔楼  -  巴国城', '90万', '单价13145元/平米')
('https://image1.ljcdn.com/500000-inspection/46d0e55a-4462-44bd-96fa-b7d1f617d36c.jpg.296x216.jpg', '巴国城渝高幸福九里住家装修 三改四 视野开阔', '渝高幸福九里  | 4室1厅 | 101.7平米 | 东北 | 精装 | 有电梯', '高楼层(共33层)2016年建塔楼  -  双山', '180万', '单价17700元/平米')
('', '中豪公园尚城 3室1厅 118万', '中豪公园尚城  | 3室1厅 | 77.1平米 | 东南 | 其他 | 有电梯', '高楼层(共34层)2014年建板塔结合  -  双山', '118万', '单价15305元/平米')
('', '精装没住人三房，业主自己的房子，近轻轨，交通方便', '朵力迎宾大道  | 3室2厅 | 90平米 | 南 | 精装', '低楼层(共33层)2017年建塔楼  -  双山', '135万', '单价15000元/平米')
('https://image1.ljcdn.com/500000-inspection/e0ccc42f-7367-4fb8-9af3-3bccc49ca373.jpg.296x216.jpg', '晋愉江州  电梯 花园洋房  带入户花园3个 阳台', '晋愉江岸中心  | 3室2厅 | 132平米 | 东南 | 精装', '中楼层(共8层)板楼  -  九宫庙', '276万', '单价20910元/平米')
('', '顺祥壹街区 3室2厅 140万', '顺祥壹街区  | 3室2厅 | 90.45平米 | 南 | 其他 | 有电梯', '低楼层(共34层)2008年建塔楼  -  大渡口区府', '140万', '单价15479元/平米')
('', '业主自己装修没主人，带车位出售，精装修，交通方便，', '中豪公园尚城  | 2室2厅 | 81平米 | 东南 | 精装 | 有电梯', '中楼层(共28层)2014年建板塔结合  -  双山', '130万', '单价16050元/平米')
('https://image1.ljcdn.com/500000-inspection/cac3d5ad-ffe8-46fe-8af4-6328cb9e425e.jpg.296x216.jpg', '秋实景苑 三房双卫 有装修 有家具家电', '秋实景苑  | 3室2厅 | 125平米 | 东南 | 其他 | 有电梯', '高楼层(共28层)2007年建塔楼  -  九宫庙', '135万', '单价10800元/平米')
('https://image1.ljcdn.com/500000-inspection/fe1ec458-2319-4f9a-9677-60d45198ae76.jpg.296x216.jpg', '爱与山三房带阁楼，全新装修，拎包入住，看公园', '国瑞爱与山  | 3室2厅 | 69.08平米 | 北 | 精装 | 有电梯', '高楼层(共8层)2016年建板楼  -  巴国城', '150万', '单价21714元/平米')
('', '大渡口双山 朵力迎宾大道 全新住家装修 住家安静舒适', '朵力迎宾大道  | 3室2厅 | 91平米 | 南 | 精装', '低楼层(共33层)暂无数据  -  双山', '155万', '单价17033元/平米')
('https://image1.ljcdn.com/500000-inspection/eb56cfce-6582-47b2-93da-b311d9816406.jpg.296x216.jpg', '巴国城后门 晋愉盛世融城三房清水', '晋愉盛世融城C区  | 3室2厅 | 125平米 | 南 | 毛坯 | 有电梯', '低楼层(共33层)2013年建塔楼  -  巴国城', '155万', '单价12400元/平米')
('', '绿地城 3室2厅 118万', '绿地城  | 3室2厅 | 98平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2016年建塔楼  -  九宫庙', '118万', '单价12041元/平米')
('', '正规三房两卫，保养八成新，南北通透采光好', '中豪公园尚城  | 3室2厅 | 110平米 | 东南 | 精装 | 有电梯', '低楼层(共34层)2014年建板塔结合  -  双山', '145万', '单价13182元/平米')
('https://image1.ljcdn.com/500000-inspection/248cdcc0-3920-44a3-bb2a-0440a0e50483.jpg.296x216.jpg', '朵力迎宾大道正规三房位于轻轨旁没有装修清水', '朵力迎宾大道  | 3室2厅 | 93平米 | 南 | 毛坯 | 有电梯', '中楼层(共33层)2017年建塔楼  -  双山', '140万', '单价15054元/平米')
('https://image1.ljcdn.com/500000-inspection/0edfc162-6232-44d9-af68-754cfcaa6e66.jpg.296x216.jpg', '此房户型方正，配套实施齐全，交通便利，四周公园多', '晋愉天意  | 2室1厅 | 85.4平米 | 西南 | 精装 | 有电梯', '低楼层(共33层)2011年建塔楼  -  双山', '130万', '单价15223元/平米')
('', '晋愉天意精装两房 朝东视野好 全款证在手交易方便', '晋愉天意  | 2室2厅 | 82平米 | 东 | 精装 | 有电梯', '高楼层(共33层)2011年建塔楼  -  双山', '110万', '单价13415元/平米')
('https://image1.ljcdn.com/500000-inspection/ac9b67dc-60a8-4614-89f4-113df5b1dcd1.jpg.296x216.jpg', '中豪正规3房2卫带入户，住家装修', '中豪公园尚城  | 3室2厅 | 109.68平米 | 南 | 精装 | 有电梯', '低楼层(共24层)2014年建板塔结合  -  双山', '155万', '单价14133元/平米')
('https://image1.ljcdn.com/500000-inspection/06af6375-9a72-4274-84cb-5059728e67f8.jpg.296x216.jpg', '蓝谷小镇洋房 三室两厅 住家装修', '蓝谷小镇  | 3室2厅 | 110平米 | 东 | 精装 | 无电梯', '中楼层(共6层)2011年建板楼  -  九宫庙', '170万', '单价15455元/平米')
('https://image1.ljcdn.com/500000-inspection/10f52b92-cc10-4b7c-80c8-bc4e2f4f9789.jpg.296x216.jpg', '豪俊阁 3室1厅 140万', '豪俊阁  | 3室1厅 | 124平米 | 南 北 | 精装 | 有电梯', '低楼层(共11层)2004年建板楼  -  步行街', '140万', '单价11291元/平米')
('https://image1.ljcdn.com/500000-inspection/7c432b73-1c30-40c0-947d-5336805aa842.jpg.296x216.jpg', '巴国城后门，中交丽景两房带书房，高楼层朝中庭', '中交丽景  | 3室2厅 | 84平米 | 东南 | 精装 | 有电梯', '高楼层(共30层)2010年建塔楼  -  巴国城', '130万', '单价15477元/平米')
('https://image1.ljcdn.com/500000-inspection/7f48fff3-2aba-421d-8cd3-b0304d124ff8.jpg.296x216.jpg', '松华阁 两房两厅 有装修 朝向安静', '松华阁  | 2室2厅 | 86平米 | 南 | 精装 | 有电梯', '高楼层(共27层)2007年建板楼  -  步行街', '115万', '单价13373元/平米')
('', '恒大麓山湖 5室2厅 305万', '恒大麓山湖  | 5室2厅 | 208.85平米 | 南 | 毛坯', '低楼层(共1层)2018年建板楼  -  双山', '305万', '单价14604元/平米')
('https://image1.ljcdn.com/500000-inspection/d2c899aa-1f7b-4b9d-b69b-d424c16d825c.jpg.296x216.jpg', '品牌开发商组团打造，坐南朝北，视野宽阔。', '中交丽景香漫岭  | 3室2厅 | 100.6平米 | 南 | 其他 | 有电梯', '低楼层(共31层)2012年建塔楼  -  巴国城', '160万', '单价15905元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_uploadee5062c6-8579-41d5-a428-aff64b6f7177.jpg.296x216.jpg', '此房是正规两居室  带装修   巴国城后门', '中交丽景  | 2室2厅 | 82平米 | 西南 | 精装 | 有电梯', '中楼层(共30层)2011年建塔楼  -  巴国城', '120万', '单价14635元/平米')
('https://image1.ljcdn.com/500000-inspection/134f3e25-7d01-46b1-a0b1-b62f04ed277d.jpg.296x216.jpg', '朵力迎宾大道新小区环境好住家舒服', '朵力迎宾大道  | 3室2厅 | 91平米 | 南 | 毛坯', '中楼层(共33层)暂无数据  -  双山', '130万', '单价14286元/平米')
('https://image1.ljcdn.com/500000-inspection/737bb517-1dc9-482d-b0c4-5d043f19695d.jpg.296x216.jpg', '香港城步行街街轻轨房精装修一房', '佳禾钰茂香港城  | 1室1厅 | 55平米 | 东 | 精装 | 有电梯', '低楼层(共46层)2005年建塔楼  -  步行街', '68万', '单价12364元/平米')
('https://image1.ljcdn.com/500000-inspection/42681f35-76c7-4dda-a141-6e037c7de9bf.jpg.296x216.jpg', '中交丽景 3室2厅 170万', '中交丽景  | 3室2厅 | 108平米 | 南 | 精装 | 有电梯', '高楼层(共30层)2010年建塔楼  -  巴国城', '170万', '单价15741元/平米')
('https://image1.ljcdn.com/500000-inspection/0c38d89f-2ef0-47db-a167-6451e988d85a.jpg.296x216.jpg', '巴国城后门双山清水底跃洋房，使用空间大', '晋愉融府  | 6室2厅 | 295平米 | 东南 | 毛坯 | 有电梯', '低楼层(共6层)2013年建板楼  -  巴国城', '380万', '单价12882元/平米')
('https://image1.ljcdn.com/500000-inspection/9b939cd0-769c-4637-8ce6-86090aa0492b.jpg.296x216.jpg', '巴国城 晋愉盛世融城 带装修3房1卫 客厅带阳台 不临街', '晋愉盛世融城  | 3室2厅 | 103平米 | 南 | 其他 | 有电梯', '高楼层(共29层)2011年建塔楼  -  巴国城', '150万', '单价14564元/平米')
('', '恒大麓山湖 5室2厅 330万', '恒大麓山湖  | 5室2厅 | 206.85平米 | 东南 | 毛坯', '低楼层(共2层)暂无数据  -  双山', '330万', '单价15954元/平米')
('https://image1.ljcdn.com/500000-inspection/aab5d68f-c499-4f62-b2d4-7bee113b44ec.jpg.296x216.jpg', '巴国城后门，双山商圈，重庆西站旁边，平安地铁站，', '晋愉盛世融城  | 3室2厅 | 125.77平米 | 北 | 其他 | 有电梯', '低楼层(共29层)2011年建塔楼  -  巴国城', '170万', '单价13517元/平米')
('https://image1.ljcdn.com/500000-inspection/a87d143d-5588-434e-ab39-4cea72ff94f3.jpg.296x216.jpg', '朵力迎宾大道 清水正规三房双卫 环境优美 交通便利', '朵力迎宾大道  | 3室2厅 | 103.32平米 | 南 | 毛坯', '中楼层(共33层)2017年建塔楼  -  双山', '150万', '单价14519元/平米')
('https://image1.ljcdn.com/500000-inspection/710271e4-eee4-462c-adea-cefa86ee75ff.jpg.296x216.jpg', '朵力迎宾大道精装三房户型方正绿化好', '朵力迎宾大道  | 3室1厅 | 66平米 | 南 | 精装 | 有电梯', '中楼层(共32层)2017年建塔楼  -  双山', '96万', '单价14546元/平米')
('https://image1.ljcdn.com/500000-inspection/6058f492-ba59-4bc9-b18e-2de395cc7a1b.JPG.296x216.jpg', '巴国城后门 中交万都汇 清水四房', '中交万都汇  | 4室2厅 | 114.88平米 | 南 | 其他 | 有电梯', '中楼层(共34层)2013年建塔楼  -  巴国城', '188万', '单价16365元/平米')
('https://image1.ljcdn.com/500000-inspection/3d0634dd-4dc0-4d31-b25d-4ade6351ef8a.jpg.296x216.jpg', '朵力品道经典三室，中间楼层，精装修很少住，住家安静', '朵力品道  | 3室2厅 | 112平米 | 东 | 精装 | 有电梯', '高楼层(共30层)2013年建塔楼  -  双山', '160万', '单价14286元/平米')
('', '精装小三房  中间楼层  环境好', '金科星辰  | 3室2厅 | 76平米 | 南 | 精装', '中楼层(共18层)2018年建塔楼  -  双山', '138万', '单价18158元/平米')
('https://image1.ljcdn.com/500000-inspection/b1d8bad9-a7de-4b65-8f20-72b69f4b8108.jpg.296x216.jpg', '九汇元尚元 2室1厅 62万', '九汇元尚元  | 2室1厅 | 37平米 | 南 | 精装 | 有电梯', '中楼层(共20层)2015年建塔楼  -  九宫庙', '62万', '单价16757元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/1fc5665a-020d-4a10-9992-38308b6277e9.png.280x210.jpg', '晋愉岭海 3室2厅 138万', '晋愉岭海  | 3室2厅 | 93平米 | 东南 | 其他 | 有电梯', '中楼层(共32层)2009年建塔楼  -  双山', '138万', '单价14839元/平米')
('https://image1.ljcdn.com/500000-inspection/01f1d524-01e0-472b-b4f4-503b6bf8dcf9.jpg.296x216.jpg', '万都汇住家装修3房，带家具家电出售', '中交万都汇  | 3室2厅 | 97.7平米 | 南 | 其他 | 有电梯', '高楼层(共34层)2013年建塔楼  -  巴国城', '160万', '单价16377元/平米')
('', '房子装修的很好可以直接入住无浪费面积洋房社区', '蓝谷小镇  | 3室2厅 | 110.9平米 | 南 | 精装 | 无电梯', '中楼层(共6层)2011年建板楼  -  九宫庙', '185万', '单价16682元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/388adb96-06be-42e9-a306-72d747983c03.png.280x210.jpg', '朵力迎宾大道  三居室   装修好  视野开阔', '朵力迎宾大道  | 3室1厅 | 93.47平米 | 北 | 精装 | 有电梯', '高楼层(共32层)2017年建塔楼  -  双山', '180万', '单价19258元/平米')
('', '国瑞爱与山 2室1厅 150万', '国瑞爱与山  | 2室1厅 | 75平米 | 南 | 毛坯 | 有电梯', '中楼层(共8层)2016年建板楼  -  巴国城', '150万', '单价20000元/平米')
('', '正规两房！！！！！！！！！！！', '融创春晖十里  | 2室2厅 | 81平米 | 南 | 毛坯', '高楼层(共34层)2018年建塔楼  -  九宫庙', '92万', '单价11359元/平米')
('', '蓝谷小镇 3室1厅 105万', '蓝谷小镇  | 3室1厅 | 76.76平米 | 南 | 精装 | 有电梯', '高楼层(共28层)2011年建塔楼  -  九宫庙', '105万', '单价13679元/平米')
('', '大渡口巴国城旁晋愉盛世融城C区 毛坯两房 户型方正', '晋愉盛世融城C区  | 2室1厅 | 73.6平米 | 南 | 毛坯 | 有电梯', '高楼层(共26层)2013年建塔楼  -  巴国城', '105万', '单价14267元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/356669bf-5ed5-410f-b3a2-9101e7a20449.png.280x210.jpg', '新天泽国际广场 1室0厅 70万', '新天泽国际广场  | 1室0厅 | 46平米 | 东 | 精装 | 有电梯', '中楼层(共30层)2009年建塔楼  -  步行街', '70万', '单价15218元/平米')
('', '巴国城渝高幸福九里次新小区 住家三房 拎包入住', '渝高幸福九里  | 3室1厅 | 95.46平米 | 南 | 精装 | 有电梯', '高楼层(共32层)2016年建塔楼  -  双山', '138万', '单价14457元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/569920f8-8877-45e9-b42d-5e1e38b3ccf8.png.280x210.jpg', '东海阿特豪斯  楼层好  精装修  家具新  视野开阔', '东海阿特豪斯  | 2室2厅 | 78.33平米 | 北 | 精装 | 有电梯', '高楼层(共33层)2012年建塔楼  -  巴国城', '140万', '单价17874元/平米')
('', '巴国城后门 诗情广场 精装修3房 出行便利', '东海阿特豪斯  | 3室1厅 | 118平米 | 东 | 精装 | 有电梯', '高楼层(共33层)2012年建塔楼  -  巴国城', '195万', '单价16526元/平米')
('', '中交丽景，户型方正，采光良好。', '中交丽景  | 4室2厅 | 113平米 | 东南 | 毛坯 | 有电梯', '低楼层(共34层)2010年建塔楼  -  巴国城', '158万', '单价13983元/平米')
('', '中冶城邦国际 4室2厅 170万', '中冶城邦国际  | 4室2厅 | 118平米 | 东 | 简装 | 有电梯', '高楼层(共33层)2014年建塔楼  -  九宫庙', '170万', '单价14407元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/e31ec029-63e5-4f7a-bedd-83cc7bd0bf0d.png.280x210.jpg', '巴国城后门精装二房，楼下永辉，旁边轻轨站，交通方便', '中交万都汇  | 1室1厅 | 41.81平米 | 南 | 简装 | 有电梯', '低楼层(共29层)2013年建塔楼  -  巴国城', '60万', '单价14351元/平米')
('', '双轻轨 绿地城 双桥江边 业主诚心出售', '绿地城  | 2室2厅 | 68.16平米 | 东 | 毛坯', '高楼层(共18层)2016年建塔楼  -  九宫庙', '75万', '单价11004元/平米')
('', '双轻轨 绿地城 双桥江边 业主诚心出售', '绿地城  | 2室2厅 | 68.16平米 | 东 | 毛坯', '中楼层(共18层)2016年建塔楼  -  九宫庙', '75万', '单价11004元/平米')
('', '古渡春色正规两房，户型端正，交通方便', '古渡春色  | 2室1厅 | 61.98平米 | 南 | 简装 | 有电梯', '低楼层(共33层)2012年建塔楼  -  九宫庙', '58万', '单价9358元/平米')
('', '正步行街上标准正两房带配套主卧。', '国瑞城一期  | 2室2厅 | 75平米 | 东南 | 其他 | 有电梯', '中楼层(共31层)2005年建塔楼  -  步行街', '100万', '单价13334元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/b90c32f2-f05d-48e7-b50b-d5ff08ddf365.png.280x210.jpg', '国瑞城一期 一室一厅 精装修 步行街楼上 配套完善', '国瑞城一期  | 1室1厅 | 54平米 | 东南 | 精装 | 有电梯', '高楼层(共30层)2005年建塔楼  -  步行街', '70万', '单价12963元/平米')
('', '融创春晖十里 清水两房 诚心出售', '融创春晖十里  | 2室1厅 | 80平米 | 南 | 毛坯 | 有电梯', '中楼层(共33层)2017年建塔楼  -  九宫庙', '88万', '单价11000元/平米')
('', '融创春晖十里 2室2厅 65万', '融创春晖十里  | 2室2厅 | 64平米 | 东南 | 毛坯', '中楼层(共34层)2018年建塔楼  -  九宫庙', '65万', '单价10157元/平米')
('', '此房满两年的，客厅朝北，房子不临街，带装修，带家电', '美德家园  | 2室2厅 | 76平米 | 东 | 简装 | 有电梯', '高楼层(共33层)2014年建塔楼  -  建设村', '125万', '单价16448元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4bfad149-45c4-4d20-8ccd-400653998115.png.280x210.jpg', '巴国城，永辉楼上，办公装修朝中庭。单间配套带有阳台', '中交万都汇  | 1室0厅 | 41.81平米 | 东南 | 其他 | 有电梯', '低楼层(共29层)2013年建塔楼  -  巴国城', '55万', '单价13155元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4bfad149-45c4-4d20-8ccd-400653998115.png.280x210.jpg', '巴国城后门双山商圈精装单间配套', '中交万都汇  | 1室0厅 | 43平米 | 东 | 其他 | 有电梯', '低楼层(共29层)2013年建塔楼  -  巴国城', '56万', '单价13024元/平米')
('', '五房三卫   户型方正   环境优美  看房方便', '晋愉江岸中心  | 5室2厅 | 188平米 | 南 | 毛坯', '高楼层(共8层)板楼  -  九宫庙', '278万', '单价14788元/平米')
('', '巴国城后门中豪公园尚城带装修三房', '中豪公园尚城  | 3室2厅 | 82.7平米 | 南 | 简装 | 有电梯', '中楼层(共34层)2014年建塔楼  -  双山', '125万', '单价15115元/平米')
('', '大渡口 滨江新城 融创春晖十里 花园洋房 清水房', '融创春晖十里  | 4室2厅 | 117平米 | 南 | 毛坯', '中楼层(共8层)2018年建板楼  -  九宫庙', '148万', '单价12650元/平米')
('https://image1.ljcdn.com/500000-inspection/1557cc23-6100-40b6-a0f3-bd1e2effa91a.jpg.296x216.jpg', '国瑞爱与山 清水两房 户型方正 看中庭 带花园居家宁静', '国瑞爱与山  | 2室2厅 | 65平米 | 西南 | 毛坯 | 有电梯', '低楼层(共8层)2016年建板楼  -  巴国城', '130万', '单价20000元/平米')
('', '中交万都汇精装单间配套带家具家电出售', '中交万都汇  | 1室1厅 | 42平米 | 东南 | 精装 | 有电梯', '低楼层(共29层)2013年建塔楼  -  巴国城', '65万', '单价15477元/平米')
('https://image1.ljcdn.com/500000-inspection/aff87520-2307-4284-80e9-f201094c370a.jpg.296x216.jpg', '次新小区，正规两房，xuexiao轻轨生活配套成熟配套。', '中甬优米优米  | 2室1厅 | 61平米 | 南 | 精装', '高楼层(共18层)2015年建塔楼  -  九宫庙', '80万', '单价13115元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/ec5dc4cb-f3ce-47c6-91f0-68ae86078069.png.280x210.jpg', '大度口  巴国城 中交丽景 四期 中交公元时光', '中交公元时光  | 1室0厅 | 36平米 | 西南 | 其他 | 有电梯', '低楼层(共32层)2013年建塔楼  -  巴国城', '58万', '单价16112元/平米')
