('https://image1.ljcdn.com/120000-inspection/df54d71c-8a4f-4f81-9651-db9642f64e0a.jpg.296x216.jpg', '滨悦花园 南北通透 交通便利 户型方正', '滨悦花园  | 3室1厅 | 119.65平米 | 南 北 | 毛坯', '高楼层(共30层)板楼  -  胡家园', '155万', '单价12955元/平米')
('https://image1.ljcdn.com/120000-inspection/cb8fa119-0eee-4b47-8300-7b12cb4e94a5.jpg.296x216.jpg', '远洋城滨尚花园  两室一厅  户型方正  配套齐全', '滨尚花园  | 2室1厅 | 109.89平米 | 南 北 | 其他 | 有电梯', '高楼层(共30层)塔楼  -  胡家园', '145万', '单价13196元/平米')
('https://image1.ljcdn.com/120000-inspection/ce1a69f7-dd33-4293-b743-53817f175a07.jpg.296x216.jpg', '文安里 2室1厅 145万', '文安里  | 2室1厅 | 89.76平米 | 东 | 其他 | 无电梯', '中楼层(共6层)板楼  -  杭州道', '145万', '单价16155元/平米')
('https://image1.ljcdn.com/120000-inspection/80d7dd42-91fe-4fd6-92e4-61a600bc6b8e.jpg.296x216.jpg', '滨海龙都 2室2厅 240万', '滨海龙都  | 2室2厅 | 98.8平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)板楼  -  新村街', '240万', '单价24292元/平米')
('https://image1.ljcdn.com/120000-inspection/f0f970c0-5d54-4f62-a75f-0d4a917164bd.jpg.296x216.jpg', '滨海龙都 两室 采光充足 精装修 采光充足', '滨海龙都  | 2室2厅 | 85.67平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  新村街', '226万', '单价26381元/平米')
('https://image1.ljcdn.com/120000-inspection/6bffe221-abed-4536-a42c-d3743eaff9e0.jpg.296x216.jpg', '金泰新村小区一室小区环境干净舒适 适合居住', '金泰新村  | 1室1厅 | 60.66平米 | 南 | 其他 | 有电梯', '中楼层(共14层)板楼  -  解放路', '150万', '单价24728元/平米')
('https://image1.ljcdn.com/120000-inspection/7f3ac880-8780-4ceb-ae8e-746dbbdf64d8.jpg.296x216.jpg', '堰宾里 100万 两室一厅 带小院', '堰宾里  | 2室1厅 | 53平米 | 南 北 | 简装 | 无电梯', '低楼层(共4层)板楼  -  工农村', '89.9万', '单价16963元/平米')
('https://image1.ljcdn.com/120000-inspection/62365e73-36c7-487d-8dde-ed4d7233a5a5.jpg.296x216.jpg', '贻锦台  环境好  户型好  楼层低  居住舒适  诚意出售', '贻锦台  | 2室1厅 | 100.02平米 | 南 | 其他 | 有电梯', '低楼层(共31层)板楼  -  工农村', '220万', '单价21996元/平米')
('https://image1.ljcdn.com/120000-inspection/4617c209-a200-4d74-9cee-ccc68b7ffff8.jpg.296x216.jpg', '滨悦花园 两室一厅 交通便利 小区环境干净 适合居住', '滨悦花园  | 2室1厅 | 91.36平米 | 南 | 其他', '中楼层(共30层)板楼  -  胡家园', '141万', '单价15434元/平米')
('https://image1.ljcdn.com/120000-inspection/4824e5e3-c05c-4d47-b414-e613099220c8.jpg.296x216.jpg', '出行方便 格局方正 户型合理 南北通透 采光充足', '朝阳新村  | 2室1厅 | 78.78平米 | 南 | 其他 | 无电梯', '中楼层(共6层)板楼  -  三槐路街', '155万', '单价19676元/平米')
('https://image1.ljcdn.com/120000-inspection/fd5b436f-59dc-4d31-ba55-b0095e89942d.jpg.296x216.jpg', '贵阳里 2室1厅 105万', '贵阳里  | 2室1厅 | 54.41平米 | 南 北 | 其他 | 无电梯', '低楼层(共3层)板楼  -  杭州道', '105万', '单价19298元/平米')
('https://image1.ljcdn.com/120000-inspection/5c8032c4-80ff-4a41-81d3-8be3a8c076c0.jpg.296x216.jpg', '碧海鸿庭小区 两室一厅 南北通透 适宜居住', '碧海鸿庭  | 2室1厅 | 73.7平米 | 南 北 | 其他 | 有电梯', '高楼层(共17层)板楼  -  新村街', '205万', '单价27816元/平米')
('https://image1.ljcdn.com/120000-inspection/da26fda0-5081-4114-a5f2-3690f4d2714b.jpg.296x216.jpg', '晓镇家园 精装修一室 户型方正 无浪费面积', '晓镇家园  | 1室1厅 | 52.24平米 | 西 北 | 毛坯 | 有电梯', '低楼层(共26层)板楼  -  工农村', '88万', '单价16846元/平米')
('https://image1.ljcdn.com/120000-inspection/52f71a37-c842-44fd-b37a-5bf7795b1229.JPG.296x216.jpg', '洞庭路 滨海智谛山 精装修2室 拎包入住   前无遮挡', '滨海智谛山  | 2室2厅 | 90.41平米 | 南 北 | 精装 | 有电梯', '中楼层(共26层)板楼  -  向阳街', '170万', '单价18804元/平米')
('https://image1.ljcdn.com/120000-inspection/352c8075-99cb-46eb-b562-47c8ebb8e898.JPG.296x216.jpg', '配套齐全 户型方正 适宜居住 生活方便', '胜阳里  | 2室1厅 | 65.49平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)板楼  -  三槐路街', '145万', '单价22141元/平米')
('https://image1.ljcdn.com/120000-inspection/c38f1456-a0ac-410b-a36d-e3fcd962ba90.jpg.296x216.jpg', '北仑里 南北通透 采光充足 视野开阔', '北仑里  | 2室1厅 | 85.08平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)板楼  -  新港', '145万', '单价17043元/平米')
('', '知祥园小区 一室一厅 交通便利 小区环境干净舒适 适合', '贻成知祥园  | 1室1厅 | 74.29平米 | 南 | 其他', '高楼层(共24层)暂无数据  -  胡家园', '76万', '单价10231元/平米')
('https://image1.ljcdn.com/120000-inspection/8142409e-3729-4309-8984-f04914719496.jpg.296x216.jpg', '福建里小区 老式精装两室 交通便利 适合居住 南北通透', '福建里  | 2室1厅 | 96.5平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)板楼  -  新村街', '180万', '单价18653元/平米')
('https://image1.ljcdn.com/120000-inspection/f48d87c6-a62b-4db7-ad92-b409b84df0cb.JPG.296x216.jpg', '泰达御海 3室2厅 230万', '泰达御海  | 3室2厅 | 138.77平米 | 南 北 | 其他', '中楼层(共15层)板楼  -  北塘街', '230万', '单价16575元/平米')
('https://image1.ljcdn.com/120000-inspection/82eed692-65c0-4da3-aa63-a4ffca96fc67.JPG.600x_meitu_17.jpg.296x216.jpg', '此房，带装修，中间楼层，随时看房', '阳光金地  | 1室1厅 | 47.56平米 | 北 | 精装 | 有电梯', '中楼层(共20层)板楼  -  杭州道', '92万', '单价19344元/平米')
('https://image1.ljcdn.com/120000-inspection/49fc8d9f-05c7-4686-bf1f-45126debea46.jpg.296x216.jpg', '出行方便 格局方正 户型合理 南北通透 采光充足', '远洋城  | 3室2厅 | 123.66平米 | 南 北 | 其他', '低楼层(共25层)板楼  -  胡家园', '200万', '单价16174元/平米')
('https://image1.ljcdn.com/120000-inspection/45ce6865-55cd-4cc0-88df-f7732e50e273.jpg.296x216.jpg', '向阳里 2室1厅 210万', '向阳里  | 2室1厅 | 83.97平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  新村街', '210万', '单价25009元/平米')
('https://image1.ljcdn.com/120000-inspection/8ce08240-ea18-4ae4-ba9f-b0bff96dbbf7.jpg.296x216.jpg', '隆盛花园 南北通透三室 精装修 满五年', '隆盛花园  | 3室2厅 | 140.23平米 | 南 北 | 其他 | 有电梯', '中楼层(共32层)板楼  -  杭州道', '320万', '单价22820元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploaddcd9e839-2f88-4a73-a8fa-bf672c3058cd.jpg.296x216.jpg', '新民里，全明通透H户型，采光好，视野好。', '新民里  | 2室1厅 | 59.75平米 | 南 北 | 其他', '低楼层(共6层)板楼  -  新港', '104.5万', '单价17490元/平米')
('https://image1.ljcdn.com/120000-inspection/f2a48d87-bdfb-4f26-80a8-58874e4adc78.JPG.296x216.jpg', '此房户型方正，全阳户型，业主诚心卖房', '华开里  | 2室1厅 | 103.83平米 | 西南 | 简装 | 无电梯', '高楼层(共6层)板楼  -  新港', '126万', '单价12136元/平米')
('https://image1.ljcdn.com/120000-inspection/29687c9d-b415-46eb-b7fb-a19b6ef0b500.jpg.296x216.jpg', '远洋城  滨瑞花园  两室一厅  精装修  没住过', '远洋城  | 2室1厅 | 83.39平米 | 南 | 其他', '高楼层(共34层)板楼  -  胡家园', '136万', '单价16309元/平米')
('https://image1.ljcdn.com/120000-inspection/83b15907-3fda-40f2-a601-26da601b369f.jpg.296x216.jpg', '南北通透两室 一楼带小院 格局合理 无浪费面积', '远景庄园  | 2室2厅 | 105.05平米 | 南 北 | 其他', '低楼层(共4层)板楼  -  大沽街', '190万', '单价18087元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/8ed439fb-9925-4a31-9fa8-8c597f6cdd80.png.280x210.jpg', '远洋城 精装三室 通透户型 小区中间 采光好', '远洋城  | 3室1厅 | 123.84平米 | 南 北 | 其他 | 有电梯', '中楼层(共35层)板楼  -  胡家园', '190万', '单价15343元/平米')
('https://image1.ljcdn.com/120000-inspection/3fec5daf-f3cc-44d1-83a1-964a8946bc9e.jpg.296x216.jpg', '旭辉澜郡 出行方便 户型方正 采光较好', '旭辉澜郡  | 2室1厅 | 79.18平米 | 南 | 其他', '中楼层(共27层)板楼  -  胡家园', '100万', '单价12630元/平米')
('https://image1.ljcdn.com/120000-inspection/7f3d9696-45a8-4df4-9769-e9bd4a1bd7cc.JPG.296x216.jpg', '精装修大两居、广开里、南北通透、业主自住、诚意出售', '广开里  | 2室1厅 | 65.2平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)板楼  -  新港', '125万', '单价19172元/平米')
('https://image1.ljcdn.com/120000-inspection/23627bf9-0e47-4056-b9c2-c6d6c582f05f.JPG.296x216.jpg', '久安里 温馨两居 全阳卧室 适合居住', '久安里  | 2室1厅 | 57.74平米 | 东南 | 其他 | 无电梯', '高楼层(共6层)板楼  -  解放路', '123万', '单价21303元/平米')
('https://image1.ljcdn.com/120000-inspection/b1ba59a0-bb93-4fc5-8801-6d8efc4b0943.jpg.296x216.jpg', '全阳两室一厅 视野开阔 无遮挡 小区较新', '亚泰津澜  | 2室1厅 | 92.62平米 | 南 | 其他', '高楼层(共33层)板楼  -  大沽街', '158万', '单价17059元/平米')
('https://image1.ljcdn.com/120000-inspection/57d9271f-5854-4f85-9ef7-ea4b4f733df6.jpg.296x216.jpg', '京山道 2室1厅 107万', '京山道  | 2室1厅 | 64.54平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  杭州道', '107万', '单价16579元/平米')
('https://image1.ljcdn.com/120000-inspection/ef19eb76-ccd5-47f9-83c6-e14c7755fb61.JPG.296x216.jpg', '过五年，没有尾款，随时能签约，看房方便。', '千间小区  | 2室1厅 | 59.65平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  新港', '100万', '单价16765元/平米')
('https://image1.ljcdn.com/120000-inspection/10b0a977-b526-4d40-a376-720a6ac96c00.jpg.296x216.jpg', '此房属于全阳一室，楼层低，采光充足，没有遮挡', '贻信康庭  | 1室1厅 | 67.64平米 | 南 | 其他 | 有电梯', '低楼层(共25层)板楼  -  杭州道', '130万', '单价19220元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload13069521-7377-4b57-8ae7-502639846f56.jpg.296x216.jpg', '富贵嘉园 2室1厅 交通便利 小区环境干净舒适 适合居住', '富贵嘉园  | 2室1厅 | 89.93平米 | 南 | 其他 | 有电梯', '中楼层(共32层)板楼  -  三槐路街', '226万', '单价25131元/平米')
('https://image1.ljcdn.com/120000-inspection/25eedc25-a247-4c3d-b182-dc4710145188.jpg.296x216.jpg', '美韵家园 两室一厅 交通便利 小区环境干净舒适', '美韵家园  | 2室1厅 | 125.89平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)板楼  -  工农村', '200万', '单价15887元/平米')
('https://image1.ljcdn.com/120000-inspection/05430e5b-b992-49bc-9241-c51b206c538c.jpg.296x216.jpg', '伴山人家 全南向两居室 自住精装修 拎包入住', '伴山人家  | 2室1厅 | 96.83平米 | 南 | 精装 | 有电梯', '中楼层(共33层)板楼  -  工农村', '160万', '单价16524元/平米')
('', '首创国际 优质两室 房主诚心卖 价格可谈', '伴山人家  | 2室1厅 | 95.78平米 | 南 北 | 其他 | 有电梯', '中楼层(共24层)板楼  -  工农村', '152万', '单价15870元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload29a55627-a4b1-4abc-996f-6a7e98102215.jpg.296x216.jpg', '配套完善，产权清晰 户型方正。', '河南里  | 2室1厅 | 53.27平米 | 南 | 简装', '低楼层(共4层)板楼  -  大沽街', '97万', '单价18210元/平米')
('https://image1.ljcdn.com/120000-inspection/69336efa-9865-4f60-adac-100e92a85e3f.jpg.296x216.jpg', '禧顺馨园 2室1厅 186万', '禧顺馨园  | 2室1厅 | 103.77平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  杭州道', '186万', '单价17925元/平米')
('https://image1.ljcdn.com/120000-inspection/9fbf009a-e18a-4d1d-a801-d3434b5f2dff.jpg.296x216.jpg', '心源家园 1室1厅 107万', '心源家园  | 1室1厅 | 68.07平米 | 南 | 其他 | 有电梯', '高楼层(共26层)板楼  -  工农村', '107万', '单价15720元/平米')
('https://image1.ljcdn.com/120000-inspection/e0c3044a-5b74-4ecd-97a9-8aeb823e7642.jpg.296x216.jpg', '诺德精装 南北户型  精装自住 看房方便', '中铁·诺德名苑  | 3室1厅 | 100.95平米 | 南 | 精装 | 有电梯', '高楼层(共31层)板楼  -  工农村', '200万', '单价19812元/平米')
('https://image1.ljcdn.com/120000-inspection/4d44c085-ef4d-45bc-8235-5f30864206e4.JPG.296x216.jpg', '交通便利 小区环境干净舒适 适合居住', '贻芳嘉园  | 2室1厅 | 103.68平米 | 南 北 | 其他 | 有电梯', '高楼层(共12层)板楼  -  新港', '210万', '单价20255元/平米')
('https://image1.ljcdn.com/120000-inspection/980aa53c-7a02-47c7-8c8c-9bac525db158.jpg.296x216.jpg', '洋房2楼、岳阳里、通透两居室、诚意出售，看房方便', '岳阳里(塘沽区)  | 2室1厅 | 78.8平米 | 南 北 | 简装', '低楼层(共7层)板楼  -  解放路', '185万', '单价23478元/平米')
('https://image1.ljcdn.com/120000-inspection/60cbc13d-ccc9-4950-a576-a21b888ff86b.jpg.296x216.jpg', '滨海航天城 精装修 采光好 环境优美', '滨海航天城  | 2室2厅 | 100.53平米 | 南 | 精装', '中楼层(共18层)板楼  -  北塘街', '150万', '单价14921元/平米')
('https://image1.ljcdn.com/120000-inspection/e9bfb1da-802a-4d19-84c0-badaadef7543.jpg.296x216.jpg', '东海云天   一居室   采光好   视野好', '东海云天  | 1室1厅 | 64.36平米 | 南 | 其他 | 有电梯', '高楼层(共26层)板楼  -  新港', '125万', '单价19423元/平米')
('https://image1.ljcdn.com/120000-inspection/fe586165-0416-4de8-a73f-50d47412abfb.jpg.296x216.jpg', '中铁诺德名苑三居室 南北向 次新房  无遮挡 有钥匙', '中铁·诺德名苑  | 3室2厅 | 117.16平米 | 南 | 简装', '低楼层(共31层)板楼  -  工农村', '235万', '单价20059元/平米')
('https://image1.ljcdn.com/120000-inspection/dd9c0c2d-1eb4-4c65-b3ae-b78a092b32da.jpg.296x216.jpg', '西邻村 交通便利 户型方正 采光充足', '西邻村  | 2室1厅 | 73.73平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)板楼  -  向阳街', '110万', '单价14920元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/255f2573-d6ca-4ff7-8d0c-c6132502c775.png.280x210.jpg', '中惠熙元广场 2房间1卫 50万', '中惠熙元广场  | 1室1厅 | 47.21平米 | 北 | 其他', '低楼层(共31层)塔楼  -  大沽街', '50万', '单价10591元/平米')
('https://image1.ljcdn.com/120000-inspection/9e23f935-3114-4fb1-8fd2-2c9bd18aba0f.jpg.296x216.jpg', '州山街  精装全阳一室  中间楼层  采光好', '州山街  | 1室1厅 | 51.4平米 | 南 | 其他 | 无电梯', '中楼层(共5层)板楼  -  向阳街', '95万', '单价18483元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploadee7eb8d0-5667-4efd-ac7b-84c49933b0ff.jpg.296x216.jpg', '胡北小镇，南北通透户型，精装修', '胡北小镇  | 2室1厅 | 93.59平米 | 南 北 | 其他', '高楼层(共25层)暂无数据  -  新河街', '116万', '单价12395元/平米')
('https://image1.ljcdn.com/120000-inspection/51f65c15-7401-43a0-ad8f-fc0ecf31aaa1.jpg.296x216.jpg', '贻东园 2室1厅 165万', '贻东园  | 2室1厅 | 98.66平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)板楼  -  向阳街', '165万', '单价16725元/平米')
('https://image1.ljcdn.com/120000-inspection/371cc06e-d3ea-4802-bef4-117d01697864.jpg.296x216.jpg', '贻成豪庭 精装一居改两居 中间位置 采光好', '贻成豪庭  | 1室2厅 | 77.11平米 | 南 | 其他 | 有电梯', '低楼层(共18层)板楼  -  工农村', '147万', '单价19064元/平米')
('https://image1.ljcdn.com/120000-inspection/5a238d04-efb3-451b-95ce-cbd401d5bd5f.jpg.296x216.jpg', '总低价刚需一室  采光不错 业主诚售  交通便利', '北安里  | 1室1厅 | 41.6平米 | 南 | 其他 | 无电梯', '高楼层(共6层)板楼  -  向阳街', '67万', '单价16106元/平米')
('https://image1.ljcdn.com/120000-inspection/cdd1d553-f39b-42b4-aa11-63dd3a57f84c.jpg.296x216.jpg', '晓镇家园 2室1厅 129万', '晓镇家园  | 2室1厅 | 87.99平米 | 南 | 精装 | 有电梯', '高楼层(共34层)板楼  -  工农村', '129万', '单价14661元/平米')
('https://image1.ljcdn.com/120000-inspection/e05eb113-5179-4c44-8c63-ca2b8c7275cc.jpg.296x216.jpg', '胜阳里 一室一厅 交通便利 适合居住', '胜阳里  | 1室1厅 | 65.49平米 | 南 | 精装 | 无电梯', '低楼层(共6层)板楼  -  三槐路街', '143万', '单价21836元/平米')
('https://image1.ljcdn.com/120000-inspection/3822ceb0-9cf5-42df-b51a-6764ca08acfb.jpg.296x216.jpg', '史家庄 1室1厅 76万', '史家庄  | 1室1厅 | 37.58平米 | 南 | 其他', '中楼层(共6层)板楼  -  解放路', '76万', '单价20224元/平米')
('https://image1.ljcdn.com/120000-inspection/568f21da-a362-4531-a9dd-033aa3c77759.jpg.296x216.jpg', '秀园里 3室1厅 149万', '秀园里  | 3室1厅 | 117.02平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)板楼  -  向阳街', '149万', '单价12733元/平米')
('https://image1.ljcdn.com/120000-inspection/66b8e4a5-dff3-4d5a-a68e-7c477eec02e4.jpg.296x216.jpg', '河南里 交通便利 配套完善 居住舒适', '河南里  | 2室1厅 | 54.77平米 | 南 北 | 其他', '高楼层(共6层)板楼  -  大沽街', '110万', '单价20084元/平米')
('', '蓝山花园西区 3室2厅 205万', '蓝山花园西区  | 3室2厅 | 161.99平米 | 东 南 北 | 其他 | 有电梯', '高楼层(共32层)板楼  -  工农村', '205万', '单价12656元/平米')
('https://image1.ljcdn.com/120000-inspection/d15ea170-9747-49a6-875a-e47265973e62.jpg.296x216.jpg', '广厦富成 客厅卧室朝南 精装修', '广厦富城  | 2室1厅 | 74.25平米 | 南 | 其他 | 有电梯', '中楼层(共18层)板楼  -  工农村', '133万', '单价17913元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploadcdd1e18d-996a-4efe-8cff-575910165202.jpg.296x216.jpg', '华云园 三室两厅两卫 户型方正 出行便利 配套完善', '华云园  | 3室2厅 | 157.72平米 | 南 北 | 精装 | 无电梯', '高楼层(共5层)板楼  -  新港', '308万', '单价19529元/平米')
('https://image1.ljcdn.com/120000-inspection/c40aee9e-0ac3-41cf-9eef-0e5ddcd967e5.JPG.296x216.jpg', '房子业主精装修、南北通透户型、满五年、诚意出售', '贻芳嘉园  | 2室1厅 | 111.32平米 | 南 北 | 其他 | 有电梯', '高楼层(共23层)板楼  -  新港', '220万', '单价19763元/平米')
