('https://image1.ljcdn.com/440100-inspection/da37c589-54c1-4ff3-b053-6e9fc93060d5.JPG.296x216.jpg', '楼层好视野宽阔，阳光充足，配套设施齐全', '富力金港城东区  | 3室2厅 | 97.07平米 | 北 | 精装 | 有电梯', '高楼层(共9层)2012年建塔楼  -  花东镇', '160万', '单价16483元/平米')
('', '雅宝新城   南北对流四房 格局方正', '雅宝新城雅宝名居  | 4室2厅 | 141.05平米 | 南 北 | 其他 | 有电梯', '低楼层(共29层)塔楼  -  狮岭', '230万', '单价16307元/平米')
('', '路劲隽悦豪庭二期三期 3室2厅 260万', '路劲隽悦豪庭二期三期  | 3室2厅 | 120平米 | 南 | 精装 | 有电梯', '低楼层(共16层)2015年建塔楼  -  旧区', '260万', '单价21667元/平米')
('https://image1.ljcdn.com/440100-inspection/bf47f61d-35d7-476c-83f5-33e9a1bfb054.jpg.296x216.jpg', '富力金港城北区 2室2厅 63万', '富力金港城北区  | 2室2厅 | 84.6平米 | 北 | 其他 | 有电梯', '中楼层(共19层)塔楼  -  花东镇', '63万', '单价7447元/平米')
('', '雅居乐 精装修 户型方正 大', '雅居乐雍华廷二期  | 4室2厅 | 198.43平米 | 南 北 | 其他 | 有电梯', '高楼层(共12层)板楼  -  旧区', '498万', '单价25098元/平米')
('', '合和新城 二房 户型方正', '合和新城  | 2室1厅 | 91平米 | 北 | 精装 | 有电梯', '低楼层(共15层)塔楼  -  旧区', '210万', '单价23077元/平米')
('', '杏林花园 3室2厅 290万', '杏林花园  | 3室2厅 | 125平米 | 南 | 其他 | 有电梯', '低楼层(共12层)2003年建塔楼  -  旧区', '290万', '单价23200元/平米')
('', '雅居乐【2期】优质房源 高档商品房', '雅居乐雍华廷二期  | 5室2厅 | 201.22平米 | 南 北 | 其他 | 有电梯', '高楼层(共12层)塔楼  -  旧区', '593万', '单价29471元/平米')
('', '富力金港城 西区四房 近出入口，近超市', '富力金港城北区  | 4室2厅 | 71.85平米 | 南 | 其他 | 有电梯', '高楼层(共11层)2010年建塔楼  -  花东镇', '100万', '单价13918元/平米')
('', '百业广场公寓 近花都广场 交通便捷 商圈繁华 地段好', '百业广场  | 1室0厅 | 68.09平米 | 南 | 其他', '中楼层(共10层)塔楼  -  旧区', '88.4万', '单价12983元/平米')
('', '安静舒适 机场板块三房 精装修', '豪利花园  | 3室2厅 | 114.3平米 | 南 | 其他 | 有电梯', '低楼层(共12层)塔楼  -  新区', '248万', '单价21698元/平米')
('', '富力金港城 西区四房 近出入口，近超市', '富力金港城北区  | 4室2厅 | 57.53平米 | 南 | 其他 | 有电梯', '高楼层(共11层)2010年建塔楼  -  花东镇', '80万', '单价13906元/平米')
('', '保利城花园海德公园 4室2厅 300万', '保利城花园海德公园  | 4室2厅 | 169.94平米 | 南 | 其他 | 有电梯', '低楼层(共26层)塔楼  -  新区', '300万', '单价17654元/平米')
('', '富力金港城 高层 精装两房', '富力金港城北区  | 2室1厅 | 80平米 | 北 | 其他 | 有电梯', '高楼层(共18层)2012年建塔楼  -  花东镇', '125万', '单价15625元/平米')
('', '富力金港城  南北通透精装四房带主套', '富力金港城东区  | 4室2厅 | 143平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2012年建塔楼  -  花东镇', '185万', '单价12938元/平米')
('', '保利城花园伊顿印象 2室1厅 175万', '保利城花园伊顿印象  | 2室1厅 | 83.9平米 | 北 | 精装 | 有电梯', '高楼层(共26层)塔楼  -  新区', '175万', '单价20859元/平米')
('', '富力金港城北区 2室2厅 136万', '富力金港城北区  | 2室2厅 | 78.56平米 | 东北 | 其他 | 有电梯', '高楼层(共17层)2012年建塔楼  -  花东镇', '136万', '单价17312元/平米')
('', '富力金港城 方正大三房 景观好', '富力金港城北区  | 3室2厅 | 96.98平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2013年建塔楼  -  花东镇', '180万', '单价18561元/平米')
('https://image1.ljcdn.com/440100-inspection/98e15527-bbeb-446a-b958-948851f1613e.JPG.296x216.jpg', '保利花城花园 精装修 两房 中间楼层 保养好 满两年', '保利花城花园  | 2室2厅 | 83.51平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2013年建塔楼  -  旧区', '187万', '单价22393元/平米')
('', '富力金港城北区 1室1厅 45万', '富力金港城北区  | 1室1厅 | 40.77平米 | 东 | 其他 | 有电梯', '低楼层(共19层)塔楼  -  花东镇', '45万', '单价11038元/平米')
('', '富力金港城 精美双证4房 电梯高层', '富力金港城北区  | 4室2厅 | 144平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2012年建塔楼  -  花东镇', '201万', '单价13959元/平米')
('https://image1.ljcdn.com/440100-inspection/3f8e79b9-0a55-45d2-906d-6cb942d73dfe.jpg.296x216.jpg', '翠华花园 3室2厅 175万', '翠华花园  | 3室2厅 | 107.66平米 | 北 | 简装', '中楼层(共7层)塔楼  -  铁路西', '175万', '单价16255元/平米')
('', '阳光倚翠 2室2厅 160万', '阳光倚翠  | 2室2厅 | 78平米 | 北 | 其他', '低楼层(共6层)暂无数据  -  旧区', '160万', '单价20513元/平米')
('', '豪利花园 3室2厅 270万', '豪利花园  | 3室2厅 | 120.19平米 | 南 | 其他 | 有电梯', '高楼层(共15层)2002年建塔楼  -  新区', '270万', '单价22465元/平米')
('', '宝铼雅居优质复式楼 公寓复式型', '宝铼雅居  | 1室1厅 | 55.07平米 | 南 | 毛坯', '高楼层(共14层)2013年建塔楼  -  新区', '90万', '单价16343元/平米')
('https://image1.ljcdn.com/440100-inspection/027fe8c6-fea1-4bb8-9d59-32a4d6f03d7c.jpg.296x216.jpg', '深航御花园 南北对流', '深航御花园  | 3室2厅 | 116平米 | 南 北 | 其他 | 有电梯', '低楼层(共17层)2012年建塔楼  -  旧区', '338万', '单价29138元/平米')
('', '富力金港城北区 2室2厅 68万', '富力金港城北区  | 2室2厅 | 84.33平米 | 南 | 其他 | 有电梯', '中楼层(共19层)塔楼  -  花东镇', '68万', '单价8064元/平米')
('https://image1.ljcdn.com/440100-inspection/68d62274-1251-4556-b564-ef49e8b3a5ec.JPG.296x216.jpg', '城央御景 三房带装修', '城央御景  | 3室2厅 | 93.19平米 | 北 | 简装 | 有电梯', '中楼层(共17层)2012年建塔楼  -  铁路西', '193万', '单价20711元/平米')
('https://image1.ljcdn.com/440100-inspection/f7a3147c-7e68-4a80-a07d-3f2a74670cc2.JPG.296x216.jpg', '南华时代城 3室2厅 268万', '南华时代城  | 3室2厅 | 113.14平米 | 南 | 毛坯 | 有电梯', '中楼层(共25层)2010年建塔楼  -  铁路西', '268万', '单价23688元/平米')
('https://image1.ljcdn.com/440100-inspection/5efc45f5-14c5-4223-b5d8-4c05cb711b80.jpg.296x216.jpg', '富力金港城 精美2房 带家私电器出售', '富力金港城东区  | 2室1厅 | 83平米 | 北 | 其他 | 有电梯', '中楼层(共11层)2014年建塔楼  -  花东镇', '120万', '单价14458元/平米')
('https://image1.ljcdn.com/440100-inspection/38a350eb-2407-4777-913c-909bc8b01692.JPG.296x216.jpg', '保利城花园海德公园 3室2厅 200万', '保利城花园海德公园  | 3室2厅 | 107.19平米 | 南 | 其他 | 有电梯', '低楼层(共25层)塔楼  -  新区', '200万', '单价18659元/平米')
('https://image1.ljcdn.com/440100-inspection/e7347f36-8bbb-479b-a072-c2703a2af1e3.jpg.296x216.jpg', '笋啊！你值得拥有的 南北通透 南航花园电梯靓丽大三房', '南航花园  | 3室2厅 | 156平米 | 南 北 | 简装 | 有电梯', '中楼层(共12层)2002年建塔楼  -  旧区', '355万', '单价22757元/平米')
('https://image1.ljcdn.com/440100-inspection/a18f2b45-c72e-4509-a68e-11136a988fa8.jpg.296x216.jpg', '富力金港城 精美2房 电梯中高层', '富力金港城东区  | 2室2厅 | 83.4平米 | 北 | 其他 | 有电梯', '中楼层(共11层)2014年建塔楼  -  花东镇', '116万', '单价13909元/平米')
('https://image1.ljcdn.com/440100-inspection/e43baf29-cf93-4fdf-bb4e-76bce88e2c1d.JPG.296x216.jpg', '祈福生活无限 2室1厅 160万', '祈福生活无限  | 2室1厅 | 42.27平米 | 东南 | 其他 | 有电梯', '中楼层(共12层)2010年建塔楼  -  旧区', '160万', '单价37852元/平米')
('https://image1.ljcdn.com/440100-inspection/753e34bf-d996-4e76-9e5b-543128a3f5c0.jpg.296x216.jpg', '万科天景花园 两个入户花园 交通便利', '万科天景花园  | 3室2厅 | 95平米 | 东 | 其他 | 有电梯', '低楼层(共21层)2006年建塔楼  -  铁路西', '195万', '单价20527元/平米')
('https://image1.ljcdn.com/440100-inspection/87c5c65c-fd75-4700-9f5a-b52d1607e140.jpg.296x216.jpg', '合和新城 户型方正 通风采光好', '合和新城  | 2室1厅 | 94.46平米 | 南 | 精装 | 有电梯', '低楼层(共15层)2011年建塔楼  -  旧区', '230万', '单价24349元/平米')
('', '曙光路 4室2厅 145万', '曙光路  | 4室2厅 | 110.42平米 | 南 北 | 其他 | 无电梯', '高楼层(共8层)塔楼  -  旧区', '145万', '单价13132元/平米')
('https://image1.ljcdn.com/440100-inspection/9ad5f37e-a908-479d-a741-c68e007a95b5.JPG.296x216.jpg', '富力金港城，公寓两房精装修，家私家电齐', '富力金港城北区  | 2室2厅 | 82.14平米 | 南 | 其他 | 有电梯', '低楼层(共19层)塔楼  -  花东镇', '80万', '单价9740元/平米')
('https://image1.ljcdn.com/440100-inspection/aed156a3-be62-43f1-a925-ca0d150917e4.jpg.296x216.jpg', '南华时代城 3室2厅 290万', '南华时代城  | 3室2厅 | 135.6平米 | 南 | 其他 | 有电梯', '中楼层(共19层)2010年建塔楼  -  铁路西', '290万', '单价21387元/平米')
('https://image1.ljcdn.com/440100-inspection/29ba2e1d-9151-42ce-9d78-1a9c93490971.jpg.296x216.jpg', '雅宝新城 南北对流三房出售', '雅宝新城亚瑟公馆  | 3室2厅 | 140.96平米 | 南 北 | 精装 | 有电梯', '中楼层(共19层)2012年建塔楼  -  狮岭', '235万', '单价16672元/平米')
('', '富力金港城北区 2室2厅 125万', '富力金港城北区  | 2室2厅 | 83平米 | 北 | 其他 | 有电梯', '低楼层(共17层)2012年建塔楼  -  花东镇', '125万', '单价15061元/平米')
('https://image1.ljcdn.com/440100-inspection/d6afea95-d732-44de-b937-b9b0ddb159c9.JPG.296x216.jpg', '云峰花园 精装 格局漂亮 高楼层', '云峰花园4期  | 2室2厅 | 81.77平米 | 北 | 精装 | 有电梯', '中楼层(共14层)2012年建塔楼  -  旧区', '216万', '单价26416元/平米')
('', '自由人花园 4室2厅 357万', '自由人花园  | 4室2厅 | 162.08平米 | 南 | 其他', '高楼层(共29层)2013年建塔楼  -  新区', '357万', '单价22027元/平米')
('https://image1.ljcdn.com/440100-inspection/d6177418-30de-4029-bd94-4dc8aedd64c9.JPG.296x216.jpg', '中国美林湖 精装修 视野开阔 满2年', '中国美林湖汇泉湾  | 1室2厅 | 60平米 | 东南 | 其他', '中楼层(共18层)塔楼  -  山前大道', '60万', '单价10000元/平米')
('https://image1.ljcdn.com/440100-inspection/20450a22-a35e-49a6-a077-5f88c09d3bb4.jpg.296x216.jpg', '实际面积105，省一级物业，拎包入住', '阳光雅居  | 3室2厅 | 88平米 | 南 北 | 精装 | 有电梯', '中楼层(共11层)2011年建塔楼  -  旧区', '208万', '单价23637元/平米')
('https://image1.ljcdn.com/440100-inspection/c67bdbce-5d97-443f-8de0-4928b37e964d.JPG.296x216.jpg', '富力金港城 公寓 精装3房', '富力金港城北区  | 3室2厅 | 108.67平米 | 北 | 其他 | 有电梯', '高楼层(共19层)塔楼  -  花东镇', '110万', '单价10123元/平米')
('', '星缘美居 3室2厅 310万', '星缘美居  | 3室2厅 | 146.23平米 | 东 | 其他 | 有电梯', '中楼层(共18层)2009年建塔楼  -  旧区', '310万', '单价21200元/平米')
('https://image1.ljcdn.com/440100-inspection/34d3e391-36f6-446f-a738-d78cd1cbde2a.jpg.296x216.jpg', '精美两房 电梯高层 南向望花园', '富力金港城北区  | 2室2厅 | 83平米 | 南 | 其他 | 有电梯', '高楼层(共19层)塔楼  -  花东镇', '80万', '单价9639元/平米')
('https://image1.ljcdn.com/440100-inspection/02a13484-6272-464f-a220-7a157d541979.JPG.296x216.jpg', '富力金港城 公寓精装大三房', '富力金港城北区  | 3室2厅 | 105.71平米 | 南 | 其他 | 有电梯', '低楼层(共19层)塔楼  -  花东镇', '120万', '单价11352元/平米')
('https://image1.ljcdn.com/440100-inspection/23c5511f-bac2-4e3e-988f-d826ac5e44c0.JPG.296x216.jpg', '重磅靓盘 云珠花园 北向望花园 业主诚心出售 白菜价', '云珠花园  | 3室2厅 | 113.76平米 | 北 | 简装 | 有电梯', '低楼层(共18层)2005年建塔楼  -  旧区', '275万', '单价24174元/平米')
('https://image1.ljcdn.com/440100-inspection/d25282c2-36a8-4513-9140-d2cafdc38be0.JPG.296x216.jpg', '翠华花园 南北对流 三房', '翠华花园  | 3室2厅 | 122.95平米 | 南 北 | 简装', '低楼层(共7层)2006年建塔楼  -  铁路西', '188万', '单价15291元/平米')
('https://image1.ljcdn.com/440100-inspection/4354f4bd-c1c6-4e9f-8f55-d7e8778f51d4.jpg.296x216.jpg', '南航花园 精装电梯2房', '南航花园  | 2室2厅 | 84平米 | 北 | 简装 | 有电梯', '低楼层(共12层)2002年建塔楼  -  旧区', '220万', '单价26191元/平米')
('https://image1.ljcdn.com/440100-inspection/c3900810-36b7-4029-a11e-93c7a2b7209d.jpg.296x216.jpg', '富力金港城 实用三房公寓', '富力金港城北区  | 3室2厅 | 94.96平米 | 西 | 其他 | 有电梯', '高楼层(共19层)塔楼  -  花东镇', '90万', '单价9478元/平米')
('', '碧桂园空港国际 1室2厅 60万', '碧桂园空港国际  | 1室2厅 | 57.68平米 | 南 | 其他 | 有电梯', '高楼层(共9层)2014年建板楼  -  花东镇', '60万', '单价10403元/平米')
('https://image1.ljcdn.com/440100-inspection/e67eed2e-8235-4e5b-bc65-e769a89fa9fa.JPG.296x216.jpg', '白云阁 南北向望花园 精装 格局方正', '豪利花园  | 3室2厅 | 116.63平米 | 南 北 | 简装 | 有电梯', '低楼层(共12层)2002年建塔楼  -  新区', '214万', '单价18349元/平米')
('https://image1.ljcdn.com/440100-inspection/416f2918-d4b0-428b-be5e-65a4643da3c6.JPG.296x216.jpg', '雅居乐锦城 精装修 对中庭', '雅居乐锦城花锦集  | 3室2厅 | 117平米 | 东 | 精装 | 有电梯', '高楼层(共26层)2008年建塔楼  -  铁路西', '239万', '单价20428元/平米')
('https://image1.ljcdn.com/440100-inspection/e5ae05b9-d302-4479-9b70-302d00cc12f0.jpg.296x216.jpg', '雅居乐锦城 精致两房  精装满2年 南向', '雅居乐锦城花漾集  | 2室2厅 | 66.18平米 | 南 | 其他 | 有电梯', '低楼层(共32层)2008年建塔楼  -  铁路西', '150万', '单价22666元/平米')
('https://image1.ljcdn.com/440100-inspection/82509e12-2d06-4aa9-867f-92313759c639.JPG.296x216.jpg', '灵动两房 精装修', '雅居乐锦城花漾集  | 2室1厅 | 66.36平米 | 南 | 精装 | 有电梯', '中楼层(共32层)2008年建塔楼  -  铁路西', '146万', '单价22000元/平米')
('https://image1.ljcdn.com/440100-inspection/d30aa82f-b108-4c67-8078-b63c1761ac79.jpg.296x216.jpg', '花冠集精装三房，采光足', '雅居乐锦城花冠集  | 3室2厅 | 95平米 | 东北 | 其他 | 有电梯', '中楼层(共32层)2008年建塔楼  -  铁路西', '240万', '单价25264元/平米')
('', '富力金港城 精装三房 南向', '富力金港城东区  | 3室2厅 | 97.94平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2013年建塔楼  -  花东镇', '160万', '单价16337元/平米')
('https://image1.ljcdn.com/440100-inspection/4c4e082a-349f-4431-b2ff-2e8abe812830.JPG.296x216.jpg', '富力金港城 望花园 电梯高层两房', '富力金港城北区  | 2室2厅 | 89.23平米 | 东 西 | 其他 | 有电梯', '中楼层(共11层)2010年建塔楼  -  花东镇', '145万', '单价16251元/平米')
('https://image1.ljcdn.com/440100-inspection/f7884fdd-8520-40c0-a832-bd4f84132978.jpg.296x216.jpg', '富力金港城 电梯中高楼 南向大两房', '富力金港城东区  | 2室2厅 | 84平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2013年建塔楼  -  花东镇', '130万', '单价15477元/平米')
('https://image1.ljcdn.com/440100-inspection/6b205c21-76c9-435b-bb0f-fc06331aca49.JPG.296x216.jpg', '云峰学府花园 满两年  家具家电都带', '云峰学府花园  | 3室2厅 | 100.56平米 | 南 | 其他 | 有电梯', '中楼层(共15层)2011年建塔楼  -  狮岭', '185万', '单价18397元/平米')
('https://image1.ljcdn.com/440100-inspection/a69a105a-579f-4fe9-bc09-db0a8ddd191d.jpg.296x216.jpg', '学府南苑，3房2厅1厨1卫，普通装修。', '学府南苑  | 3室2厅 | 92.54平米 | 西北 | 简装 | 有电梯', '中楼层(共18层)2011年建塔楼  -  狮岭', '175万', '单价18911元/平米')
('', '紫光园 毛坯 中高层舒适三房', '紫光园  | 3室2厅 | 141平米 | 东南 | 其他 | 无电梯', '中楼层(共9层)塔楼  -  旧区', '225万', '单价15958元/平米')
('https://image1.ljcdn.com/440100-inspection/0195d14a-1b2d-47d0-b64c-7e15b4bb69b2.jpg.296x216.jpg', '花城路顺景楼 面积实用 采光好 交通便利', '花城路顺景楼  | 4室2厅 | 129平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)塔楼  -  旧区', '129万', '单价10000元/平米')
('https://image1.ljcdn.com/440100-inspection/ddf6c552-2df7-425c-a12a-27153428cb89.JPG.296x216.jpg', '宝铼雅居 南向三房出售', '宝铼雅居  | 3室2厅 | 110平米 | 南 | 精装 | 有电梯', '低楼层(共19层)2013年建板楼  -  新区', '187万', '单价17000元/平米')
('https://image1.ljcdn.com/440100-inspection/ee441d0a-7ae6-423e-8c19-32038bfeef20.JPG.296x216.jpg', '豪逸明苑 3房出售', '豪逸名苑  | 3室2厅 | 93.06平米 | 南 北 | 其他 | 有电梯', '高楼层(共18层)塔楼  -  铁路西', '175万', '单价18806元/平米')
('https://image1.ljcdn.com/440100-inspection/6e8e92af-f5d2-4c50-afc7-e58bc6cd7f32.JPG.296x216.jpg', '雅宝新城 精装3房2卫 入户花园 证满2年', '雅宝新城名门世家  | 3室2厅 | 139.97平米 | 北 | 其他 | 有电梯', '高楼层(共28层)2012年建塔楼  -  狮岭', '263万', '单价18790元/平米')
('https://image1.ljcdn.com/440100-inspection/ffc00dc5-6b35-4b6f-af9b-e26acccc2cdf.JPG.296x216.jpg', '雅宝新城 精致三房 带装修 满五年', '雅宝新城  | 3室2厅 | 116.65平米 | 东南 | 其他 | 无电梯', '低楼层(共7层)塔楼  -  狮岭', '210万', '单价18003元/平米')
