('https://image1.ljcdn.com/420100-inspection/b26a2f8e-5702-4e74-9bc4-d26cd7fd3f79.JPG.296x216.jpg', '知音半岛南北通透，日照充足，共享别墅群配套', '知音半岛   | 联排别墅 | 5室3厅 | 271.29平米 | 南 | 其他', '3层2013年建暂无数据  -  蔡甸其它', '600万', '单价22117元/平米')
('', '福鑫花园 4室2厅 138万', '福鑫花园  | 4室2厅 | 171平米 | 南 | 其他', '低楼层(共7层)暂无数据  -  蔡甸其它', '138万', '单价8071元/平米')
('', '义勇路126号正规两房中装好采光佳', '义勇路126号  | 2室2厅 | 75平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  蔡甸其它', '55万', '单价7334元/平米')
('', '金家6号，7房2厅2卫，证满两年，位置好，视野宽阔', '金家6号  | 7室2厅 | 200平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)暂无数据  -  蔡甸其它', '180万', '单价9000元/平米')
('', '中核锦城  房子产证面积78，实际160，一楼带负一楼', '中国核建锦城  | 2室2厅 | 78.9平米 | 南 | 毛坯', '低楼层(共11层)塔楼  -  蔡甸其它', '102万', '单价12928元/平米')
('', '蔡甸望江花园 中装两房 通透户型 采光佳 视野开阔', '望江花园  | 2室2厅 | 108平米 | 南 北 | 其他', '低楼层(共18层)暂无数据  -  蔡甸其它', '95万', '单价8797元/平米')
('', '建新西区   2房2厅1卫1阳台 经典小户型 拎包入住', '建新西区长寿里  | 2室2厅 | 72平米 | 南 北 | 其他', '高楼层(共7层)暂无数据  -  蔡甸其它', '65万', '单价9028元/平米')
('', '蔡甸丽景雅苑南，精装修复式楼，5房2厅2卫', '丽景雅苑南区  | 5室2厅 | 176.72平米 | 南 北 | 其他', '高楼层(共7层)暂无数据  -  蔡甸其它', '134.5万', '单价7611元/平米')
('', '建设二村75号，简单装修，简单的两房户型。', '建设二村75号  | 2室2厅 | 90平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)板楼  -  蔡甸其它', '60万', '单价6667元/平米')
('', '蔡甸广场 依山龙郡 大三房 南北通 高层', '依山龙郡  | 3室2厅 | 116平米 | 南 北 | 其他', '高楼层(共33层)2016年建板楼  -  蔡甸其它', '140万', '单价12069元/平米')
('', '沁园铭城 3室2厅 105万', '沁园铭城  | 3室2厅 | 118平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)暂无数据  -  蔡甸其它', '105万', '单价8899元/平米')
('', '蔡甸 恒大绿洲 129平 160万 三室两厅两卫 电梯', '恒大绿洲  | 3室2厅 | 129平米 | 东南 | 其他', '低楼层(共32层)暂无数据  -  蔡甸其它', '160万', '单价12404元/平米')
('', '罗家山小区 精装大两房，南北通透，拎包入住', '罗家山小区  | 2室2厅 | 88.77平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)暂无数据  -  蔡甸其它', '88万', '单价9914元/平米')
('', '文兴花园，大两房，户型透明端正，采光十足。', '文兴花园  | 2室2厅 | 108平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)暂无数据  -  蔡甸其它', '85万', '单价7871元/平米')
('', '汉阳一中正对 面 九坤翰林苑 精装两房诚意出售', '九坤翰林苑  | 2室2厅 | 89平米 | 南 | 其他', '低楼层(共23层)暂无数据  -  蔡甸其它', '110万', '单价12360元/平米')
('', '建新西区 正规三房 证满税少 户型方正 视野开阔', '建新西区长寿里  | 3室2厅 | 120平米 | 南 北 | 其他', '高楼层(共7层)暂无数据  -  蔡甸其它', '98万', '单价8167元/平米')
('', '蔡甸城区 中低层 采光好 大两房 出行方便', '同岗里48号院  | 2室2厅 | 75平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)板楼  -  蔡甸其它', '56万', '单价7467元/平米')
('', '大三房 无公摊 随时方便看房 汉阳一中后 陪读家长喜爱', '新一中宿舍  | 3室2厅 | 85.94平米 | 南 北 | 其他 | 无电梯', '中楼层(共8层)暂无数据  -  蔡甸其它', '80万', '单价9309元/平米')
('', '蔡甸 恒大绿洲 147平180万 四室两厅两卫 电梯', '恒大绿洲  | 4室2厅 | 147平米 | 南 | 其他', '低楼层(共32层)暂无数据  -  蔡甸其它', '180万', '单价12245元/平米')
('', '星光银河湾 2室1厅 75万', '星光银河湾  | 2室1厅 | 84.39平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2014年建板楼  -  蔡甸其它', '75万', '单价8888元/平米')
('', '雄达商住楼 2室2厅 110万', '雄达商住楼  | 2室2厅 | 152平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)暂无数据  -  蔡甸其它', '110万', '单价7237元/平米')
('', '湖墅观止莱特城 2室1厅 85万', '湖墅观止莱特城  | 2室1厅 | 73.95平米 | 东 南 | 其他 | 有电梯', '低楼层(共24层)2014年建板楼  -  蔡甸其它', '85万', '单价11495元/平米')
('', '蔡甸五.小旁 阔气三房 中装修 单价低 证满两年 送家电', '德合小区  | 3室1厅 | 137.9平米 | 南 北 | 其他 | 无电梯', '高楼层(共8层)暂无数据  -  蔡甸其它', '102万', '单价7397元/平米')
('', '怡泰苑小区 4室2厅 155万', '怡泰苑小区  | 4室2厅 | 233.5平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)暂无数据  -  蔡甸其它', '155万', '单价6639元/平米')
('', '中国核建锦城 3室2厅 139万', '中国核建锦城  | 3室2厅 | 118平米 | 南 北 | 其他', '低楼层(共33层)板楼  -  蔡甸其它', '139万', '单价11780元/平米')
('', '蔡甸 恒大绿洲 127.5平 165万 三室两厅两卫 电梯', '恒大绿洲  | 3室2厅 | 127.5平米 | 南 | 其他', '中楼层(共32层)暂无数据  -  蔡甸其它', '165万', '单价12942元/平米')
('https://image1.ljcdn.com/420100-inspection/ac10605f-7ca1-4942-9ffb-f62be4959671.jpg.296x216.jpg', '蔡甸广场工农路  中装大三房  中间楼层拎包入住', '工农路64号  | 4室2厅 | 145平米 | 东 西 | 其他 | 无电梯', '中楼层(共6层)暂无数据  -  蔡甸其它', '110万', '单价7587元/平米')
('', '位于蔡甸主干道汉阳大街，户型好，采光充足', '科委宿舍  | 4室1厅 | 186平米 | 南 | 其他 | 无电梯', '中楼层(共7层)暂无数据  -  蔡甸其它', '140万', '单价7527元/平米')
('', '香格华府，中装三房，高楼层非顶楼，证满二年。', '香格华府  | 3室2厅 | 117平米 | 南 北 | 其他', '高楼层(共18层)暂无数据  -  蔡甸其它', '120万', '单价10257元/平米')
('', '环保局小区 中装 大三房 采光好 出行方便 证满两年', '环保局小区  | 3室2厅 | 116平米 | 东 西 | 其他 | 无电梯', '中楼层(共7层)暂无数据  -  蔡甸其它', '95万', '单价8190元/平米')
('', '卫民巷100号 2室1厅 57万', '卫民巷100号  | 2室1厅 | 77.39平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  蔡甸其它', '57万', '单价7366元/平米')
('', '蔡甸 恒大绿洲 149平220万 四室两厅两卫 电梯', '恒大绿洲  | 4室2厅 | 149平米 | 南 | 其他', '高楼层(共32层)2011年建板楼  -  蔡甸其它', '220万', '单价14766元/平米')
('', '罗家山小区  三房大毛坯  南北通透随意装', '罗家山小区  | 3室2厅 | 126平米 | 南 北 | 其他', '中楼层(共7层)暂无数据  -  蔡甸其它', '128万', '单价10159元/平米')
('', '蔡甸1小旁简装小三房，低总价低单价', '司巷16号  | 3室1厅 | 82.11平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  蔡甸其它', '58万', '单价7064元/平米')
('', '九坤翰林苑 2室1厅 75万', '九坤翰林苑  | 2室1厅 | 69.95平米 | 西 北 | 其他 | 有电梯', '低楼层(共28层)2015年建板塔结合  -  蔡甸其它', '75万', '单价10722元/平米')
('', '同馨花园 3室2厅 95万', '同馨花园  | 3室2厅 | 113.4平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)暂无数据  -  蔡甸其它', '95万', '单价8378元/平米')
('', '蔡甸城区   同心路11号  复式楼 精装修  采光好', '同心路11号  | 6室2厅 | 256.84平米 | 南 北 | 其他', '高楼层(共7层)板楼  -  蔡甸其它', '153万', '单价5958元/平米')
('', '蔡甸广场旁 天下峰景电梯复式  小区环境好', '天下峰景  | 3室2厅 | 86平米 | 南 | 其他', '高楼层(共33层)2014年建板楼  -  蔡甸其它', '120万', '单价13954元/平米')
('', '蔡甸 恒大绿洲148平200万四室两厅两卫 电梯', '恒大绿洲  | 4室2厅 | 148平米 | 南 | 其他', '低楼层(共18层)2011年建板楼  -  蔡甸其它', '200万', '单价13514元/平米')
('', '蔡甸江滩，蔡甸广场，电梯中装，两房，配套成熟，', '鼎力欣颐居  | 2室1厅 | 100.9平米 | 东 西 | 其他 | 有电梯', '低楼层(共12层)暂无数据  -  蔡甸其它', '98万', '单价9713元/平米')
('', '蔡甸知性小区知音人家精装复式楼', '知音人家  | 3室2厅 | 175.6平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)暂无数据  -  蔡甸其它', '155万', '单价8827元/平米')
('https://image1.ljcdn.com/420100-inspection/8676a617-ed41-4e10-bb3c-4f4286b3e5a3.jpg.296x216.jpg', '建新东区 中间楼层 两证满两年 采光通风好', '建新东区  | 2室2厅 | 95平米 | 南 | 其他 | 无电梯', '高楼层(共7层)暂无数据  -  蔡甸其它', '81万', '单价8527元/平米')
('', '广场花城电梯3房  户型非.常棒 有户型为证 两证齐全', '广场花城  | 3室2厅 | 116平米 | 南 北 | 其他', '高楼层(共12层)暂无数据  -  蔡甸其它', '115万', '单价9914元/平米')
('', '蔡甸广场 中装三房两卫 知音人家 低层 南北通透', '知音人家  | 3室2厅 | 130平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)暂无数据  -  蔡甸其它', '118万', '单价9077元/平米')
('', '地铁沿线  建新西区 步梯中高层 简装两房 南北通透', '建新西区长寿里  | 2室1厅 | 65.81平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)暂无数据  -  蔡甸其它', '52万', '单价7902元/平米')
('', '蔡甸 恒大绿洲 125平160万 三室两厅 电梯', '恒大绿洲  | 3室1厅 | 125平米 | 南 | 其他', '高楼层(共11层)板楼  -  蔡甸其它', '160万', '单价12800元/平米')
('', '义勇路78号  两证齐全  房东诚心出售', '义勇路78号  | 3室2厅 | 129平米 | 东 | 其他 | 无电梯', '高楼层(共6层)板楼  -  蔡甸其它', '138万', '单价10698元/平米')
('', '蔡甸 齐锦花园 中间楼层 南北通透 采光好 大三房', '齐锦花园西区  | 3室2厅 | 139.7平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)暂无数据  -  蔡甸其它', '105万', '单价7517元/平米')
('https://image1.ljcdn.com/420100-inspection/42732ebc-e189-4ee5-a25f-d46a68577858.jpg.296x216.jpg', '蔡甸 精装 复式大五房 户型方正 采光通透', '同心路23号  | 3室2厅 | 137平米 | 南 | 其他', '高楼层(共6层)板楼  -  蔡甸其它', '130万', '单价9490元/平米')
('https://image1.ljcdn.com/420100-inspection/test-0783d477-3a4c-4ebc-afcd-ca3dc5b41750.png.296x216.jpg', '莲花湖中.学旁 105平 3房2厅 证满两年 总价低 湖景房', '卫生局宿舍  | 3室2厅 | 103.5平米 | 南 北 | 其他 | 无电梯', '高楼层(共5层)暂无数据  -  蔡甸其它', '70万', '单价6764元/平米')
('', '蔡甸广场  福鑫花园 精装复式楼 四房 中间楼层 湖景房', '福鑫花园  | 4室2厅 | 170平米 | 南 北 | 其他', '低楼层(共7层)暂无数据  -  蔡甸其它', '170万', '单价10000元/平米')
('', '蔡甸广场旁 丽水新城  毛胚三室  南北通透', '丽水新城  | 3室2厅 | 117.53平米 | 东 南 | 其他', '高楼层(共7层)暂无数据  -  蔡甸其它', '98万', '单价8339元/平米')
('', '蔡甸恒大绿洲 129平168万 三室两厅 电梯', '恒大绿洲  | 4室1厅 | 129平米 | 南 | 其他', '低楼层(共32层)暂无数据  -  蔡甸其它', '168万', '单价13024元/平米')
('', '知音半岛 2室2厅 118万', '知音半岛  | 2室2厅 | 95平米 | 南 北 | 其他 | 有电梯', '高楼层(共24层)2013年建板楼  -  蔡甸其它', '118万', '单价12422元/平米')
('', '罗家山复式楼  地铁沿线 证满', '罗家山小区  | 4室2厅 | 96平米 | 南 北 | 精装', '高楼层(共7层)暂无数据  -  蔡甸其它', '96万', '单价10000元/平米')
('', '香格华府 3室2厅 90万', '香格华府  | 3室2厅 | 111平米 | 南 北 | 其他', '中楼层(共18层)暂无数据  -  蔡甸其它', '90万', '单价8109元/平米')
('', '知音人家 花园式小区  经典3房全明户型精装修两证齐全', '知音人家  | 3室2厅 | 132平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)暂无数据  -  蔡甸其它', '120万', '单价9091元/平米')
('', '逸情雅阁 精装电梯两房 户型方正 拎包入住', '逸情雅阁  | 2室2厅 | 109平米 | 南 北 | 其他', '中楼层(共12层)暂无数据  -  蔡甸其它', '114万', '单价10459元/平米')
('https://image1.ljcdn.com/420100-inspection/test-aeab4a9f-1282-4bba-aae0-d49f5eedca52.png.296x216.jpg', '蔡甸江滩  同心路11号  中装大三房  公摊小', '同心路11号  | 3室2厅 | 138平米 | 南 北 | 其他', '中楼层(共7层)板楼  -  蔡甸其它', '106万', '单价7682元/平米')
('', '蔡甸 恒大绿洲120平180万 三室两厅 电梯', '恒大绿洲  | 3室2厅 | 120平米 | 南 | 其他', '低楼层(共18层)2011年建板楼  -  蔡甸其它', '180万', '单价15000元/平米')
('', '户型方正 楼层好 采光棒 一线湖景', '中冶枫树湾  | 3室2厅 | 88平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2013年建板楼  -  蔡甸其它', '105万', '单价11932元/平米')
('https://image1.ljcdn.com/420100-inspection/db27287e-6d32-49b3-8fed-52e333abb836.jpg.296x216.jpg', '新城小区工农路54号 2室2厅 90万', '新城小区工农路54号  | 2室2厅 | 98.2平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)暂无数据  -  蔡甸其它', '90万', '单价9165元/平米')
('', '光华欣居 2室2厅 120万', '光华欣居  | 2室2厅 | 98.6平米 | 南 | 其他', '中楼层(共12层)暂无数据  -  蔡甸其它', '120万', '单价12171元/平米')
('', '证满 五层街9号 两房两厅一厨一卫 单价低', '五层街9号  | 2室2厅 | 81.57平米 | 南 北 | 其他', '中楼层(共8层)板楼  -  蔡甸其它', '64万', '单价7847元/平米')
('', '电梯精装大三房 前后无遮挡 拎包入住', '古井路3号院  | 3室2厅 | 145.15平米 | 南 北 | 其他', '中楼层(共12层)板楼  -  蔡甸其它', '120万', '单价8268元/平米')
('', '恒大绿洲 3室2厅 163万', '恒大绿洲  | 3室2厅 | 118平米 | 南 西 北 | 其他', '高楼层(共22层)暂无数据  -  蔡甸其它', '163万', '单价13814元/平米')
('https://image1.ljcdn.com/420100-inspection/test-711f5afa-0030-4233-b79e-2037349b29f8.png.296x216.jpg', '汉阳满庭春MOMA 3室1厅 126万', '汉阳满庭春MOMA  | 3室1厅 | 105平米 | 南 北 | 其他', '中楼层(共18层)2015年建板塔结合  -  蔡甸其它', '126万', '单价12000元/平米')
('https://image1.ljcdn.com/420100-inspection/test-72e48c98-4f82-467f-9fbb-dc1e385a2761.png.296x216.jpg', '同岗里63号  2房1厅1卫1阳台中间楼 中等装修拎包入住', '同岗里63号院  | 2室1厅 | 71.2平米 | 南 | 其他 | 无电梯', '中楼层(共6层)暂无数据  -  蔡甸其它', '48万', '单价6742元/平米')
('', '司巷16号 高楼层 中装三居室', '司巷16号  | 3室1厅 | 86平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)暂无数据  -  蔡甸其它', '48万', '单价5582元/平米')
('', '祥鑫天骄城 证满两年毛坯3房 房型正规 采光好', '祥鑫天骄城  | 3室2厅 | 137平米 | 南 北 | 其他', '高楼层(共28层)暂无数据  -  蔡甸其它', '149万', '单价10876元/平米')
('https://image1.ljcdn.com/420100-inspection/test-6ae44040-29f0-45b8-b133-c74173c24eb3.png.296x216.jpg', '中核世纪广场  精装大两房 中高层  南北通透', '中核世纪广场  | 2室2厅 | 92.7平米 | 南 北 | 其他', '中楼层(共33层)暂无数据  -  蔡甸其它', '125万', '单价13485元/平米')
('', '龙源映象 3室1厅 152万', '龙源映象  | 3室1厅 | 130平米 | 南 北 | 其他 | 有电梯', '中楼层(共32层)2014年建板塔结合  -  沌口', '152万', '单价11693元/平米')
('', '人信千年美丽户型方正 户型好 精装修 高楼层 品质小区', '人信千年美丽   | 独栋别墅 | 4室2厅 | 170平米 | 南 | 其他', '2层2007年建暂无数据  -  蔡甸其它', '215万', '单价12648元/平米')
('https://image1.ljcdn.com/420100-inspection/f985e024-06e8-4e9c-bc8a-5a4b6b4a0d65.jpg.296x216.jpg', '天意小区 精装顶层复式 三房两厅两卫', '天意小区  | 3室2厅 | 145平米 | 南 北 | 其他', '高楼层(共7层)暂无数据  -  蔡甸其它', '110万', '单价7587元/平米')
('', '方圆公寓精装3房 精致户型   享受无限阳光生活', '方圆公寓  | 5室3厅 | 120.09平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)暂无数据  -  蔡甸其它', '96万', '单价7995元/平米')
('', '精装修正规两房 两证满二 拎包入住 诚意出售', '同心路8号  | 2室2厅 | 98平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)板楼  -  蔡甸其它', '72万', '单价7347元/平米')
('https://image1.ljcdn.com/420100-inspection/test-270e58b0-7fa3-494f-99f3-73197a14e792.png.296x216.jpg', '江景花园 3室2厅 110万', '江景花园  | 3室2厅 | 124平米 | 南 北 | 其他', '高楼层(共7层)暂无数据  -  蔡甸其它', '110万', '单价8871元/平米')
