('https://image1.ljcdn.com/500000-inspection/e63f98d4-2e2f-4685-af74-6bcc2ef140b3.JPG.296x216.jpg', '精装正规三房室，朝中庭，采光好视野佳。', '鹏润蓝海C区  | 3室2厅 | 112.35平米 | 南 | 其他 | 有电梯', '中楼层(共32层)2006年建塔楼  -  观音桥', '170万', '单价15132元/平米')
('https://image1.ljcdn.com/500000-inspection/f1f44e9a-0e51-4aa1-b6bc-b61aa00fc15d.jpg.296x216.jpg', '鲁能星城12街区 装修小三室 带车位 看中庭 安静', '鲁能星城十二街区  | 3室2厅 | 97平米 | 南 | 简装 | 有电梯', '低楼层(共32层)2010年建板塔结合  -  龙头寺', '180万', '单价18557元/平米')
('https://image1.ljcdn.com/500000-inspection/c5eff228-b0c2-4bf2-9762-136cdbe8dfae.jpg.296x216.jpg', '保利观澜 3室2厅 246万', '保利观澜  | 3室2厅 | 99.21平米 | 南 | 精装 | 有电梯', '低楼层(共33层)2016年建塔楼  -  海尔路', '246万', '单价24796元/平米')
('https://image1.ljcdn.com/500000-inspection/f053515e-dd26-4cd5-8792-bcb30307bd93.JPG.296x216.jpg', '江北观音桥聚穗园4房拎包入住诚心出售', '聚穗园  | 4室2厅 | 174.29平米 | 东 | 精装 | 有电梯', '中楼层(共34层)2006年建塔楼  -  观音桥', '230万', '单价13197元/平米')
('https://image1.ljcdn.com/500000-inspection/6d23bce0-6164-4e22-b0e3-5ca5f6e296c7.jpg.296x216.jpg', '北大资源江山名门 2室2厅 115万', '北大资源江山名门  | 2室2厅 | 76平米 | 南 | 其他 | 有电梯', '中楼层(共33层)2016年建塔楼  -  海尔路', '115万', '单价15132元/平米')
('https://image1.ljcdn.com/500000-inspection/18ffb235-619f-41aa-8f4e-1a25a36ee256.jpg.296x216.jpg', '江北区渝澳大道 招商锦星汇正规一室一厅精装修带露台', '招商锦星汇  | 1室1厅 | 57平米 | 东 | 精装', '高楼层(共32层)2017年建塔楼  -  观音桥', '123万', '单价21579元/平米')
('https://image1.ljcdn.com/500000-inspection/0721cf95-5136-41d0-b51f-7c92939fc466.jpg.296x216.jpg', '紫御江山 东南朝向 一线看江  一梯两户 小区环境优美', '中海紫御江山御湾  | 4室2厅 | 169.73平米 | 东南 | 其他 | 有电梯', '低楼层(共15层)2015年建板楼  -  江北嘴', '460万', '单价27102元/平米')
('https://image1.ljcdn.com/500000-inspection/9b518ce2-bd6f-4089-839e-1d38f29ce862.jpg.296x216.jpg', '江北区鸿恩寺锦绣嘉陵 环境清幽+户型方正+宜家宜居', '锦绣嘉陵  | 2室1厅 | 78平米 | 东南 | 其他', '高楼层(共18层)2008年建塔楼  -  观音桥', '86万', '单价11026元/平米')
('https://image1.ljcdn.com/500000-inspection/f1544810-6fae-411b-8ed0-02905070b6bd.JPG.296x216.jpg', '江北北滨路，锦绣北滨，装修三居室，出行方便', '锦绣北滨  | 3室2厅 | 100.91平米 | 东南 | 精装 | 有电梯', '低楼层(共32层)2008年建塔楼  -  北滨路', '152万', '单价15063元/平米')
('https://image1.ljcdn.com/500000-inspection/41145bda-97db-4ecf-9d3c-aadca1fd49b6.jpg.296x216.jpg', '此房满五年，简单装修，采光良好、居家舒适', '北大资源江山名门  | 2室1厅 | 54.55平米 | 南 | 简装 | 有电梯', '中楼层(共24层)2016年建板塔结合  -  海尔路', '76万', '单价13933元/平米')
('https://image1.ljcdn.com/500000-inspection/8062a6c7-de15-43b5-bfb7-49e054d1a594.jpg.296x216.jpg', '满两年 全款证在手 住家装修 拎包入住', '东海福苑  | 4室3厅 | 152.22平米 | 南 | 简装 | 有电梯', '中楼层(共8层)2003年建板楼  -  五里店', '185万', '单价12154元/平米')
('https://image1.ljcdn.com/500000-inspection/2b976f8f-69e2-4927-8fd4-a0513dea6055.jpg.296x216.jpg', '五里店 望江阁 两室两厅 住家装修 诚心出售', '望江阁  | 2室1厅 | 80平米 | 东南 | 其他 | 有电梯', '低楼层(共32层)2006年建塔楼  -  五里店', '130万', '单价16250元/平米')
('https://image1.ljcdn.com/500000-inspection/7eec69a2-cca8-4618-9aca-be04e8338dcb.jpg.296x216.jpg', '观音桥步行街繁华地段 北城旺角 精装一室一厅出售', '金鹏北城旺角  | 1室1厅 | 55平米 | 东南 | 其他 | 有电梯', '高楼层(共31层)2009年建塔楼  -  观音桥', '99万', '单价18000元/平米')
('https://image1.ljcdn.com/500000-inspection/4eb24f47-7c49-4205-b547-e836d0b400c8.jpg.296x216.jpg', '金科太阳海岸 5室2厅 420万', '金科太阳海岸  | 5室2厅 | 277平米 | 南 北 | 其他', '低楼层(共10层)2014年建板楼  -  海尔路', '420万', '单价15163元/平米')
('https://image1.ljcdn.com/500000-inspection/a2a09bc0-0f6a-44fa-a899-c07dd5eff543.jpg.296x216.jpg', '东原D8公馆 出行方便 拎包入住 配套成熟自住出租方便', '东原D8公馆  | 1室0厅 | 35.58平米 | 西北 | 其他 | 有电梯', '中楼层(共32层)2015年建塔楼  -  大石坝', '60万', '单价16864元/平米')
('https://image1.ljcdn.com/500000-inspection/760f57bc-a932-40f9-893a-f006c96aa595.jpg.296x216.jpg', '简单装修出租中，看房需要提前约，证在手交易方便', '金科桦林景苑  | 3室2厅 | 106.84平米 | 南 北 | 简装 | 有电梯', '高楼层(共28层)2006年建塔楼  -  石马河', '142万', '单价13291元/平米')
('https://image1.ljcdn.com/500000-inspection/11cce25b-9cd1-4105-b103-0c16bc8f9ca3.jpg.296x216.jpg', '北滨路 北岸江山东区 精装两房 户型方正 居家舒适', '国兴北岸江山东区  | 2室2厅 | 84.45平米 | 东南 | 精装 | 有电梯', '低楼层(共33层)2016年建塔楼  -  北滨路', '160万', '单价18947元/平米')
('https://image1.ljcdn.com/500000-inspection/5d44a5ea-9652-4b2f-8d11-b656d7ae6b85.jpg.296x216.jpg', '观音桥鸿恩寺商圈公园精装洋房   装修  大板式结构', '保利江上明珠一期  | 4室2厅 | 164.62平米 | 南 | 其他 | 无电梯', '中楼层(共5层)2010年建板楼  -  鸿恩寺', '365万', '单价22173元/平米')
('https://image1.ljcdn.com/500000-inspection/573c607e-20db-41a7-9ede-6de9259078e1.jpg.296x216.jpg', '洋河体育场 正规大两房  朝中庭  户型方正 随时可看房', '祺山品阁  | 2室2厅 | 72平米 | 北 | 其他 | 有电梯', '低楼层(共32层)2004年建塔楼  -  观音桥', '136万', '单价18889元/平米')
('https://image1.ljcdn.com/500000-inspection/1e34669e-ead0-4b3d-9e80-693e4841f753.jpg.296x216.jpg', '绿地海外滩 2室1厅 145万', '绿地海外滩  | 2室1厅 | 82平米 | 东南 | 简装 | 有电梯', '高楼层(共30层)塔楼  -  鸿恩寺', '145万', '单价17683元/平米')
('https://image1.ljcdn.com/500000-inspection/0a5690c9-1bab-4ae4-85d0-a51384dda12a.jpg.296x216.jpg', '梵悦天御 开发商装修 业主安心出售 带地暖', '梵悦天御  | 3室2厅 | 209.3平米 | 东南 | 其他', '中楼层(共30层)暂无数据  -  江北嘴', '490万', '单价23412元/平米')
('https://image1.ljcdn.com/500000-inspection/dac151f4-3166-4598-b456-5257ce103431.jpg.296x216.jpg', '首创鸿恩国际生活区  装修两房 生活配套方便', '首创鸿恩国际生活区  | 2室1厅 | 83.43平米 | 西 | 其他 | 有电梯', '高楼层(共31层)2012年建板楼  -  大石坝', '150万', '单价17980元/平米')
('https://image1.ljcdn.com/500000-inspection/624dda26-562d-478d-9a9f-bf5be159df8f.jpg.296x216.jpg', '港城印象 2室2厅 92万', '港城印象  | 2室2厅 | 84.12平米 | 东南 | 简装 | 有电梯', '高楼层(共24层)2015年建塔楼  -  海尔路', '92万', '单价10937元/平米')
('https://image1.ljcdn.com/500000-inspection/3bd94cb4-267b-454f-aed7-edb5df8bf166.jpg.296x216.jpg', '珠江国际 2室1厅 145万', '珠江国际  | 2室1厅 | 65平米 | 东南 | 其他 | 有电梯', '低楼层(共39层)2013年建塔楼  -  北滨路', '145万', '单价22308元/平米')
('https://image1.ljcdn.com/500000-inspection/f22e35f9-669b-4bc9-b3ac-c4deff93c2c2.jpg.296x216.jpg', '蓝色经典小区 1室1厅 80万', '蓝色经典小区  | 1室1厅 | 57.08平米 | 东南 | 简装', '低楼层(共26层)塔楼  -  龙头寺', '80万', '单价14016元/平米')
('https://image1.ljcdn.com/500000-inspection/fd755573-ea42-4b81-a151-86e3aa9f42dc.jpg.296x216.jpg', '华立天地豪园 4室2厅 330万', '华立天地豪园   | 独栋别墅 | 4室2厅 | 201平米 | 南 | 其他', '3层2002年建暂无数据  -  鸿恩寺', '330万', '单价16418元/平米')
('https://image1.ljcdn.com/500000-inspection/d96ac09c-0ef3-46b7-bbae-f6cc3649c14e.JPG.296x216.jpg', '冉家坝 升伟新意境 装修两房两卫 居家安静', '升伟新意境  | 2室2厅 | 98平米 | 南 北 | 精装 | 有电梯', '中楼层(共32层)2006年建塔楼  -  南桥寺', '153万', '单价15613元/平米')
('https://image1.ljcdn.com/500000-inspection/7b33023e-d8ff-4b99-b0cf-6cc6768d1071.jpg.296x216.jpg', '首创鸿恩中心 2室1厅 150万', '首创鸿恩中心  | 2室1厅 | 85.52平米 | 东南 | 其他 | 有电梯', '低楼层(共43层)2015年建塔楼  -  大石坝', '150万', '单价17540元/平米')
('https://image1.ljcdn.com/500000-inspection/ad246139-8357-4d5f-9fbf-0b68f1296e34.jpg.296x216.jpg', '观音桥商圈商  住两用精装房，交通方便，诚售！', '邦兴北都  | 2室2厅 | 103.44平米 | 东南 | 精装', '中楼层(共29层)2006年建板塔结合  -  观音桥', '190万', '单价18369元/平米')
('https://image1.ljcdn.com/500000-inspection/07171c91-7bc3-4ee6-9729-e6cc0cb7118c.jpg.296x216.jpg', '东原D7四期 装修两房  住家装修 拎包入住', '东原D7四期  | 2室2厅 | 86平米 | 东南 | 其他 | 有电梯', '中楼层(共33层)2013年建塔楼  -  大石坝', '180万', '单价20931元/平米')
('https://image1.ljcdn.com/500000-inspection/test-a5a33a26-0fe7-4151-b632-a4f53c9fa2f3.png.296x216.jpg', '首创鸿恩，住家单配，业主诚心出售', '首创鸿恩中心  | 1室0厅 | 44平米 | 北 | 其他 | 有电梯', '高楼层(共43层)2015年建塔楼  -  大石坝', '68万', '单价15455元/平米')
('https://image1.ljcdn.com/500000-inspection/d2aca5f0-8122-4c76-ada3-4ad2ae5b21d6.jpg.296x216.jpg', '江北嘴精装修安静居家三房 邻轻轨 邻公园 超大赠送哟', '丰业御景铭洲  | 3室2厅 | 49.06平米 | 东南 西南 | 精装 | 有电梯', '低楼层(共16层)2008年建塔楼  -  龙头寺', '133万', '单价27110元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload9586b752-2ace-4cf0-94d7-12f3fae4b5ff.jpg.296x216.jpg', '珠江太阳城A区可以看江朝西南户型方正采光充足', '珠江太阳城A区  | 1室1厅 | 60平米 | 西南 | 其他 | 有电梯', '高楼层(共26层)2009年建塔楼  -  北滨路', '130万', '单价21667元/平米')
('https://image1.ljcdn.com/500000-inspection/7e21e118-e743-41b7-af9e-33cdbf14662b.jpg.296x216.jpg', '江北区 观音桥商圈 精装两房 家具家电齐全 拎包入住', '半山华府  | 2室2厅 | 81.19平米 | 东南 | 精装 | 有电梯', '中楼层(共31层)2012年建塔楼  -  观音桥', '154.8万', '单价19067元/平米')
('https://image1.ljcdn.com/500000-inspection/c9b67b54-7016-4a1f-87a5-0ab27fad1bc1.JPG.296x216.jpg', '住家装修 带家电家具 端头户型 看房方便', '鹏润蓝海C区  | 4室2厅 | 112.35平米 | 南 | 精装 | 有电梯', '低楼层(共32层)2006年建塔楼  -  观音桥', '190万', '单价16912元/平米')
('https://image1.ljcdn.com/500000-inspection/a4001579-4ad6-44f7-b50f-b611437e4b41.jpg.296x216.jpg', '东原一期 一室改两室 住家装修 朝北', '东原D7一期  | 2室1厅 | 60平米 | 北 | 其他 | 有电梯', '低楼层(共43层)2011年建塔楼  -  大石坝', '120万', '单价20000元/平米')
('https://image1.ljcdn.com/500000-inspection/13443ada-2388-471e-ba09-d3dea867039e.jpg.296x216.jpg', '房子保养新，户型结构好，小区位置优越，带大阳台', '麒麟公馆  | 3室2厅 | 124.51平米 | 北 | 精装 | 有电梯', '中楼层(共32层)2008年建塔楼  -  五里店', '220万', '单价17670元/平米')
('https://image1.ljcdn.com/500000-inspection/2896dd7d-bf19-4707-b829-c8ea951b9005.JPG.296x216.jpg', '江北嘴装修三房两卫双阳台住家装修', '中海紫御江山紫峰  | 3室1厅 | 138平米 | 南 | 其他 | 有电梯', '低楼层(共48层)2013年建塔楼  -  江北嘴', '300万', '单价21740元/平米')
('https://image1.ljcdn.com/500000-inspection/9fcc1dc6-8ae1-4f64-a35a-659a7fda187f.jpg.296x216.jpg', '金科十年城看江三房、居家安静、中间楼层、采光好', '金科十年城北区  | 3室2厅 | 110.49平米 | 北 | 简装 | 有电梯', '中楼层(共34层)2013年建塔楼  -  石马河', '170万', '单价15387元/平米')
('https://image1.ljcdn.com/500000-inspection/b00c19d5-5b48-4d39-997a-6ba0b061fe11.jpg.296x216.jpg', '诚心出售 住家精装修 拎包入住', '国兴北岸江山东区  | 1室0厅 | 32平米 | 东南 | 其他 | 有电梯', '低楼层(共33层)2013年建塔楼  -  北滨路', '64万', '单价20000元/平米')
('https://image1.ljcdn.com/500000-inspection/36af6267-343b-4d96-b876-723719351b15.jpg.296x216.jpg', '跃层两居室  卧室带书房  住家装修  拎包入住 看江', '东海岸  | 2室1厅 | 67.9平米 | 西南 | 精装 | 有电梯', '中楼层(共17层)2010年建塔楼  -  大石坝', '113万', '单价16643元/平米')
('https://image1.ljcdn.com/500000-inspection/453bd1f0-6aa1-4710-b7cb-2517cfc6c6b0.jpg.296x216.jpg', '轻轨5号线+住家安静+出行方便+精装两房+配套齐全', '东原D8公馆  | 2室1厅 | 60.79平米 | 西南 | 其他 | 有电梯', '高楼层(共32层)2015年建塔楼  -  大石坝', '112万', '单价18425元/平米')
('https://image1.ljcdn.com/500000-inspection/ece4402b-61ad-4142-89bf-2d5bee359b71.jpg.296x216.jpg', '中海维拉公馆 1室1厅 70万', '中海维拉公馆  | 1室1厅 | 53.67平米 | 南 | 其他', '中楼层(共6层)板楼  -  大石坝', '70万', '单价13043元/平米')
('https://image1.ljcdn.com/500000-inspection/9d8b7df3-c1ed-4d92-85c5-da32437d16bd.jpg.296x216.jpg', '中海物业 精装4房+送入户 朝南 视野开阔 看江', '中海北滨华庭  | 3室2厅 | 134.12平米 | 东南 | 精装 | 有电梯', '高楼层(共32层)塔楼  -  大石坝', '215万', '单价16031元/平米')
('https://image1.ljcdn.com/500000-inspection/49ef4f76-3379-4a18-97ac-691dd9d3a82d.jpg.296x216.jpg', '首创鸿恩国际生活区 4室1厅 235万', '首创鸿恩国际生活区  | 4室1厅 | 127.03平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2012年建板楼  -  大石坝', '235万', '单价18500元/平米')
('https://image1.ljcdn.com/500000-inspection/cab9d9e4-fd1d-4498-a4f2-bdccc227ede5.jpg.296x216.jpg', '江北红旗河沟转盘 龙湖新壹街空中商铺端头户型清水房', '龙湖新壹街  | 1室0厅 | 51.2平米 | 南 | 毛坯', '中楼层(共28层)塔楼  -  观音桥', '96万', '单价18750元/平米')
('https://image1.ljcdn.com/500000-inspection/c1842bac-0e53-4f7b-a19c-bdb797fdc91f.jpg.296x216.jpg', '巴蜀城东向2房，安静居家，视野开阔，不临马路', '庆业巴蜀城  | 2室2厅 | 88.14平米 | 东 | 简装 | 有电梯', '高楼层(共23层)2007年建塔楼  -  五里店', '152万', '单价17246元/平米')
('https://image1.ljcdn.com/500000-inspection/af665f27-241e-4b2f-9705-03f36b27c557.jpg.296x216.jpg', '观音桥住家装修2房，业主诚心出售', '春晖园  | 2室2厅 | 82.86平米 | 南 | 其他', '中楼层(共12层)板楼  -  观音桥', '112万', '单价13517元/平米')
('https://image1.ljcdn.com/500000-inspection/4c176aa5-02fd-4b06-ba7c-5dc437b811b0.jpg.296x216.jpg', '装修两房+轻轨5号线+东原商圈+住家安静+出行方便', '首创鸿恩国际生活区  | 2室2厅 | 81.7平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2011年建板楼  -  大石坝', '155万', '单价18972元/平米')
('https://image1.ljcdn.com/500000-inspection/c0de04ae-3fc1-4c53-867f-a0c2a36e05bc.jpg.296x216.jpg', '壹江城 3室2厅 165万', '壹江城  | 3室2厅 | 104平米 | 西 | 其他', '中楼层(共33层)塔楼  -  石马河', '165万', '单价15866元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload06ec6e66-61bb-4644-879c-ef9cfdad8157.jpg.296x216.jpg', '海语江山 3室1厅 160万', '海语江山  | 3室1厅 | 93.38平米 | 东 | 其他', '高楼层(共24层)2013年建塔楼  -  海尔路', '160万', '单价17135元/平米')
('https://image1.ljcdn.com/500000-inspection/9152b2eb-1c54-4a21-b008-ebea592943a2.JPG.296x216.jpg', '半山华府 3室1厅 238万', '半山华府  | 3室1厅 | 123平米 | 南 | 其他 | 有电梯', '高楼层(共31层)2012年建塔楼  -  观音桥', '238万', '单价19350元/平米')
('https://image1.ljcdn.com/500000-inspection/b582390d-2055-40ad-9bb1-441b88d48c74.jpg.296x216.jpg', '明渝南桥丽景装修正规两房 装修保持不错采光充足', '明渝南桥丽景  | 2室2厅 | 73.1平米 | 西北 | 简装 | 有电梯', '中楼层(共33层)2008年建塔楼  -  南桥寺', '110万', '单价15048元/平米')
('https://image1.ljcdn.com/500000-inspection/de078511-7255-4b64-9f11-5389ffa4a569.jpg.296x216.jpg', '江北区，北滨路，新鸥鹏教育城，采光充足，带巴川指标', '新鸥鹏教育城  | 4室2厅 | 128平米 | 东南 | 其他 | 有电梯', '中楼层(共30层)2017年建塔楼  -  江北嘴', '260万', '单价20313元/平米')
('https://image1.ljcdn.com/500000-inspection/4ffc43d7-1f4c-438e-9061-90e5237dd5cf.jpg.296x216.jpg', '鲁能装修两房，可直接拎包入住，安静', '鲁能星城九街区  | 3室2厅 | 92.26平米 | 东 | 其他 | 有电梯', '中楼层(共31层)2009年建板塔结合  -  龙头寺', '170万', '单价18427元/平米')
('https://image1.ljcdn.com/500000-inspection/57505b68-80dd-4225-88de-a71d8f137ad0.jpg.296x216.jpg', '名门山庄 3室2厅 142万', '名门山庄  | 3室2厅 | 110平米 | 南 | 其他 | 有电梯', '中楼层(共33层)塔楼  -  南桥寺', '142万', '单价12910元/平米')
('https://image1.ljcdn.com/500000-inspection/974e5319-6a36-4b3c-a13d-cb0ce07eb551.jpg.296x216.jpg', '金桥北岸金装三房，看黄花园大桥和洪崖洞', '金桥北岸  | 3室2厅 | 175.88平米 | 东南 | 其他', '高楼层(共30层)2003年建塔楼  -  五里店', '295万', '单价16773元/平米')
('https://image1.ljcdn.com/500000-inspection/fa7a49eb-f9e2-4aa0-afd0-dcccbe00559c.jpg.296x216.jpg', '精装修套三双卫，小清新风格，诚心。', '北大资源江山名门  | 3室2厅 | 110平米 | 南 | 其他 | 有电梯', '中楼层(共33层)2016年建板塔结合  -  海尔路', '155万', '单价14091元/平米')
('https://image1.ljcdn.com/500000-inspection/7f59c434-f20b-441b-a285-e48b7012b792.jpg.296x216.jpg', '精装舒适两房，优雅格调，居家明智之选', '新鸥鹏教育城  | 2室2厅 | 90.4平米 | 南 北 | 精装 | 有电梯', '低楼层(共30层)2017年建塔楼  -  江北嘴', '240万', '单价26549元/平米')
('https://image1.ljcdn.com/500000-inspection/983fe40d-837b-43be-8b60-59d5922f57a9.jpg.296x216.jpg', '保利观澜 住家装修两房 拎包入住', '保利观澜  | 2室2厅 | 71平米 | 西北 | 其他 | 有电梯', '中楼层(共30层)2016年建塔楼  -  海尔路', '170万', '单价23944元/平米')
