('https://image1.ljcdn.com/370200-inspection/188b722e-678e-40b2-9b6e-49c62bc1dd3f.JPG.296x216.jpg', '天泰奥园 精装平层套二 南北通透 户型好 拎包入住', '天泰奥园  | 2室2厅 | 100.92平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)2007年建板楼  -  十梅庵', '225万', '单价22295元/平米')
('https://image1.ljcdn.com/370200-inspection/17fec69f-36bf-4a9b-b8c9-88b6a2c4c684.JPG.296x216.jpg', '陽光美寓南北通透户型，精装修业主诚售。', '陽光美寓  | 2室2厅 | 95.1平米 | 南 北 | 其他', '高楼层(共8层)板楼  -  流亭', '166万', '单价17456元/平米')
('https://image1.ljcdn.com/370200-inspection/e75700a6-6e73-496b-ad5b-a1a1a1a95351.jpg.296x216.jpg', '南北通透套二，带32.9平方米露台，卫生间有窗户', '万科魅力之城  | 2室1厅 | 87.85平米 | 南 北 | 其他 | 有电梯', '低楼层(共13层)2010年建板楼  -  世纪公园', '218万', '单价24816元/平米')
('', '天泰韩国城南北通透 复式 诚心出售 看房方便 采光好', '天泰韩国城  | 3室2厅 | 164.15平米 | 南 北 | 其他 | 有电梯', '高楼层(共11层)2005年建塔楼  -  十梅庵', '410万', '单价24978元/平米')
('', '此房业主诚信出售随时可以看房、...', '龙湖滟澜海岸  | 4室1厅 | 127.7平米 | 南 北 | 其他', '高楼层(共14层)2013年建暂无数据  -  女姑', '176万', '单价13783元/平米')
('https://image1.ljcdn.com/370200-inspection/d1234833-969f-4fa5-aa57-5abbeec0592b.jpg.296x216.jpg', '居家装修，诚心卖，，看房方便。', '顺德居  | 3室0厅 | 53平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2002年建板楼  -  城阳实验二小', '90万', '单价16982元/平米')
('https://image1.ljcdn.com/370200-inspection/74a371a0-637e-49ef-91ba-b4abd07518f4.jpg.296x216.jpg', '宝龙国际社区一楼带院， 南北通透， 全明户型', '宝龙国际社区  | 3室2厅 | 139平米 | 南 北 | 精装 | 有电梯', '低楼层(共15层)2008年建板楼  -  世纪公园', '290万', '单价20864元/平米')
('https://image1.ljcdn.com/370200-inspection/c9f827b2-ab22-496b-91db-6dd609d87d34.jpg.296x216.jpg', '东果园社区 3室1厅 153万', '东果园社区  | 3室1厅 | 90.44平米 | 南 | 其他', '高楼层(共6层)1997年建板楼  -  太阳城', '153万', '单价16918元/平米')
('https://image1.ljcdn.com/370200-inspection/e1b79327-06b9-40ca-9690-468932fdbb6e.JPG.296x216.jpg', '千禧国际村一期，多层洋房，精装套三双卫，拎包入住', '元禧  | 3室2厅 | 127.99平米 | 南 北 | 其他', '中楼层(共4层)暂无数据  -  夏庄', '200万', '单价15627元/平米')
('', '香邑漫步 3室2厅 190万', '香邑漫步  | 3室2厅 | 143.7平米 | 南 北 | 其他', '高楼层(共5层)2011年建板楼  -  夏庄', '190万', '单价13222元/平米')
('', '祥泰正阳东郡 毛坯联排别墅  赠送地下室跟三楼一层', '祥泰正阳东郡  | 5室1厅 | 166.95平米 | 南 | 毛坯', '3层2013年建暂无数据  -  瑞阳路', '400万', '单价23960元/平米')
('https://image1.ljcdn.com/370200-inspection/f5caafba-f389-45e0-9875-b37d09b4c5e1.jpg.296x216.jpg', '蔚蓝群岛一期多层洋房，精装套三,公摊小，带露台。', '卓越蔚蓝群岛  | 3室2厅 | 129.28平米 | 南 | 精装 | 无电梯', '低楼层(共6层)2008年建板楼  -  女姑', '258万', '单价19957元/平米')
('https://image1.ljcdn.com/370200-inspection/test-b7079a6f-5079-4407-8cb8-5b9e73b01069.png.296x216.jpg', '公园一号韩式精装修套二，全明户型，拎包入住', '阳光公园1号  | 2室1厅 | 84.89平米 | 南 北 | 其他 | 有电梯', '高楼层(共11层)2012年建板楼  -  世纪公园', '160万', '单价18848元/平米')
('https://image1.ljcdn.com/370200-inspection/e1867b2d-461d-4071-807d-26a882dc9e84.JPG.296x216.jpg', '天泰城美立方 经典套一户型 可改套二 精装修', '天泰城美立方  | 1室1厅 | 63.81平米 | 南 北 | 其他 | 有电梯', '中楼层(共8层)2012年建板楼  -  十梅庵', '135万', '单价21157元/平米')
('https://image1.ljcdn.com/370200-inspection/8c66e336-a858-477b-a98f-e00a303c89b0.JPG.296x216.jpg', '加州枫景小区 正规三室  格局方正', '加州枫景  | 3室1厅 | 63.59平米 | 南 | 其他 | 有电梯', '高楼层(共6层)2006年建板楼  -  城阳实验二小', '130万', '单价20444元/平米')
('', '改善大复式  精装修 拎包入住', '龙湖滟澜海岸  | 4室2厅 | 142.92平米 | 南 北 | 其他', '中楼层(共14层)2013年建板楼  -  女姑', '238万', '单价16653元/平米')
('', '福林山庄 3室2厅 125万', '福林山庄  | 3室2厅 | 88.03平米 | 南 | 其他 | 无电梯', '低楼层(共6层)暂无数据  -  夏庄', '125万', '单价14200元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_upload72bd9219-7a6f-4c8a-9764-def6b472650c.jpg.296x216.jpg', '世纪公园   顶楼复式   精装修  内外楼梯', '圣富花苑  | 3室1厅 | 95.97平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2002年建板楼  -  世纪公园', '155万', '单价16151元/平米')
('https://image1.ljcdn.com/370200-inspection/c10e1194-8541-48ad-b548-1dc4637b2d27.jpg.296x216.jpg', '双南套三户型，南北朝向，利用率高', '卓越蔚蓝群岛  | 3室2厅 | 119.89平米 | 南 北 | 其他 | 有电梯', '低楼层(共14层)2012年建板楼  -  女姑', '200万', '单价16682元/平米')
('https://image1.ljcdn.com/370200-inspection/9f0e6dcb-453f-4c33-9897-bd07593463d9.JPG.296x216.jpg', '精装  业主诚心卖  提前预约能看  保护的好', '中铁华胥美邦  | 3室2厅 | 121.94平米 | 南 | 其他 | 有电梯', '高楼层(共16层)2015年建板楼  -  流亭', '350万', '单价28703元/平米')
('https://image1.ljcdn.com/370200-inspection/3831ad5c-bd53-4b86-b92f-a9cc311971d7.JPG.296x216.jpg', '套二居家装修 ，南北通透户型好', '中铁华胥美邦  | 2室1厅 | 84.98平米 | 南 北 | 其他 | 有电梯', '中楼层(共14层)2015年建板楼  -  流亭', '170万', '单价20005元/平米')
('', '小区中间位置独栋别墅，4个卧室带60平院子实际260平方', '龙湖滟澜海岸  | 4室2厅 | 183.62平米 | 南 北 | 简装', '低楼层(共2层)暂无数据  -  女姑', '470万', '单价25597元/平米')
('', '华城路三小区 简装修套三 楼层好 户型好', '华城路三小区  | 3室1厅 | 97.96平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2000年建板楼  -  太阳城', '160万', '单价16334元/平米')
('https://image1.ljcdn.com/370200-inspection/7685a4ec-a90c-4d68-b8ee-4234b80b9348.jpg.296x216.jpg', '中冶上乔维斯 精装两居室  全明户型 业主诚心卖', '中冶圣乔维斯  | 2室1厅 | 80.87平米 | 南 | 其他 | 有电梯', '低楼层(共14层)2012年建板楼  -  家佳源', '178万', '单价22011元/平米')
('https://image1.ljcdn.com/370200-inspection/4cac479c-4ca9-4d36-84bf-857830513784.jpg.296x216.jpg', '卓越蔚蓝群岛 2室1厅 187万', '卓越蔚蓝群岛  | 2室1厅 | 93.12平米 | 南 | 其他 | 有电梯', '高楼层(共15层)2012年建板楼  -  女姑', '187万', '单价20082元/平米')
('https://image1.ljcdn.com/370200-inspection/test-d6020953-ba8c-426f-9489-0e04f97505b0.png.296x216.jpg', '精装套二 中间户 南卧南厅 采光好', '天泰迦南美地  | 2室1厅 | 78.13平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2010年建塔楼  -  十梅庵', '160万', '单价20479元/平米')
('https://image1.ljcdn.com/370200-inspection/2253c689-0564-4500-bc0f-db44d9211255.JPG.296x216.jpg', '中铁华胥美邦  房子保护很好 看房方便，诚心出售', '中铁华胥美邦  | 2室1厅 | 87.05平米 | 南 | 其他 | 有电梯', '中楼层(共16层)2011年建板楼  -  流亭', '175万', '单价20104元/平米')
('', '天泰奥园南北通透套三，业主自住保持好', '天泰奥园  | 3室2厅 | 123.91平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)2007年建板楼  -  十梅庵', '246万', '单价19854元/平米')
('https://image1.ljcdn.com/370200-inspection/test-2938dc17-d334-40f0-b2ef-09e6a62d7ae6.png.296x216.jpg', '精装套二，拎包入住，双南卧，厨卫带窗', '华城路三小区  | 2室1厅 | 73.62平米 | 南 | 其他', '高楼层(共6层)1997年建板楼  -  太阳城', '133万', '单价18066元/平米')
('https://image1.ljcdn.com/370200-inspection/700ef47a-692f-4d2b-a20e-6401a946b2b8.jpg.296x216.jpg', '洋房大套三，大客厅，南北通透，空间大，居住舒服', '卓越蔚蓝群岛  | 3室2厅 | 152.46平米 | 南 北 | 其他 | 无电梯', '中楼层(共4层)2011年建板楼  -  女姑', '285万', '单价18694元/平米')
('https://image1.ljcdn.com/370200-inspection/test-5bfd440a-6667-400b-8444-243d58b8e5c7.png.296x216.jpg', '翰林苑免双税 顶加阁复式 赠送20平大露台 305万', '翰林苑  | 4室2厅 | 151.88平米 | 北 | 精装 | 无电梯', '高楼层(共6层)2003年建板楼  -  城阳实验二小', '305万', '单价20082元/平米')
('https://image1.ljcdn.com/370200-inspection/2f1776ad-a30c-4de9-9975-fbaa5398c2e0.JPG.296x216.jpg', '天泰奥园  南北通透套二业主诚心出售', '天泰奥园  | 2室1厅 | 83.36平米 | 南 北 | 简装 | 无电梯', '高楼层(共5层)2007年建板楼  -  十梅庵', '150万', '单价17995元/平米')
('https://image1.ljcdn.com/370200-inspection/43a6ff85-d1a0-4eda-a7b1-a34be5ec737e.JPG.296x216.jpg', '中冶（万科物业）精装洁净小套一（送全部家具家电）', '中冶圣乔维斯  | 1室1厅 | 55.18平米 | 南 | 其他 | 有电梯', '低楼层(共12层)2012年建板楼  -  家佳源', '125万', '单价22654元/平米')
('', '银盛泰德郡 2室1厅 123万', '银盛泰德郡  | 2室1厅 | 75.66平米 | 南 | 其他 | 有电梯', '低楼层(共22层)2016年建板楼  -  惜福镇', '123万', '单价16257元/平米')
('https://image1.ljcdn.com/370200-inspection/89acb404-f246-46ce-a16b-a73aff6cda7c.JPG.296x216.jpg', '地铁口 精装修 南北通透 买一层送一层 生活方便免双税', '盛世家园  | 2室2厅 | 72.57平米 | 南 | 简装', '高楼层(共7层)2005年建板楼  -  惜福镇', '120万', '单价16536元/平米')
('https://image1.ljcdn.com/370200-inspection/test-3c770676-916e-41e6-bf01-ead5c0ba262f.png.296x216.jpg', '都霖美景 洋房 套三双卫 南北通透 双南卧 南厅', '都霖美景  | 3室2厅 | 120.1平米 | 南 北 | 精装 | 无电梯', '低楼层(共6层)2008年建板楼  -  瑞阳路', '220万', '单价18319元/平米')
('https://image1.ljcdn.com/370200-inspection/test-0fd9e76a-0c3f-4c23-b14c-48bbad405e35.png.296x216.jpg', '智慧之城 套二全明 看房方便随时', '智慧之城  | 2室2厅 | 84.15平米 | 南 | 其他', '中楼层(共5层)暂无数据  -  惜福镇', '140万', '单价16637元/平米')
('https://image1.ljcdn.com/370200-inspection/618d1ff6-fca7-4dd9-9c8b-fa1d2e6b6f8b.jpg.296x216.jpg', '精装大套三，双气入户，交通方便', '阳光丽苑  | 3室2厅 | 151平米 | 南 北 | 其他 | 有电梯', '中楼层(共13层)2005年建板楼  -  农业大学', '260万', '单价17219元/平米')
('https://image1.ljcdn.com/370200-inspection/325e0010-0429-44e5-98cb-cb848b5e9779.JPG.296x216.jpg', '康德居顶加阁，满五年精装修，南北通透。', '康德居  | 2室1厅 | 76.24平米 | 南 北 | 其他', '中楼层(共5层)2002年建板楼  -  城阳实验二小', '160万', '单价20987元/平米')
('', '山水嘉园 两室两厅 南北通透洋房 满五年', '山水嘉园  | 2室2厅 | 92.85平米 | 南 北 | 其他 | 有电梯', '中楼层(共6层)2007年建板楼  -  十梅庵', '180万', '单价19387元/平米')
('https://image1.ljcdn.com/370200-inspection/test-4b085e3b-7aa2-4efb-8b37-738c77cffe14.png.296x216.jpg', '春城花园一楼带院  南北通透  业主诚心出售好房', '春城花园  | 2室2厅 | 91.95平米 | 南 北 | 其他 | 有电梯', '低楼层(共11层)2008年建板楼  -  世纪公园', '168万', '单价18271元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/7d289861-851d-46b0-a529-fa6f959fa0ae.png.280x210.jpg', '都霖馨苑 一南一北卧  南北通风 带大阳台', '都霖馨苑  | 2室1厅 | 84.88平米 | 南 北 | 精装 | 有电梯', '中楼层(共15层)2010年建板楼  -  瑞阳路', '133万', '单价15670元/平米')
('https://image1.ljcdn.com/370200-inspection/test-a8751faf-35ec-44eb-9412-c68fa1b023b7.png.296x216.jpg', '精装套二，拎包入住，送家具家电，看房随时，带大阳台', '林溪美地  | 2室2厅 | 73.9平米 | 南 北 | 其他 | 有电梯', '中楼层(共11层)2010年建板楼  -  农业大学', '130万', '单价17592元/平米')
('https://image1.ljcdn.com/370200-inspection/8594a38f-ecef-4b16-a5ec-3afd1e1b0441.jpg.296x216.jpg', '万科魅力之城 经典动静分离复式 价格合理 业主诚心', '万科魅力之城  | 2室2厅 | 115.34平米 | 东南 西北 | 精装 | 有电梯', '低楼层(共14层)2008年建板楼  -  世纪公园', '215万', '单价18641元/平米')
('https://image1.ljcdn.com/370200-inspection/5817181d-43ef-45bf-a18a-51cee3bef2d4.jpg.296x216.jpg', '盈园国际 两室一厅楼层好 采光足 随时看房 家居家电齐', '盈园国际  | 2室1厅 | 123.45平米 | 南 北 | 其他 | 有电梯', '中楼层(共18层)2004年建板楼  -  农业大学', '200万', '单价16201元/平米')
('', '15年小区，龙湖物业，置换诚售，精装套一', '龙湖滟澜海岸  | 1室1厅 | 66.96平米 | 南 北 | 其他', '低楼层(共28层)2014年建暂无数据  -  女姑', '110万', '单价16428元/平米')
('', '满五唯一，赠送家具家电，双南卧南厅全明户型', '中冶圣乔维斯  | 2室2厅 | 86.32平米 | 南 北 | 精装 | 有电梯', '高楼层(共14层)2012年建板楼  -  家佳源', '175万', '单价20274元/平米')
('https://image1.ljcdn.com/370200-inspection/test-141afa9d-4fd0-401c-8978-4c540bc357d6.png.296x216.jpg', '香邑漫步！新出急售！！刚需套三', '香邑漫步  | 3室1厅 | 90.38平米 | 南 北 | 精装', '中楼层(共8层)2011年建板楼  -  夏庄', '166万', '单价18367元/平米')
('https://image1.ljcdn.com/370200-inspection/test-051a4d0e-c16d-41b7-935b-e39f98de93bb.png.296x216.jpg', '低楼层，出行方便，南北通透，采光比较好', '康德居  | 2室1厅 | 88.37平米 | 南 北 | 其他', '低楼层(共6层)2002年建板楼  -  城阳实验二小', '178万', '单价20143元/平米')
('https://image1.ljcdn.com/370200-inspection/58f67eae-463c-48ca-8c14-f3179f1de3c3.JPG.296x216.jpg', '怡馨苑 3室2厅 125万', '怡馨苑  | 3室2厅 | 73.38平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2009年建板楼  -  惜福镇', '125万', '单价17035元/平米')
('https://image1.ljcdn.com/370200-inspection/7dd04846-9049-4bf6-bb3e-48da70188462.JPG.296x216.jpg', '祥泰正阳东郡 精装套二 送车位', '祥泰正阳东郡  | 2室1厅 | 87.87平米 | 南 北 | 精装 | 有电梯', '低楼层(共17层)2013年建板楼  -  瑞阳路', '175万', '单价19916元/平米')
('https://image1.ljcdn.com/370200-inspection/test-fa462ec7-31e5-4dce-8872-93fda7682440.png.296x216.jpg', '陽光美寓 2室1厅 168万', '陽光美寓  | 2室1厅 | 92.77平米 | 南 | 其他', '中楼层(共6层)2008年建板楼  -  流亭', '168万', '单价18110元/平米')
('https://image1.ljcdn.com/370200-inspection/6961ac39-ea99-4dd1-9261-71e9ec58fc71.JPG.296x216.jpg', '大套一，内室可改造，采光好，出行方便', '世正爱丽安  | 1室1厅 | 82.61平米 | 南 北 | 其他 | 有电梯', '中楼层(共16层)2005年建板楼  -  家佳源', '85万', '单价10290元/平米')
('https://image1.ljcdn.com/370200-inspection/test-eb72157d-8f8c-4053-bbe3-beee806c2cad.png.296x216.jpg', '鑫江水青花园一期，新小区环境好，精装套二，诚心出售', '鑫江水青花园  | 2室1厅 | 89.22平米 | 南 | 精装', '低楼层(共11层)2014年建暂无数据  -  夏庄', '177万', '单价19839元/平米')
('https://image1.ljcdn.com/370200-inspection/test-0092368b-4800-4ff6-9edc-ec9ed14f0a5c.png.296x216.jpg', '满五唯一  免双税 精装套二 南北通透 送20平储藏室', '林溪美地  | 2室2厅 | 91.27平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2010年建板楼  -  农业大学', '158万', '单价17312元/平米')
('https://image1.ljcdn.com/370200-inspection/7f79271b-052c-4cfa-8ff4-3202fe991762.jpg.296x216.jpg', '高新区 蔚蓝群岛 环境优美 嘎嘎的 交通便利', '卓越蔚蓝群岛  | 4室2厅 | 210.29平米 | 南 北 | 其他 | 有电梯', '低楼层(共15层)2010年建板楼  -  女姑', '430万', '单价20448元/平米')
('https://image1.ljcdn.com/370200-inspection/1cb2faf4-3f0a-4176-b81f-c4456efc2c2c.JPG.296x216.jpg', '中铁华胥美邦 2室2厅 168万', '中铁华胥美邦  | 2室2厅 | 87.65平米 | 南 | 其他 | 有电梯', '中楼层(共14层)2015年建板楼  -  流亭', '168万', '单价19168元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploadd8d3d9c1-b4e9-434b-87a5-942959036c4d.JPG.296x216.jpg', '海都汇府公寓 干净舒适 拎包入住 设施齐全', '海都汇府  | 1室1厅 | 37.66平米 | 南 | 其他', '中楼层(共14层)暂无数据  -  瑞阳路', '52万', '单价13808元/平米')
('https://image1.ljcdn.com/370200-inspection/cfc0eab7-8b1c-4bf8-9d5f-250d75092f13.jpg.296x216.jpg', '改善三居室 景观房 户型好 看房方便', '卓越蔚蓝群岛  | 3室2厅 | 87.85平米 | 南 | 其他 | 有电梯', '中楼层(共15层)2014年建板楼  -  女姑', '160万', '单价18213元/平米')
('https://image1.ljcdn.com/370200-inspection/test-5ab33592-d399-4773-8744-ada9d6992659.png.296x216.jpg', '新出！万科精装套二！无户口，无抵押无贷款，产权清晰', '万科城市花园二期  | 2室1厅 | 86.36平米 | 南 北 | 其他 | 有电梯', '低楼层(共17层)2011年建板楼  -  家佳源', '175万', '单价20265元/平米')
('https://image1.ljcdn.com/370200-inspection/test-0b6ffc10-351d-4ff6-941b-16afe0aabb8f.png.296x216.jpg', '万科城市花园 精装两居室 满五年唯一卫生间带窗', '万科城市花园二期  | 2室1厅 | 89.35平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2012年建板楼  -  家佳源', '175万', '单价19586元/平米')
('https://image1.ljcdn.com/370200-inspection/735d2256-efda-4b98-a769-9ee9aae95e76.JPG.296x216.jpg', '电梯高层套二，满五年，采光充足，看房方便。', '馨盛苑  | 2室1厅 | 88.66平米 | 南 北 | 其他 | 有电梯', '低楼层(共12层)2005年建板楼  -  城阳实验二小', '175万', '单价19739元/平米')
