('https://image1.ljcdn.com/500000-inspection/7f519930-e708-40f6-92ab-3067f5ef83d5.jpg.296x216.jpg', '艾德公馆3房双卫带书房 视野开阔 证在手 只接受全款', '艾德公馆  | 4室1厅 | 122.38平米 | 东南 | 毛坯 | 有电梯', '低楼层(共25层)2012年建塔楼  -  融汇半岛', '140万', '单价11440元/平米')
('https://image1.ljcdn.com/500000-inspection/add3a0c5-a520-4cf9-a7fb-c0e7e8c31e46.jpg.296x216.jpg', '明华两房，看江效果很好，业主诚心卖', '明华龙洲半岛  | 2室2厅 | 80.9平米 | 西 | 精装 | 有电梯', '高楼层(共33层)2009年建塔楼  -  龙洲湾', '105万', '单价12979元/平米')
('https://image1.ljcdn.com/500000-inspection/e340b870-5686-4949-af32-f054d4de5a91.jpg.296x216.jpg', '房子满两年 轻轨房新小区 距离万达广场直线距离600米', '万友四季缤纷  | 1室1厅 | 46.5平米 | 东 | 毛坯 | 有电梯', '中楼层(共23层)2017年建塔楼  -  龙洲湾', '58万', '单价12474元/平米')
('', '恒大御景湾+公寓房商 业性质+水电气皆通+可以做2房', '恒大御景湾  | 2室1厅 | 50平米 | 西南 | 其他', '中楼层(共13层)2017年建塔楼  -  融汇半岛', '50万', '单价10000元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload5e7574cb-936b-475d-a56b-f5867607fd99.jpg.296x216.jpg', '丽都锦城正规三房两卫， 低楼层 采光好 交通方便', '丽都锦城  | 3室2厅 | 115.73平米 | 东南 | 简装', '低楼层(共33层)2012年建板塔结合  -  八公里', '105万', '单价9073元/平米')
('https://image1.ljcdn.com/500000-inspection/114fe25d-39ab-47bd-86c3-96c6e609bc68.jpg.296x216.jpg', '曼哈顿主小区住家装修三房 视野开阔采光好 朝中庭', '曼哈顿小区  | 3室2厅 | 101平米 | 东 东南 | 简装 | 有电梯', '高楼层(共33层)2009年建塔楼  -  李家沱', '130万', '单价12872元/平米')
('https://image1.ljcdn.com/500000-inspection/bd7e8593-b905-43a6-b9b1-0a3b533659dd.jpg.296x216.jpg', '丽都锦城，自家婚房精装，环保实木家电全新', '丽都锦城  | 3室2厅 | 115平米 | 东南 | 精装', '低楼层(共33层)2012年建板塔结合  -  八公里', '148万', '单价12870元/平米')
('https://image1.ljcdn.com/500000-inspection/12842d09-1200-4fae-bdd6-56c42e6b2b8f.jpg.296x216.jpg', '轻轨站精装3房 已满2年 近轻轨 出行方便 业主诚心出售', '南城国际  | 3室2厅 | 95.1平米 | 南 | 其他 | 有电梯', '高楼层(共31层)2013年建塔楼  -  鱼洞', '123万', '单价12934元/平米')
('https://image1.ljcdn.com/500000-inspection/e28e1290-e848-4add-963c-7fd7ab4ed870.jpg.296x216.jpg', '佳兆业住家装修三房 业主装修出来自己都没有住过哦', '佳兆业广场  | 3室2厅 | 89平米 | 南 | 其他 | 有电梯', '中楼层(共33层)2015年建塔楼  -  龙洲湾', '130万', '单价14607元/平米')
('https://image1.ljcdn.com/500000-inspection/260e614c-3b71-47e4-8381-cf7bf0ed0747.jpg.296x216.jpg', '越昕晖精装三房诚心出售170万', '越昕晖  | 3室2厅 | 97平米 | 东 | 精装', '中楼层(共8层)暂无数据  -  融汇半岛', '170万', '单价17526元/平米')
('https://image1.ljcdn.com/500000-inspection/cd06a967-6d65-47bc-9d45-f7250012c237.jpg.296x216.jpg', '业主安心卖，住家装修赠送面积大，视野好', '五园湾  | 3室2厅 | 104平米 | 南 | 精装 | 有电梯', '中楼层(共29层)2009年建塔楼  -  融汇半岛', '160万', '单价15385元/平米')
('https://image1.ljcdn.com/500000-inspection/f6c29c41-bcf1-4718-aad3-c1d28ce9bcea.jpg.296x216.jpg', '万达商圈，佳兆业广场，业主诚心卖。', '佳兆业广场  | 3室2厅 | 58平米 | 东 | 其他 | 有电梯', '中楼层(共20层)塔楼  -  龙洲湾', '62万', '单价10690元/平米')
('', '龙洲湾商圈  旭辉城跃层公寓 配套齐全', '旭辉城  | 1室1厅 | 48.84平米 | 东南 | 其他', '中楼层(共19层)暂无数据  -  龙洲湾', '50万', '单价10238元/平米')
('https://image1.ljcdn.com/500000-inspection/19a93643-d029-4110-8105-ed7fdbd64068.jpg.296x216.jpg', '融汇江山三房双卫带书房+一线江景,不带家具家电', '融汇江山E区  | 4室2厅 | 138平米 | 东 | 精装 | 有电梯', '中楼层(共18层)2012年建塔楼  -  融汇半岛', '200万', '单价14493元/平米')
('https://image1.ljcdn.com/500000-inspection/bbc2863f-7185-4551-ba97-1c194846a261.jpg.296x216.jpg', '万达商圈 旭辉城橙郡 精装4房 品质小区 看房方便', '旭辉城橙郡  | 4室2厅 | 106.89平米 | 东南 | 精装 | 有电梯', '高楼层(共34层)2017年建塔楼  -  龙洲湾', '170万', '单价15905元/平米')
('https://image1.ljcdn.com/500000-inspection/381888ce-1238-4b2b-9ed1-f9dfa77a5548.jpg.296x216.jpg', '此房精装两房，风格清爽，保持很新，拎包入住！', '旭辉城橙郡  | 2室2厅 | 60.25平米 | 西北 | 其他 | 有电梯', '中楼层(共30层)2017年建塔楼  -  龙洲湾', '89万', '单价14772元/平米')
('https://image1.ljcdn.com/500000-inspection/52c72f32-ea08-4d34-bbb0-39a3bd38acc9.jpg.296x216.jpg', '巴南万达商圈地带享受商圈便利生活配套齐全交通便利', '巴南万达广场  | 1室1厅 | 53.56平米 | 西北 | 其他', '中楼层(共19层)2014年建塔楼  -  龙洲湾', '58万', '单价10829元/平米')
('https://image1.ljcdn.com/500000-inspection/276a3ebd-62e7-4929-a760-d65451225748.jpg.296x216.jpg', '新小区，精装修标准两房，拎包入住，业主诚心', '巴南府邸  | 2室1厅 | 79.29平米 | 西南 | 其他', '高楼层(共33层)塔楼  -  龙洲湾', '82万', '单价10342元/平米')
('https://image1.ljcdn.com/500000-inspection/85b58776-5c78-473c-a243-f738359a17f6.jpg.296x216.jpg', '纯洋房社区 公园旁 商圈房 三房双卫', '城南未来南苑  | 4室2厅 | 93平米 | 东南 | 其他 | 有电梯', '高楼层(共8层)2009年建板楼  -  龙洲湾', '113万', '单价12151元/平米')
('https://image1.ljcdn.com/500000-inspection/8a115e2c-74ca-4873-b0f8-39e6bea8cfb5.jpg.296x216.jpg', '融汇半岛二期 3室1厅 135万', '融汇半岛二期  | 3室1厅 | 95平米 | 西北 | 其他 | 有电梯', '中楼层(共11层)2008年建塔楼  -  融汇半岛', '135万', '单价14211元/平米')
('https://image1.ljcdn.com/500000-inspection/53affbda-fed3-4aef-aa5c-e792c24ac44b.jpg.296x216.jpg', '万达广场旁，配套设施齐全，学堂湾轻轨站旁，出行方便', '巴南万达广场  | 1室0厅 | 63.5平米 | 南 | 其他', '中楼层(共30层)2014年建塔楼  -  龙洲湾', '55万', '单价8662元/平米')
('', '龙洲湾商圈精装两房，近轻轨，拎包入住', '新跨越I33  | 2室1厅 | 63平米 | 东 | 其他', '高楼层(共12层)2015年建板楼  -  龙洲湾', '95万', '单价15080元/平米')
('https://image1.ljcdn.com/500000-inspection/ce0c0725-5019-47f4-a9e2-17bdac319cdb.jpg.296x216.jpg', '居家装修   正规三房双卫  通车库', '越昕晖  | 3室2厅 | 89平米 | 东 | 精装', '高楼层(共27层)2017年建暂无数据  -  融汇半岛', '130万', '单价14607元/平米')
('https://image1.ljcdn.com/500000-inspection/b779f6e0-d28e-418c-af30-5955fa77ca25.jpg.296x216.jpg', '龙洲湾浩立碧海湾精装三室品牌家具住家装修拎包入住', '浩立碧海湾  | 3室2厅 | 88.87平米 | 西南 | 其他 | 有电梯', '高楼层(共33层)2012年建塔楼  -  龙洲湾', '120万', '单价13503元/平米')
('https://image1.ljcdn.com/500000-inspection/0692e513-9170-492f-abeb-1adc27b262ae.jpg.296x216.jpg', '住家装修两房住家清静，环境优美，业主住家装视野开阔', '融汇半岛格林美地B区  | 2室2厅 | 75平米 | 东南 | 其他 | 有电梯', '中楼层(共18层)2014年建塔楼  -  融汇半岛', '92万', '单价12267元/平米')
('https://image1.ljcdn.com/500000-inspection/67f71c89-00db-4cf8-bb05-3a6addb170d8.jpg.296x216.jpg', '旭辉、万达商圈、精品公寓、生活十分便利。', '旭辉城  | 2室1厅 | 29平米 | 东南 | 其他', '中楼层(共19层)暂无数据  -  龙洲湾', '40万', '单价13794元/平米')
('', '龙湖旁一线江景 精品小三房 户型方正 看房方便 安排', '宗申金蓝湾  | 3室2厅 | 84.56平米 | 南 | 其他', '中楼层(共17层)2014年建塔楼  -  融汇半岛', '93万', '单价10999元/平米')
('https://image1.ljcdn.com/500000-inspection/36fd904b-df7a-4187-a874-5164c97eb65e.jpg.296x216.jpg', '曦圆柳镇一期 近轻轨 小区配套设施齐全 交通便利', '曦圆柳镇一期  | 3室1厅 | 94平米 | 东 南 | 精装', '高楼层(共6层)2011年建板楼  -  李家沱', '135万', '单价14362元/平米')
('https://image1.ljcdn.com/500000-inspection/8d88ee0a-8216-489e-b731-d2c953d64a2d.jpg.296x216.jpg', '小区环境优美，可住家可做小卖部，交易方便', '华宇龙湾  | 4室2厅 | 132.5平米 | 南 | 其他 | 有电梯', '低楼层(共23层)2015年建板楼  -  龙洲湾', '135万', '单价10189元/平米')
('https://image1.ljcdn.com/500000-inspection/eb14bce8-646e-4925-973c-ca66931d8ede.jpg.296x216.jpg', '正1室1厅，住家装修，业主诚心出售。', '颜龙山水城  | 1室1厅 | 53平米 | 东 | 其他 | 有电梯', '低楼层(共33层)2011年建塔楼  -  龙洲湾', '60万', '单价11321元/平米')
('', '品质小区 优质物业  交通方便 诚心出售', '凯川紫依云  | 3室2厅 | 98.92平米 | 东北 | 精装 | 有电梯', '高楼层(共23层)2014年建塔楼  -  龙洲湾', '140万', '单价14153元/平米')
('https://image1.ljcdn.com/500000-inspection/6d166eed-c5e6-414c-ad9a-1c7da1ee60c3.jpg.296x216.jpg', '融汇半岛江山 开发商精装房 一线江景没有遮挡', '融汇江山D区  | 3室2厅 | 102平米 | 北 东北 | 精装 | 有电梯', '低楼层(共18层)2012年建塔楼  -  融汇半岛', '155万', '单价15197元/平米')
('https://image1.ljcdn.com/500000-inspection/d66a5258-1c51-48d3-b873-a4758929e001.jpg.296x216.jpg', '巴南龙洲湾商圈 万达华城 住家装修105平正三房 轻轨房', '万达华城二期  | 3室2厅 | 105平米 | 东南 | 其他 | 有电梯', '高楼层(共32层)2016年建塔楼  -  龙洲湾', '158万', '单价15048元/平米')
('https://image1.ljcdn.com/500000-inspection/e4b6a8b6-6d19-4c93-a9ab-909f88dd6cfd.jpg.296x216.jpg', '五园湾精装三房双卫真实在售，户型方正，采光好，', '五园湾  | 3室2厅 | 105平米 | 东南 | 其他 | 有电梯', '低楼层(共25层)2011年建塔楼  -  融汇半岛', '140万', '单价13334元/平米')
('https://image1.ljcdn.com/500000-inspection/test-ab4a45e2-6324-4d32-a57f-34ec9a1d18cc.png.296x216.jpg', '丽都锦城1房+住家装修+出行方便+诚心出售', '丽都锦城  | 1室1厅 | 54.92平米 | 南 北 | 精装', '低楼层(共33层)2012年建板塔结合  -  八公里', '70万', '单价12746元/平米')
('https://image1.ljcdn.com/500000-inspection/ac2d3a11-4b70-4086-bc86-0e9297e83929.jpg.296x216.jpg', '品质小区 优质物业 商圈轻轨旁 诚心出售', '城南未来  | 4室3厅 | 155平米 | 东南 | 其他 | 有电梯', '低楼层(共24层)2014年建板塔结合  -  龙洲湾', '160万', '单价10323元/平米')
('https://image1.ljcdn.com/500000-inspection/97e27936-309a-4b61-9058-d0e5c529d06d.jpg.296x216.jpg', '装修两房，适合刚需人员，龙湖物业', '中交锦悦  | 2室2厅 | 67平米 | 南 | 其他', '中楼层(共31层)2017年建塔楼  -  龙洲湾', '120万', '单价17911元/平米')
('https://image1.ljcdn.com/500000-inspection/8ac7d8cb-7bbf-4747-94bc-c6019ade5fbc.jpg.296x216.jpg', '万达华城三期 住家装修 业主诚心出售', '万达华城二期  | 2室1厅 | 82平米 | 东南 | 简装 | 有电梯', '高楼层(共32层)2016年建塔楼  -  龙洲湾', '120万', '单价14635元/平米')
('', '康利尔风花树住家精装3房，家具家电齐全，拎包入住！', '康利尔风花树  | 3室1厅 | 100平米 | 东南 | 其他 | 有电梯', '低楼层(共20层)2014年建塔楼  -  龙洲湾', '150万', '单价15000元/平米')
('https://image1.ljcdn.com/500000-inspection/e8ce5f17-02f7-4a92-9c8e-229f2f8c8d77.jpg.296x216.jpg', '房东诚心卖，交通方便 ，配套齐全，江南华都', '曦园江南华都  | 2室2厅 | 87平米 | 南 | 精装 | 有电梯', '低楼层(共18层)2009年建塔楼  -  龙洲湾', '90万', '单价10345元/平米')
('https://image1.ljcdn.com/500000-inspection/01abcc0b-bc51-4363-9d31-e5bae7a58067.jpg.296x216.jpg', '精装正两房，小清新风格，商圈内，轻轨旁', '万达华城二期  | 2室1厅 | 69.61平米 | 东 | 精装 | 有电梯', '低楼层(共32层)2016年建塔楼  -  龙洲湾', '95万', '单价13648元/平米')
('https://image1.ljcdn.com/500000-inspection/edd5f52b-e874-457f-b101-0f0e2facf81f.jpg.296x216.jpg', '佳兆业广场基装公寓，优质地段，抢手公寓！', '佳兆业广场  | 2室1厅 | 41平米 | 南 | 毛坯 | 有电梯', '低楼层(共19层)2016年建塔楼  -  龙洲湾', '44万', '单价10732元/平米')
('https://image1.ljcdn.com/500000-inspection/41098996-1980-4581-89a3-36c21b9531d7.JPG.296x216.jpg', '十里蓝山托斯卡纳风格别墅，面宽9.2米，带240平花园', '蓝光十里蓝山   | 双拼别墅 | 5室4厅 | 275平米 | 南 | 其他', '3层2012年建暂无数据  -  李家沱', '330万', '单价12000元/平米')
('https://image1.ljcdn.com/500000-inspection/213c3987-71bf-43ed-8b70-bed10416f411.jpg.296x216.jpg', '巴南装修三房开的小卖部 出行方便带露台', '南城国际  | 3室1厅 | 66.92平米 | 东 | 精装 | 有电梯', '低楼层(共31层)2013年建塔楼  -  鱼洞', '100万', '单价14944元/平米')
('https://image1.ljcdn.com/500000-inspection/772efcb4-b275-4c5f-a5aa-a123a28725f9.jpg.296x216.jpg', '万达商圈，住家装修两房，交通方便，业主诚心出售', '万达华城一期  | 2室1厅 | 83.6平米 | 东 | 精装 | 有电梯', '高楼层(共32层)2015年建塔楼  -  龙洲湾', '125万', '单价14953元/平米')
('https://image1.ljcdn.com/500000-inspection/6c40b1ab-091f-47d5-9265-3c7a5959ce78.jpg.296x216.jpg', '巴南区龙洲湾  典雅龙海港湾   住家装修两室', '典雅龙海港湾  | 2室1厅 | 83平米 | 南 | 精装 | 有电梯', '高楼层(共31层)2009年建塔楼  -  龙洲湾', '100万', '单价12049元/平米')
('https://image1.ljcdn.com/500000-inspection/01d9155f-ab31-4580-8c70-1b7c169517a5.jpg.296x216.jpg', '金色时代便宜清水公寓 可改两房 懂的来 看房有钥匙', '融科金色时代  | 2室1厅 | 47.3平米 | 东 | 毛坯', '高楼层(共19层)板楼  -  李家沱', '45万', '单价9514元/平米')
('https://image1.ljcdn.com/500000-inspection/a42e852f-4296-4b52-8235-efbdc60b174a.jpg.296x216.jpg', '越昕晖一楼带花园 欧式装修三居室 拎包入住', '越昕晖  | 3室2厅 | 79平米 | 南 | 精装', '低楼层(共8层)暂无数据  -  融汇半岛', '135万', '单价17089元/平米')
('https://image1.ljcdn.com/500000-inspection/75528022-e2f3-4503-b7dc-78cd36e8e65b.jpg.296x216.jpg', '巴南万达广场及商住于一体的优质房源', '巴南万达广场  | 1室1厅 | 53.56平米 | 西北 | 毛坯', '高楼层(共19层)塔楼  -  龙洲湾', '74万', '单价13817元/平米')
('https://image1.ljcdn.com/500000-inspection/88547c23-5ec2-4a29-807b-87e838ece2c3.jpg.296x216.jpg', '万友四季缤纷万达商圈装修小两房业主诚心出售', '万友四季缤纷  | 1室1厅 | 46.88平米 | 西南 | 精装 | 有电梯', '中楼层(共23层)2017年建塔楼  -  龙洲湾', '65万', '单价13866元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload2ef0bdb5-235e-4215-8b7f-70b3a2cc9d7a.jpg.296x216.jpg', '宗申金蓝湾 联排别墅 住家装修带家具电器一起出售', '宗申金蓝湾   | 联排别墅 | 4室2厅 | 238.16平米 | 西 | 精装', '3层2014年建暂无数据  -  融汇半岛', '380万', '单价15956元/平米')
('https://image1.ljcdn.com/500000-inspection/2d292df4-7759-47d9-b5cd-4fcd63018e7d.jpg.296x216.jpg', '融汇精品地产 住家正两房 满两年 业主稳定 配套设施齐', '融汇半岛水晶公馆  | 2室2厅 | 82平米 | 南 | 其他 | 有电梯', '中楼层(共23层)2018年建塔楼  -  融汇半岛', '110万', '单价13415元/平米')
('https://image1.ljcdn.com/500000-inspection/f28cabfd-49c8-4b7f-9390-17d1dc7dbe50.jpg.296x216.jpg', '龙洲湾装修两房改三房 端头户型  诚心卖采光好', '万友四季缤纷  | 3室1厅 | 56.56平米 | 北 | 精装 | 有电梯', '低楼层(共23层)2017年建塔楼  -  龙洲湾', '90万', '单价15913元/平米')
('https://image1.ljcdn.com/500000-inspection/5141f2d6-e0d0-4988-9091-ecff0b296fcb.jpg.296x216.jpg', '融汇半岛格林美地的住家装修的两房，业主诚卖视野开阔', '融汇半岛格林美地B区  | 2室1厅 | 59平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2014年建塔楼  -  融汇半岛', '79.9万', '单价13543元/平米')
('', '龙洲湾明华龙洲半岛住家装修洋房', '明华龙洲半岛  | 3室2厅 | 112平米 | 东 | 其他 | 无电梯', '高楼层(共5层)2010年建板楼  -  龙洲湾', '160万', '单价14286元/平米')
('https://image1.ljcdn.com/500000-inspection/8707d689-ef60-4ed4-b69a-7e5c13dd433c.jpg.296x216.jpg', '珠江城，叠拼别墅，下叠带地下室，业主诚心出售', '珠江城   | 叠拼别墅 | 4室2厅 | 142平米 | 西南 | 毛坯', '下叠(共6层)板楼  -  李家沱', '260万', '单价18310元/平米')
('https://image1.ljcdn.com/500000-inspection/3e86697d-af6a-42c5-93c1-1b56fa1f0802.jpg.296x216.jpg', '集聚巴南吃喝玩乐为一体的潮生活地——万达广场', '巴南万达广场  | 1室1厅 | 53.56平米 | 西北 | 毛坯', '高楼层(共19层)塔楼  -  龙洲湾', '74万', '单价13817元/平米')
('https://image1.ljcdn.com/500000-inspection/8ce11ae7-df91-4342-b2c7-eb2b243ebed3.jpg.296x216.jpg', '万友四季缤纷的装修一房，小区新', '万友四季缤纷  | 1室1厅 | 45.2平米 | 南 | 其他 | 有电梯', '高楼层(共23层)2017年建塔楼  -  龙洲湾', '65万', '单价14381元/平米')
('https://image1.ljcdn.com/500000-inspection/ba851236-935f-48e8-9ca9-b61fb0bae4ed.jpg.296x216.jpg', '协信星澜汇三期住家装修正两居室，没有住过人。', '协信星澜汇  | 2室2厅 | 72平米 | 东南 | 精装', '高楼层(共17层)塔楼  -  鱼洞', '99万', '单价13750元/平米')
('https://image1.ljcdn.com/500000-inspection/50518c5f-94d0-456a-9ec7-97363efa9e28.jpg.296x216.jpg', '典雅龙海港湾一线江景两房视野开阔', '典雅龙海港湾  | 3室2厅 | 91平米 | 南 | 精装 | 有电梯', '中楼层(共25层)2008年建塔楼  -  龙洲湾', '120万', '单价13187元/平米')
('https://image1.ljcdn.com/500000-inspection/56164423-2e94-4913-9837-e9cc16a6ac89.jpg.296x216.jpg', '业主诚心出售，小区安静，无抵押', '曦园江南华都  | 3室2厅 | 115平米 | 东北 | 其他 | 有电梯', '中楼层(共18层)2009年建塔楼  -  龙洲湾', '100万', '单价8696元/平米')
