('https://image1.ljcdn.com/120000-inspection/7d15b816-3d39-409c-b68a-54fdd2b58be5.jpg.296x216.jpg', '彭山里 2室1厅 180万', '彭山里  | 2室1厅 | 56.49平米 | 南 北 | 其他', '中楼层(共5层)暂无数据  -  小海地', '180万', '单价31865元/平米')
('https://image1.ljcdn.com/120000-inspection/204b4fde-d6d3-463b-a8aa-47b839782f48.jpg.296x216.jpg', '金海湾花园 2室2厅 315万', '金海湾花园  | 2室2厅 | 105.53平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  陈塘庄', '315万', '单价29850元/平米')
('https://image1.ljcdn.com/120000-inspection/4b2fbd07-04a2-4a6f-b150-30e966b8c0dc.jpg.296x216.jpg', '积庆里，精装修，交通便利，人文素质高。', '积庆里  | 1室0厅 | 23.46平米 | 西 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  大营门', '120万', '单价51151元/平米')
('https://image1.ljcdn.com/120000-inspection/67c66f22-eccb-4bcd-9108-883f7b80e93a.jpg.296x216.jpg', '重华南里 南北通透 私产满两年 不临街 采光充足！', '重华南里  | 2室1厅 | 73.51平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  挂甲寺', '235万', '单价31969元/平米')
('https://image1.ljcdn.com/120000-inspection/4efb9ed7-9947-4522-ac04-f0e9d44ec820.JPG.296x216.jpg', '景兴里独厨 公产房 地铁1号线', '景兴里  | 1室0厅 | 35平米 | 南 | 其他', '高楼层(共9层)板楼  -  挂甲寺', '83万', '单价23715元/平米')
('https://image1.ljcdn.com/120000-inspection/f04dadfb-a8c1-4923-80b3-a9274243a55e.jpg.296x216.jpg', '海建里 2室1厅 165万', '海建里  | 2室1厅 | 58平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  友谊路', '165万', '单价28449元/平米')
('https://image1.ljcdn.com/120000-inspection/0d24b220-2c65-4ce7-aa44-26365a95c38f.jpg.296x216.jpg', '利合里非顶楼独单私产过两年 可贷款', '利合里  | 1室1厅 | 43.04平米 | 西 | 简装 | 无电梯', '高楼层(共7层)板楼  -  下瓦房', '195万', '单价45307元/平米')
('https://image1.ljcdn.com/120000-inspection/a1920351-5c44-4600-bef3-67d01577e099.jpg.296x216.jpg', '澧新里 1室1厅 155万', '澧新里  | 1室1厅 | 44.43平米 | 南 | 其他 | 无电梯', '低楼层(共6层)板楼  -  尖山', '155万', '单价34887元/平米')
('https://image1.ljcdn.com/120000-inspection/bc21b948-5e28-4897-af8f-708e572b266f.jpg.296x216.jpg', '盛瑞公寓  2室一厅 私产房  户型方正', '盛瑞公寓  | 2室1厅 | 105.62平米 | 东 西 | 其他 | 无电梯', '高楼层(共6层)板楼  -  桃园街', '420万', '单价39766元/平米')
('https://image1.ljcdn.com/120000-inspection/4086d1c2-5393-4157-b7bb-9148b27a131b.jpg.296x216.jpg', '谊城公寓 私产可贷款 采光充足', '谊城公寓  | 2室2厅 | 104平米 | 东 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  友谊路', '300万', '单价28847元/平米')
('https://image1.ljcdn.com/120000-inspection/2c103789-f1eb-407f-9dba-2dece596832b.jpg.296x216.jpg', '东海里 1室1厅 113万', '东海里  | 1室1厅 | 32平米 | 南 | 其他 | 无电梯', '低楼层(共5层)板楼  -  陈塘庄', '113万', '单价35313元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploadd25ded06-5e3c-4bba-bb8d-53178274d77a.jpg.296x216.jpg', '纯雅公寓户型方正出行方便适合居住', '纯雅公寓  | 1室1厅 | 53.16平米 | 东 西 | 其他 | 无电梯', '高楼层(共6层)板楼  -  友谊路', '136万', '单价25584元/平米')
('https://image1.ljcdn.com/120000-inspection/46d6d233-e53c-438c-99e3-58c075e14c00.jpg.296x216.jpg', '世纪梧桐公寓 2室2厅 430万', '世纪梧桐公寓  | 2室2厅 | 112.64平米 | 南 北 | 精装 | 有电梯', '高楼层(共25层)板楼  -  梅江', '430万', '单价38175元/平米')
('https://image1.ljcdn.com/120000-inspection/5722e2d9-1091-4ee0-a0c2-d544fa194132.jpg.296x216.jpg', '龙海公寓，中间楼层 一室一厅朝南', '龙海公寓  | 1室1厅 | 51.35平米 | 南 | 其他 | 有电梯', '中楼层(共11层)板楼  -  下瓦房', '183万', '单价35638元/平米')
('https://image1.ljcdn.com/120000-inspection/422da17b-b49a-4ef0-8635-865d359f3be8.jpg.296x216.jpg', '05年商品房  房龄新 小户型', '五一阳光皓日园  | 1室1厅 | 44.36平米 | 南 | 精装 | 有电梯', '中楼层(共16层)板楼  -  天塔街', '190万', '单价42832元/平米')
('https://image1.ljcdn.com/120000-inspection/2c3dbde2-eb62-4cac-bbda-50456c7a0a8e.jpg.296x216.jpg', '新立里 2室1厅 330万', '新立里  | 2室1厅 | 68.58平米 | 东 南 西 | 其他 | 无电梯', '中楼层(共5层)板楼  -  大营门', '330万', '单价48119元/平米')
('https://image1.ljcdn.com/120000-inspection/c98cacb4-d64c-438c-b371-8e8a964a66f6.jpg.296x216.jpg', '麦收大厦 三室带大露台南楼地铁住宅 南北通透全明户型', '麦收国际公寓  | 3室2厅 | 158.85平米 | 南 北 | 其他 | 有电梯', '低楼层(共28层)板楼  -  挂甲寺', '508万', '单价31980元/平米')
('https://image1.ljcdn.com/120000-inspection/105db77e-cfa1-475a-8c2e-bb418c4bc55f.jpg.296x216.jpg', '寿园里 2室1厅 220万', '寿园里  | 2室1厅 | 66.01平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  友谊路', '220万', '单价33329元/平米')
('https://image1.ljcdn.com/120000-inspection/450f3a35-7468-43a4-8eed-375e8626f125.jpg.296x216.jpg', '浦江大厦，私产过五年，电梯房，环境较好。', '浦江大厦  | 1室1厅 | 70.64平米 | 西 | 精装 | 有电梯', '中楼层(共21层)板楼  -  大营门', '330万', '单价46716元/平米')
('https://image1.ljcdn.com/120000-inspection/a35a1176-c4cf-4557-a830-66f428376d89.jpg.296x216.jpg', '环湖南里小区 通透户型 有地铁5 6号线肿瘤医院站', '环湖南里  | 2室1厅 | 38.08平米 | 东 西 | 其他 | 无电梯', '中楼层(共6层)板楼  -  天塔街', '148万', '单价38866元/平米')
('https://image1.ljcdn.com/120000-inspection/da4ac488-e35a-413d-9cfa-d77f2bf0f297.JPG.296x216.jpg', '湛江路  阳面1室 采光好 看房方便', '湛江路  | 1室1厅 | 34.96平米 | 南 | 精装 | 无电梯', '高楼层(共6层)板楼  -  桃园街', '130万', '单价37186元/平米')
('https://image1.ljcdn.com/120000-inspection/3f98a123-8f4c-4371-a75d-0445e59bdb14.jpg.296x216.jpg', '户型方正 出行方便 产权清晰 配套齐全 小区干净', '景兴西里  | 1室1厅 | 37.08平米 | 南 北 | 其他 | 无电梯', '中楼层(共8层)板楼  -  挂甲寺', '150万', '单价40454元/平米')
('https://image1.ljcdn.com/120000-inspection/c60a652c-eb5c-4062-8795-fe7caa540abe.jpg.296x216.jpg', '中豪世纪花园，标准H户型，交通便利，环境优雅', '中豪世纪花园  | 2室1厅 | 109.94平米 | 南 北 | 精装 | 有电梯', '中楼层(共16层)板楼  -  越秀路', '495万', '单价45025元/平米')
('https://image1.ljcdn.com/120000-inspection/814d7744-78ed-4631-8b3f-935ee7fc4a0d.jpg.296x216.jpg', '此房过5年，格局好，楼层好，采光充足没有遮挡', '海景雅苑  | 2室2厅 | 91.92平米 | 南 | 简装 | 有电梯', '中楼层(共33层)板楼  -  挂甲寺', '450万', '单价48956元/平米')
('https://image1.ljcdn.com/120000-inspection/a011cad6-56bd-48cd-84ad-07c87b74556b.jpg.296x216.jpg', '私产过两年的大一室，采光好，临着大沽南路，楼层低。', '景兴西里  | 1室1厅 | 39.56平米 | 南 | 其他 | 无电梯', '中楼层(共8层)板楼  -  挂甲寺', '160万', '单价40445元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_uploadd7c38ef3-1a8e-4801-b145-85c62b04b549.jpg.296x216.jpg', '富诚东里  简装一室  户型方正 私产可贷款', '富诚东里  | 1室1厅 | 48.29平米 | 西 | 简装 | 无电梯', '高楼层(共7层)板楼  -  天塔街', '130万', '单价26921元/平米')
('https://image1.ljcdn.com/120000-inspection/5bca5795-5c07-4dbf-96ba-ee9cf45f0148.jpg.296x216.jpg', '高风里 私产一楼带院子 满五年，独立下水', '高风里  | 2室1厅 | 60.69平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)板楼  -  天塔街', '215万', '单价35426元/平米')
('https://image1.ljcdn.com/120000-inspection/3f241fd9-67b0-4d25-bd4d-66098fa200ae.jpg.296x216.jpg', '户型方正 私产可贷款 朝南向 功能间齐全', '天资里  | 1室1厅 | 35.3平米 | 南 | 其他 | 无电梯', '高楼层(共6层)板楼  -  天塔街', '105万', '单价29746元/平米')
('https://image1.ljcdn.com/120000-inspection/bb964149-4d51-4326-ba1b-e28b20352769.jpg.296x216.jpg', '长达公寓 两室一厅交通便利 干净舒适 适合居住', '长达公寓  | 2室1厅 | 79.76平米 | 南 | 简装 | 无电梯', '高楼层(共6层)板楼  -  尖山', '190万', '单价23822元/平米')
('https://image1.ljcdn.com/120000-inspection/b927bb96-7fab-4d2b-a62b-17ca46f860aa.jpg.296x216.jpg', '光辉里 2室1厅 185万', '光辉里  | 2室1厅 | 55.35平米 | 南 | 其他 | 无电梯', '高楼层(共5层)板楼  -  尖山', '185万', '单价33424元/平米')
('https://image1.ljcdn.com/120000-inspection/c152122d-1757-47b8-847c-15cf204ed9c8.jpg.296x216.jpg', '气象里 2室1厅 245万', '气象里  | 2室1厅 | 51.2平米 | 东 南 | 其他 | 无电梯', '低楼层(共6层)板楼  -  马场街', '245万', '单价47852元/平米')
('https://image1.ljcdn.com/120000-inspection/d2f160b6-b16e-4356-9e33-f8927a2a807f.jpg.296x216.jpg', '川江里 2室1厅 诚心出售，适合居住', '川江里  | 2室1厅 | 52.52平米 | 西 北 | 简装 | 无电梯', '中楼层(共6层)板楼  -  小海地', '132万', '单价25134元/平米')
('https://image1.ljcdn.com/120000-inspection/d5c13e68-1538-4802-9e5f-01adb05ac16a.jpg.296x216.jpg', '直管公产房 价格适中 采光佳 可以买产权 已经核实完毕', '黑牛城道  | 1室1厅 | 21.37平米 | 南 | 其他', '高楼层(共6层)暂无数据  -  陈塘庄', '92万', '单价43052元/平米')
('https://image1.ljcdn.com/120000-inspection/8459c016-1b1b-4b40-b840-cf7c104815c2.JPG.296x216.jpg', '湘江道 2室1厅 235万', '湘江道  | 2室1厅 | 56.81平米 | 南 北 | 其他 | 有电梯', '高楼层(共8层)板楼  -  挂甲寺', '235万', '单价41366元/平米')
('https://image1.ljcdn.com/120000-inspection/4111755f-9d27-4f18-ad1c-14613a50ea20.jpg.296x216.jpg', '东西通透采光好人民公园旁边可以贷款', '存诚里  | 2室1厅 | 61.27平米 | 东 西 | 精装 | 无电梯', '中楼层(共7层)板楼  -  下瓦房', '298万', '单价48638元/平米')
('https://image1.ljcdn.com/120000-inspection/70097a6c-2216-4721-a93f-76933a737d75.jpg.296x216.jpg', '健全里 配套齐全 一室 采光充足 交通便利', '健全里  | 1室1厅 | 46.32平米 | 东 西 | 其他 | 无电梯', '中楼层(共7层)板楼  -  越秀路', '148万', '单价31952元/平米')
('https://image1.ljcdn.com/120000-inspection/5dcf09ef-f6ea-4e94-92d1-d21d82bf25b3.jpg.296x216.jpg', '宾馆温泉公寓 3室2厅 655万', '宾馆温泉公寓  | 3室2厅 | 163.07平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)板楼  -  友谊路', '655万', '单价40167元/平米')
('https://image1.ljcdn.com/120000-inspection/d0e3f4b2-358a-44de-acee-62bfcf36db3f.jpg.296x216.jpg', '恩德东里  5楼 东西向的  商品房  两室  采光很好', '恩德东里  | 2室1厅 | 54.2平米 | 东 西 | 其他 | 无电梯', '高楼层(共6层)板楼  -  越秀路', '200万', '单价36901元/平米')
('https://image1.ljcdn.com/120000-inspection/af16bece-a754-4cfc-a29b-8400fb7da0c6.jpg.296x216.jpg', '铁路宿舍 1室1厅 130万', '铁路宿舍  | 1室1厅 | 44.69平米 | 南 | 其他', '高楼层(共6层)暂无数据  -  尖山', '130万', '单价29090元/平米')
('https://image1.ljcdn.com/120000-inspection/b9a707af-5bc4-4875-9525-c25efa4f959a.jpg.296x216.jpg', '晶采大厦 交通方便 户型方正 人民公园 随时看房', '晶采大厦  | 2室1厅 | 95.79平米 | 北 | 其他 | 有电梯', '中楼层(共26层)塔楼  -  下瓦房', '298万', '单价31110元/平米')
('https://image1.ljcdn.com/120000-inspection/a23c59b1-47b9-4880-b4c4-9fdbdb04177c.jpg.296x216.jpg', '向荣里 中楼层 精装修 私产可贷款 房龄新 价格合适', '向荣里  | 1室1厅 | 37.72平米 | 西 | 其他 | 无电梯', '中楼层(共8层)板楼  -  马场街', '185万', '单价49046元/平米')
('https://image1.ljcdn.com/120000-inspection/810bc400-2047-47c5-8a7f-60ad57a7a43b.jpg.296x216.jpg', '新云山里 2室1厅 163万', '新云山里  | 2室1厅 | 57.49平米 | 南 北 | 其他', '中楼层(共6层)板楼  -  小海地', '163万', '单价28353元/平米')
('https://image1.ljcdn.com/120000-inspection/2a504344-4623-47df-9b90-1e35df546793.jpg.296x216.jpg', '通达尚城 2室1厅 410万', '通达尚城  | 2室1厅 | 97.48平米 | 南 北 | 简装 | 有电梯', '中楼层(共11层)板楼  -  尖山', '410万', '单价42060元/平米')
('https://image1.ljcdn.com/120000-inspection/3ce7e621-6ac2-4705-a5ca-34007aac1630.jpg.296x216.jpg', '祥和里带装修两室看房方便，私产房', '祥和里  | 2室1厅 | 69.89平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  越秀路', '342万', '单价48935元/平米')
('https://image1.ljcdn.com/120000-inspection/680e1c0c-b58e-4a41-aafb-a5ed95dbc3d3.jpg.296x216.jpg', '海建里 2室1厅 180万', '海建里  | 2室1厅 | 79.51平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  友谊路', '180万', '单价22639元/平米')
('https://image1.ljcdn.com/120000-inspection/bdb0a180-242e-4a67-8d43-b8042f8fa111.jpg.296x216.jpg', '珠波里  南北通透两室 视野开阔 采光充足 装修好', '珠波里  | 2室1厅 | 64.96平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)板楼  -  越秀路', '225万', '单价34637元/平米')
('https://image1.ljcdn.com/120000-inspection/81996457-d265-4773-a54a-adcdba887fb4.JPG.296x216.jpg', '华夏川水园配套齐全房龄三年小区环境好临地铁只缴契税', '华夏津典川水园  | 2室1厅 | 95.38平米 | 南 | 精装 | 有电梯', '低楼层(共25层)板楼  -  梅江', '425万', '单价44559元/平米')
('https://image1.ljcdn.com/120000-inspection/7723e48b-5453-416b-991b-5d2a7426fc128.jpg.296x216.jpg', '天塔街天赋里一居室企业产一次性', '天赋里  | 1室1厅 | 34.84平米 | 南 | 其他 | 无电梯', '高楼层(共7层)板楼  -  天塔街', '90万', '单价25833元/平米')
('https://image1.ljcdn.com/120000-inspection/dac7e463-643c-447c-936c-14347187e8e91.jpg.296x216.jpg', '吉兴大厦 精装修 楼层好 交通便利 配套齐全', '吉兴大厦  | 1室1厅 | 76.11平米 | 南 | 其他 | 无电梯', '中楼层(共8层)板楼  -  天塔街', '179万', '单价23519元/平米')
('https://image1.ljcdn.com/120000-inspection/21f21d94-1dd7-4bb0-a9ac-66aea22705a0.jpg.296x216.jpg', '宾水南里五楼中单 私产过两年 不到顶', '宾水南里  | 2室1厅 | 55.32平米 | 南 | 简装 | 无电梯', '高楼层(共6层)板楼  -  天塔街', '180万', '单价32538元/平米')
('https://image1.ljcdn.com/120000-inspection/213db3cf-f40c-402e-a4b9-de601f67f1b0.JPG.296x216.jpg', '中裕园，高楼层，采光充足无遮挡。', '中裕园  | 2室2厅 | 105.97平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  越秀路', '488万', '单价46051元/平米')
('https://image1.ljcdn.com/120000-inspection/5a45f994-39cd-4bbe-acf9-088998008f8c.jpg.296x216.jpg', '侨馨园 业主诚心出售 带车库 带装修', '侨馨园  | 2室2厅 | 89.53平米 | 南 | 简装 | 有电梯', '高楼层(共30层)板楼  -  挂甲寺', '375万', '单价41886元/平米')
('https://image1.ljcdn.com/120000-inspection/ef94ba98-0214-4b91-9c1a-ecc3501742a6.jpg.296x216.jpg', '华山里 2室1厅 137万', '华山里  | 2室1厅 | 54.48平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  陈塘庄', '137万', '单价25147元/平米')
('https://image1.ljcdn.com/120000-inspection/60cb6103-cc98-44c2-9040-b31ff5514528.jpg.296x216.jpg', '气象南里小区2室1厅交通便利小区环境干净舒适适合居住', '气象南里  | 2室1厅 | 61.78平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)板楼  -  天塔街', '198万', '单价32050元/平米')
('https://image1.ljcdn.com/120000-inspection/2d41684b-68cd-4a05-872e-52ab5385f9f6.jpg.296x216.jpg', '方正户型 2室 370 可看海河', '凯德国贸  | 2室1厅 | 129.17平米 | 东南 | 其他 | 有电梯', '高楼层(共44层)塔楼  -  大营门', '370万', '单价28645元/平米')
('https://image1.ljcdn.com/120000-inspection/516059a0-b38e-4fe3-a7e4-eee44e6adb2f.JPG.296x216.jpg', '第六田园 优仕公寓1室厅 交通便利 小区环境干净舒适', '第六田园优仕公寓  | 1室1厅 | 47.79平米 | 南 | 精装 | 有电梯', '低楼层(共30层)板楼  -  梅江', '86万', '单价17996元/平米')
('https://image1.ljcdn.com/120000-inspection/rsp_pic_upload5827c449-05c6-451e-86ba-c268f0df3a6a.JPG.296x216.jpg', '玫瑰花园 1室1厅1厨1卫 电梯房 采光好', '玫瑰花园  | 1室1厅 | 59.17平米 | 东南 | 精装 | 有电梯', '中楼层(共18层)板楼  -  尖山', '200万', '单价33801元/平米')
('https://image1.ljcdn.com/120000-inspection/949d4b6e-0d2a-43d3-9d7f-83b53690c364.jpg.296x216.jpg', '私产满二，诚意出售，南北通透，客厅比较好用，', '云广新里  | 2室1厅 | 69.5平米 | 南 西 北 | 简装 | 无电梯', '高楼层(共7层)板楼  -  挂甲寺', '215万', '单价30936元/平米')
('https://image1.ljcdn.com/120000-inspection/d16d4438-d378-4c1a-b527-0ab6dc2328e5.jpg.296x216.jpg', '环湖东里 2室1厅 215万', '环湖东里  | 2室1厅 | 58平米 | 南 | 简装 | 无电梯', '中楼层(共6层)板楼  -  天塔街', '215万', '单价37069元/平米')
('https://image1.ljcdn.com/120000-inspection/73a8626d-d4d9-4e54-95ea-8f10436edc4f.jpg.296x216.jpg', '装修2年，一直空置，采光无遮挡', '龙海公寓  | 2室1厅 | 73.41平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)板楼  -  下瓦房', '268万', '单价36508元/平米')
('https://image1.ljcdn.com/120000-inspection/53c4f792-5318-462a-a931-1a4fcb122906.JPG.296x216.jpg', '名都新园 2室1厅 330万', '名都新园  | 2室1厅 | 93.42平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)板楼  -  尖山', '330万', '单价35325元/平米')
('https://image1.ljcdn.com/120000-inspection/7e98dbae-def3-4cae-8910-938171eb3405.jpg.296x216.jpg', '美好里 2室1厅 220万', '美好里  | 2室1厅 | 66.25平米 | 东 西 | 其他 | 无电梯', '中楼层(共7层)板楼  -  挂甲寺', '220万', '单价33208元/平米')
('https://image1.ljcdn.com/120000-inspection/69bcb7c7-7670-4b17-bc0a-d97ca5e97a41.jpg.296x216.jpg', '马场道  忠信里阳面1室  不到顶 私产过5年', '忠信里  | 1室1厅 | 37.59平米 | 南 | 其他 | 无电梯', '高楼层(共8层)板楼  -  桃园街', '155万', '单价41235元/平米')
('https://image1.ljcdn.com/120000-inspection/18bffb6f-dcbf-4e92-96ff-7f8e29dc4375.jpg.296x216.jpg', '雅致里 1室1厅 127万', '雅致里  | 1室1厅 | 39.24平米 | 南 | 简装 | 无电梯', '中楼层(共6层)板楼  -  陈塘庄', '127万', '单价32365元/平米')
('https://image1.ljcdn.com/120000-inspection/7ebccdc5-50c0-4b4f-ae3e-0ea769ee507d.jpg.296x216.jpg', '佟卫里两室  高楼层 可贷款私产', '佟卫里  | 2室1厅 | 89.84平米 | 东 | 其他 | 无电梯', '高楼层(共7层)板塔结合  -  马场街', '300万', '单价33393元/平米')
