('https://image1.ljcdn.com/shfdfs-image/20171112/3d8a2cd8-29bb-4d4c-b01e-98d9afe2a4d1.jpg.296x216.jpg', '青龙公寓 2室1厅 235万', '青龙公寓  | 2室1厅 | 71.74平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1990年建板楼  -  盈浦', '235万', '单价32758元/平米')
('https://image1.ljcdn.com/310000-inspection/test-42950020-ee00-4a27-8a2a-a47108f3f916.png.296x216.jpg', '绿中海一楼带花园带地下室  精装自住， 生活 交通便利', '绿中海明苑(公寓)  | 2室2厅 | 142.7平米 | 南 | 精装 | 有电梯', '低楼层(共10层)2014年建板楼  -  徐泾', '530万', '单价37141元/平米')
('https://image1.ljcdn.com/310000-inspection/a5ef7eee-3d07-4c34-a8c4-37e027445438.jpg.296x216.jpg', '值得关注，真实报价，真实可看。诚挚奉上，急售，急售', '广虹二村  | 2室1厅 | 64平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)1995年建板楼  -  徐泾', '235万', '单价36719元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload927f0eda-c54f-4cbe-84b5-0d422bcbded0.jpg.296x216.jpg', '万寿三房，两房朝南一房朝北 楼层佳 小区中间位置', '万寿新村(青浦)  | 3室1厅 | 68.39平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1993年建板楼  -  盈浦', '210万', '单价30707元/平米')
('https://image1.ljcdn.com/310000-inspection/e69ef44b-bb6d-402e-a867-86d439aeb6ff.jpg.296x216.jpg', '绿中海   下叠别墅 免个税 精装修 看房随时 诚心出售', '绿中海明苑(公寓)  | 3室2厅 | 180平米 | 南 | 精装 | 无电梯', '低楼层(共3层)2009年建板楼  -  徐泾', '750万', '单价41667元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171018/ea02675a-fb88-4949-a6c5-870456fd7edc.jpg.296x216.jpg', '高富丽源 6室3厅 1500万', '高富丽源   | 双拼别墅 | 6室3厅 | 339.99平米 | 南 | 精装 | 无电梯', '3层2005年建板楼  -  徐泾', '1500万', '单价44119元/平米')
('https://image1.ljcdn.com/310000-inspection/c0111ab8-577b-4c57-81a8-ca960e712758.jpg.296x216.jpg', '万科尚源(别墅) 4室2厅 880万', '万科尚源(别墅)  | 4室2厅 | 226.55平米 | 南 | 毛坯 | 无电梯', '低楼层(共3层)2012年建板楼  -  重固', '880万', '单价38844元/平米')
('https://image1.ljcdn.com/310000-inspection/test-d63b7ecb-7377-4ade-a91f-537f5a7fdf07.png.296x216.jpg', '绿地时代名邸 1室1厅 160万', '绿地时代名邸  | 1室1厅 | 62.36平米 | 南 | 其他', '中楼层(共21层)板楼  -  白鹤', '160万', '单价25658元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload064e8a58-d0de-44e1-b8ee-99be906d2401.JPG.296x216.jpg', '虹桥宝龙城 2室1厅 320万', '虹桥宝龙城  | 2室1厅 | 89.73平米 | 南 | 其他', '低楼层(共18层)2014年建板楼  -  华新', '320万', '单价35663元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload21003783-de9c-4918-b858-e409e60482b2.JPG.296x216.jpg', '难得一见的精装小户型 总价低 朝向好地铁17号线1公里', '合生御廷园(公寓)  | 1室1厅 | 57.24平米 | 南 | 毛坯 | 有电梯', '低楼层(共8层)2014年建板楼  -  赵巷', '240万', '单价41929元/平米')
('https://image1.ljcdn.com/310000-inspection/d681525d-cae7-4942-a1cb-89ef7c3bf1f4.JPG.296x216.jpg', '恒联优选 意境不同墅有别 占地两亩 可塑性强 物有所值', '恒联名人世家   | 独栋别墅 | 5室2厅 | 501平米 | 东南 | 毛坯 | 无电梯', '2层2006年建板楼  -  赵巷', '2688万', '单价53653元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadcedfc5c3-8198-44c4-b6aa-4e89372e0313.jpg.296x216.jpg', '国展旁联排别墅精装急售。看房随时！！', '康虹花园(别墅)   | 联排别墅 | 4室2厅 | 144.73平米 | 东 | 精装 | 无电梯', '2层1994年建板楼  -  徐泾', '780万', '单价53894元/平米')
('https://image1.ljcdn.com/shfdfs-image/20150819/3ad89b1b-118c-4853-bb0d-01cbfccdacde.jpg.296x216.jpg', '花园面积3882㎡内有羽毛球场、篮球半场、高尔夫练习场', '九溪十八岛(一期)   | 独栋别墅 | 7室3厅 | 1002.92平米 | 南 | 精装 | 无电梯', '2层2003年建板楼  -  徐泾', '15000万', '单价149564元/平米')
('https://image1.ljcdn.com/310000-inspection/ba5b6495-a6e6-4339-af4f-b7c366e5a4a2.jpg.296x216.jpg', '万科尚源(公寓) 3室2厅 430万', '万科尚源(公寓)  | 3室2厅 | 119平米 | 南 | 其他 | 有电梯', '高楼层(共12层)2012年建板楼  -  重固', '430万', '单价36135元/平米')
('https://image1.ljcdn.com/310000-inspection/bf2eb655-3173-4d03-932b-cc8b2e74c52c.jpg.296x216.jpg', '精装修！民乐新上小两房户型方正，全明户型，值得入住', '民乐佳苑  | 2室1厅 | 60.26平米 | 南 | 精装 | 无电梯', '高楼层(共6层)2005年建板楼  -  盈浦', '220万', '单价36509元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2bad9641-7c06-41ef-b19b-927909259dee.JPG.296x216.jpg', '祥龙小区 地 铁 房 学 区 房 急卖', '祥龙小区  | 2室1厅 | 73.46平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1994年建板楼  -  夏阳', '220万', '单价29949元/平米')
('https://image1.ljcdn.com/310000-inspection/84b5ab08-2ed6-4f2b-a201-5fd976c89fc5.jpg.296x216.jpg', '太阳岛高尔夫温泉别墅 4室2厅 500万', '太阳岛高尔夫温泉别墅  | 4室2厅 | 184.03平米 | 南 | 毛坯 | 无电梯', '低楼层(共2层)2004年建板楼  -  朱家角', '500万', '单价27170元/平米')
('https://image1.ljcdn.com/310000-inspection/1f171670-7728-495f-8caa-fccff7d30910.JPG.296x216.jpg', '房东自住装修棒极了 地下室 露台都漂亮 没有贷款', '万科有山  | 3室2厅 | 110平米 | 南 | 精装 | 无电梯', '低楼层(共2层)板楼  -  赵巷', '625万', '单价56819元/平米')
('https://image1.ljcdn.com/310000-inspection/7fe9c001-6bfb-4c7c-8d39-2ef96b3a0218.jpg.296x216.jpg', '别墅区中唯一住宅小区，享受别墅地段和环境', '高景花园  | 2室2厅 | 82.61平米 | 南 | 其他 | 无电梯', '中楼层(共4层)2003年建板楼  -  徐泾', '320万', '单价38737元/平米')
('https://image1.ljcdn.com/310000-inspection/b2be7b06-9be9-4068-a56e-34082ded1fb1.jpg.296x216.jpg', '三期独栋，花园大，装修好，诚意卖', '海天花园(别墅)   | 独栋别墅 | 5室3厅 | 385.08平米 | 南 北 | 其他 | 无电梯', '2层2002年建板楼  -  徐泾', '2280万', '单价59209元/平米')
('https://image1.ljcdn.com/310000-inspection/e39c8d07-8e93-4c21-ad82-2165c5da8106.jpg.296x216.jpg', '仁恒西郊花园 2室2厅 580万', '仁恒西郊花园  | 2室2厅 | 94平米 | 南 | 精装', '中楼层(共23层)2015年建板楼  -  徐泾', '580万', '单价61703元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload6b8529f6-1e2d-48db-8455-9f8edc8767c4.jpg.296x216.jpg', '2010年次新房上海70产权住宅，小区环境优雅，交通便利', '绿地启航城  | 2室2厅 | 86.68平米 | 南 | 其他 | 有电梯', '高楼层(共16层)2012年建塔楼  -  白鹤', '170万', '单价19613元/平米')
('https://image1.ljcdn.com/310000-inspection/8d07d43a-0e65-4d2b-9d52-b725989119ef.JPG.296x216.jpg', '地上384地下140花园700平，独栋别墅，业主诚意出售', '香水湾  | 5室3厅 | 524平米 | 南 | 毛坯 | 无电梯', '低楼层(共2层)2014年建板楼  -  赵巷', '2280万', '单价43512元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160722/de21091c-58b3-4af3-be6f-ad39304ade19.jpg.296x216.jpg', '圣地维拉 4室2厅 1250万', '圣地维拉   | 联排别墅 | 4室2厅 | 245.85平米 | 南 | 精装 | 无电梯', '3层2006年建板楼  -  徐泾', '1250万', '单价50845元/平米')
('https://image1.ljcdn.com/310000-inspection/test-2b843d7f-f60f-4b77-b31c-3afe8d4eb5a2.png.296x216.jpg', '17号 朱家角 小区配套齐全 交通方便 小区间距宽阔', '练民新村  | 1室1厅 | 64.18平米 | 南 | 毛坯 | 无电梯', '高楼层(共5层)2012年建板楼  -  练塘', '130万', '单价20256元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170614/0052c660-ffee-459d-8935-ad5b93045ee1.jpg.296x216.jpg', '西郊别墅板块 次新小区 干挂石材 精装 东临河 独栋', '大华西郊别墅   | 独栋别墅 | 5室3厅 | 522.09平米 | 南 | 精装 | 无电梯', '2层2013年建板楼  -  徐泾', '3200万', '单价61293元/平米')
('https://image1.ljcdn.com/310000-inspection/006cedfb-3c4a-41b1-96e0-caddb061002f.jpg.296x216.jpg', '西湖新村 2室1厅 160万', '西湖新村  | 2室1厅 | 56.4平米 | 南 | 毛坯 | 无电梯', '低楼层(共5层)1984年建板楼  -  朱家角', '160万', '单价28369元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd01e71a2-b3b7-4926-9d6e-599dc8aaad4f.jpg.296x216.jpg', '城北新村，两房朝南，采光好。视野棒', '城北新村  | 2室1厅 | 58.38平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1984年建板楼  -  盈浦', '180万', '单价30833元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170823/95220d0c-0abb-480f-b3cd-65d9f3b64f67.jpg.296x216.jpg', '绿洲江南园 4室2厅 1798万', '绿洲江南园  | 4室2厅 | 315.31平米 | 南 | 其他 | 无电梯', '低楼层(共2层)2003年建板楼  -  朱家角', '1798万', '单价57024元/平米')
('https://image1.ljcdn.com/310000-inspection/test-79b5b79f-e7fb-4223-baf4-fc2dcb241ccd.png.296x216.jpg', '绿地时代名邸 2室2厅 213万', '绿地时代名邸  | 2室2厅 | 81.55平米 | 南 | 精装', '高楼层(共22层)2014年建板楼  -  白鹤', '213万', '单价26119元/平米')
('https://image1.ljcdn.com/310000-inspection/be876c08-28b7-4b13-adb5-31a314ff01d1.jpg.296x216.jpg', '现代华庭(别墅) 5室1厅 680万', '现代华庭(别墅)  | 5室1厅 | 202平米 | 南 北 | 其他 | 无电梯', '低楼层(共1层)2006年建板楼  -  重固', '680万', '单价33664元/平米')
('https://image1.ljcdn.com/310000-inspection/fea26297-0010-48e8-b8a2-4ed15f6d9f5b.JPG.296x216.jpg', '浦汇新村 3室1厅 240万', '浦汇新村  | 3室1厅 | 78.57平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1996年建板楼  -  夏阳', '240万', '单价30547元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9167aaf7-7d35-4328-a161-fd47f4d1dd1c.jpg.296x216.jpg', '中间楼层，采光好，户型正气，总价低', '乐湖新村  | 2室1厅 | 67.2平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1995年建板楼  -  朱家角', '210万', '单价31250元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170610/712f7033-56a4-4e91-ba70-8aeb3ea9a35e.jpg.296x216.jpg', '原德国业主自住装修，功能区全，房间正，近德法shool', '西郊紫郡   | 独栋别墅 | 7室2厅 | 371.14平米 | 南 | 精装 | 无电梯', '2层2007年建板楼  -  徐泾', '2600万', '单价70055元/平米')
('https://image1.ljcdn.com/310000-inspection/test-6b92c671-bb4f-4f8e-be93-9c025439f8bc.png.296x216.jpg', '近地铁  两房朝南 随时看房 价钱可谈', '祥龙小区  | 2室1厅 | 56.62平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1994年建板楼  -  夏阳', '186万', '单价32851元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload0db09d75-aa6b-43ae-ad84-262e43f36c2d.jpg.296x216.jpg', '绿底时代名邸1期 满二 税费少 价格可谈', '绿地时代名邸  | 2室2厅 | 84.25平米 | 南 | 毛坯', '低楼层(共28层)2014年建板楼  -  白鹤', '205万', '单价24333元/平米')
('https://image1.ljcdn.com/310000-inspection/a3c369dd-4461-4336-b83c-b311f3e58196.JPG.296x216.jpg', '仁恒运杰河滨花园，联排别墅，低密度小区', '仁恒运杰河滨花园  | 3室2厅 | 218.4平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2007年建板楼  -  夏阳', '800万', '单价36631元/平米')
('https://image1.ljcdn.com/310000-inspection/test-425c2744-17cb-4f89-9223-1fd17fc477ec.png.296x216.jpg', '新青浦花苑唯一在售带院子的房子，看房随时有钥匙', '新青浦花苑(公寓)  | 3室2厅 | 102.66平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1999年建板楼  -  夏阳', '280万', '单价27275元/平米')
('https://image1.ljcdn.com/310000-inspection/c4390082-5e76-4254-8777-c2973414681f.jpg.296x216.jpg', '花园直达德法School后门 视野开阔 临河景观房 B户型', '湖畔佳苑(别墅)   | 独栋别墅 | 4室2厅 | 367.71平米 | 南 | 精装 | 无电梯', '2层2003年建板楼  -  徐泾', '2999万', '单价81559元/平米')
('https://image1.ljcdn.com/310000-inspection/test-cc16a3a5-2cf7-4bb2-9cec-767cb3e4ea18.png.296x216.jpg', '精装两房 价格可谈 随时可谈看 诚心出售', '绿地时代名邸  | 2室2厅 | 84.24平米 | 南 | 精装', '低楼层(共28层)2015年建板楼  -  白鹤', '210万', '单价24929元/平米')
('https://image1.ljcdn.com/310000-inspection/bb257227-e80f-47dd-8357-78f1067143c4.JPG.296x216.jpg', '北进门 东南两面临河 花园1000平 满五年唯一税少', '凯迪澳澜湾   | 双拼别墅 | 4室2厅 | 540平米 | 东南 | 毛坯 | 无电梯', '2层2013年建板楼  -  赵巷', '2100万', '单价38889元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170517/fc06a6a6-7dc5-40ff-a60f-074b80d89c2d.jpg.296x216.jpg', '高景花园 真实报价，真实可看。诚挚奉上，急售，急售', '高景花园  | 3室2厅 | 108.41平米 | 南 | 毛坯 | 无电梯', '高楼层(共6层)2003年建板楼  -  徐泾', '475万', '单价43816元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170916/be0abdd5-4af5-4d7d-83d7-a047eac60040.jpg.296x216.jpg', '三面环河、人车分离、客厅挑高 、居住舒适', '臻水岸苑   | 联排别墅 | 4室3厅 | 288平米 | 南 | 毛坯 | 无电梯', '1层2015年建板楼  -  赵巷', '1150万', '单价39931元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170702/5a685164-ebb2-4da1-880a-0a77a9fd408f.jpg.296x216.jpg', '体育新村 精装修，全明户型，采光充足，旁边配套齐全', '体育新村  | 2室1厅 | 86.9平米 | 南 | 精装', '高楼层(共7层)1997年建板楼  -  夏阳', '235万', '单价27043元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170620/c3255671-32f2-4858-a653-e144500eb7d4.jpg.296x216.jpg', '观庭一期A型房，户型好，位置好，随时看房，价格可谈', '观庭   | 独栋别墅 | 5室2厅 | 492平米 | 南 | 精装 | 无电梯', '2层2007年建板楼  -  徐泾', '2400万', '单价48781元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/1414b519-209b-4344-91ec-46b21c1c6e63.png.280x210.jpg', '南北通中高楼层两房，满五唯一，急售！急售！急售！', '新虹桥雅苑  | 2室2厅 | 93.04平米 | 南 | 毛坯 | 有电梯', '中楼层(共14层)2009年建板楼  -  徐泾', '505万', '单价54278元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160806/f2d9cbf4-0c95-476d-ac56-547bc9f9561e.jpg.296x216.jpg', '梦丹苑顶楼带阁楼，三房二厅二卫', '梦丹苑  | 3室2厅 | 140.37平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2001年建板楼  -  夏阳', '310万', '单价22085元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170218/afb9325e-255e-4864-ae22-2a68e3803262.jpg.296x216.jpg', '城中东路643号  全明户型 单价低  送大露台 配套齐全', '城中东路643号  | 3室1厅 | 103.55平米 | 南 | 简装', '高楼层(共7层)1998年建板楼  -  盈浦', '230万', '单价22212元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170510/934c52a6-e1cc-4152-9cb1-eca8bfe199fd.jpg.296x216.jpg', '东原大厦 3室1厅 345万', '东原大厦  | 3室1厅 | 124平米 | 东 | 简装', '中楼层(共16层)1995年建板楼  -  盈浦', '345万', '单价27823元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170413/36f9f861-f574-4050-9114-c9dfb5d263fb.jpg.296x216.jpg', '17地铁口，交通便利，随时可看,大两房，全明户型！！', '沙埭浜路74弄  | 2室2厅 | 90.72平米 | 暂无数据 | 简装 | 无电梯', '中楼层(共6层)1999年建板楼  -  夏阳', '290万', '单价31967元/平米')
('https://image1.ljcdn.com/310000-inspection/test-740a643b-3a17-4871-a01c-c3110d65d1d6.png.296x216.jpg', '富力桃园B区正气三房出售 中间楼层  视野 采光通风好', '富力桃园(公寓)  | 3室2厅 | 90.98平米 | 南 | 毛坯 | 有电梯', '中楼层(共8层)2011年建板楼  -  盈浦', '305万', '单价33524元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170525/d9b2458d-3dfc-4ccc-8be8-f3863b4b9d4e.jpg.296x216.jpg', '精装三房，南北通透，沿河景观房，满五唯一，税费低', '胜利路204弄  | 3室2厅 | 98.42平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1998年建板楼  -  盈浦', '295万', '单价29974元/平米')
('https://image1.ljcdn.com/shfdfs-image/20161015/b1012aca-fd2f-4559-aed1-942fb1f2e1a6.jpg.296x216.jpg', '~精装2房~业主急售~送家电.....', '西郊美德苑  | 2室2厅 | 91.75平米 | 南 | 精装 | 有电梯', '低楼层(共20层)2010年建板楼  -  徐泾', '410万', '单价44687元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload001bed67-3d36-420f-89bb-4181ce84b659.jpg.296x216.jpg', '新城忆华里，赠送地下室，赠送大花园', '新城忆华里(一期)  | 4室2厅 | 171.88平米 | 南 | 精装 | 无电梯', '低楼层(共5层)2012年建板楼  -  盈浦', '700万', '单价40727元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170513/02ac18ce-2fcc-48fb-9c0c-8bb7ee9a704a.jpg.296x216.jpg', '虹桥国展旁精装房，业主降价急售', '高景花园  | 2室2厅 | 60.55平米 | 南 | 精装 | 无电梯', '中楼层(共4层)2003年建板楼  -  徐泾', '265万', '单价43766元/平米')
('https://image1.ljcdn.com/310000-inspection/test-6fae37f0-a854-408d-88a1-8d67a2b8f008.png.296x216.jpg', '边套全明，中间楼层，送11平小书房，户型正气，随时看', '绿地启航城  | 3室2厅 | 80.56平米 | 南 | 毛坯 | 有电梯', '中楼层(共18层)2011年建板楼  -  白鹤', '210万', '单价26068元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171211/1d9a315a-ec3d-4f8f-ac51-436e9d97ad62.jpg.296x216.jpg', '精装2房，一房朝南、一房朝北，厅卫南北通，一梯两户', '阁游路777弄  | 2室2厅 | 89.47平米 | 南 | 精装 | 有电梯', '中楼层(共5层)2011年建板楼  -  朱家角', '275万', '单价30737元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160621/66464829-ef0a-4ebe-bb84-ed9cdc233bf3.jpg.296x216.jpg', '链.家.真.房.源.有需要随时联系我 ...............', '乐湖新村  | 3室1厅 | 95.28平米 | 南 | 精装 | 无电梯', '高楼层(共6层)2010年建板楼  -  朱家角', '270万', '单价28338元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170412/40957642-48a1-482f-a49f-b1e1bae5b41b.jpg.296x216.jpg', '海天苑新村 3室1厅 280万', '海天苑新村  | 3室1厅 | 95.97平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1995年建板楼  -  盈浦', '280万', '单价29176元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170823/7f7ca12c-82e5-4a27-b1e7-3b31cdd870e5.jpg.296x216.jpg', '实地拍摄+有钥匙 ，双拼别墅；温州业主急售', '西郊玫瑰湾花苑(别墅)   | 双拼别墅 | 4室2厅 | 216.37平米 | 南 | 精装 | 无电梯', '3层2003年建板楼  -  徐泾', '990万', '单价45755元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160605/bd3ea96c-5d08-4560-b969-05c2d6c4f1cc.jpg.296x216.jpg', '新虹桥雅苑一楼带地下室 随心装修 送花园 次新房', '新虹桥雅苑  | 3室2厅 | 241平米 | 南 | 毛坯 | 有电梯', '低楼层(共8层)2012年建板楼  -  徐泾', '1200万', '单价49793元/平米')
