('https://image1.ljcdn.com/500000-inspection/a722fb2e-dcce-47f4-aa2a-a0fda1d4ef66.jpg.296x216.jpg', '鼎山丽景+带屋顶花园+一梯两户', '鼎山丽景  | 2室2厅 | 83.4平米 | 东 | 其他 | 有电梯', '高楼层(共4层)2013年建板楼  -  东部新城', '51万', '单价6116元/平米')
('', '两房带装修，家电齐全，业主安心出售', '百货街  | 2室1厅 | 56.14平米 | 东 | 其他', '中楼层(共9层)1998年建板楼  -  老城区', '22.5万', '单价4008元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/6af1c2fc-f3ba-4eda-83d7-13799120ff26.png.280x210.jpg', '星韵满庭一室一厅+带装修+证满两年', '星韵满庭  | 1室1厅 | 41.04平米 | 东 | 精装 | 有电梯', '中楼层(共32层)2009年建塔楼  -  东部新城', '32万', '单价7798元/平米')
('', '沿江花园带装修电梯单配带家具家电出售', '沿江花园  | 1室0厅 | 34平米 | 东 | 其他 | 有电梯', '中楼层(共18层)2009年建塔楼  -  老城区', '28万', '单价8236元/平米')
('', '维多利亚港湾电梯房，看江效果好！', '祥豪维多利亚港湾  | 1室1厅 | 41平米 | 东南 | 其他', '高楼层(共10层)板楼  -  东部新城', '23.6万', '单价5757元/平米')
('https://image1.ljcdn.com/500000-inspection/461cfa6d-f0ec-459f-8560-075d39447303.jpg.296x216.jpg', '奎星广场楼下，是几江幼儿园出脚方便精装修', '奎星广场  | 2室1厅 | 80平米 | 南 | 其他 | 有电梯', '中楼层(共32层)2000年建板塔结合  -  老城区', '55万', '单价6875元/平米')
('https://image1.ljcdn.com/500000-inspection/53612bfe-7bcc-4f1b-8a81-92304d70e867.jpg.296x216.jpg', '渝能华城证满两年两房，可以减免增值税', '渝能华城  | 2室2厅 | 83平米 | 南 | 其他 | 有电梯', '中楼层(共31层)2010年建塔楼  -  老城区', '58.8万', '单价7085元/平米')
('https://image1.ljcdn.com/500000-inspection/eb2bc0a4-a3da-470d-b33e-32823fa91be0.jpg.296x216.jpg', '云辉丽都一室一厅带阳台，电梯房，', '云辉丽都  | 1室1厅 | 37平米 | 东 | 简装 | 有电梯', '高楼层(共12层)2000年建塔楼  -  老城区', '26万', '单价7028元/平米')
('https://image1.ljcdn.com/500000-inspection/c6ca01d7-d8dd-4214-a65b-9a53e75f5d4a.jpg.296x216.jpg', '黄荆街  带装修三室 提前联系可以看房', '黄荆街  | 3室2厅 | 100.43平米 | 南 北 | 其他', '高楼层(共4层)板楼  -  老城区', '39万', '单价3884元/平米')
('https://image1.ljcdn.com/500000-inspection/87ce6d46-a711-43c5-afdd-f42a68cc9cc7.jpg.296x216.jpg', '水木年华青木苑精装三室+带双阳台+主卧落地窗视野开阔', '水木年华青木苑  | 3室2厅 | 133.2平米 | 东南 | 精装 | 无电梯', '中楼层(共7层)2005年建板楼  -  祥瑞片区', '70.8万', '单价5316元/平米')
('https://image1.ljcdn.com/500000-inspection/44d242a1-af3a-4c32-b56c-a0d9515cd0544.jpg.296x216.jpg', '水木兰亭跃层带装修，有家具家电，带屋顶花园', '水木兰亭  | 3室2厅 | 98.71平米 | 东 | 精装', '中楼层(共7层)2009年建板楼  -  琅山片区', '58万', '单价5876元/平米')
('', '云辉丽都    该房带装修  该房地段好', '云辉丽都  | 1室0厅 | 88.44平米 | 东 南 | 精装 | 有电梯', '低楼层(共12层)2000年建塔楼  -  老城区', '202万', '单价22841元/平米')
('', '东江美景两室带装修，有家具家电。', '东江美景  | 2室2厅 | 81.01平米 | 南 北 | 精装 | 有电梯', '高楼层(共24层)2011年建塔楼  -  东部新城', '62.8万', '单价7753元/平米')
('', '江津滨江新城金科公园城优质房出售', '金科中央公园城  | 3室2厅 | 92平米 | 东南 | 其他 | 有电梯', '中楼层(共8层)2015年建板楼  -  滨江新城', '116万', '单价12609元/平米')
('', '维多利亚港湾电梯房，看江效果好！', '祥豪维多利亚港湾  | 1室1厅 | 48.96平米 | 东南 | 其他', '高楼层(共10层)板楼  -  东部新城', '28.6万', '单价5842元/平米')
('https://image1.ljcdn.com/500000-inspection/d8f6de61-03d0-409e-bdd6-f8cc72555acd.jpg.296x216.jpg', '三室两厅装修较好家电齐全拎包入住', '荧鸿城  | 3室1厅 | 116.6平米 | 西 | 精装', '低楼层(共33层)2015年建塔楼  -  德感片区', '72.8万', '单价6244元/平米')
('https://image1.ljcdn.com/500000-inspection/a482b775-9e46-44b7-9bad-f8599fd1bb5c.jpg.296x216.jpg', '津都苑步行房5楼，装修材料好有家具家电，拎包入住。', '津都苑  | 3室2厅 | 120平米 | 南 | 其他', '中楼层(共7层)2008年建板楼  -  琅山片区', '76.8万', '单价6400元/平米')
('', '水木年华紫香庭，大两室改三室，才39万哟', '水木年华紫香亭  | 3室1厅 | 69.8平米 | 东南 | 其他 | 有电梯', '高楼层(共12层)2006年建塔楼  -  老城区', '39万', '单价5588元/平米')
('https://image1.ljcdn.com/500000-inspection/8a13a9b5-0fb9-4720-acc2-f770441c9b41.jpg.296x216.jpg', '迷你星座装修一室，拎包入住，出租方便', '迷你星座  | 1室1厅 | 38.5平米 | 东南 | 其他 | 有电梯', '高楼层(共18层)2007年建塔楼  -  老城区', '28万', '单价7273元/平米')
('https://image1.ljcdn.com/500000-inspection/a5c4baf9-073f-410e-a4f5-c8150b9caefd.jpg.296x216.jpg', '锦绣花园一室一厅，看房方便，看音乐喷泉看江。', '锦绣花园  | 1室1厅 | 47.37平米 | 东 | 其他 | 有电梯', '中楼层(共31层)2002年建塔楼  -  东部新城', '36.5万', '单价7706元/平米')
('https://image1.ljcdn.com/500000-inspection/464fc6f2-4f4e-403e-b5ff-879f261da229.jpg.296x216.jpg', '滨江春城+跃层清水3房2卫+随便看房', '城海滨江春城  | 3室2厅 | 97.17平米 | 东 | 其他', '低楼层(共9层)板楼  -  滨江新城', '105万', '单价10806元/平米')
('', '半岛明珠阔景高层，四室双卫带装修', '半岛明珠  | 4室2厅 | 142.56平米 | 东南 | 精装 | 有电梯', '中楼层(共34层)2009年建塔楼  -  东部新城', '106万', '单价7436元/平米')
('', '此房是步行房 带装修 有部分家电家具', '斑竹巷街  | 1室1厅 | 44平米 | 东 | 简装', '中楼层(共8层)塔楼  -  老城区', '15万', '单价3410元/平米')
('', '朗苑 2室1厅 45万', '朗苑  | 2室1厅 | 59.06平米 | 东 | 其他 | 有电梯', '中楼层(共32层)2011年建塔楼  -  祥瑞片区', '45万', '单价7620元/平米')
('', '小区环境一般，出入方便，配套设施完善', '渝西半岛一号还房  | 1室1厅 | 39.62平米 | 东 | 其他 | 无电梯', '低楼层(共7层)2005年建塔楼  -  东部新城', '25万', '单价6310元/平米')
('', '阳光青城 住家装修三房 户型方正 采光好 证满两年', '阳光青城  | 3室2厅 | 105平米 | 东 | 其他 | 有电梯', '高楼层(共33层)2011年建塔楼  -  琅山片区', '83万', '单价7905元/平米')
('https://image1.ljcdn.com/500000-inspection/c7993fa3-6504-4704-b163-a53654deca95.jpg.296x216.jpg', '加洲国际    家具家电 一起代卖', '加洲国际  | 2室1厅 | 78.88平米 | 东 | 精装 | 有电梯', '中楼层(共24层)2014年建塔楼  -  东部新城', '62.8万', '单价7962元/平米')
('https://image1.ljcdn.com/500000-inspection/c03b1de3-4947-441d-b40a-ef559c8cb8c8.jpg.296x216.jpg', '星河奥韵两室改三室户型结构好，', '星河奥韵  | 2室2厅 | 81平米 | 东南 | 精装 | 无电梯', '中楼层(共7层)2012年建塔楼  -  东部新城', '50万', '单价6173元/平米')
('https://image1.ljcdn.com/500000-inspection/e951bdd7-6482-42ee-9fc3-194bc846b176.jpg.296x216.jpg', '城投花园三室带屋顶花园（已装修）', '城投花园  | 3室2厅 | 125平米 | 东 | 精装 | 无电梯', '高楼层(共7层)2007年建塔楼  -  滨江中路', '60万', '单价4800元/平米')
('https://image1.ljcdn.com/500000-inspection/108a8497-1dd4-4404-841d-148b241406b7.jpg.296x216.jpg', '荧鸿城 侧看江 一室一厅清水业主安心出售', '荧鸿城  | 1室1厅 | 42.91平米 | 南 | 其他', '高楼层(共33层)2015年建塔楼  -  德感片区', '22.5万', '单价5244元/平米')
('https://image1.ljcdn.com/500000-inspection/5211a13c-08a6-4011-99a8-2b8f59c24434.jpg.296x216.jpg', '荧鸿城电梯房，装修一室一厅，小区环境好。', '荧鸿城  | 1室1厅 | 47平米 | 东 | 其他', '中楼层(共33层)塔楼  -  德感片区', '26万', '单价5532元/平米')
('https://image1.ljcdn.com/500000-inspection/3209489c-2c9c-413d-93ae-f5759236ebbc.jpg.296x216.jpg', '云辉丽都一中和菜市街旁，老城区地段好。', '云辉丽都  | 2室1厅 | 57平米 | 东南 | 其他 | 有电梯', '中楼层(共13层)2000年建塔楼  -  老城区', '48万', '单价8422元/平米')
('https://image1.ljcdn.com/500000-inspection/cdf4431d-f677-4aec-829c-beee0a62063d5.jpg.296x216.jpg', '北固门装修两房，黄木装修，保持新', '北固门  | 3室2厅 | 83.62平米 | 南 | 精装', '高楼层(共9层)2004年建板楼  -  老城区', '28万', '单价3349元/平米')
('', '时代港湾品质小区，装修精致，保持新', '时代港湾  | 1室1厅 | 58平米 | 东南 南 | 其他', '高楼层(共33层)2015年建塔楼  -  滨江中路', '46.8万', '单价8069元/平米')
('', '荧鸿城+一室一厅+带装修+带电梯', '荧鸿城  | 1室1厅 | 42.86平米 | 东 | 其他', '低楼层(共33层)2015年建塔楼  -  德感片区', '24.8万', '单价5787元/平米')
('', '恒通津都海岸 精装两房 住家装修 保持很新 视野开阔', '恒通津都海岸  | 2室2厅 | 88.81平米 | 东南 | 其他', '低楼层(共32层)塔楼  -  东部新城', '73万', '单价8220元/平米')
('https://image1.ljcdn.com/500000-inspection/19543122-a8ce-4b50-bd48-58216c4cc628.jpg.296x216.jpg', '装修很个性的单间配套电梯房。。', '云鼎阳光  | 1室1厅 | 30平米 | 东 | 其他 | 有电梯', '高楼层(共32层)2014年建塔楼  -  东门', '30.3万', '单价10100元/平米')
('', '满2年，证在手，小区里有免费停车', '西江苑  | 3室2厅 | 102平米 | 东南 | 其他 | 无电梯', '中楼层(共8层)2000年建塔楼  -  西段', '49万', '单价4804元/平米')
('https://image1.ljcdn.com/500000-inspection/35550fe9-640d-40c4-8f84-b493a6ee3497.jpg.296x216.jpg', '津源居带装修三房带家具家电出售，拎包即可入住', '津源居  | 3室2厅 | 119平米 | 东 | 简装 | 有电梯', '中楼层(共17层)2005年建板楼  -  西段', '80万', '单价6723元/平米')
('https://image1.ljcdn.com/500000-inspection/a33e84da-9a48-409c-b574-7c220b2dcb97.jpg.296x216.jpg', '紫香亭三室带装修、带有家具家电', '水木年华紫香亭  | 3室2厅 | 130.72平米 | 东 | 精装 | 无电梯', '高楼层(共7层)2006年建塔楼  -  老城区', '48万', '单价3672元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_uploadc4c2b2e6-0fc2-4cd0-8a91-19d93b7daf82.jpg.296x216.jpg', '此房证满5年，产权证在手，顶跃户型采光好', '名豪小区  | 4室2厅 | 199.23平米 | 东 | 简装 | 有电梯', '高楼层(共18层)2005年建塔楼  -  东门', '72万', '单价3614元/平米')
('https://image1.ljcdn.com/500000-inspection/1aaa82ca-69ee-48ed-b971-21733550389f.jpg.296x216.jpg', '计生委带装修四房，满两年，户型方正', '江津计生委家属院  | 4室2厅 | 178.97平米 | 东南 | 简装 | 无电梯', '高楼层(共8层)塔楼  -  西段', '45万', '单价2515元/平米')
('https://image1.ljcdn.com/500000-inspection/52156c0d-f23f-4fd2-9528-95cde0a1ab89.jpg.296x216.jpg', '小区地理位置好,顶层多了一层出租中,楼下装修保持很新', '仰天湖  | 1室1厅 | 44.7平米 | 东南 | 其他 | 无电梯', '高楼层(共7层)2009年建塔楼  -  琅山片区', '33.5万', '单价7495元/平米')
('https://image1.ljcdn.com/500000-inspection/64fefce1-f563-4a43-9a2f-01780f210b42.jpg.296x216.jpg', '滨江新城金科花园洋房三室带装修带家具家电诚售。', '金科中央公园城  | 3室2厅 | 89平米 | 东 | 其他 | 有电梯', '中楼层(共8层)2015年建板楼  -  滨江新城', '95万', '单价10675元/平米')
('https://image1.ljcdn.com/500000-inspection/11174514-61b2-4a30-9007-373a0e92af120.jpg.296x216.jpg', '两室两厅一卫，带装修，有家具家电', '得胜街  | 2室2厅 | 73.15平米 | 东 | 简装', '中楼层(共9层)1990年建板楼  -  老城区', '35万', '单价4785元/平米')
('', '精装大六房，豪奢装修，带屋顶大花园，装修保持好', '世纪大厦  | 6室3厅 | 328平米 | 东南 | 精装 | 有电梯', '高楼层(共30层)2003年建塔楼  -  老城区', '280万', '单价8537元/平米')
('', '沿江花园 3室2厅 90万', '沿江花园  | 3室2厅 | 137平米 | 北 | 其他 | 有电梯', '中楼层(共32层)2009年建塔楼  -  老城区', '90万', '单价6570元/平米')
('', '该房是住家装修，看中庭，家具家电都是牌子的。', '乾和珑湾  | 3室2厅 | 107平米 | 东 | 精装', '中楼层(共11层)2016年建板楼  -  滨江新城', '100万', '单价9346元/平米')
('https://image1.ljcdn.com/500000-inspection/7812ea9a-6ef2-4fde-9989-f0e8f0238a3d.jpg.296x216.jpg', '朗苑一室优质小区新世和好界又多旁购物方便', '朗苑  | 1室1厅 | 30.05平米 | 东 | 精装 | 有电梯', '高楼层(共32层)2011年建塔楼  -  祥瑞片区', '26.8万', '单价8919元/平米')
('', '一人上证，方便交易，求学方便....', '迷你星座  | 1室1厅 | 40平米 | 东南 | 其他 | 有电梯', '中楼层(共33层)2007年建塔楼  -  老城区', '30.5万', '单价7625元/平米')
('https://image1.ljcdn.com/500000-inspection/6e4a4268-d15b-4e71-b56e-4a1da4a32769.jpg.296x216.jpg', '水木年华湖上精装房，装修保持很好', '水木年华湖上  | 2室2厅 | 96平米 | 东南 | 其他 | 无电梯', '高楼层(共7层)2007年建板楼  -  祥瑞片区', '60万', '单价6250元/平米')
('https://image1.ljcdn.com/500000-inspection/eefb9306-fa82-408f-8e21-2c394e267dbc.jpg.296x216.jpg', '电梯房 带装修 三室带赠送面积 有家具家电。', '云辉丽都  | 3室2厅 | 131平米 | 南 | 简装 | 有电梯', '低楼层(共12层)2000年建塔楼  -  老城区', '76万', '单价5802元/平米')
('https://image1.ljcdn.com/500000-inspection/599a8082-04ae-4ad8-b06e-cff4f2394986.jpg.296x216.jpg', '金江港湾顶楼跃层， 可看江头排', '金江港湾  | 4室2厅 | 162.24平米 | 东南 | 其他 | 无电梯', '高楼层(共4层)2014年建板楼  -  东部新城', '120万', '单价7397元/平米')
('https://image1.ljcdn.com/500000-inspection/16bb6b3f-76e1-48ef-99fd-8484b4c9ff5a.jpg.296x216.jpg', '雍山郡端户叠拼别墅跃2层带入户花园带单独车位出售', '雍山郡   | 叠拼别墅 | 3室2厅 | 183.5平米 | 南 | 精装 | 无电梯', '下叠(共5层)2015年建暂无数据  -  琅山片区', '208万', '单价11336元/平米')
('https://image1.ljcdn.com/500000-inspection/86c5d808-3ff9-4c56-aaf7-8acc7a84bfc5.jpg.296x216.jpg', '荧鸿城标准一室一厅户型，带外阳台，清水房', '荧鸿城  | 1室1厅 | 47.98平米 | 东 | 其他 | 有电梯', '高楼层(共33层)2015年建塔楼  -  德感片区', '23万', '单价4794元/平米')
('https://image1.ljcdn.com/500000-inspection/f3cacb7e-de9a-4ba8-a9ca-c6526ae116b8.jpg.296x216.jpg', '魅力晶城住家实木精装两室出售.', '魅力晶城  | 2室2厅 | 79.86平米 | 东 | 其他 | 有电梯', '高楼层(共18层)2006年建塔楼  -  东部新城', '58万', '单价7263元/平米')
('https://image1.ljcdn.com/500000-inspection/faaaee3a-f430-4e7e-891f-fd7c45bde41d.jpg.296x216.jpg', '斑竹巷街 步行两房 带装修 带家具家电', '斑竹巷街  | 2室2厅 | 80.71平米 | 北 | 精装', '中楼层(共8层)塔楼  -  老城区', '32万', '单价3965元/平米')
('', '家装修，3间卧室，一间书房，厨房大，有3个厅', '树人街  | 4室3厅 | 160平米 | 西南 | 简装', '高楼层(共9层)板楼  -  老城区', '55万', '单价3438元/平米')
('', '玉水湾精装两房视野开阔滨江路住家舒适出门方便', '玉水湾  | 2室2厅 | 96平米 | 东南 | 精装 | 有电梯', '高楼层(共33层)2009年建塔楼  -  滨江中路', '98万', '单价10209元/平米')
('', '东部新城魅力晶城电梯两房带装修和家具家电出售', '魅力晶城  | 2室2厅 | 74.8平米 | 东 | 精装 | 有电梯', '中楼层(共17层)2006年建塔楼  -  东部新城', '55万', '单价7353元/平米')
('https://image1.ljcdn.com/500000-inspection/f11b98ca-8bb5-4ac4-b92d-bbd0b7b40ca62.jpg.296x216.jpg', '29万 仰天湖正宗一室采光好户型方正', '仰天湖  | 1室1厅 | 44.5平米 | 东 | 其他 | 无电梯', '中楼层(共7层)2009年建塔楼  -  琅山片区', '29万', '单价6517元/平米')
('', '锦程花园两房带装修带家具电器出售', '锦程花园  | 2室2厅 | 87.07平米 | 东 | 精装 | 有电梯', '中楼层(共19层)2008年建塔楼  -  西段', '59万', '单价6777元/平米')
('https://image1.ljcdn.com/500000-inspection/36381a72-aa96-44a4-9c01-5b04908f80e5.jpg.296x216.jpg', '滨江春城小区+家具家电齐全+拎包入住+精装修', '滨江春城栖湖  | 3室2厅 | 115平米 | 东 | 其他', '中楼层(共6层)板楼  -  滨江新城', '124万', '单价10783元/平米')
('https://image1.ljcdn.com/500000-inspection/2cbde527-c58d-4187-ba66-35a815e58bb1.jpg.296x216.jpg', '时代广场步行房5楼，出行方便。出门有滨江路', '时代广场  | 3室2厅 | 166.8平米 | 东 | 简装', '中楼层(共9层)2002年建板塔结合  -  老城区', '65万', '单价3897元/平米')
('', '建宇爱上 3室2厅 103万', '建宇爱上  | 3室2厅 | 106.28平米 | 东 | 其他 | 有电梯', '高楼层(共33层)2012年建塔楼  -  琅山片区', '103万', '单价9692元/平米')
('https://image1.ljcdn.com/500000-inspection/32c3a316-a362-4088-a497-0b56ad11dd91.jpg.296x216.jpg', '西江苑三室两厅装修房，家电齐全。', '西江苑  | 3室2厅 | 110平米 | 东 | 简装 | 无电梯', '高楼层(共8层)2000年建板楼  -  西段', '47万', '单价4273元/平米')
('https://image1.ljcdn.com/500000-inspection/c5d9cb42-bdb2-48cc-9d94-453161168a56.jpg.296x216.jpg', '美天公园清水电梯洋房带车位诚心出售', '美天公园王府  | 4室2厅 | 88.09平米 | 东 | 其他 | 有电梯', '地下室(共8层)2015年建塔楼  -  琅山片区', '110万', '单价12488元/平米')
