('https://image1.ljcdn.com/420100-inspection/test-49ee7212-dcad-403a-ad57-14c7585a243c.png.296x216.jpg', '满五唯一 税费低 品质两房 全明户型 两房朝南', '阳电里  | 2室1厅 | 66.2平米 | 南 | 简装 | 无电梯', '中楼层(共8层)2003年建塔楼  -  唐家墩', '115万', '单价17372元/平米')
('https://image1.ljcdn.com/420100-inspection/4aee8edb-6d2c-46e4-8ab1-b3851ad87a08.jpg.296x216.jpg', '花桥黄浦社区 居家装修大三房，低楼层，随时看房！', '花桥黄浦社区  | 2室1厅 | 87平米 | 南 | 精装', '低楼层(共8层)1998年建塔楼  -  育才花桥', '168万', '单价19311元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload3846d86d-b023-4980-bae2-0a3dee26e07f.jpg.296x216.jpg', '政府华电大厦电梯三房，低单价，三房全朝南', '政府华电小区  | 3室2厅 | 120平米 | 南 | 其他', '中楼层(共15层)1992年建塔楼  -  唐家墩', '165万', '单价13750元/平米')
('https://image1.ljcdn.com/420100-inspection/83abeb09-600f-4426-a085-e5dc9baee092.jpg.296x216.jpg', '幸福时代精装修高楼层两房，业主诚心出售', '幸福时代三期  | 2室2厅 | 83平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2015年建塔楼  -  百步亭', '185万', '单价22290元/平米')
('https://image1.ljcdn.com/420100-inspection/adf8f2f3-3d7f-435f-b8f3-d1ef713037fd.jpg.296x216.jpg', '老证精装大三房.南北通透,拎包入住', '统建同安家园  | 3室1厅 | 135平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2009年建塔楼  -  后湖', '245万', '单价18149元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload7bcea272-3f29-488e-b678-f2b9310a8177.jpg.296x216.jpg', '台北路新华路路口 低楼层 总价低 小区安全', '天下国际公馆  | 1室1厅 | 38.82平米 | 北 | 其他 | 有电梯', '低楼层(共28层)2007年建板楼  -  台北香港路', '90万', '单价23184元/平米')
('https://image1.ljcdn.com/420100-inspection/32a5baa9-cf02-42ef-8c0f-2f7ba45f7165.jpg.296x216.jpg', '御才名仕 2室1厅 345万', '御才名仕  | 2室1厅 | 93平米 | 东南 | 其他 | 有电梯', '高楼层(共39层)2016年建板楼  -  育才花桥', '345万', '单价37097元/平米')
('https://image1.ljcdn.com/420100-inspection/2bf36c99-5cf2-45db-bc5c-6aed5066a26c.jpg.296x216.jpg', '中低层精装大两房，采光好视野好，正地铁口，诚心卖', '新地盛世东方  | 2室2厅 | 100.4平米 | 南 | 其他 | 有电梯', '中楼层(共20层)2010年建板楼  -  后湖', '198万', '单价19722元/平米')
('https://image1.ljcdn.com/420100-inspection/63e771d4-955b-4d16-b3d1-19ac4534c300.jpg.296x216.jpg', '协昌花园正规三居室，居家装修，外送一个露台', '协昌花园  | 3室2厅 | 114平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2001年建塔楼  -  育才花桥', '205万', '单价17983元/平米')
('https://image1.ljcdn.com/420100-inspection/a747f648-14e9-4478-be02-6e10cd1dcf39.jpg.296x216.jpg', '同安家园三期，简装老证，采光好', '统建同安家园  | 2室2厅 | 91.61平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2009年建塔楼  -  后湖', '165万', '单价18012元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_uploadba6bd0bf-bfa6-4bc2-8c7e-75feb86f496f.jpg.296x216.jpg', '亚安花园精装婚房三房，拎包入住，老证后期费用少', '亚安花园  | 3室2厅 | 133平米 | 南 | 其他', '低楼层(共11层)暂无数据  -  黄埔永清', '320万', '单价24061元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload107a3e43-e1b9-40e2-950f-443ccc6bca47.jpg.296x216.jpg', '黄浦公馆 朝南户型，精装修，高楼层，视野好。', '黄浦公馆  | 2室2厅 | 92.64平米 | 南 | 其他 | 有电梯', '高楼层(共30层)2012年建塔楼  -  后湖', '223万', '单价24072元/平米')
('https://image1.ljcdn.com/420100-inspection/671f14f7-5d2e-4cfb-be46-e2c176912f99.jpg.296x216.jpg', 'wang府花园 精装四房 中间楼层 育才学籍未占用', '王府花园  | 4室2厅 | 164.54平米 | 西北 | 其他 | 有电梯', '中楼层(共31层)2005年建板楼  -  育才花桥', '495万', '单价30084元/平米')
('https://image1.ljcdn.com/420100-inspection/138756b2-d77a-4117-af0a-8965436c16c1.jpg.296x216.jpg', '百步亭 百合苑两居 南北通透户型 采光通风佳 居家装修', '百合苑  | 2室2厅 | 95.96平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)2003年建板楼  -  百步亭', '155万', '单价16153元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload13348561-661f-49ad-9323-30edfa1c259d.JPG.296x216.jpg', '武汉天地二期 精装两房 采光好 户型方正', '武汉天地二期A10  | 2室2厅 | 100平米 | 东南 | 其他 | 有电梯', '中楼层(共33层)2000年建板楼  -  黄埔永清', '620万', '单价62000元/平米')
('https://image1.ljcdn.com/420100-inspection/8c7cca46-75e6-49c2-820e-f2fe65d560da.jpg.296x216.jpg', '幸福人家南苑，经典两房，南北通透，老证', '幸福人家南苑  | 2室2厅 | 87平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2006年建板楼  -  后湖', '155万', '单价17817元/平米')
('https://image1.ljcdn.com/420100-inspection/e0ecea7e-6e4d-4611-9463-e6d5d1d8f653.jpg.296x216.jpg', '海安公寓 5室2厅 230万', '海安公寓  | 5室2厅 | 180平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1990年建塔楼  -  后湖', '230万', '单价12778元/平米')
('https://image1.ljcdn.com/420100-inspection/test-b53bdc25-e1ca-4f54-9583-c653687f18a9.png.296x216.jpg', '电梯正规三房，看房方便，简单装修看房有钥匙诚心出售', '金凌育才雅苑  | 3室2厅 | 92.8平米 | 南 | 其他', '低楼层(共26层)2013年建塔楼  -  育才花桥', '385万', '单价41488元/平米')
('https://image1.ljcdn.com/420100-inspection/4914aae2-7772-4c04-89fd-ba7df1a4bf68.jpg.296x216.jpg', '百步亭现代城三区 毛坯通透三房 明厨明卫 采光充足', '现代城三区  | 3室2厅 | 111.32平米 | 南 北 | 其他 | 有电梯', '低楼层(共31层)2013年建板楼  -  百步亭', '255万', '单价22907元/平米')
('https://image1.ljcdn.com/420100-inspection/30f45298-537d-42b9-82f4-529da5044450.jpg.296x216.jpg', '圆梦圆国际广场 3室1厅 245万', '圆梦圆国际广场  | 3室1厅 | 121.26平米 | 东南 | 其他', '低楼层(共28层)2005年建板楼  -  育才花桥', '245万', '单价20205元/平米')
('https://image1.ljcdn.com/420100-inspection/ee765a01-d261-4563-9edc-0320cd0edcc0.jpg.296x216.jpg', '高雄小区 大三房 公摊极小 户型方正', '高雄小区  | 3室2厅 | 139.18平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  台北香港路', '230万', '单价16526元/平米')
('https://image1.ljcdn.com/420100-inspection/0d9809ab-b3b8-48be-8057-18314828df8d.jpg.296x216.jpg', '德盛大厦 老证 办公装修 业主诚心卖', '德盛大厦  | 3室2厅 | 141.5平米 | 南 | 其他 | 有电梯', '高楼层(共25层)2004年建塔楼  -  唐家墩', '236万', '单价16679元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload3e31eb0d-f373-4199-8eb7-3730a3d2293a.JPG.296x216.jpg', '精装修两房，中间楼层，视野开阔，采光好', '武汉天地四期B13  | 2室1厅 | 97平米 | 南 | 其他 | 有电梯', '中楼层(共31层)2014年建板楼  -  黄埔永清', '590万', '单价60825元/平米')
('https://image1.ljcdn.com/420100-inspection/342b0257-11ad-4436-9952-74176cd4a159.jpg.296x216.jpg', '田园小区 精装修正规三室 带院子', '田园小区  | 3室2厅 | 96平米 | 南 | 其他 | 无电梯', '低楼层(共7层)2003年建塔楼  -  唐家墩', '175万', '单价18230元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload6f06e572-7f57-4d72-9400-c88113a5ffd6.jpg.296x216.jpg', '怡和苑+精装修+业主诚心出售+采光好', '怡和苑南区  | 2室2厅 | 93.5平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2004年建板楼  -  百步亭', '168万', '单价17968元/平米')
('https://image1.ljcdn.com/420100-inspection/a66f6099-9cc2-43e7-a11e-b2d2121a8c70.jpg.296x216.jpg', '永旺旁后湖生态花园 精装通透复式楼 老证税少诚意出售', '后湖生态花园荷花苑  | 3室2厅 | 183平米 | 南 西 | 其他 | 无电梯', '高楼层(共8层)2003年建板楼  -  后湖', '252万', '单价13771元/平米')
('https://image1.ljcdn.com/420100-inspection/955ad5cb-96be-4f3b-b0fd-6ef7e1436133.JPG.296x216.jpg', '融科天城三期精装修，采光好，拎包入住', '融科天城三期  | 2室1厅 | 70.83平米 | 西北 东北 | 其他 | 有电梯', '高楼层(共25层)2012年建板楼  -  三阳路', '255万', '单价36002元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload3cb773c0-6d50-42d0-bd11-99208de34106.jpg.296x216.jpg', '航天双城精装修带院子，南北通透，业主全新装修.', '航天双城  | 4室2厅 | 165.78平米 | 南 北 | 其他 | 有电梯', '低楼层(共28层)2009年建塔楼  -  二七', '440万', '单价26542元/平米')
('https://image1.ljcdn.com/420100-inspection/2fa2556b-6bda-44e1-b64e-956cc56eaf10.jpg.296x216.jpg', '后湖大道边，新小区，产证已经拿到了。', '福星惠誉榜YOUNG  | 2室2厅 | 85.84平米 | 南 | 其他', '中楼层(共39层)2017年建暂无数据  -  百步亭', '158万', '单价18407元/平米')
('https://image1.ljcdn.com/420100-inspection/620434b6-6978-458a-8595-a4dd7c29817c.jpg.296x216.jpg', '高雄路 正规三房 生活交通方便 老证诚意出售！', '高雄路31到61号  | 3室1厅 | 103平米 | 南 | 其他 | 无电梯', '中楼层(共8层)2005年建塔楼  -  台北香港路', '188万', '单价18253元/平米')
('https://image1.ljcdn.com/420100-inspection/test-dc36b3f7-0b3c-403c-b9c4-866c0b4aed45.png.296x216.jpg', '花桥二村 东南向 简装修小三房 低楼层 安静随时看', '花桥二村  | 3室1厅 | 74.44平米 | 东南 | 简装 | 无电梯', '低楼层(共8层)1993年建塔楼  -  育才花桥', '146万', '单价19614元/平米')
('https://image1.ljcdn.com/420100-inspection/6f87e36d-dc89-47c7-a171-15999484ef89.jpg.296x216.jpg', '汉口城市广场一梯一户精装修大四房，南北通透老证税少', '汉口城市广场  | 4室2厅 | 130平米 | 南 北 | 其他 | 有电梯', '低楼层(共33层)2014年建板塔结合  -  后湖', '330万', '单价25385元/平米')
('https://image1.ljcdn.com/420100-inspection/b625d179-15f7-4b18-b1f5-1420994af3d4.jpg.296x216.jpg', '阳店里交通方便明厨采光好两房出售', '阳电里  | 2室1厅 | 67.82平米 | 南 | 其他 | 无电梯', '高楼层(共8层)2003年建塔楼  -  唐家墩', '115万', '单价16957元/平米')
('https://image1.ljcdn.com/420100-inspection/63669f0f-3955-49d4-9666-69da21929d8c.jpg.296x216.jpg', '永清路26号 3室2厅 240万', '永清路26号  | 3室2厅 | 129.48平米 | 东南 | 其他', '中楼层(共8层)暂无数据  -  黄埔永清', '240万', '单价18536元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_uploade993e249-f486-45a8-bfb8-90846c9b4bf9.jpg.296x216.jpg', '汉口城市广场五期 南北通透两房 中高楼层', '汉口城市广场五期  | 2室2厅 | 88平米 | 南 北 | 其他', '中楼层(共32层)2015年建塔楼  -  后湖', '200万', '单价22728元/平米')
('https://image1.ljcdn.com/420100-inspection/250cf382-a894-47f4-8da7-a79570d22a46.jpg.296x216.jpg', '二七花园，二七小路地铁口老证朝南两房', '二七花园  | 2室1厅 | 74.25平米 | 南 北 | 其他', '高楼层(共7层)1998年建板楼  -  后湖', '119万', '单价16027元/平米')
('https://image1.ljcdn.com/420100-inspection/e905ec10-2ae5-4921-b180-bbdadc77d010.jpg.296x216.jpg', '《链家 臻选》富强天合园 方正户型 南北通透 地铁出行', '富强天合园  | 3室2厅 | 113.33平米 | 南 北 | 其他', '低楼层(共31层)2014年建板楼  -  塔子湖', '220万', '单价19413元/平米')
('https://image1.ljcdn.com/420100-inspection/f8521b59-8c37-4d7f-8ed7-a038c8f86148.jpg.296x216.jpg', '融创公园壹号 2室2厅 260万', '融创公园壹号  | 2室2厅 | 119平米 | 南 | 其他', '低楼层(共32层)2015年建板楼  -  塔子湖', '260万', '单价21849元/平米')
('https://image1.ljcdn.com/420100-inspection/622b1a3e-1f44-4f91-91d9-294660505f08.JPG.296x216.jpg', '袁家墩 新证 正规三室两厅 业主诚心出售', '袁家墩  | 3室2厅 | 71.68平米 | 东南 | 其他', '低楼层(共8层)1995年建塔楼  -  三阳路', '230万', '单价32088元/平米')
('https://image1.ljcdn.com/420100-inspection/66ee0b7b-33ff-41c1-bb77-a1dcab33981f.jpg.296x216.jpg', '此房：满五年， 精装修 低楼层 全明格局', '园丰村荷花苑小区  | 2室1厅 | 94.2平米 | 北 | 其他', '低楼层(共7层)板楼  -  唐家墩', '133万', '单价14119元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload27d41166-240a-482f-85b3-afd42efe1789.jpg.296x216.jpg', '怡和苑南区 少有花园洋房 居家装修 两证满五年', '怡和苑南区  | 3室2厅 | 102平米 | 南 | 其他 | 无电梯', '低楼层(共5层)2004年建板楼  -  百步亭', '200万', '单价19608元/平米')
('https://image1.ljcdn.com/420100-inspection/5233932d-e8be-49e6-8221-e53c3ebbcb59.jpg.296x216.jpg', '温馨苑总价低两房，南北通透户型，配套设施成熟。', '温馨苑CD区  | 2室2厅 | 82平米 | 南 | 其他 | 无电梯', '高楼层(共7层)2005年建板楼  -  百步亭', '132万', '单价16098元/平米')
('https://image1.ljcdn.com/420100-inspection/28ad80e1-24a5-4cf7-b459-3bb3a6123080.jpg.296x216.jpg', '百步亭花园 怡和苑北区 南北通透 跃层户型 看房方便', '怡和苑北区  | 3室2厅 | 114.79平米 | 南 北 | 简装 | 无电梯', '高楼层(共5层)板楼  -  百步亭', '195万', '单价16988元/平米')
('https://image1.ljcdn.com/420100-inspection/4baa4e0d-51a9-45c5-9ff2-19566e74356a.jpg.296x216.jpg', '东南挂角带朝南大阳台 视野好 老证无贷款', '天下国际公馆  | 1室1厅 | 59.9平米 | 东南 | 其他 | 有电梯', '高楼层(共28层)2007年建板楼  -  台北香港路', '160万', '单价26712元/平米')
('https://image1.ljcdn.com/420100-inspection/fe21b4ca-d246-4adc-8df6-88ebd9c4f6e4.jpg.296x216.jpg', '绿地汉口中心 3室2厅 200万', '绿地汉口中心  | 3室2厅 | 103.08平米 | 南 | 其他', '低楼层(共33层)2017年建板楼  -  塔子湖', '200万', '单价19403元/平米')
('https://image1.ljcdn.com/420100-inspection/2cc20509-49e6-4c52-abd6-734043f97af5.jpg.296x216.jpg', '竹叶新村 2室2厅 99.8万', '竹叶新村  | 2室2厅 | 49.87平米 | 东 | 其他 | 无电梯', '中楼层(共7层)1992年建塔楼  -  唐家墩', '99.8万', '单价20013元/平米')
('https://image1.ljcdn.com/420100-inspection/67cbdd12-6e48-4bce-a8a7-ff71fd088498.jpg.296x216.jpg', '采光好视野开阔，低总价一居，交通方便', '百步雅庭  | 1室1厅 | 63.22平米 | 北 | 其他 | 有电梯', '高楼层(共18层)2008年建板楼  -  百步亭', '130万', '单价20564元/平米')
('https://image1.ljcdn.com/420100-inspection/0839dec2-2b44-48fd-9b9e-1d7c8d999684.jpg.296x216.jpg', '九万方保润小区 3室1厅 175万', '九万方保润小区  | 3室1厅 | 114平米 | 南 北 | 其他 | 无电梯', '中楼层(共8层)1992年建塔楼  -  育才花桥', '175万', '单价15351元/平米')
('https://image1.ljcdn.com/420100-inspection/4d305852-1253-4c27-ba24-511e84ee36bf.jpg.296x216.jpg', '同安家园四期 80平 经典朝南两房 老证', '统建同安家园  | 2室1厅 | 79.43平米 | 南 | 其他 | 有电梯', '低楼层(共34层)2009年建塔楼  -  后湖', '168万', '单价21151元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_upload2dd72f57-faa5-4aee-9ad8-b9acf2cb822d.jpg.296x216.jpg', '《链家 优选》尚都一品 通透三房户型 地铁8号线 永旺', '尚都一品  | 3室2厅 | 95.46平米 | 南 北 | 其他 | 有电梯', '中楼层(共30层)2011年建板楼  -  塔子湖', '220万', '单价23047元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_uploadf0451677-9680-4c57-9911-1ed3e4b0ffee.jpg.296x216.jpg', '同安大厦 3室2厅 190万', '同安大厦  | 3室2厅 | 129平米 | 南 | 其他', '低楼层(共17层)板楼  -  育才花桥', '190万', '单价14729元/平米')
('https://image1.ljcdn.com/420100-inspection/1cb058ea-a0c5-4294-ba24-6cdb2859457d.jpg.296x216.jpg', '康怡花园 南北通透大三房 两卫 居家装修 看房方便', '康怡花园  | 3室2厅 | 141.12平米 | 南 北 | 其他', '中楼层(共8层)板楼  -  台北香港路', '282万', '单价19983元/平米')
('https://image1.ljcdn.com/420100-inspection/35d0e6ea-ac01-4ca1-8620-af54b924ceaa.jpg.296x216.jpg', '宝岛公园旁，老证中装通透大两房诚心出售', '福隆花园  | 2室2厅 | 85.48平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  台北香港路', '185万', '单价21643元/平米')
('https://image1.ljcdn.com/420100-inspection/57bf5817-baa2-4fc7-9ee2-61438a733597.jpg.296x216.jpg', '此房是老证，业主诚心卖！看房方便.一楼接地气', '东新熙园  | 4室1厅 | 139.68平米 | 南 | 其他 | 有电梯', '低楼层(共8层)2005年建板楼  -  二七', '300万', '单价21478元/平米')
('https://image1.ljcdn.com/420100-inspection/8056f10a-22fa-498f-ab48-9728055d1302.jpg.296x216.jpg', '不临街看花园直接入住南北通透小三房金桥汇2期', '百步亭金桥汇II期  | 3室2厅 | 88.99平米 | 南 北 | 其他', '高楼层(共34层)2017年建暂无数据  -  塔子湖', '175万', '单价19666元/平米')
('https://image1.ljcdn.com/420100-inspection/ad11c225-7bf9-42f8-ac42-08061be1477f.jpg.296x216.jpg', '电梯小高层密度低 南北通透阔绰四房 商圈成熟生活便利', '日月星城  | 4室2厅 | 147.74平米 | 南 北 | 其他 | 有电梯', '低楼层(共11层)2006年建塔楼  -  塔子湖', '305万', '单价20645元/平米')
('https://image1.ljcdn.com/420100-inspection/test-37557150-740b-4144-9ef0-d381b4ba6907.png.296x216.jpg', '天上人间 精装大三房 南北通透前后双阳台 两证满五年', '天上人间  | 3室2厅 | 129.57平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2002年建板楼  -  后湖', '210万', '单价16208元/平米')
('https://image1.ljcdn.com/420100-inspection/5088eb67-fa8c-4e29-b27d-2668826622d3.jpg.296x216.jpg', '金岛御璟世家居家精装修2室，高楼层采光好，户型方正', '金岛御璟世家  | 2室2厅 | 80.76平米 | 西 | 其他 | 有电梯', '高楼层(共48层)2016年建板塔结合  -  后湖', '205万', '单价25384元/平米')
