('https://image1.ljcdn.com/440300-inspection/test-85f96daf-3964-4b3b-a4f7-1a8bf585e9c8.png.296x216.jpg', '东方海雅居优质三房 高层南向视野棒 通风采光好 红本', '东方海雅居  | 3室2厅 | 95.21平米 | 南 | 简装 | 有电梯', '高楼层(共26层)2002年建板塔结合  -  南山中心', '660万', '单价69321元/平米')
('https://image1.ljcdn.com/440300-inspection/9240b585-6bf5-4235-998d-fb4237b85360.jpg.296x216.jpg', '前海花园 3室2厅 600万', '前海花园  | 3室2厅 | 91.58平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1999年建板塔结合  -  前海', '600万', '单价65517元/平米')
('https://image1.ljcdn.com/440300-inspection/e21eafbd-29b1-47c4-b1a3-1ce49a2d1243.jpg.296x216.jpg', '国际市长交流大厦，地铁口物业，端头位价低带稳定租约', '国际市长交流中心  | 1室1厅 | 65.35平米 | 东南 南 | 简装 | 有电梯', '中楼层(共25层)2004年建塔楼  -  红树湾', '390万', '单价59679元/平米')
('https://image1.ljcdn.com/440300-inspection/50d2d103-4792-41ad-973a-0e97128d917d.JPG.296x216.jpg', '南山花园社区，阔绰大三房，交通便利，配套好看房方便', '南山豪庭  | 3室1厅 | 127.74平米 | 南 | 其他 | 有电梯', '中楼层(共13层)2004年建板塔结合  -  南头', '800万', '单价62628元/平米')
('https://image1.ljcdn.com/440300-inspection/test-eb26916e-6604-47a6-871b-20550addee53.png.296x216.jpg', '星海名城二期花园中间，静安不吵，实用率高，户型方正', '星海名城二期八组团  | 3室2厅 | 112.43平米 | 东北 | 其他 | 有电梯', '中楼层(共18层)2002年建板塔结合  -  前海', '715万', '单价63596元/平米')
('https://image1.ljcdn.com/440300-inspection/4c14bce6-8379-41c4-94c5-6bbc5970db73.jpg.296x216.jpg', '锦隆花园 4室2厅 910万', '锦隆花园  | 4室2厅 | 130.34平米 | 南 北 | 其他 | 有电梯', '中楼层(共8层)1999年建板塔结合  -  科技园', '910万', '单价69818元/平米')
('https://image1.ljcdn.com/440300-inspection/4c2a3f38-3421-4808-877a-5b608d19862e.jpg.296x216.jpg', '城市假日花园 3室2厅 800万', '城市假日花园  | 3室2厅 | 112.62平米 | 东南 | 其他 | 有电梯', '低楼层(共18层)2004年建板楼  -  西丽', '800万', '单价71036元/平米')
('https://image1.ljcdn.com/440300-inspection/test-6b81c2ee-7e1c-4987-8539-9fd9446f6ffa.png.296x216.jpg', '阳光花地苑 1室1厅 300万', '阳光花地苑  | 1室1厅 | 37.55平米 | 西 | 其他 | 有电梯', '中楼层(共27层)2010年建板塔结合  -  前海', '300万', '单价79894元/平米')
('https://image1.ljcdn.com/440300-inspection/56e74544-64bc-4f8d-b9d9-edc4bfb5bb53.jpg.296x216.jpg', '西丽书店综合楼 2室2厅 400万', '西丽书店综合楼  | 2室2厅 | 76.61平米 | 南 | 简装', '中楼层(共7层)1999年建暂无数据  -  大学城', '400万', '单价52213元/平米')
('https://image1.ljcdn.com/440300-inspection/4bdf53e7-6dde-4f53-a955-0ccc247d646b.jpg.296x216.jpg', '香山美墅三期 户型通透 4+1房 2250万看房方便', '香山美墅三期  | 4室2厅 | 186平米 | 西南 | 其他 | 有电梯', '中楼层(共49层)2016年建塔楼  -  华侨城', '2200万', '单价118280元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_uploade4515039-ba41-46d8-8ccf-84f7af2a52ea.jpg.296x216.jpg', '福临苑 3室2厅 560万', '福临苑  | 3室2厅 | 108.13平米 | 北 | 其他 | 有电梯', '高楼层(共21层)2004年建板塔结合  -  南头', '560万', '单价51790元/平米')
('https://image1.ljcdn.com/440300-inspection/536bffd0-9726-4094-af39-6c02ebeec48d.jpg.296x216.jpg', '精装2房 地理位置好 小区安静 交通方便 生活配套完善', '科苑居  | 2室1厅 | 71.71平米 | 南 | 精装', '高楼层(共16层)1995年建塔楼  -  科技园', '420万', '单价58570元/平米')
('https://image1.ljcdn.com/440300-inspection/3c5b5bd9-bd85-4148-8ac6-a53fdbf91a9c.jpg.296x216.jpg', '地铁口，湾畔花园精装三房，户型方正，景观视野很好', '中海深圳湾畔花园  | 3室1厅 | 104.29平米 | 东南 | 其他 | 有电梯', '低楼层(共32层)2003年建塔楼  -  白石洲', '800万', '单价76710元/平米')
('https://image1.ljcdn.com/440300-inspection/1494dd2c-a8c1-46c6-b2c5-c5259617af4f.jpg.296x216.jpg', '南山南油来福士旁龙佳园实用两房来袭啦', '龙佳园  | 2室1厅 | 55.35平米 | 西 | 其他 | 无电梯', '高楼层(共6层)2005年建板塔结合  -  南山中心', '320万', '单价57814元/平米')
('https://image1.ljcdn.com/440300-inspection/fb21bde1-95df-4715-b502-a318685088b7.jpg.296x216.jpg', '俊峰丽舍 3室2厅 740万', '俊峰丽舍  | 3室2厅 | 106.95平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2004年建板塔结合  -  西丽', '740万', '单价69192元/平米')
('https://image1.ljcdn.com/440300-inspection/2b19f9be-9669-4d0f-a124-f6d6ed1c7259.jpg.296x216.jpg', '京光海景花园 2室1厅 450万', '京光海景花园  | 2室1厅 | 76.79平米 | 东南 | 其他 | 有电梯', '低楼层(共32层)1998年建塔楼  -  后海', '450万', '单价58602元/平米')
('https://image1.ljcdn.com/440300-inspection/7f29d644-2e36-44e2-9e9d-e5b2e88bb63b.jpg.296x216.jpg', '诚心出售时代骄子一房一厅采光最棒的户型', '时代骄子大厦  | 1室1厅 | 47.94平米 | 西北 | 其他 | 有电梯', '高楼层(共31层)2003年建板塔结合  -  南山中心', '289万', '单价60284元/平米')
('https://image1.ljcdn.com/440300-inspection/75cce695-6951-4574-8eb8-14dbdfcbdd2d.JPG.296x216.jpg', '东邻科技园，西靠前海自贸区，交通便利，配套成熟', '嘉南美地  | 1室1厅 | 57.77平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2005年建板塔结合  -  南头', '368万', '单价63701元/平米')
('https://image1.ljcdn.com/440300-inspection/test-59834965-127d-4271-b3b1-90e434160c8c.png.296x216.jpg', '前海金岸 2室0厅 200万', '前海金岸  | 2室0厅 | 28.46平米 | 西北 | 其他 | 有电梯', '高楼层(共28层)2008年建塔楼  -  南头', '200万', '单价70275元/平米')
('https://image1.ljcdn.com/440300-inspection/44293eae-d678-4906-a219-bda2fc6900d1.jpg.296x216.jpg', '南海大厦 3室2厅 550万', '南海大厦  | 3室2厅 | 68.05平米 | 东南 | 其他 | 有电梯', '中楼层(共24层)2006年建塔楼  -  南山中心', '550万', '单价80823元/平米')
('https://image1.ljcdn.com/440300-inspection/6b24574f-d8dd-465d-8901-3d6dacce0f63.jpg.296x216.jpg', '碧海天家园 6室3厅 1650万', '碧海天家园  | 6室3厅 | 193.57平米 | 东南 | 其他 | 有电梯', '高楼层(共9层)2001年建板塔结合  -  后海', '1650万', '单价85241元/平米')
('https://image1.ljcdn.com/440300-inspection/65a7c2eb-52ce-4651-a1c2-75379287f0a0.jpg.296x216.jpg', '豪方花园 3室2厅 750万', '豪方花园  | 3室2厅 | 116.94平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1998年建板塔结合  -  科技园', '750万', '单价64136元/平米')
('https://image1.ljcdn.com/440300-inspection/33f71e51-be4e-4d93-8e39-104e191676c4.jpg.296x216.jpg', '大南山脚下 南荔苑  南向一房 户型方正', '南荔苑  | 1室0厅 | 35.68平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2008年建塔楼  -  南山中心', '230万', '单价64462元/平米')
('https://image1.ljcdn.com/440300-inspection/53cb01bf-2ca9-414d-b904-6b56ba7b42fd.jpg.296x216.jpg', '怡海广场 3室2厅 480万', '怡海广场  | 3室2厅 | 90.37平米 | 南 | 其他 | 有电梯', '33层1996年建塔楼  -  南山中心', '480万', '单价53115元/平米')
('https://image1.ljcdn.com/440300-inspection/c9d23989-a17e-4f97-b427-4b243edeca3f.jpg.296x216.jpg', '南山区深华园 配套成熟 采光好', '深华园南山区  | 2室1厅 | 39.85平米 | 南 | 其他 | 无电梯', '中楼层(共8层)1994年建板塔结合  -  南山中心', '210万', '单价52698元/平米')
('https://image1.ljcdn.com/440300-inspection/5826a42b-7aff-4696-82c4-c2aa173c1b3d.jpg.296x216.jpg', '华侨城  东方花园桂花苑  3房   交通方便', '东方花园桂花苑  | 3室2厅 | 123.3平米 | 南 | 精装 | 有电梯', '低楼层(共30层)1993年建板塔结合  -  华侨城', '830万', '单价67316元/平米')
('https://image1.ljcdn.com/440300-inspection/43bd4499-9113-4ddc-877f-8da45919c9e9.jpg.296x216.jpg', '栖游记《复式三房》《红本在手没有赎楼费》业主诚心卖', '栖游家园  | 3室2厅 | 86.2平米 | 东 | 精装 | 有电梯', '低楼层(共33层)2014年建板塔结合  -  蛇口', '620万', '单价71926元/平米')
('https://image1.ljcdn.com/440300-inspection/98fdf4a0-aff3-49a9-8563-da34b3d6af39.jpg.296x216.jpg', '海湾花园 4室2厅 1200万', '海湾花园  | 4室2厅 | 159.4平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1986年建板塔结合  -  蛇口', '1200万', '单价75283元/平米')
('https://image1.ljcdn.com/440300-inspection/test-b6873a3e-3542-4e6e-b76a-0ac01d0affd6.png.296x216.jpg', '山海津 2室2厅 485万', '山海津  | 2室2厅 | 75.85平米 | 东南 东北 | 其他 | 有电梯', '中楼层(共27层)2015年建塔楼  -  蛇口', '485万', '单价63942元/平米')
('https://image1.ljcdn.com/440300-inspection/53c44c13-6b02-43fe-a25e-1195ab4bf42a.JPG.296x216.jpg', '马家龙优质两房，精装修户型方正，安静不吵，保养好', '马家龙方卉园  | 2室2厅 | 69.88平米 | 北 | 精装 | 无电梯', '中楼层(共7层)2000年建板楼  -  南头', '495万', '单价70836元/平米')
('https://image1.ljcdn.com/440300-inspection/test-4bd71633-3964-4e75-b522-6545191b3a4f.png.296x216.jpg', '半山海景兰溪谷二期 5房3卫 南北通双阳台户型好 满5年', '半山海景兰溪谷二期  | 5室2厅 | 206.63平米 | 南 | 其他 | 有电梯', '低楼层(共23层)2007年建板楼  -  蛇口', '2300万', '单价111311元/平米')
('https://image1.ljcdn.com/440300-inspection/6657603c-ebc5-4615-ab69-1636e40015c2.jpg.296x216.jpg', '龙瑞佳园，端头户，看山，户型方正，刚需客户刚刚好。', '山海津  | 2室2厅 | 74平米 | 西北 | 其他 | 有电梯', '高楼层(共27层)2015年建塔楼  -  蛇口', '450万', '单价60811元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_uploadc38bebdd-be0f-45ad-b0f2-5a694bd761fa.JPG.296x216.jpg', '海月花园二期 3室1厅 920万', '海月花园二期  | 3室1厅 | 94.95平米 | 南 | 其他 | 有电梯', '低楼层(共11层)2003年建板塔结合  -  蛇口', '920万', '单价96894元/平米')
('https://image1.ljcdn.com/440300-inspection/03cf344d-87b9-4029-8d92-33e031b8d7cf.jpg.296x216.jpg', '房子税费少 户型方正 南北通透', '光华街住宅区  | 2室1厅 | 70.75平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1986年建板塔结合  -  华侨城', '480万', '单价67845元/平米')
('https://image1.ljcdn.com/440300-inspection/7def5432-f135-4167-9844-4031bbd14220.jpg.600x_副本.jpg.296x216.jpg', '鸣溪谷 4室1厅 1288万', '鸣溪谷  | 4室1厅 | 127.94平米 | 东南 | 其他 | 有电梯', '低楼层(共9层)2006年建板楼  -  蛇口', '1288万', '单价100673元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f3aebee0-2e1e-48e6-9b7c-47acf7f2d872.png.296x216.jpg', '华晖云门 2室2厅 600万', '华晖云门  | 2室2厅 | 71.63平米 | 南 | 其他', '低楼层(共39层)2015年建板塔结合  -  大学城', '600万', '单价83764元/平米')
('https://image1.ljcdn.com/440300-inspection/546a749f-c6a1-4a3c-84ec-b2122424a61f.jpg.296x216.jpg', '紫竹园 2室1厅 420万', '紫竹园  | 2室1厅 | 55平米 | 南 北 | 其他 | 无电梯', '中楼层(共8层)1988年建板塔结合  -  蛇口', '420万', '单价76364元/平米')
('https://image1.ljcdn.com/440300-inspection/test-163a60ab-b6bb-4a01-b07f-88d697923a2b.png.296x216.jpg', '南油世纪广场中高楼层 适合刚需上车大两房 满五唯一', '世纪广场  | 2室1厅 | 68.84平米 | 南 | 简装 | 有电梯', '中楼层(共16层)1997年建板塔结合  -  南山中心', '350万', '单价50843元/平米')
('https://image1.ljcdn.com/440300-inspection/c9350270-ba69-4873-a27e-caf4af29c093.jpg.296x216.jpg', '兰溪谷国际公寓-精装两房88 保养好  南向 卧室出阳台', '半山海景兰溪谷国际公寓  | 2室1厅 | 87.84平米 | 南 | 其他 | 有电梯', '低楼层(共31层)2010年建塔楼  -  蛇口', '870万', '单价99044元/平米')
('https://image1.ljcdn.com/440300-inspection/068a0225-7f0e-48d8-bdbb-0f1ac4bcfb33.jpg.296x216.jpg', '锦隆花园 2室1厅 710万', '锦隆花园  | 2室1厅 | 88平米 | 南 北 | 其他 | 有电梯', '中楼层(共11层)1999年建板塔结合  -  科技园', '710万', '单价80682元/平米')
('https://image1.ljcdn.com/440300-inspection/d75492f6-bbc3-40ff-98b3-2ff1bd289f24.JPG.296x216.jpg', '蛇口国土所综合楼 3室2厅 600万', '蛇口国土所综合楼  | 3室2厅 | 100.18平米 | 南 北 | 其他', '高楼层(共7层)板塔结合  -  蛇口', '600万', '单价59893元/平米')
('https://image1.ljcdn.com/440300-inspection/7276fbc6-cb9c-4d11-ae2c-a02c37d9581f.jpg.296x216.jpg', '栖游家园 3室1厅 665万', '栖游家园  | 3室1厅 | 87.49平米 | 南 | 其他 | 有电梯', '中楼层(共33层)2014年建板塔结合  -  蛇口', '665万', '单价76009元/平米')
('https://image1.ljcdn.com/440300-inspection/test-5bc3a8cb-01d8-4e20-bfee-fe979a779a6f.png.296x216.jpg', '福临苑2房57.77平 420万满2年桃园地铁站旁', '福临苑  | 2室1厅 | 57.77平米 | 东 | 其他 | 有电梯', '高楼层(共21层)2004年建板塔结合  -  南头', '420万', '单价72703元/平米')
('https://image1.ljcdn.com/440300-inspection/d0e79c11-5800-42a0-ad6b-1c9a1aac8c72.jpg.296x216.jpg', '桃源村二期 3室2厅 498万', '桃源村二期  | 3室2厅 | 93.22平米 | 东北 | 其他 | 有电梯', '高楼层(共20层)2003年建塔楼  -  西丽', '498万', '单价53423元/平米')
('https://image1.ljcdn.com/440300-inspection/256ea128-e3ca-4885-aa88-bd0058389b56.pic_hd.jpg.296x216.jpg', '悠然天地家园 3室2厅 1250万', '悠然天地家园  | 3室2厅 | 105.6平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2005年建板塔结合  -  南头', '1250万', '单价118372元/平米')
('https://image1.ljcdn.com/440300-inspection/0c48718a-dc6d-4b69-90df-0a4331e53538.jpg.296x216.jpg', '百富大厦  来福士广场   正规精装一房', '百富大厦南山区  | 1室1厅 | 37.29平米 | 东北 | 其他 | 有电梯', '高楼层(共24层)2004年建板塔结合  -  南山中心', '280万', '单价75088元/平米')
('https://image1.ljcdn.com/440300-inspection/test-da8f7375-7423-48df-a6b5-23e5e39ffd77.png.296x216.jpg', '华润城润府一期 83㎡2房 轻松改三房 采光视野好安静', '华润城润府一期  | 2室2厅 | 82.23平米 | 北 | 其他', '低楼层(共39层)2016年建板塔结合  -  科技园', '990万', '单价120395元/平米')
('https://image1.ljcdn.com/440300-inspection/47fc9578-d815-441a-9098-5f6c5b0a59b7.jpg.296x216.jpg', '南荔苑 花园社区 精装一房 看房方便', '南荔苑  | 1室1厅 | 35.63平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2008年建塔楼  -  南山中心', '265万', '单价74376元/平米')
('https://image1.ljcdn.com/440300-inspection/175ffe57-909c-4752-b5ef-9c68a596d97d.jpg.296x216.jpg', '龙城新苑 2室2厅 480万', '龙城新苑  | 2室2厅 | 74.25平米 | 南 | 其他 | 无电梯', '中楼层(共7层)1993年建板楼  -  南山中心', '480万', '单价64647元/平米')
('https://image1.ljcdn.com/440300-inspection/test-835cabe1-35e6-4f70-87fd-99b774d42121.png.296x216.jpg', '招商 维园大厦 满五唯一 电梯房 税费少', '维园大厦  | 3室2厅 | 121.91平米 | 东南 | 其他 | 有电梯', '低楼层(共31层)1993年建塔楼  -  蛇口', '650万', '单价53319元/平米')
('https://image1.ljcdn.com/440300-inspection/84d69d4f-6270-4d4c-b8fc-7eed02571095.jpg.296x216.jpg', '米兰第2季 2室1厅 410万', '米兰第2季  | 2室1厅 | 53.62平米 | 南 | 其他 | 无电梯', '高楼层(共6层)2006年建板塔结合  -  蛇口', '410万', '单价76465元/平米')
('https://image1.ljcdn.com/440300-inspection/test-b2a91fb6-e46a-4284-8d6c-371b158ca03d.png.296x216.jpg', '前海港湾丽都3+1房 南向看小区安静', '港湾丽都  | 4室2厅 | 119.01平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2003年建板塔结合  -  前海', '900万', '单价75624元/平米')
('https://image1.ljcdn.com/440300-inspection/7d5dc9ff-83b7-4170-94ec-6631aaac73e7.jpg.296x216.jpg', '福临苑一室一厅户型方正 南山站桃园站 深大科技园', '福临苑  | 1室1厅 | 42平米 | 西南 | 其他 | 有电梯', '低楼层(共21层)2004年建板塔结合  -  南头', '270万', '单价64286元/平米')
('https://image1.ljcdn.com/440300-inspection/test-ee4f2231-b9bc-4f0a-860a-6ba8146adf81.png.296x216.jpg', '毛坯 赠送多 格局方正 南北通 采光好 地铁口物业', '塘朗城广场东区  | 4室2厅 | 141.32平米 | 北 | 其他 | 有电梯', '低楼层(共32层)2015年建板楼  -  大学城', '830万', '单价58732元/平米')
('https://image1.ljcdn.com/440300-inspection/test-7c88f9ef-2ba9-4c80-9430-be9c57b36a05.png.296x216.jpg', '海晖大厦 3室1厅 510万', '海晖大厦  | 3室1厅 | 95.87平米 | 东南 | 其他 | 有电梯', '低楼层(共28层)1993年建板塔结合  -  后海', '510万', '单价53198元/平米')
('https://image1.ljcdn.com/440300-inspection/test-34a5fea3-9e13-49ab-aceb-cfc6a82a1992.png.296x216.jpg', '现代城华庭 2室1厅 498万', '现代城华庭  | 2室1厅 | 69.21平米 | 西北 | 其他 | 有电梯', '低楼层(共33层)2004年建板塔结合  -  南山中心', '498万', '单价71955元/平米')
('https://image1.ljcdn.com/440300-inspection/1f4a8649-0da0-4299-902b-f88c9259087d.jpg.296x216.jpg', '福海苑两房满五年红本在手 诚意出售', '福海苑  | 2室1厅 | 61.33平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1999年建板塔结合  -  南山中心', '365万', '单价59515元/平米')
('https://image1.ljcdn.com/440300-inspection/b9dfe2fe-d81a-4824-a86c-b8b33a333f77.jpg.296x216.jpg', '地铁口 湾畔 户型方正实用 满二 装修保养好 采光通透', '中海深圳湾畔花园  | 2室1厅 | 74.04平米 | 东北 | 精装 | 有电梯', '低楼层(共32层)2003年建塔楼  -  白石洲', '600万', '单价81038元/平米')
('https://image1.ljcdn.com/440300-inspection/test-94ffb536-fa34-4df5-9c5b-294b657400f3.png.296x216.jpg', '时代骄子大厦 方正户型一房一厅 少有在卖 红本在手', '时代骄子大厦  | 1室1厅 | 48.95平米 | 南 | 其他 | 有电梯', '中楼层(共31层)2003年建板塔结合  -  南山中心', '340万', '单价69459元/平米')
