('https://image1.ljcdn.com/210200-inspection/test-ed5a0f65-e1ed-4ded-bb2b-ce0f82635010.png.296x216.jpg', '九中爱华街 2室1厅 195万', '九中爱华街  | 2室1厅 | 48.49平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1992年建板楼  -  中山友好', '195万', '单价40215元/平米')
('https://image1.ljcdn.com/210200-inspection/test-027aac6c-a327-4243-8c6e-ed8461985786.png.296x216.jpg', '万家巷（昆明街） 2室1厅 145万', '万家巷（昆明街）  | 2室1厅 | 74.75平米 | 东 西 | 其他 | 无电梯', '中楼层(共7层)1991年建板楼  -  南山', '145万', '单价19398元/平米')
('https://image1.ljcdn.com/210200-inspection/test-ae86de28-d784-4838-b116-331fce5b8236.png.296x216.jpg', '建华巷（三八广场） 3室1厅 95万', '建华巷（三八广场）  | 3室1厅 | 82.58平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1998年建板楼  -  三八北', '95万', '单价11504元/平米')
('https://image1.ljcdn.com/210200-inspection/6bb704d3-618e-4e86-8a33-5b384bfca9cc.jpg.296x216.jpg', '万隆托斯卡纳 5室3厅 890万', '万隆托斯卡纳   | 联排别墅 | 5室3厅 | 242.22平米 | 南 北 | 精装', '3层2009年建暂无数据  -  华乐', '890万', '单价36744元/平米')
('https://image1.ljcdn.com/210200-inspection/e6c3811c-5b27-4fb6-ba2e-e4b9d5e0d722.jpg.296x216.jpg', '中政小区 3室2厅 175万', '中政小区  | 3室2厅 | 114.44平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1999年建板楼  -  中南', '175万', '单价15292元/平米')
('https://image1.ljcdn.com/210200-inspection/test-ad861a5b-9176-4daa-b860-b8ee6674a79a.png.296x216.jpg', '虎滩路 2室1厅 99万', '虎滩路  | 2室1厅 | 59.32平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1999年建板楼  -  虎滩', '99万', '单价16690元/平米')
('https://image1.ljcdn.com/210200-inspection/be35cdab-7e3e-4009-9e2a-fa785f9c46c1.jpg.296x216.jpg', '滨海阳光 8室5厅 1300万', '滨海阳光   | 双拼别墅 | 8室5厅 | 335平米 | 南 北 | 其他 | 无电梯', '4层2006年建暂无数据  -  虎滩', '1300万', '单价38806元/平米')
('https://image1.ljcdn.com/210200-inspection/test-941ff6b2-290d-4460-ba98-843ff08b0970.png.296x216.jpg', '普照假日广场 2室1厅 125万', '普照假日广场  | 2室1厅 | 78.22平米 | 东 北 | 其他 | 有电梯', '中楼层(共27层)2009年建板楼  -  民主广场', '125万', '单价15981元/平米')
('https://image1.ljcdn.com/210200-inspection/test-62a1dde9-0c17-4a82-a291-2fb91346bfbb.png.296x216.jpg', '碧海园 3室2厅 192万', '碧海园  | 3室2厅 | 103平米 | 东 南 北 | 其他 | 无电梯', '高楼层(共6层)2002年建板楼  -  虎滩', '192万', '单价18641元/平米')
('https://image1.ljcdn.com/210200-inspection/test-e2baac56-11dc-4b92-9686-0799cc39d401.png.296x216.jpg', '延安小区 3室2厅 190万', '延安小区  | 3室2厅 | 94.57平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)1995年建板楼  -  南山', '190万', '单价20091元/平米')
('https://image1.ljcdn.com/210200-inspection/dc81b995-5950-48bc-b682-5cc9e8a5961a.jpg.296x216.jpg', '中山区桃仙街无坡南北通透秀月*44中', '桃仙小区  | 3室1厅 | 153.46平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1995年建板楼  -  秀月', '210万', '单价13685元/平米')
('https://image1.ljcdn.com/210200-inspection/a2cea5a7-bd66-41c5-a457-7d7ffb8b30f0.jpg.296x216.jpg', '滨海阳光 4室3厅 700万', '滨海阳光   | 联排别墅 | 4室3厅 | 228平米 | 南 北 | 其他 | 无电梯', '1层2006年建暂无数据  -  虎滩', '700万', '单价30702元/平米')
('https://image1.ljcdn.com/210200-inspection/test-6d931369-7dc4-4ab4-ab48-ed6dff833e6b.png.296x216.jpg', '此房南北通厅户型，楼层好视野开阔，坐在客厅可观园林', '星光耀广场  | 3室2厅 | 193平米 | 南 北 | 精装 | 有电梯', '中楼层(共19层)2016年建板楼  -  华乐', '560万', '单价29016元/平米')
('https://image1.ljcdn.com/210200-inspection/test-14038ea0-ec51-49cd-9b53-fb19d976eafb.png.296x216.jpg', '安阳街两室 南北向 低楼层  老式装修', '39中安阳街  | 2室1厅 | 46平米 | 南 北 | 其他 | 无电梯', '低楼层(共3层)1993年建板楼  -  三八南', '115万', '单价25000元/平米')
('https://image1.ljcdn.com/210200-inspection/test-44f59ed9-937f-47fb-8153-da7a9eaa2d11.png.296x216.jpg', '中山区明秀庄园环境空气好实际面积大敞亮通透阳光充足', '明秀庄园一期  | 4室2厅 | 193.62平米 | 南 北 | 其他', '高楼层(共20层)2012年建板楼  -  秀月', '660万', '单价34088元/平米')
('https://image1.ljcdn.com/210200-inspection/test-350a33f0-2602-44d0-a7f5-2cee1e9548cd.png.296x216.jpg', '保利天禧 3室1厅 430万', '保利天禧  | 3室1厅 | 173.81平米 | 南 北 | 毛坯', '低楼层(共37层)2017年建板楼  -  华乐', '430万', '单价24740元/平米')
('https://image1.ljcdn.com/210200-inspection/a5f0988b-a6d6-4f8a-a0c2-455b82e0230b8.jpg.296x216.jpg', '海昌欣城 4室2厅 420万', '海昌欣城  | 4室2厅 | 257平米 | 南 北 | 精装 | 有电梯', '低楼层(共10层)2002年建板楼  -  华乐', '420万', '单价16343元/平米')
('https://image1.ljcdn.com/210200-inspection/test-77ddd2dc-8287-42c2-8539-f6a3bc20ba52.png.296x216.jpg', '良运四季汇 1室1厅 160万', '良运四季汇  | 1室1厅 | 61.64平米 | 南 | 其他 | 有电梯', '中楼层(共29层)2010年建板楼  -  二七', '160万', '单价25958元/平米')
('https://image1.ljcdn.com/210200-inspection/3d788ac3-6520-47b5-a7aa-b9c82af1899a.jpg.296x216.jpg', '39中解放 四室 实木装修 送一个车库', '39中明泽街  | 4室2厅 | 194.46平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  三八南', '390万', '单价20056元/平米')
('https://image1.ljcdn.com/210200-inspection/test-4290b53f-83ba-4fdb-ba95-e89655123145.png.296x216.jpg', '39中和阳街 2室1厅 139万', '39中和阳街  | 2室1厅 | 76.13平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)1990年建板楼  -  三八南', '139万', '单价18259元/平米')
('https://image1.ljcdn.com/210200-inspection/test-81ce13d7-c643-4a82-9ee4-c811f1c22598.png.296x216.jpg', '碧浪园一期 3室2厅 169万', '碧浪园一期  | 3室2厅 | 119.21平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2000年建板楼  -  虎滩', '169万', '单价14177元/平米')
('https://image1.ljcdn.com/210200-inspection/test-acd1d2bc-f3e6-4e2c-9afc-656481e7ff74.png.296x216.jpg', '曼哈顿大厦 1室0厅 78万', '曼哈顿大厦  | 1室0厅 | 48.93平米 | 东南 | 其他 | 有电梯', '中楼层(共51层)2005年建板楼  -  民主广场', '78万', '单价15942元/平米')
('https://image1.ljcdn.com/210200-inspection/test-14c0310e-2920-4548-b712-594f520a534c.png.296x216.jpg', '高家沟 2室1厅 48万', '高家沟  | 2室1厅 | 53.29平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  景山', '48万', '单价9008元/平米')
('https://image1.ljcdn.com/210200-inspection/61f684ec-9d95-41f0-83e3-9b91995bf9ab.JPG.296x216.jpg', '青云林海 4室2厅 330万', '青云林海  | 4室2厅 | 167平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2001年建板楼  -  青云街', '330万', '单价19761元/平米')
('https://image1.ljcdn.com/210200-inspection/test-069b06fc-468c-45e7-adc4-2581cad72c1b.png.296x216.jpg', '花香维也纳 2室1厅 210万', '花香维也纳  | 2室1厅 | 91.21平米 | 西南 | 精装 | 有电梯', '低楼层(共29层)2003年建板楼  -  三八南', '210万', '单价23024元/平米')
('https://image1.ljcdn.com/210200-inspection/test-2e2d0796-a074-483f-82c8-1773bda7f604.png.296x216.jpg', '39中太阳街 2室1厅 120万', '39中太阳街  | 2室1厅 | 54.67平米 | 东 北 | 其他 | 无电梯', '高楼层(共6层)1996年建板楼  -  二七', '120万', '单价21950元/平米')
('https://image1.ljcdn.com/210200-inspection/test-d77fb81e-3325-4888-b4ed-b0e45dff6238.png.296x216.jpg', '39中\u3000明阳街\u3000装修好\u3000面积小\u3000中间楼层', '39中明阳街  | 1室1厅 | 43.03平米 | 西 | 其他 | 无电梯', '中楼层(共7层)1993年建板楼  -  三八南', '95万', '单价22078元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadecad46da-92d4-4ace-9d4d-e65c3bf2b894.JPG.296x216.jpg', '卡纳意乡 7室1厅 690万', '卡纳意乡   | 联排别墅 | 7室1厅 | 252.2平米 | 东 南 北 | 其他 | 无电梯', '3层2012年建暂无数据  -  景山', '690万', '单价27360元/平米')
('https://image1.ljcdn.com/210200-inspection/test-b91e706d-b14f-42d9-93fc-38b828a7738b.png.296x216.jpg', '荣泰街 2室1厅 82万', '荣泰街  | 2室1厅 | 68.51平米 | 东 西 | 简装 | 无电梯', '低楼层(共7层)1999年建板楼  -  寺儿沟', '82万', '单价11970元/平米')
('https://image1.ljcdn.com/210200-inspection/35074ef3-ab80-4da2-a6d6-25769ef6ed41.JPG.296x216.jpg', '虎滩新区 四室三厅 别墅区环境幽雅', '滨海阳光   | 双拼别墅 | 4室3厅 | 229.72平米 | 南 北 | 精装 | 无电梯', '1层2006年建暂无数据  -  虎滩', '570万', '单价24813元/平米')
('https://image1.ljcdn.com/210200-inspection/test-ec8b2ea4-fadc-4d46-b002-9e05aee3ce15.png.296x216.jpg', '葵英小区 2室1厅 110万', '葵英小区  | 2室1厅 | 87.39平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1999年建板楼  -  武昌街', '110万', '单价12588元/平米')
('https://image1.ljcdn.com/210200-inspection/7716aa1f-d8a2-402a-968c-751e1caf1e78.jpg.296x216.jpg', '39中南山豪庭 4室2厅 735万', '39中南山豪庭  | 4室2厅 | 290平米 | 南 北 | 其他 | 有电梯', '高楼层(共12层)2003年建板楼  -  南山', '735万', '单价25345元/平米')
('https://image1.ljcdn.com/210200-inspection/test-1ba52ed6-6d8a-49fb-afae-b9d533a4a336.png.296x216.jpg', '宪立巷 1室1厅 40万', '宪立巷  | 1室1厅 | 43.75平米 | 南 | 其他 | 无电梯', '中楼层(共4层)1988年建板楼  -  武昌街', '40万', '单价9143元/平米')
('https://image1.ljcdn.com/210200-inspection/test-719c0d33-991e-402a-84c8-91fa46fd2020.png.296x216.jpg', '中南路封闭小区 框架 精装 三房两卫', '中南风景  | 3室2厅 | 147.5平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2004年建板楼  -  中南', '300万', '单价20339元/平米')
('https://image1.ljcdn.com/210200-inspection/test-3b52a02b-935c-45f1-8ea7-a47903a385a6.png.296x216.jpg', '月恒花园 3室2厅 288万', '月恒花园  | 3室2厅 | 98.31平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2001年建板楼  -  三八南', '288万', '单价29296元/平米')
('https://image1.ljcdn.com/210200-inspection/test-3e374ac6-99d7-4943-bd68-c7f81c5b36be.png.296x216.jpg', '景和公寓非顶楼南向两居室看房方便', '阳春巷  | 2室2厅 | 72平米 | 南 | 简装 | 无电梯', '高楼层(共8层)1980年建板楼  -  武昌街', '63万', '单价8750元/平米')
('https://image1.ljcdn.com/210200-inspection/0524abd9-1e8d-4266-a07e-12c333bdb963.JPG.296x216.jpg', '伊顿山庄 8室2厅 1300万', '伊顿山庄   | 叠拼别墅 | 8室2厅 | 451平米 | 南 北 | 简装 | 无电梯', '下叠(共3层)暂无数据  -  中南', '1300万', '单价28825元/平米')
('https://image1.ljcdn.com/210200-inspection/test-84949adf-3625-477c-91e2-9328d8df4d4c.png.296x216.jpg', '青云林海 三室两卫 大开间 难得户型', '青云林海  | 3室2厅 | 153.11平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2001年建板楼  -  青云街', '345万', '单价22533元/平米')
('https://image1.ljcdn.com/210200-inspection/test-c33fb4cb-08e9-453b-b6e0-a18a1636243f.png.296x216.jpg', '中南路 2室1厅 105万', '中南路  | 2室1厅 | 69.41平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)板楼  -  中南', '105万', '单价15128元/平米')
('https://image1.ljcdn.com/210200-inspection/test-f8d43d22-bbb9-4837-a9fe-5dc1e2074003.png.296x216.jpg', '嘉和广场 1室0厅 90万', '嘉和广场  | 1室0厅 | 38.58平米 | 东 | 其他 | 有电梯', '中楼层(共51层)2014年建塔楼  -  三八南', '90万', '单价23329元/平米')
('https://image1.ljcdn.com/210200-inspection/test-c84489e7-8a9b-4c19-aeb3-213d0a31a1e4.png.296x216.jpg', '胜鼎桃源 2室1厅 170万', '胜鼎桃源  | 2室1厅 | 72.39平米 | 南 | 其他', '中楼层(共24层)2015年建板楼  -  青云街', '170万', '单价23484元/平米')
('https://image1.ljcdn.com/210200-inspection/rsp_pic_uploadf44f3fd1-9f7b-44bb-a662-ed04a8650d3c.jpg.296x216.jpg', '澳景园 3室2厅 273万', '澳景园  | 3室2厅 | 160.77平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  华乐', '273万', '单价16981元/平米')
('https://image1.ljcdn.com/210200-inspection/test-208f9139-33f5-4c33-93f7-a72a30d16c6f.png.296x216.jpg', '港湾壹号 1室0厅 75万', '港湾壹号  | 1室0厅 | 44.14平米 | 西 | 精装 | 有电梯', '中楼层(共32层)2009年建塔楼  -  三八北', '75万', '单价16992元/平米')
('https://image1.ljcdn.com/210200-inspection/7782962f-809a-4e6d-a611-c0f692a19a90.jpg.296x216.jpg', '华丽山庄小面积的跃层，四跃五户型', '华丽山庄  | 6室2厅 | 185平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)1999年建板楼  -  二七', '365万', '单价19730元/平米')
('https://image1.ljcdn.com/210200-inspection/test-a23929c7-c68c-454f-9441-11743e258a59.png.296x216.jpg', '39中爱阳街 2室1厅 130万', '39中爱阳街  | 2室1厅 | 72.69平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1993年建板楼  -  三八南', '130万', '单价17885元/平米')
('https://image1.ljcdn.com/210200-inspection/0155c69d-6e86-4b3e-bc76-b25812c26cf1.jpg.296x216.jpg', '枫合万嘉 5室3厅 560万', '枫合万嘉  | 5室3厅 | 229.32平米 | 南 北 | 精装 | 有电梯', '高楼层(共17层)2005年建板楼  -  中南', '560万', '单价24421元/平米')
('https://image1.ljcdn.com/210200-inspection/test-52a3fa10-913a-476b-ad21-96e3d25f6ae9.png.296x216.jpg', '39中共建巷 1室1厅 101万', '39中共建巷  | 1室1厅 | 35.68平米 | 南 | 其他 | 无电梯', '高楼层(共4层)1990年建板楼  -  三八南', '101万', '单价28308元/平米')
('https://image1.ljcdn.com/210200-inspection/test-1fbd3a15-02e5-4172-8f6f-4f0db22c0ce5.png.296x216.jpg', '39中民功街 2室2厅 135万', '39中民功街  | 2室2厅 | 97平米 | 南 北 | 其他 | 有电梯', '高楼层(共24层)1997年建塔楼  -  三八南', '135万', '单价13918元/平米')
('https://image1.ljcdn.com/210200-inspection/test-38c29df2-65f9-4ec5-83ae-63e3e9f20963.png.296x216.jpg', '金广东海岸 3室2厅 385万', '金广东海岸  | 3室2厅 | 154.14平米 | 南 北 | 精装 | 有电梯', '高楼层(共24层)2009年建板楼  -  华乐', '385万', '单价24978元/平米')
('https://image1.ljcdn.com/210200-inspection/test-defce6ac-030d-47bd-8e81-23732d2cba8d.png.296x216.jpg', '宪立巷 3室1厅 72万', '宪立巷  | 3室1厅 | 76.05平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1988年建板楼  -  武昌街', '72万', '单价9468元/平米')
('https://image1.ljcdn.com/210200-inspection/test-c39045d1-7bed-4fbb-bff1-133c22605b07.png.296x216.jpg', '高尚路 3室1厅 63万', '高尚路  | 3室1厅 | 76.38平米 | 东南 北 | 其他 | 无电梯', '高楼层(共7层)1994年建板楼  -  景山', '63万', '单价8249元/平米')
('https://image1.ljcdn.com/210200-inspection/bad3cd4b-7e2d-474f-b3c4-30993bb2aa44.jpg.296x216.jpg', '金广东海岸 5室1厅 460万', '金广东海岸  | 5室1厅 | 148平米 | 南 北 | 其他 | 有电梯', '低楼层(共28层)2009年建板楼  -  华乐', '460万', '单价31082元/平米')
('https://image1.ljcdn.com/210200-inspection/test-7cbbbd8b-644f-4f26-b9e1-7ab293001651.png.296x216.jpg', '39中爱阳街 1室1厅 105万', '39中爱阳街  | 1室1厅 | 46.97平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)1993年建板楼  -  三八南', '105万', '单价22355元/平米')
('https://image1.ljcdn.com/210200-inspection/test-069f9bf1-6845-4178-a124-cf3be6f47796.png.296x216.jpg', '东港公立教育 篮球场  幼儿园 绿化好', '海昌欣城  | 2室1厅 | 116平米 | 南 | 其他 | 有电梯', '高楼层(共15层)2002年建板楼  -  华乐', '235万', '单价20259元/平米')
('https://image1.ljcdn.com/210200-inspection/test-bf0267ef-0af4-483e-8ce2-6ee89fdb5259.png.296x216.jpg', '景山小区 南北向 中间楼层 近车站和多家超市', '宪卫里  | 2室2厅 | 98平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1994年建板楼  -  景山', '120万', '单价12245元/平米')
('https://image1.ljcdn.com/210200-inspection/test-d6f752a8-8904-4e1f-a92f-26a391ba8ac8.png.296x216.jpg', '39中民建街 1室1厅 86万', '39中民建街  | 1室1厅 | 35.93平米 | 西 | 其他 | 无电梯', '高楼层(共7层)1995年建板楼  -  三八南', '86万', '单价23936元/平米')
('https://image1.ljcdn.com/210200-inspection/test-bae5996c-bf60-4d53-bb9d-f461a18c1804.png.296x216.jpg', '泛华领城 1室0厅 67万', '泛华领城  | 1室0厅 | 51.28平米 | 东南 | 其他 | 有电梯', '中楼层(共31层)2012年建塔楼  -  三八北', '67万', '单价13066元/平米')
('https://image1.ljcdn.com/210200-inspection/18eba141-427e-48df-873f-e2ad1e350010.jpg.296x216.jpg', '爱华巷 2室1厅 71万', '爱华巷  | 2室1厅 | 46.92平米 | 南 北 | 简装 | 无电梯', '低楼层(共7层)1993年建板楼  -  青云街', '71万', '单价15133元/平米')
('https://image1.ljcdn.com/210200-inspection/3f81db5a-6052-4cd8-a075-c4b2287d22d5.JPG.296x216.jpg', '南北通厅，户型好视野开阔，附带30平大露台 采光好！', '亿泰庄园  | 4室3厅 | 166.9平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1999年建板楼  -  中南', '210万', '单价12583元/平米')
('https://image1.ljcdn.com/210200-inspection/test-701f0ea3-8a77-4380-bdcf-d700f4e671f3.png.296x216.jpg', '高家屯 2室1厅 80万', '高家屯  | 2室1厅 | 78.31平米 | 东 南 | 其他 | 无电梯', '中楼层(共7层)1996年建板楼  -  景山', '80万', '单价10216元/平米')
('https://image1.ljcdn.com/210200-inspection/1674e46a-00fe-4089-849d-323e30a4d302.jpg.296x216.jpg', '劳动公园友好青泥商圈使用面积340平能看海年租金9万', '悦泰诚里  | 7室2厅 | 172.95平米 | 东 北 | 其他 | 有电梯', '高楼层(共18层)2004年建板塔结合  -  南山', '340万', '单价19659元/平米')
('https://image1.ljcdn.com/210200-inspection/test-99302619-d73b-49fd-9d79-1f2e0e319bff.png.296x216.jpg', '39中   精装修拎包就住诚心卖房', '良运四季汇  | 2室2厅 | 100平米 | 南 | 精装 | 有电梯', '低楼层(共29层)2010年建板楼  -  二七', '260万', '单价26000元/平米')
('https://image1.ljcdn.com/210200-inspection/test-da503b2e-4c36-4d2d-bc5f-0667f8a2893d.png.296x216.jpg', '碧浪园三期楼层好位置佳，视野开阔，采光充足', '碧浪园三期  | 3室2厅 | 134.72平米 | 南 北 | 精装 | 无电梯', '中楼层(共5层)2003年建板楼  -  虎滩', '239万', '单价17741元/平米')
