('https://image1.ljcdn.com/370200-inspection/0085cfaf-d281-426d-83c5-c6a370175d83.jpg.296x216.jpg', '馨苑小区\u3000双南卧北餐厅可改套三户型', '馨苑小区  | 2室2厅 | 86.7平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  下王埠', '205万', '单价23645元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/730be8a1-05c8-4e93-ac13-65c84d371663.png.280x210.jpg', '伟东幸福之城二期 2室1厅 252万', '伟东幸福之城二期  | 2室1厅 | 90.17平米 | 南 北 | 其他 | 有电梯', '高楼层(共16层)2012年建板楼  -  下王埠', '252万', '单价27948元/平米')
('https://image1.ljcdn.com/370200-inspection/0046cae6-fe2b-4f14-9ca6-6a0bc19cf671.jpg.296x216.jpg', '套三 满五唯一，三南卧，采光好，视野优', '中崂路  | 3室1厅 | 108.12平米 | 南 | 其他', '高楼层(共6层)1998年建板楼  -  李村公园', '260万', '单价24048元/平米')
('', '城东小区 近地铁 通厅套一 总价低  首付45万 安家青岛', '城东小区  | 1室1厅 | 52.11平米 | 南 | 其他 | 无电梯', '中楼层(共7层)1997年建板楼  -  枣儿山', '120万', '单价23029元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/9b74a843-566b-4827-8511-f01a1a28da17.png.280x210.jpg', '此房满两年不唯一，双南卧，一楼带院子，诚意出售。', '湖畔雅居  | 2室1厅 | 75.56平米 | 南 北 | 毛坯 | 有电梯', '低楼层(共9层)2009年建板楼  -  十梅庵', '187万', '单价24749元/平米')
('', '正规大套二 单价低 看房子随时 诚心卖', '百通馨苑六区  | 2室1厅 | 100.4平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2007年建板楼  -  下王埠', '251万', '单价25000元/平米')
('https://image1.ljcdn.com/370200-inspection/test-d0f9dce3-93fa-4dc1-abd9-de086bdd0d2e.png.296x216.jpg', '米罗湾电梯房，精装修保持好，户型通透', '米罗湾  | 2室2厅 | 87.59平米 | 南 北 | 其他 | 有电梯', '低楼层(共11层)2015年建板楼  -  老鸦岭', '240万', '单价27401元/平米')
('', '交通便利  配套齐全  视野宽阔 采光充足', '少山路  | 3室1厅 | 89.68平米 | 南 北 | 其他', '中楼层(共7层)1988年建板楼  -  书院路', '200万', '单价22302元/平米')
('https://image1.ljcdn.com/370200-inspection/test-f7b51ca9-bbc6-47d2-ad9c-5c88ea5851fa.png.296x216.jpg', '中南世纪城精装套二  家电齐全', '中南世纪城  | 2室2厅 | 91.04平米 | 南 北 | 其他 | 有电梯', '低楼层(共24层)2012年建板楼  -  十梅庵', '225万', '单价24715元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_upload5a52ff4d-7014-4c00-a1b3-74b0762b88e1.jpg.296x216.jpg', '新上   一里城公寓   成熟商圈M2M3地铁', '中海国际社区一里城  | 1室1厅 | 49平米 | 南 北 | 简装 | 有电梯', '高楼层(共19层)2014年建板楼  -  书院路', '75万', '单价15307元/平米')
('', '一楼带院  看房子方便 带车位 价钱可议', '百通馨苑一区  | 2室2厅 | 92.67平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2005年建板楼  -  下王埠', '260万', '单价28057元/平米')
('https://image1.ljcdn.com/370200-inspection/e046373e-0413-4e99-85d4-986a3bfdf4c7.jpg.296x216.jpg', '东南新苑双南卧套二 地铁房 有钥匙 公摊小 无户口', '东南新苑  | 2室2厅 | 95.16平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2001年建板楼  -  东南山', '216万', '单价22699元/平米')
('', '金秋小区二期 2室1厅 185万', '金秋小区二期  | 2室1厅 | 93.99平米 | 南 | 其他 | 有电梯', '低楼层(共12层)2007年建板楼  -  下王埠', '185万', '单价19683元/平米')
('', '新上  百通馨苑一区 精装套四，随时可以拎包入住', '百通馨苑一区  | 4室1厅 | 152.42平米 | 南 | 精装 | 无电梯', '低楼层(共5层)2005年建板楼  -  下王埠', '435万', '单价28540元/平米')
('', '湖畔雅居，精装套二，南北通透，', '湖畔雅居  | 2室1厅 | 67.95平米 | 南 北 | 其他 | 有电梯', '中楼层(共13层)2011年建板楼  -  十梅庵', '170万', '单价25019元/平米')
('', '湖山美地 2室1厅 160万', '湖山美地  | 2室1厅 | 58.97平米 | 南 北 | 其他 | 有电梯', '高楼层(共24层)2015年建板楼  -  十梅庵', '160万', '单价27133元/平米')
('', '万福山庄 多层套二 户型方正  诚心卖房', '万福山庄  | 2室1厅 | 86.76平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2008年建板楼  -  下王埠', '175万', '单价20171元/平米')
('https://image1.ljcdn.com/370200-inspection/a91fdf31-a93c-4740-a441-f6610715d9c6.jpg.296x216.jpg', '绿城百合花园 多层套一 南北通透', '绿城百合花园  | 1室1厅 | 60.95平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2015年建板楼  -  绿城', '150万', '单价24611元/平米')
('https://image1.ljcdn.com/370200-inspection/718f92b9-f904-4243-aa61-647143a5738e.jpg.296x216.jpg', '满两年，中高层，楼层好，诚心出售', '映月公馆  | 2室1厅 | 76.62平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2012年建板楼  -  绿城', '180万', '单价23493元/平米')
('https://image1.ljcdn.com/370200-inspection/b4077911-6a20-406e-bf1b-369c1c6fb75d.jpg.296x216.jpg', '此房位置好，位于李村商圈位置，配套齐全', '李沧银座广场  | 2室1厅 | 79.46平米 | 南 | 其他', '中楼层(共26层)2014年建板楼  -  李村公园', '240万', '单价30204元/平米')
('', '康太源尚誉 2室2厅 241万', '康太源尚誉  | 2室2厅 | 85.52平米 | 南 | 其他 | 有电梯', '高楼层(共27层)2015年建板楼  -  李村公园', '241万', '单价28181元/平米')
('', '青岛科技大学，四流南路，胜利花园，一楼带院精装', '胜利花园  | 2室2厅 | 111.96平米 | 南 北 | 其他', '低楼层(共6层)2005年建板楼  -  青岛北站', '279万', '单价24920元/平米')
('', '馨苑小区大套三，三室双卫，公摊小', '馨苑小区  | 3室1厅 | 133.63平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)2003年建板楼  -  下王埠', '291万', '单价21777元/平米')
('', '百通馨苑七区正规套二，户型方正。', '百通馨苑七区  | 2室2厅 | 91.27平米 | 南 北 | 其他 | 有电梯', '低楼层(共13层)2008年建板楼  -  下王埠', '220万', '单价24105元/平米')
('', '果园路小区，双南卧东明厅套二，南北通透', '果园路62号小区  | 2室1厅 | 75.15平米 | 南 | 其他', '中楼层(共8层)板楼  -  李村公园', '173万', '单价23021元/平米')
('https://image1.ljcdn.com/370200-inspection/09e9a97f-89ed-4b2a-9bce-fd4447c27035.jpg.296x216.jpg', '多层洋房 小区位置 安静 业主诚心出售', '绿城百合花园  | 1室2厅 | 58.84平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2015年建板楼  -  绿城', '150万', '单价25493元/平米')
('', '裕丰小区，南北卧套二，居家装修，中间楼层，采光好', '裕丰小区  | 2室1厅 | 71.48平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2000年建板楼  -  下王埠', '180万', '单价25182元/平米')
('https://image1.ljcdn.com/370200-inspection/ce899624-0e0a-46f2-84a6-ab7681d758c4.jpg.296x216.jpg', '全南套二 小区小高层 公摊小 全明格局 中高楼层', '伟东幸福之城二期  | 2室2厅 | 85.13平米 | 南 | 其他 | 有电梯', '中楼层(共19层)2012年建板楼  -  下王埠', '260万', '单价30542元/平米')
('', '百通五区 省增值税个税 楼层好', '百通馨苑五区  | 2室1厅 | 91.26平米 | 南 北 | 其他 | 有电梯', '中楼层(共14层)2007年建板楼  -  下王埠', '245万', '单价26847元/平米')
('https://image1.ljcdn.com/370200-inspection/eadbf01c-b115-4f87-b4aa-216e359e9ea3.jpg.296x216.jpg', '精装修.全明户型 高绿化.人车分流 .海景房 赠送车位..', '越秀星汇蓝湾  | 3室2厅 | 101.25平米 | 南 北 | 其他', '中楼层(共29层)2015年建暂无数据  -  沧口公园', '260万', '单价25680元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/a05af9c0-dd0c-4158-af5e-c5d8787588fb.png.280x210.jpg', '新上 李沧宝龙公寓 精装套一 民水民电 总价低 随时看', '李沧宝龙公寓  | 1室0厅 | 41.57平米 | 东 | 精装 | 有电梯', '低楼层(共16层)2012年建塔楼  -  书院路', '53万', '单价12750元/平米')
('https://image1.ljcdn.com/370200-inspection/f4571c65-4fc7-4588-98cc-3be89acdfa9b.jpg.296x216.jpg', '虎山路，南北通透套二，采光充足，视野开阔，诚意出售', '虎山路  | 2室1厅 | 86.71平米 | 南 北 | 简装', '低楼层(共5层)1994年建板楼  -  李村公园', '200万', '单价23066元/平米')
('', '惜福家园 居家刚需小套二 南北通透 格局好 业主诚售', '夏庄路  | 2室1厅 | 70.93平米 | 南 | 其他', '高楼层(共7层)1996年建板楼  -  李村公园', '168万', '单价23686元/平米')
('', '湖山美地 2室1厅 260万', '湖山美地  | 2室1厅 | 90.59平米 | 南 北 | 其他 | 有电梯', '高楼层(共28层)2015年建板楼  -  十梅庵', '260万', '单价28701元/平米')
('https://image1.ljcdn.com/370200-inspection/8f45d807-758e-4c7b-a53a-b4d67f0bdac9.jpg.296x216.jpg', '夏庄路 套二   满五唯一  X区房  D铁房  采光好', '夏庄路  | 2室1厅 | 65.21平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  李村公园', '165万', '单价25303元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/83097a4b-e828-4c10-9625-f8b4b5c156a4.png.280x210.jpg', '百通花园 大顶加阁 不临街不靠路 近东门出行便利', '百通花园  | 3室1厅 | 109平米 | 南 | 简装 | 无电梯', '高楼层(共6层)2000年建板楼  -  书院路', '280万', '单价25689元/平米')
('', '绿城理想之城-御园B区 2室2厅 560万', '绿城理想之城-御园B区  | 2室2厅 | 117.16平米 | 南 北 | 其他 | 无电梯', '高楼层(共4层)2013年建板楼  -  绿城', '560万', '单价47798元/平米')
('https://image1.ljcdn.com/370200-inspection/89c7e506-8071-43e1-8407-9cf3e4a86704.jpg.296x216.jpg', '百通尚风尚水叠拼别墅，精装修，满五年唯一', '百通尚风尚水  | 3室2厅 | 100.67平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)2011年建板楼  -  下王埠', '470万', '单价46688元/平米')
('https://image1.ljcdn.com/370200-inspection/rsp_pic_uploaddb156fdb-5838-467b-9d9b-8973693be1ce.jpg.296x216.jpg', '鲁信南海花园，精装修，花园洋房，一楼复式', '鲁信南海花园  | 2室2厅 | 102.32平米 | 南 | 其他 | 有电梯', '低楼层(共11层)2013年建板楼  -  枣儿山', '490万', '单价47889元/平米')
('', '蓝山湾三期套三双卫户型，楼层好，视野好', '蓝山湾三期I派  | 3室2厅 | 138.36平米 | 南 北 | 简装 | 有电梯', '高楼层(共26层)2015年建板楼  -  十梅庵', '320万', '单价23129元/平米')
('https://image1.ljcdn.com/370200-inspection/test-b33bfacd-935c-47f8-b707-b884c56362f9.png.296x216.jpg', '套二楼层好，交通便利，采光好，位置优越', '夏庄路  | 2室1厅 | 71.54平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1992年建板楼  -  李村公园', '170万', '单价23763元/平米')
('https://image1.ljcdn.com/370200-inspection/7a5ce35b-d90d-4677-bf05-7d1d3cc79ebf.jpg.296x216.jpg', '李沧银座广场 2室1厅 215万', '李沧银座广场  | 2室1厅 | 79.46平米 | 南 北 | 其他', '高楼层(共26层)2015年建板楼  -  李村公园', '215万', '单价27058元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/030bb4b5-e177-4f77-80bb-2878741b40fd.png.280x210.jpg', '福临万家 多层套二 顶加阁 南北通透', '福临万家一期A区  | 2室1厅 | 96.22平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2008年建板楼  -  枣儿山', '242万', '单价25151元/平米')
('https://image1.ljcdn.com/370200-inspection/test-d8aaa175-bfe5-47e3-9a94-7c5ab81c0eb8.png.296x216.jpg', '世园小区，双北一北卧套三，满五年。中间楼层', '世园小区  | 2室1厅 | 89.85平米 | 南 北 | 其他', '中楼层(共5层)1997年建板楼  -  李村公园', '208万', '单价23150元/平米')
('https://image1.ljcdn.com/370200-inspection/test-54879e9b-e650-47b2-9784-7320991799e7.png.296x216.jpg', '建安小区 2室2厅 125万', '建安小区  | 2室2厅 | 47.71平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  书院路', '125万', '单价26200元/平米')
('https://image1.ljcdn.com/370200-inspection/test-2685e9d4-617d-4c99-9195-52bbe575d295.png.296x216.jpg', '九水路174号新上 双南卧套二  带储藏室 楼层好', '九水路174小区  | 2室0厅 | 51.06平米 | 南 北 | 其他', '低楼层(共6层)1986年建板楼  -  书院路', '135万', '单价26440元/平米')
('', '刚需套二，满五年不唯一， 交通便利  上下班方便', '裕丰小区  | 2室1厅 | 79.79平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2000年建板楼  -  下王埠', '195万', '单价24440元/平米')
('', '小区配套齐全，交通便利，楼层很好，适合居家居住。', '书院一支路  | 2室1厅 | 81.18平米 | 南 北 | 其他', '中楼层(共8层)1999年建板楼  -  书院路', '205万', '单价25253元/平米')
('https://image1.ljcdn.com/370200-inspection/9cd0d896-5e63-4751-9155-5b3027c155fc.jpg.296x216.jpg', '新上 山河城 温馨套二 小高层 低公摊 满五唯一', '山河城C区  | 2室2厅 | 81.25平米 | 南 | 其他 | 有电梯', '中楼层(共10层)2012年建板楼  -  绿城', '225万', '单价27693元/平米')
('https://image1.ljcdn.com/370200-inspection/34e428cb-f1f6-45bf-bb4c-276da5f18846.jpg.296x216.jpg', '房子户型南北通透，南向卧室采光棒', '福岛小区  | 2室1厅 | 73.25平米 | 南 | 精装 | 无电梯', '低楼层(共8层)1995年建板楼  -  枣儿山', '190万', '单价25939元/平米')
('https://image1.ljcdn.com/370200-inspection/1d163efd-7298-4d79-a2ec-49e24057cfcc.jpg.296x216.jpg', '满五 双南卧 配套齐全 采光好', '东山四路41-49号（单）  | 3室1厅 | 85.4平米 | 南 北 | 其他', '高楼层(共6层)1991年建板楼  -  李村公园', '198万', '单价23186元/平米')
('', '交通便利，配套齐全，新小区环境好', '阳光香蜜湖  | 1室1厅 | 50.58平米 | 南 | 其他', '中楼层(共11层)2012年建板楼  -  沧口公园', '139万', '单价27482元/平米')
('https://image1.ljcdn.com/370200-inspection/358b28cd-7407-4919-bae2-ba005ad3cb4c.jpg.296x216.jpg', '东城水岸 1室1厅 170万', '东城水岸  | 1室1厅 | 67.78平米 | 南 北 | 其他 | 有电梯', '中楼层(共14层)2014年建板楼  -  河南', '170万', '单价25082元/平米')
('', '满五唯一 通透套二 中间楼层 诚信卖方', '裕丰小区  | 2室1厅 | 58.68平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1998年建板楼  -  下王埠', '146万', '单价24881元/平米')
('', '汾阳路19号院 2室1厅 130万', '汾阳路19号院  | 2室1厅 | 56.78平米 | 南 | 其他 | 无电梯', '中楼层(共5层)1991年建暂无数据  -  娄山后', '130万', '单价22896元/平米')
('https://image1.ljcdn.com/370200-inspection/065b77d7-2f0a-4014-ac39-ba7c15720d21.jpg.296x216.jpg', '新上 映月公馆 精装套二 小高层 低公摊 208万', '映月公馆  | 2室2厅 | 73.03平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2012年建板楼  -  绿城', '208万', '单价28482元/平米')
('https://image1.ljcdn.com/370200-inspection/e9042d17-d7c6-4325-963c-2b4ed18c5636.jpg.296x216.jpg', '春和景明 精装修 拎包住 配套齐全 交通便捷 新小区', '春和景明一期  | 2室1厅 | 78.73平米 | 南 | 其他 | 有电梯', '低楼层(共19层)2011年建板楼  -  下王埠', '190万', '单价24134元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/d8767df6-c315-4260-94b9-ab368238b3ae.png.280x210.jpg', '百通依山小居 新上房源  南北卧套二 多层 公摊小', '百通依山小居  | 2室2厅 | 85.95平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)2008年建板楼  -  下王埠', '215万', '单价25015元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/77b80179-83fc-47c1-9419-cd5e6d07e811.png.280x210.jpg', '蓝山湾精装套三，楼层好、户型好、南北通透，业主急售', '蓝山湾  | 3室2厅 | 88.52平米 | 南 | 精装 | 有电梯', '中楼层(共20层)2011年建板楼  -  十梅庵', '238万', '单价26887元/平米')
('https://image1.ljcdn.com/370200-inspection/8d67a7c8-902e-4fc5-9138-652332a19e37.jpg.296x216.jpg', '京峰雅居中间楼层 可改套三不靠马路精装修领包入住', '京峰雅居  | 2室2厅 | 92.04平米 | 南 北 | 其他 | 有电梯', '高楼层(共11层)2009年建板楼  -  书院路', '240万', '单价26076元/平米')
('https://image1.ljcdn.com/370200-inspection/test-dfca5198-28d8-44ea-b6b6-b79a9d1a6744.png.296x216.jpg', '中海国际朗园 居家装修 改善户型 满五唯一省税 配套齐', '中海国际社区朗园  | 3室2厅 | 137.21平米 | 南 北 | 其他 | 有电梯', '高楼层(共27层)2013年建板楼  -  书院路', '380万', '单价27695元/平米')
('', '宝龙城市广场 新上精装套二 楼层好，省双税', '宝龙城市广场  | 2室2厅 | 93.06平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2011年建板楼  -  书院路', '255万', '单价27402元/平米')
('', '山河城精装大套一，可改小套二，中间楼层，采光佳', '山河城C区  | 1室1厅 | 68.38平米 | 南 | 其他 | 有电梯', '中楼层(共26层)2012年建板楼  -  绿城', '185万', '单价27055元/平米')
('', '房子精装修 南北通透 总价低', '西山花苑  | 1室1厅 | 38.71平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1998年建板楼  -  书院路', '103万', '单价26609元/平米')
