('https://image1.ljcdn.com/420100-inspection/test-7c55b000-cf53-4b68-92f4-4515d57c1a50.png.296x216.jpg', '巢上城少有的南北透透大三房，双阳台的好房子出售', '巢上城锦园  | 3室2厅 | 107.84平米 | 南 东北 | 其他', '中楼层(共17层)板楼  -  盘龙城', '141万', '单价13075元/平米')
('https://image1.ljcdn.com/420100-inspection/bf528664-66de-4b74-a30a-7775a6eb0afa.jpg.296x216.jpg', '花园洋房 中间楼层 老证 带露台 随时看房', '罗纳河谷  | 4室2厅 | 143.9平米 | 南 | 其他', '中楼层(共4层)2008年建板楼  -  盘龙城', '150万', '单价10424元/平米')
('https://image1.ljcdn.com/420100-inspection/3b8fad8c-843f-4326-8922-e0247b70e010.jpg.296x216.jpg', '房子是恒大龙城两室两厅的毛坯房', '恒大龙城  | 2室2厅 | 73平米 | 东南 | 毛坯', '低楼层(共11层)暂无数据  -  盘龙城', '87万', '单价11918元/平米')
('', '恒大龙城一期大四房户型公摊仅百分之10', '恒大龙城  | 4室2厅 | 140平米 | 东南 | 其他', '低楼层(共6层)板楼  -  盘龙城', '167万', '单价11929元/平米')
('', '源馨苑 3室2厅 120万', '源馨苑  | 3室2厅 | 100平米 | 南 | 其他 | 有电梯', '中楼层(共17层)2010年建塔楼  -  汉口北', '120万', '单价12000元/平米')
('', '汉口北一号公馆    带装修  诚心出售    产权清晰', '汉口北1号公馆  | 1室1厅 | 67平米 | 南 | 其他 | 有电梯', '高楼层(共28层)2015年建塔楼  -  汉口北', '38万', '单价5672元/平米')
('https://image1.ljcdn.com/420100-inspection/24d226b4-089c-4bc0-9579-11518e2aa143.jpg.296x216.jpg', '汉飞洋房印象 中间楼层 看房提前联系 婚房装修', '汉飞洋房印象  | 3室2厅 | 107平米 | 南 | 其他', '中楼层(共7层)暂无数据  -  盘龙城', '135万', '单价12617元/平米')
('https://image1.ljcdn.com/420100-inspection/test-be5022cc-c6d7-4c78-9d5b-917e3850f665.png.296x216.jpg', '巢上城锦园 3室2厅 160万', '巢上城锦园  | 3室2厅 | 116平米 | 南 | 其他', '低楼层(共28层)板楼  -  盘龙城', '160万', '单价13794元/平米')
('', '鼎鑫摩卡小镇 3室2厅 160万', '鼎鑫摩卡小镇  | 3室2厅 | 119.7平米 | 南 北 | 其他', '高楼层(共6层)2012年建板楼  -  盘龙城', '160万', '单价13367元/平米')
('https://image1.ljcdn.com/420100-inspection/test-f0d2232e-6dcb-4936-b902-a84cf4cf763b.png.296x216.jpg', '鼎鑫摩卡小镇 4室2厅 135万', '鼎鑫摩卡小镇  | 4室2厅 | 150平米 | 东南 | 其他', '低楼层(共11层)2012年建板楼  -  盘龙城', '135万', '单价9000元/平米')
('', '汉口湖畔 3室2厅 165万', '汉口湖畔  | 3室2厅 | 128平米 | 南 | 其他 | 有电梯', '高楼层(共24层)2016年建板楼  -  盘龙城', '165万', '单价12891元/平米')
('https://image1.ljcdn.com/420100-inspection/6c3192be-2464-4a4b-bfa6-3e745b6b0e21.jpg.296x216.jpg', '08经典，精装小三房，可直接拎包入住', '08经典  | 2室1厅 | 55.28平米 | 南 | 其他', '低楼层(共18层)暂无数据  -  盘龙城', '89万', '单价16100元/平米')
('https://image1.ljcdn.com/420100-inspection/f0084809-f091-44da-84c8-d4698f412a4b.jpg.296x216.jpg', '歌林花园 3室1厅 130万', '歌林花园  | 3室1厅 | 94.36平米 | 南 | 其他', '低楼层(共18层)板楼  -  盘龙城', '130万', '单价13778元/平米')
('', '龙城天居园 地铁口 通透三房 居家装修中高楼层证两年', '龙城.天居园  | 3室2厅 | 124平米 | 南 北 | 精装', '中楼层(共11层)暂无数据  -  盘龙城', '175万', '单价14113元/平米')
('https://image1.ljcdn.com/420100-inspection/1064d6db-555a-495a-8882-b4fbe89dbb31.jpg.296x216.jpg', '澜桥康城 3室2厅 126万', '澜桥康城  | 3室2厅 | 123平米 | 南 | 其他', '中楼层(共5层)暂无数据  -  盘龙城', '126万', '单价10244元/平米')
('https://image1.ljcdn.com/420100-inspection/deb9fd3f-5648-4c5f-af00-a25672be9580.jpg.296x216.jpg', '汉口湖畔 简装三居室 诚心出售中', '汉口湖畔  | 3室2厅 | 121.1平米 | 南 | 其他', '中楼层(共28层)2012年建板楼  -  盘龙城', '140万', '单价11561元/平米')
('', '汉口北龙辰丽湾 三房中装户型朝南 证五年唯一 不限+购', '龙辰丽湾  | 3室2厅 | 96.23平米 | 南 | 其他', '中楼层(共11层)暂无数据  -  汉口北', '125万', '单价12990元/平米')
('', '尚璟瑞府 3室2厅 140万', '尚璟瑞府  | 3室2厅 | 101.92平米 | 南 北 | 其他', '中楼层(共14层)板塔结合  -  盘龙城', '140万', '单价13737元/平米')
('', '日月山水西区一线临湖带花园  毛坯两房随时看', '日月山水西区  | 2室2厅 | 73.38平米 | 南 | 其他', '低楼层(共18层)暂无数据  -  盘龙城', '108万', '单价14718元/平米')
('https://image1.ljcdn.com/420100-inspection/227e7883-90cd-4566-a2dc-9a1674ca85b7.jpg.296x216.jpg', '鼎鑫摩卡小镇，大三房，双阳台，业主急卖！！！', '鼎鑫摩卡小镇  | 3室2厅 | 125平米 | 南 | 毛坯', '高楼层(共6层)2012年建板楼  -  盘龙城', '135万', '单价10800元/平米')
('', '汉口北二号公馆装修大两房 房东诚心出售', '汉口北2号公馆  | 2室1厅 | 81.39平米 | 南 | 其他', '高楼层(共23层)2015年建塔楼  -  汉口北', '50万', '单价6144元/平米')
('', '名流五期中高层三房，业主诚心出售。', '名流人和天地五期  | 3室2厅 | 115平米 | 南 | 其他', '高楼层(共18层)暂无数据  -  盘龙城', '138万', '单价12000元/平米')
('https://image1.ljcdn.com/420100-inspection/test-8918e61e-3e14-410f-8740-8656ce52c7bc.png.296x216.jpg', '哥特帝景 2室2厅 120万', '哥特帝景  | 2室2厅 | 95.97平米 | 南 | 其他', '中楼层(共6层)暂无数据  -  盘龙城', '120万', '单价12504元/平米')
('', '香奈天鹅湖 5室2厅 160万', '香奈天鹅湖  | 5室2厅 | 130平米 | 南 | 精装', '高楼层(共6层)暂无数据  -  盘龙城', '160万', '单价12308元/平米')
('https://image1.ljcdn.com/420100-inspection/839e0b9d-1b89-4190-99e8-c64282fee8c1.jpg.296x216.jpg', 'F学府 自住装修二房 家具家电齐全 拎包入住', 'F学府  | 2室1厅 | 74.67平米 | 南 | 其他', '低楼层(共14层)2013年建板楼  -  盘龙城', '100万', '单价13393元/平米')
('https://image1.ljcdn.com/420100-inspection/60b98d48-7e67-4a5d-b797-484d26967da1.jpg.296x216.jpg', '中城时代一期 2室2厅 98万', '中城时代一期  | 2室2厅 | 55平米 | 南 | 精装', '中楼层(共6层)暂无数据  -  盘龙城', '98万', '单价17819元/平米')
('', 'F阳光城 3室2厅 150万', 'F阳光城  | 3室2厅 | 129.96平米 | 南 北 | 其他', '低楼层(共18层)暂无数据  -  盘龙城', '150万', '单价11543元/平米')
('https://image1.ljcdn.com/420100-inspection/ce4768a6-9ea8-4062-b754-aca6544a26a9.jpg.296x216.jpg', '阳光城 简装大三房 老证 门口麦德龙 中上楼层 诚售！', 'F阳光城  | 3室2厅 | 129平米 | 南 | 其他', '高楼层(共17层)暂无数据  -  盘龙城', '150万', '单价11628元/平米')
('https://image1.ljcdn.com/420100-inspection/b5b42eef-1634-438d-8d6a-9cdc3f87f036.jpg.296x216.jpg', '恒大名都 3室2厅 142万', '恒大名都  | 3室2厅 | 109.8平米 | 东南 | 其他', '中楼层(共32层)暂无数据  -  盘龙城', '142万', '单价12933元/平米')
('', '万润橄榄城 3室2厅 130万', '万润橄榄城  | 3室2厅 | 109平米 | 南 | 其他', '中楼层(共15层)2018年建板楼  -  盘龙城', '130万', '单价11927元/平米')
('', '卓尔生活城 2室1厅 150万', '卓尔生活城  | 2室1厅 | 89.99平米 | 南 | 其他', '中楼层(共18层)2013年建板楼  -  汉口北', '150万', '单价16669元/平米')
('', '汉口北一号公馆 两证齐全 长江新城旁发展潜力大', '汉口北1号公馆  | 2室1厅 | 81平米 | 南 | 其他', '高楼层(共28层)2015年建塔楼  -  汉口北', '45.8万', '单价5655元/平米')
('https://image1.ljcdn.com/420100-inspection/942958a3-9e6d-49cf-9a33-1b035ed8bca3.jpg.296x216.jpg', '鼎鑫摩卡小镇 3室2厅 150万', '鼎鑫摩卡小镇  | 3室2厅 | 128平米 | 北 | 其他', '中楼层(共11层)2012年建板楼  -  盘龙城', '150万', '单价11719元/平米')
('', '翰林雅居二期玺园 2室1厅 110万', '翰林雅居二期玺园  | 2室1厅 | 82平米 | 南 | 其他', '中楼层(共16层)2015年建板楼  -  黄陂其它', '110万', '单价13415元/平米')
('', '日月山水西区 3室2厅 175万', '日月山水西区  | 3室2厅 | 139平米 | 南 | 其他', '低楼层(共18层)暂无数据  -  盘龙城', '175万', '单价12590元/平米')
('https://image1.ljcdn.com/420100-inspection/test-bbbc3657-752b-41eb-8f64-59e08156c4fe.png.296x216.jpg', '恒大龙城 4室2厅 168万', '恒大龙城  | 4室2厅 | 139平米 | 南 北 | 精装', '低楼层(共6层)板楼  -  盘龙城', '168万', '单价12087元/平米')
('', '阳光城4房，超适合投 资价格也不错，确定不进来看看？', 'F阳光城  | 4室1厅 | 126.73平米 | 南 | 精装', '高楼层(共18层)暂无数据  -  盘龙城', '140万', '单价11048元/平米')
('https://image1.ljcdn.com/420100-inspection/test-2f4ee24e-0390-483c-8b37-1770d743e977.png.296x216.jpg', '简装一室一厅 证满2年 交通便利 生活便利 后期税费少', 'F、雅园  | 1室1厅 | 51平米 | 北 | 其他', '低楼层(共17层)暂无数据  -  盘龙城', '70万', '单价13726元/平米')
('https://image1.ljcdn.com/420100-inspection/c322e90d-57ae-4109-b54c-2d3f7fed50b2.jpg.296x216.jpg', '鼎鑫摩卡小镇 证满两年 费用低 大三房简装 南北通透', '鼎鑫摩卡小镇  | 3室2厅 | 123.11平米 | 南 北 | 简装', '低楼层(共6层)2012年建板楼  -  盘龙城', '126万', '单价10235元/平米')
('', '摩卡小镇 精装三房 房子保养好  送入户 拎包入住', '鼎鑫摩卡小镇  | 3室2厅 | 127平米 | 南 | 精装', '低楼层(共18层)2012年建板楼  -  盘龙城', '155万', '单价12205元/平米')
('https://image1.ljcdn.com/420100-inspection/3a783270-2507-4b2f-b2a1-e86cf7ee1f31.JPG.296x216.jpg', '正D铁口歌林花园毛坯复式楼交通方便', '歌林花园  | 4室2厅 | 98.83平米 | 南 北 | 其他', '高楼层(共18层)暂无数据  -  盘龙城', '180万', '单价18214元/平米')
('https://image1.ljcdn.com/420100-inspection/17ac28dc-dee3-41df-9b4d-107fea9b6e9c.jpg.296x216.jpg', '未来海岸毛坯大两房，两证五年免增值税。', '未来海岸  | 2室2厅 | 90平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2007年建板楼  -  盘龙城', '96万', '单价10667元/平米')
('', '恒大名都 中高楼层 方正两房 精装修 送家具家电', '恒大名都  | 2室2厅 | 94平米 | 南 北 | 其他', '高楼层(共30层)板楼  -  盘龙城', '125万', '单价13298元/平米')
('', '天纵城 毛坯两房 中间楼层 随时看房', '天纵城  | 2室2厅 | 78.5平米 | 东北 | 其他', '中楼层(共32层)2018年建板楼  -  盘龙城', '110万', '单价14013元/平米')
('', '汉口北一号公馆 中间楼层 两证齐全 发展潜力巨大', '汉口北1号公馆  | 2室1厅 | 84平米 | 南 | 其他', '高楼层(共28层)塔楼  -  汉口北', '50万', '单价5953元/平米')
('https://image1.ljcdn.com/420100-inspection/ab1945dc-7d5e-456c-a98f-1684e9bbd28f.jpg.296x216.jpg', '珩生领袖城 4室2厅 200万', '珩生领袖城  | 4室2厅 | 158平米 | 南 北 | 其他', '低楼层(共18层)暂无数据  -  盘龙城', '200万', '单价12659元/平米')
('https://image1.ljcdn.com/420100-inspection/9f69b064-f17b-4cf5-ba95-5b5e7afdaf68.jpg.296x216.jpg', '巨龙大道地铁口 户型通透采光好 中间楼层', '歌林花园  | 2室2厅 | 89.73平米 | 南 | 其他', '中楼层(共18层)暂无数据  -  盘龙城', '130万', '单价14488元/平米')
('https://image1.ljcdn.com/420100-inspection/310eafda-3b3c-4ef8-9008-74db0deb1f9a.jpg.296x216.jpg', '海发公寓 3室2厅 108万', '海发公寓  | 3室2厅 | 139.1平米 | 南 | 其他 | 无电梯', '低楼层(共6层)暂无数据  -  前川', '108万', '单价7765元/平米')
('https://image1.ljcdn.com/420100-inspection/test-90b3d43d-b9aa-445c-942f-bf1b6ba141a1.png.296x216.jpg', '天纵城 3室2厅 135万', '天纵城  | 3室2厅 | 101平米 | 南 北 | 其他', '高楼层(共34层)暂无数据  -  盘龙城', '135万', '单价13367元/平米')
('', '珩生广场  5房大面积 采光好 面积好', '珩生领袖城  | 5室2厅 | 200.85平米 | 东南 | 毛坯', '高楼层(共26层)2013年建塔楼  -  盘龙城', '280万', '单价13941元/平米')
('https://image1.ljcdn.com/420100-inspection/69b03900-b0f6-401e-bf3b-ff056a275a51.JPG.296x216.jpg', '瑞祥熙园 电梯房 复式楼 楼层采光好两证两年', '瑞祥熙园  | 3室1厅 | 112.36平米 | 南 北 | 其他', '高楼层(共12层)暂无数据  -  汉口北', '150万', '单价13350元/平米')
('https://image1.ljcdn.com/420100-inspection/ddb34dfc-f565-4e0b-82d6-c5540ae4f30f.jpg.296x216.jpg', '链家真房源 澜桥康城 精装通透户型三居室 诚意卖', '澜桥康城  | 3室2厅 | 104平米 | 南 | 其他', '中楼层(共5层)暂无数据  -  盘龙城', '120万', '单价11539元/平米')
('', '三房两室 南北通透 横穿中环路 西边是新车站', '冰晶兰馨苑  | 3室2厅 | 160平米 | 南 | 其他 | 无电梯', '中楼层(共6层)暂无数据  -  前川', '151万', '单价9438元/平米')
('https://image1.ljcdn.com/420100-inspection/rsp_pic_uploada08e7927-891a-4e6c-815b-4f693beeddcb.jpg.296x216.jpg', '精装三房，户型方正，带200平大露台', 'F学府  | 3室2厅 | 109.8平米 | 北 | 精装', '低楼层(共15层)2013年建板楼  -  盘龙城', '140万', '单价12751元/平米')
('https://image1.ljcdn.com/420100-inspection/2cb22333-207a-410e-b26f-c67c86972dfd.jpg.296x216.jpg', 'F学府 3室2厅 130万', 'F学府  | 3室2厅 | 109平米 | 南 | 毛坯', '高楼层(共14层)2013年建板楼  -  盘龙城', '130万', '单价11927元/平米')
('https://image1.ljcdn.com/420100-inspection/test-eba199ca-352b-47e5-aff0-9605feabb9f6.png.296x216.jpg', '名流人和天地三期，一梯两户，三房两厅，公摊小', '名流人和天地三期  | 3室2厅 | 90.78平米 | 南 北 | 简装', '中楼层(共11层)暂无数据  -  盘龙城', '103万', '单价11347元/平米')
('', '澜桥康城 3室2厅 130万', '澜桥康城  | 3室2厅 | 104.2平米 | 南 北 | 其他', '中楼层(共5层)暂无数据  -  盘龙城', '130万', '单价12477元/平米')
('', '汉口北2号公馆中高楼层  证满五年  带装修 诚心出售', '汉口北2号公馆  | 2室1厅 | 81.39平米 | 南 | 其他 | 有电梯', '高楼层(共23层)2015年建塔楼  -  汉口北', '46万', '单价5652元/平米')
('https://image1.ljcdn.com/420100-inspection/b016e9dc-ba08-4023-bd5a-1c1cb2b49572.jpg.296x216.jpg', '未来海岸 清水毛坯 三面环湖 产权清晰 诚心在售', '未来海岸  | 3室2厅 | 119.36平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2007年建板楼  -  盘龙城', '110万', '单价9216元/平米')
('https://image1.ljcdn.com/420100-inspection/test-fbe377c4-9da7-419b-a0d5-e526fa60a7b8.png.296x216.jpg', '日月山水东区 一楼带花园 证满两年', '日月山水东区  | 2室2厅 | 88.77平米 | 南 | 其他', '低楼层(共6层)暂无数据  -  盘龙城', '120万', '单价13519元/平米')
('https://image1.ljcdn.com/420100-inspection/test-214e457a-9c08-481b-aafe-34689fd3edcb.png.296x216.jpg', '户型方正，采光好，居家装饰，楼层好，前后无遮挡', 'F阳光城  | 3室2厅 | 134.06平米 | 南 | 其他', '高楼层(共17层)暂无数据  -  盘龙城', '168万', '单价12532元/平米')
('https://image1.ljcdn.com/420100-inspection/test-ecc06007-7eb9-4ab9-ab99-14446321d918.png.296x216.jpg', '歌林花园 2室2厅 125万', '歌林花园  | 2室2厅 | 91平米 | 南 北 | 其他', '低楼层(共18层)板楼  -  盘龙城', '125万', '单价13737元/平米')
('', '未来海岸 3室2厅 130万', '未来海岸  | 3室2厅 | 144平米 | 南 | 其他 | 无电梯', '中楼层(共4层)2007年建板楼  -  盘龙城', '130万', '单价9028元/平米')
('', '恒大名都 联排别墅 纯毛坯 任意装修', '恒大名都  | 5室2厅 | 239.51平米 | 南 北 | 其他', '低楼层(共3层)暂无数据  -  盘龙城', '400万', '单价16701元/平米')
('https://image1.ljcdn.com/420100-inspection/b5fa4573-6c77-4a23-88e4-a0138f8e21ab.jpg.296x216.jpg', '日月山水东区 3室2厅 125万', '日月山水东区  | 3室2厅 | 90.39平米 | 南 北 | 精装', '高楼层(共6层)暂无数据  -  盘龙城', '125万', '单价13829元/平米')
('', '汉口北创客公馆 1室1厅 40万', '汉口北创客公馆  | 1室1厅 | 43.6平米 | 南 | 其他 | 有电梯', '高楼层(共22层)2017年建塔楼  -  汉口北', '40万', '单价9175元/平米')
('', '名流人和天地三期 3室2厅 140万', '名流人和天地三期  | 3室2厅 | 113平米 | 南 北 | 其他', '中楼层(共11层)暂无数据  -  盘龙城', '140万', '单价12390元/平米')
('https://image1.ljcdn.com/420100-inspection/6a03d4d6-1002-4baf-b672-95f2ae2ff336.jpg.296x216.jpg', 'F绿岛艺墅，合同房，毛坯，100万贷款', 'F绿岛艺墅  | 5室2厅 | 123平米 | 南 | 其他', '低楼层(共3层)暂无数据  -  盘龙城', '380万', '单价30895元/平米')
('https://image1.ljcdn.com/420100-inspection/9e3eb91d-c7b9-421c-ad35-515f67bf68a7.jpg.296x216.jpg', '盘龙庭苑 2室2厅 115万', '盘龙庭苑  | 2室2厅 | 103平米 | 南 | 其他', '高楼层(共6层)暂无数据  -  汉口北', '115万', '单价11166元/平米')
('', '鼎鑫摩卡小镇 2室2厅 120万', '鼎鑫摩卡小镇  | 2室2厅 | 93平米 | 南 北 | 其他', '中楼层(共6层)2012年建板楼  -  盘龙城', '120万', '单价12904元/平米')
('', '汉口北一号公馆正规两室一厅精装修70万', '汉口北1号公馆  | 2室1厅 | 92.75平米 | 东南 | 其他 | 有电梯', '高楼层(共28层)2015年建塔楼  -  汉口北', '70万', '单价7548元/平米')
('https://image1.ljcdn.com/420100-inspection/45f73191-3c55-46ae-80d1-175eaf00fb07.jpg.296x216.jpg', '香奈天鹅湖复式楼，南北通透，户型方正', '香奈天鹅湖  | 3室2厅 | 73平米 | 南 北 | 毛坯', '低楼层(共4层)暂无数据  -  盘龙城', '150万', '单价20548元/平米')
('', 'F阳光城 3室2厅 130万', 'F阳光城  | 3室2厅 | 93平米 | 南 | 其他', '高楼层(共18层)暂无数据  -  盘龙城', '130万', '单价13979元/平米')
('', '安居小区一期 3室2厅 100万', '安居小区一期  | 3室2厅 | 111.55平米 | 南 | 其他 | 无电梯', '中楼层(共8层)暂无数据  -  前川', '100万', '单价8965元/平米')
