('https://image1.ljcdn.com/440300-inspection/test-b0269906-4a14-4b88-a5c7-bf989a5184ec.png.296x216.jpg', '中海康城满五年且唯一住房，南向精装保养好，可自赎楼', '中海康城国际一期  | 3室2厅 | 87.26平米 | 西南 | 其他 | 有电梯', '中楼层(共30层)2011年建板楼  -  大运新城', '350万', '单价40111元/平米')
('https://image1.ljcdn.com/440300-inspection/test-dc56640e-3ddd-442b-ad2b-726ec3cabebd.png.296x216.jpg', '理想家园 百鸽笼地铁口 精装两房 满五年', '理想家园  | 2室1厅 | 71.59平米 | 东南 | 其他 | 有电梯', '中楼层(共9层)2004年建板塔结合  -  布吉关', '323万', '单价45119元/平米')
('https://image1.ljcdn.com/440300-inspection/test-71533ce7-2260-45fd-beff-98bbe7060f5a.png.296x216.jpg', '河岸轩 1室1厅 162万', '河岸轩  | 1室1厅 | 49.53平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2015年建板塔结合  -  龙岗中心城', '162万', '单价32708元/平米')
('https://image1.ljcdn.com/440300-inspection/test-33d33ec2-3932-471c-b562-ca4bfc7b25b3.png.296x216.jpg', '雅豪祥苑优质三房 前后双阳台 户型方正采光好', '雅豪祥苑  | 3室2厅 | 89.48平米 | 东南 | 其他 | 无电梯', '中楼层(共6层)2003年建板塔结合  -  龙岗中心城', '348万', '单价38892元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_uploadaebfc599-9ccb-416e-8cb9-1da0e1d25b05.JPG.296x216.jpg', '信义嘉御山大平层五房自住装修安静位置', '信义嘉御山  | 5室2厅 | 147.84平米 | 西北 | 精装 | 有电梯', '中楼层(共31层)2013年建板塔结合  -  坂田', '920万', '单价62230元/平米')
('https://image1.ljcdn.com/440300-inspection/0e7ae48a-4bc2-4ac0-a2df-440317d44353.jpg.296x216.jpg', '万科第五园六期 4室1厅 720万', '万科第五园六期  | 4室1厅 | 141.6平米 | 西 | 其他 | 有电梯', '低楼层(共13层)2011年建板楼  -  坂田', '720万', '单价50848元/平米')
('https://image1.ljcdn.com/440300-inspection/test-5792158e-1665-443a-8511-dece8b20012a.png.296x216.jpg', '万科城四期 精装三房 满二年朝南向 诚心出售方便看房', '万科城四期  | 3室1厅 | 123.8平米 | 南 | 其他 | 有电梯', '低楼层(共28层)2008年建板塔结合  -  坂田', '570万', '单价46043元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f90763a5-4900-44c5-833e-2847897ae9b0.png.296x216.jpg', '家庭唯一  厅出阳台  朝花园 安静宜居 保养好', '森雅谷润筑园  | 2室2厅 | 60.98平米 | 东南 | 其他 | 有电梯', '中楼层(共16层)2010年建塔楼  -  大运新城', '260万', '单价42637元/平米')
('https://image1.ljcdn.com/440300-inspection/2214ad34-5466-4cd4-87de-c4caaac1351e.jpg.296x216.jpg', '电梯顶楼三层复式 赠送三个花园 满2年', '紫薇苑西区  | 6室1厅 | 171.27平米 | 东南 | 其他 | 有电梯', '高楼层(共11层)2003年建板楼  -  龙岗中心城', '830万', '单价48462元/平米')
('https://image1.ljcdn.com/440300-inspection/test-02b449a7-9c0d-43f4-a923-7e40bcc9bb27.png.296x216.jpg', '万科清林径 3室2厅 330万', '万科清林径  | 3室2厅 | 87.82平米 | 东南 | 其他 | 有电梯', '中楼层(共32层)2011年建板楼  -  龙岗中心城', '330万', '单价37577元/平米')
('https://image1.ljcdn.com/440300-inspection/917578bf-dcad-4403-bb06-b22806ef2a3a.jpg.296x216.jpg', '布吉 丹竹头 怡乐花园 看花园 安静 正规两房', '怡乐花园  | 2室1厅 | 56.71平米 | 南 北 | 其他 | 有电梯', '低楼层(共12层)1998年建板塔结合  -  丹竹头', '235万', '单价41439元/平米')
('https://image1.ljcdn.com/440300-inspection/test-538931a5-09e5-4398-a101-b1b18768ed04.png.296x216.jpg', '家和花园南区 3室2厅 385万', '家和花园南区  | 3室2厅 | 78.68平米 | 南 | 其他 | 无电梯', '高楼层(共7层)2004年建板塔结合  -  坂田', '385万', '单价48933元/平米')
('https://image1.ljcdn.com/440300-inspection/test-cb841ca9-fb36-4d5d-a0e8-b29ad98bdc1c.png.296x216.jpg', '佳兆业城市广场朝南正规3房 红本在手 业主诚心出售', '佳兆业城市广场一期  | 3室2厅 | 89.62平米 | 南 | 其他 | 有电梯', '中楼层(共47层)2013年建塔楼  -  坂田', '540万', '单价60255元/平米')
('https://image1.ljcdn.com/440300-inspection/9c579737-28bd-48af-9399-e3e36ac509f1.jpg.296x216.jpg', '万象天成 标准两房 无增值税 交通便利 配套齐全', '万象天成  | 2室1厅 | 87.36平米 | 东南 | 其他 | 有电梯', '低楼层(共28层)2010年建板塔结合  -  龙岗中心城', '276万', '单价31594元/平米')
('https://image1.ljcdn.com/440300-inspection/f24eb9a0-40e9-4815-bdac-c68ce19e0aef.jpg.296x216.jpg', '大运 荷坳地铁口 精装大三房可改四房 满五唯一税费少', '横岗花半里雅筑  | 3室1厅 | 87.79平米 | 西北 | 精装 | 有电梯', '高楼层(共25层)2013年建塔楼  -  大运新城', '340万', '单价38729元/平米')
('https://image1.ljcdn.com/440300-inspection/test-42305396-1e24-4b17-9b7d-f5fbb0a76588.png.296x216.jpg', '石芽岭公园中海怡瑞 电梯大三房  高楼层采光视野好', '中海怡瑞山居  | 3室1厅 | 83.32平米 | 东北 | 其他 | 有电梯', '高楼层(共29层)2007年建塔楼  -  布吉大芬', '335万', '单价40207元/平米')
('https://image1.ljcdn.com/440300-inspection/test-978ba6ad-7efe-414e-ae88-279912369c4e.png.296x216.jpg', '花语岸 3室1厅 377万', '花语岸  | 3室1厅 | 82.39平米 | 南 | 其他 | 有电梯', '低楼层(共30层)2010年建塔楼  -  布吉街', '377万', '单价45758元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f99e6c2f-d4f8-49ae-9ddd-5efb090d8b1b.png.296x216.jpg', '佳兆业水岸新都 3室2厅 350万', '佳兆业水岸新都  | 3室2厅 | 97.3平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2007年建板楼  -  龙岗双龙', '350万', '单价35972元/平米')
('https://image1.ljcdn.com/440300-inspection/c8fb9b22-1b10-4001-bae1-a222dfca5cc5.jpg.296x216.jpg', '泰雅园 电梯两房 户型方正 满五年 低楼层 简装', '泰雅园  | 2室2厅 | 68.67平米 | 西北 | 简装 | 有电梯', '低楼层(共17层)2006年建板塔结合  -  布吉大芬', '285万', '单价41503元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_uploadfab0f4fc-1b6e-4cc4-b8b1-6533cb336f12.jpg.296x216.jpg', '新亚洲花园 红本在手 4房 客厅向东南 不靠马路 安静', '新亚洲花园  | 4室2厅 | 128.77平米 | 东南 西南 | 其他 | 有电梯', '低楼层(共11层)2002年建板塔结合  -  龙岗中心城', '450万', '单价34947元/平米')
('https://image1.ljcdn.com/440300-inspection/71d64cfa-f9ec-4315-85ce-84edf3b72997.jpg.296x216.jpg', '背靠公园，270度无遮挡视野，居家装修。', '公园大地二期  | 4室2厅 | 177.22平米 | 东南 | 其他 | 有电梯', '高楼层(共32层)2009年建板塔结合  -  龙岗中心城', '1150万', '单价64892元/平米')
('https://image1.ljcdn.com/440300-inspection/test-1d7b97f2-4ea0-40f8-b0ef-529e9f4dd71b.png.296x216.jpg', '万科城情景洋房，满五年唯一免个税，朝南带露台，安静', '万科城二期  | 3室1厅 | 114.04平米 | 南 | 其他 | 有电梯', '低楼层(共6层)2006年建板塔结合  -  坂田', '650万', '单价56998元/平米')
('https://image1.ljcdn.com/440300-inspection/test-9e83ec8c-2e91-42aa-8651-87005e7b4b8c.png.296x216.jpg', '万科麓城一期 3室2厅 450万', '万科麓城一期  | 3室2厅 | 89.15平米 | 东南 | 其他 | 有电梯', '低楼层(共30层)2015年建板塔结合  -  布吉水径', '450万', '单价50477元/平米')
('https://image1.ljcdn.com/440300-inspection/35e7fd9e-c44c-47d5-9981-a663ce378996.jpg.296x216.jpg', '桂芳园六期 经典三房 看布高操场 采光通风好 中高楼层', '桂芳园六期  | 3室2厅 | 89.9平米 | 东北 | 其他 | 有电梯', '高楼层(共18层)2005年建板塔结合  -  布吉大芬', '442万', '单价49166元/平米')
('https://image1.ljcdn.com/440300-inspection/f7dfc8dc-b2c6-4731-80f6-333bfe541bc8.jpg.296x216.jpg', '育龙庭 4室2厅 330万', '育龙庭  | 4室2厅 | 102.36平米 | 南 | 精装 | 有电梯', '低楼层(共11层)2005年建板塔结合  -  龙岗中心城', '330万', '单价32240元/平米')
('https://image1.ljcdn.com/440300-inspection/test-e8e17764-3150-4fed-b085-c3ace10b2e47.png.296x216.jpg', '中海怡翠山庄一期 2室1厅 265万', '中海怡翠山庄一期  | 2室1厅 | 66.21平米 | 东南 | 其他 | 无电梯', '低楼层(共7层)2000年建塔楼  -  布吉水径', '265万', '单价40025元/平米')
('https://image1.ljcdn.com/440300-inspection/test-5b385bd6-827d-40bd-bdbd-b79ceac2cd86.png.296x216.jpg', '2房价格买3房  满5唯一 精装拎包即住 诚心卖', '名城国际广场  | 3室2厅 | 84.63平米 | 东南 | 其他 | 无电梯', '低楼层(共17层)1995年建板塔结合  -  布吉大芬', '248万', '单价29305元/平米')
('https://image1.ljcdn.com/440300-inspection/8b2a4afb-e7ce-43d3-9410-f31b045c4d2a.JPG.296x216.jpg', '鸿基花园  万科配套 诚心出售 看房有钥匙   电梯房', '鸿基花园  | 2室2厅 | 61.97平米 | 南 | 其他 | 有电梯', '中楼层(共10层)2002年建板塔结合  -  龙岗中心城', '258万', '单价41634元/平米')
('https://image1.ljcdn.com/440300-inspection/94c5e658-a425-4808-8762-dcfc1b182cf9.jpg.296x216.jpg', '满京华喜悦里 89平三房 地铁房 生活配套齐全 小区新', '满京华喜悦里  | 3室1厅 | 89.79平米 | 南 | 其他 | 有电梯', '高楼层(共25层)2014年建板塔结合  -  龙岗双龙', '430万', '单价47890元/平米')
('https://image1.ljcdn.com/440300-inspection/6182c8e7-205c-4ec6-8542-26ee423ff648.jpg.296x216.jpg', '万隆苑 2室1厅 210万', '万隆苑  | 2室1厅 | 57.13平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2002年建板塔结合  -  布吉大芬', '210万', '单价36759元/平米')
('https://image1.ljcdn.com/440300-inspection/test-99c2658d-b2a4-4d24-a5cc-92683cccbde5.png.296x216.jpg', '非凡空间 2室1厅 330万', '非凡空间  | 2室1厅 | 77.25平米 | 北 | 其他 | 有电梯', '高楼层(共24层)2013年建塔楼  -  龙岗中心城', '330万', '单价42719元/平米')
('https://image1.ljcdn.com/440300-inspection/8e1b1eff-7e61-4486-9500-695e38d0d3dd.jpg.296x216.jpg', '华浩源A区 3室2厅 340万', '华浩源A区  | 3室2厅 | 94.44平米 | 东北 | 精装 | 有电梯', '低楼层(共18层)2007年建塔楼  -  布吉大芬', '340万', '单价36002元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_upload0171e01b-0433-4cac-8900-9fada6d14492.jpg.296x216.jpg', '宝能悦澜山花园 4室2厅 700万', '宝能悦澜山花园  | 4室2厅 | 143.23平米 | 南 北 | 精装 | 有电梯', '低楼层(共32层)2014年建板塔结合  -  龙岗中心城', '700万', '单价48873元/平米')
('https://image1.ljcdn.com/440300-inspection/34f22c69-6c27-4d7e-b1fe-358b90ac4326.jpg.296x216.jpg', '佳兆业水岸新都 5室3厅 1000万', '佳兆业水岸新都  | 5室3厅 | 226.8平米 | 南 北 | 其他 | 无电梯', '3层2008年建暂无数据  -  龙岗双龙', '1000万', '单价44092元/平米')
('https://image1.ljcdn.com/440300-inspection/test-6d18b825-0598-4820-9918-41c3b425c12e.png.296x216.jpg', '坂田刚需上车小区 五号线坂田站 满两年新装修拎包入住', '金洲嘉丽园  | 2室2厅 | 77.09平米 | 南 北 | 精装 | 无电梯', '6层2003年建板楼  -  坂田', '348万', '单价45143元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f4edeb86-2bc9-4f18-863b-6ef86eb220f0.png.296x216.jpg', '满庭芳 3室2厅 335万', '满庭芳  | 3室2厅 | 112.52平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2003年建板塔结合  -  平湖', '335万', '单价29773元/平米')
('https://image1.ljcdn.com/440300-inspection/2cea59e0-f54d-4588-ba58-708c7ce66373.jpg.296x216.jpg', '带10平花园 厅出阳台四房 自住装修 花园中间不临', '福园小区  | 4室2厅 | 115.06平米 | 南 | 其他 | 无电梯', '低楼层(共7层)1999年建板塔结合  -  龙岗中心城', '380万', '单价33027元/平米')
('https://image1.ljcdn.com/440300-inspection/1b04c7a9-208c-4dfd-a2c1-3a29a185c3f2.jpg.296x216.jpg', '锦城星苑 复式四房 带大平台 舒适安全', '锦城星苑  | 4室1厅 | 119.63平米 | 南 | 简装 | 无电梯', '高楼层(共6层)2006年建板楼  -  龙岗双龙', '320万', '单价26750元/平米')
('https://image1.ljcdn.com/440300-inspection/test-9e2fb21c-3dd9-4d4e-b170-724ff5dd21a4.png.296x216.jpg', '承翰陶源 2室1厅 265万', '承翰陶源  | 2室1厅 | 73.46平米 | 东南 | 其他 | 有电梯', '高楼层(共33层)2014年建板塔结合  -  龙岗中心城', '265万', '单价36075元/平米')
('https://image1.ljcdn.com/440300-inspection/test-c7e9301c-6e07-4a5b-b1cd-a0bf3c39cbea.png.296x216.jpg', '名城国际广场 2室1厅 258万', '名城国际广场  | 2室1厅 | 73.32平米 | 东南 | 其他 | 有电梯', '高楼层(共26层)1998年建板塔结合  -  布吉大芬', '258万', '单价35189元/平米')
('https://image1.ljcdn.com/440300-inspection/7f86f91f-c757-41df-9fba-53e11d3a4742.jpg.296x216.jpg', '主推房源，地铁口，万象汇旁大两房，阳光充足楼层好', '万科红四期  | 2室1厅 | 77.56平米 | 南 | 精装 | 有电梯', '低楼层(共31层)2015年建板塔结合  -  布吉关', '415万', '单价53507元/平米')
('https://image1.ljcdn.com/440300-inspection/054e09c9-8249-4011-ad0b-3250dc0ddfdf.jpg.296x216.jpg', '中海怡美山庄 4室2厅 480万', '中海怡美山庄  | 4室2厅 | 121.89平米 | 南 北 | 其他 | 有电梯', '低楼层(共8层)2005年建板塔结合  -  横岗', '480万', '单价39380元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f326e679-86a3-4d27-b80b-d414f6a28809.png.296x216.jpg', '万科麓城一期 3室1厅 450万', '万科麓城一期  | 3室1厅 | 89.15平米 | 东南 | 其他 | 有电梯', '中楼层(共30层)2015年建板塔结合  -  布吉水径', '450万', '单价50477元/平米')
('https://image1.ljcdn.com/440300-inspection/test-ce1e4708-d36f-471a-bb08-f7bef91d4dbb.png.296x216.jpg', '木棉湾 电梯两房，政府旁，往下南门墩旧改，交通便利', '布吉中心花园  | 2室2厅 | 73.32平米 | 南 | 其他 | 有电梯', '低楼层(共30层)2005年建板塔结合  -  布吉街', '320万', '单价43645元/平米')
('https://image1.ljcdn.com/440300-inspection/15ff8745-5105-4aad-a50f-870333c98259.jpg.296x216.jpg', '大世纪花园 木棉湾地铁口 大社区 天虹相伴 总价实惠', '大世纪花园  | 3室2厅 | 90.31平米 | 北 | 其他 | 有电梯', '高楼层(共18层)2000年建板塔结合  -  布吉街', '375万', '单价41524元/平米')
('https://image1.ljcdn.com/440300-inspection/ae4082b1-2590-4ec6-a998-6a78c854d596.jpg.296x216.jpg', '康乐花园 大复式 带天台花园 赠送率高', '康乐花园  | 7室2厅 | 279.53平米 | 东南 | 简装 | 无电梯', '高楼层(共8层)2000年建板塔结合  -  横岗', '850万', '单价30409元/平米')
('https://image1.ljcdn.com/440300-inspection/9afb40a3-ee16-4d87-9ce7-75da9d8f4594.jpg.296x216.jpg', '星河时代花园 精装4+1房 住家装修 看房便利 价格实惠', '星河时代  | 4室1厅 | 151.55平米 | 南 北 | 其他 | 有电梯', '中楼层(共32层)2012年建塔楼  -  大运新城', '780万', '单价51469元/平米')
('https://image1.ljcdn.com/440300-inspection/06ea7389-38f3-47c5-b99c-76bccf6991f9.JPG.296x216.jpg', '万科城一期 5室2厅 1200万', '万科城一期  | 5室2厅 | 183.57平米 | 西南 东北 | 其他 | 无电梯', '低楼层(共3层)2005年建板塔结合  -  坂田', '1200万', '单价65371元/平米')
('https://image1.ljcdn.com/440300-inspection/test-3cf9ea57-c106-410c-a2b2-50bc801ea132.png.296x216.jpg', '中海康城国际一期 3室2厅 400万', '中海康城国际一期  | 3室2厅 | 88.83平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2009年建板塔结合  -  大运新城', '400万', '单价45030元/平米')
('https://image1.ljcdn.com/440300-inspection/test-e61018ee-56d7-49d7-a195-88061e784f45.png.296x216.jpg', '瑞泽佳园 3室2厅 360万', '瑞泽佳园  | 3室2厅 | 89.85平米 | 西北 | 其他 | 有电梯', '中楼层(共30层)2013年建板楼  -  横岗', '360万', '单价40067元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f575c5c5-6803-4fdb-9e1e-6772cd00d26e.png.296x216.jpg', '龙珠花园 3室1厅 286万', '龙珠花园  | 3室1厅 | 76.37平米 | 东南 | 其他 | 有电梯', '低楼层(共30层)1997年建板塔结合  -  布吉关', '286万', '单价37450元/平米')
('https://image1.ljcdn.com/440300-inspection/e82cbc3c-74b6-4583-ac2a-a8850b0d9d55.JPG.296x216.jpg', '富康苑 标准大4房  房子满五年 减少购房成本', '富康苑  | 4室2厅 | 112.58平米 | 南 | 其他 | 无电梯', '高楼层(共8层)2001年建板塔结合  -  龙岗中心城', '320万', '单价28425元/平米')
('https://image1.ljcdn.com/440300-inspection/d0b74a95-4e5c-4b09-b67c-b434211fa99d.jpg.296x216.jpg', '龙岗 大运新城 奥林华府 户型方正 南北通 视野开阔', '奥林华府  | 6室2厅 | 177.94平米 | 南 北 | 简装 | 有电梯', '低楼层(共29层)2009年建塔楼  -  大运新城', '950万', '单价53389元/平米')
('https://image1.ljcdn.com/440300-inspection/test-deb6a5e5-90c6-43bf-ae1f-634b81524e1f.png.296x216.jpg', '阳光花园 3室1厅 410万', '阳光花园  | 3室1厅 | 107.9平米 | 东 | 其他 | 有电梯', '中楼层(共11层)2005年建板塔结合  -  布吉街', '410万', '单价37999元/平米')
('https://image1.ljcdn.com/440300-inspection/test-567929ba-7930-4f03-a69e-e3fe6eecc8ff.png.296x216.jpg', '三期好位置，采光佳，无遮挡，一楼带花园 红本唯一', '万科四季花城三期  | 3室1厅 | 110.83平米 | 东南 | 其他 | 无电梯', '低楼层(共6层)2001年建板楼  -  坂田', '515万', '单价46468元/平米')
('https://image1.ljcdn.com/440300-inspection/66fb5030-dd2e-449b-b64c-d0be20a9f951.jpg.296x216.jpg', '万科城枫湖居3房朝 南 看 花园', '万科城三期  | 3室2厅 | 112平米 | 东南 | 其他 | 有电梯', '低楼层(共18层)2004年建板塔结合  -  坂田', '580万', '单价51786元/平米')
('https://image1.ljcdn.com/440300-inspection/e73931bd-1d7d-4868-b5bf-cdb5a886d4ba.jpg.296x216.jpg', '龙岗区 保利上城花园 四房诚心出售', '保利上城  | 4室2厅 | 146.58平米 | 东南 | 其他 | 有电梯', '低楼层(共33层)2015年建板塔结合  -  龙岗中心城', '700万', '单价47756元/平米')
