('https://image1.ljcdn.com/330100-inspection/rsp_pic_upload554144ef-5f3a-4c49-a41a-29da77d0bca4.jpg.296x216.jpg', '景苑公寓  电梯房  中间楼层   景芳地铁站百米内', '景苑公寓  | 2室1厅 | 71.25平米 | 西南 | 简装 | 有电梯', '中楼层(共18层)1998年建板塔结合  -  景芳', '302万', '单价42386元/平米')
('https://image1.ljcdn.com/330100-inspection/245a8b10-1c29-428a-b874-89e25b321673.JPG.296x216.jpg', '满五年两房朝南，中间楼层，精装修拎包入住。', '采荷小区玉荷邨  | 2室1厅 | 55.87平米 | 南 | 精装 | 无电梯', '中楼层(共7层)1988年建板楼  -  采荷', '310万', '单价55486元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/0abe1b5a-a375-41c5-8ffe-195e2da249ad.png.280x210.jpg', '满五年，税费少，配套成熟，边套全明，适合自住', '三里家园三区  | 2室2厅 | 84.51平米 | 南 北 | 精装 | 有电梯', '高楼层(共18层)2008年建板楼  -  三里亭', '320万', '单价37866元/平米')
('', '简单出租装修，户型正气，两房朝南，采光充足', '阳光逸城  | 2室1厅 | 61.87平米 | 南 | 简装 | 有电梯', '低楼层(共13层)2010年建塔楼  -  丁桥', '180万', '单价29094元/平米')
('https://image1.ljcdn.com/330100-inspection/c435df18-2a11-466f-914b-37a3e012237d.jpg.296x216.jpg', '大三房，送露台，采光好南北通透，诚心出售', '钱江三苑  | 3室2厅 | 126.53平米 | 南 | 简装 | 无电梯', '低楼层(共6层)2005年建板楼  -  钱江新城', '780万', '单价61646元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/5a029557-7169-4dfb-8b01-910f31837e9f.png.280x210.jpg', '红街公寓 3室2厅 568万', '红街公寓  | 3室2厅 | 120.36平米 | 南 | 毛坯 | 有电梯', '高楼层(共18层)2010年建板楼  -  火车东站', '568万', '单价47192元/平米')
('', '三里亭门面房  目前隔成两间 即买即收益', '三里亭一区  | 2室1厅 | 55.2平米 | 南 | 精装 | 无电梯', '低楼层(共7层)2000年建板塔结合  -  三里亭', '250万', '单价45290元/平米')
('https://image1.ljcdn.com/330100-inspection/test-26636dd0-2e06-45dd-a02c-21e84c16e60e.png.296x216.jpg', '双菱新村 小户型 客厅房间都朝南 低总价', '双菱新村  | 1室1厅 | 34.22平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1985年建板楼  -  采荷', '212万', '单价61953元/平米')
('', '尊宝大厦钱江新城写字楼4号线地铁口', '尊宝大厦  | 1室1厅 | 51.94平米 | 西南 | 精装 | 有电梯', '中楼层(共36层)2009年建板楼  -  钱江新城', '156万', '单价30035元/平米')
('https://image1.ljcdn.com/330100-inspection/5a406332-1f2a-4bed-b738-0ce456246f50.jpg.296x216.jpg', '阳光国际听涛苑装修好，视野宽阔，可看江', '宋都阳光国际  | 2室2厅 | 87.17平米 | 南 | 精装 | 有电梯', '低楼层(共24层)2013年建板塔结合  -  九堡', '320万', '单价36710元/平米')
('https://image1.ljcdn.com/330100-inspection/38832c45-d066-4ca0-a249-837981a7386e.JPG.296x216.jpg', '采荷街道青荷苑 3室1厅 415万', '采荷街道青荷苑  | 3室1厅 | 72.84平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1992年建板楼  -  采荷', '415万', '单价56975元/平米')
('https://image1.ljcdn.com/330100-inspection/007e13c7-af91-4c8d-95c8-39652318f2eb.JPG.296x216.jpg', '丁桥家苑带阁楼大面积 房东诚卖', '丁桥家苑  | 4室2厅 | 145.6平米 | 南 | 简装 | 无电梯', '高楼层(共6层)2008年建板楼  -  丁桥', '400万', '单价27473元/平米')
('', '让停车不再难！宋都凯旋苑，独立三证车库，有阁楼！', '宋都凯旋苑  | 车位 | 19.85平米 | 北', '暂无数据  -  采荷', '49.8万', '单价25089元/平米')
('', '清泰小区 2室1厅 462万', '清泰小区  | 2室1厅 | 83.87平米 | 南 北 | 简装 | 无电梯', '低楼层(共7层)2000年建板楼  -  采荷', '462万', '单价55086元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/fd3b26f0-4943-4bb0-902f-d9eb6b2ca7d7.png.280x210.jpg', '高楼层小两房满两年毛坯随意装修', '北城枫景园  | 2室1厅 | 59.14平米 | 南 北 | 简装 | 有电梯', '高楼层(共16层)2012年建板楼  -  丁桥', '177万', '单价29929元/平米')
('https://image1.ljcdn.com/330100-inspection/073edcb2-179f-4860-b299-4d41ac1aa5f5.JPG.296x216.jpg', '看房方便 房东诚心卖 小区位置好', '南肖埠社区  | 2室2厅 | 69.58平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1995年建板楼  -  南肖埠', '335万', '单价48147元/平米')
('', '红苹果家园 3室2厅 355万', '红苹果家园  | 3室2厅 | 108平米 | 南 | 简装 | 有电梯', '中楼层(共25层)2009年建板楼  -  九堡', '355万', '单价32871元/平米')
('https://image1.ljcdn.com/330100-inspection/38779b7d-bbcb-4517-b170-e41ca4deb9c7.jpg.296x216.jpg', '采荷街道青荷苑 3室1厅 410万', '采荷街道青荷苑  | 3室1厅 | 72.77平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)1992年建板楼  -  采荷', '410万', '单价56342元/平米')
('https://image1.ljcdn.com/330100-inspection/test-c9add51a-9571-4dc8-b681-ca4ebb794cee.png.296x216.jpg', '满二刚需两居  纯毛坯  户型方正 两房朝南', '广大融城印象  | 2室2厅 | 83.24平米 | 南 北 | 毛坯 | 有电梯', '高楼层(共14层)2015年建板楼  -  丁桥', '263万', '单价31596元/平米')
('', '尊宝大厦钱江新城写字楼4号线地铁口', '尊宝大厦  | 1室1厅 | 51.94平米 | 东南 | 精装 | 有电梯', '中楼层(共36层)2009年建板楼  -  钱江新城', '156万', '单价30035元/平米')
('https://image1.ljcdn.com/330100-inspection/test-ed63ceb3-e4c4-4f9e-92ae-8e66c0e42e2a.png.296x216.jpg', '艮山新城招商雍和府，没住过边套三房送车位随时看房', '雍和府  | 3室2厅 | 89.29平米 | 南 | 毛坯', '中楼层(共17层)2017年建暂无数据  -  九堡', '360万', '单价40319元/平米')
('https://image1.ljcdn.com/330100-inspection/1524d289-4095-434a-8355-4a17845882e6.jpg.296x216.jpg', '城发云锦城大四房，毛坯，户型正、楼层好', '城发云锦城  | 4室2厅 | 135平米 | 南 北 | 毛坯 | 有电梯', '中楼层(共23层)2018年建塔楼  -  丁桥', '400万', '单价29630元/平米')
('', '金地格林格林 次新房 简单装修', '金地格林格林  | 3室2厅 | 87.08平米 | 南 北 | 简装 | 有电梯', '高楼层(共17层)2015年建板楼  -  丁桥', '260万', '单价29858元/平米')
('', '原筑壹号精装修，家具家电可以赠送，房东诚心卖。', '原筑壹号  | 1室2厅 | 77平米 | 南 | 精装 | 有电梯', '14层2010年建板楼  -  笕桥', '135万', '单价17533元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/db62988b-eef2-4e88-8567-78f344709a7e.png.280x210.jpg', '新城国际和园  送车位 户型方正 楼层好 采光好', '新城国际花园和园  | 4室2厅 | 183.21平米 | 南 北 | 简装 | 有电梯', '中楼层(共25层)2007年建板楼  -  钱江新城', '1180万', '单价64407元/平米')
('', '双菱新村 两房朝南 一楼带院子 诚心出售', '双菱新村  | 2室0厅 | 37.37平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1985年建板楼  -  采荷', '220万', '单价58871元/平米')
('https://image1.ljcdn.com/330100-inspection/a08bb323-7d66-44cd-8846-b6870bc6e77b.JPG.296x216.jpg', '卓 越 小区打造一梯一户刷卡制 纯毛坯', '卓越蔚蓝领秀一期  | 3室2厅 | 89平米 | 南 | 毛坯', '高楼层(共17层)2017年建板楼  -  丁桥', '255万', '单价28652元/平米')
('', '南北通可做2房的，满5年，楼层好，业主诚心卖', '三里亭苑二区  | 2室1厅 | 44.96平米 | 南 北 | 简装 | 无电梯', '中楼层(共7层)1995年建板塔结合  -  三里亭', '185万', '单价41148元/平米')
('https://image1.ljcdn.com/330100-inspection/test-2b89b52a-23f8-48e1-afa6-a61e4d92cc30.png.296x216.jpg', '景芳五区 1室0厅 165万', '景芳五区  | 1室0厅 | 34.37平米 | 南 | 毛坯 | 无电梯', '中楼层(共6层)1995年建板楼  -  景芳', '165万', '单价48007元/平米')
('https://image1.ljcdn.com/330100-inspection/test-c5f07d6f-c9bc-4a73-aa32-c5dcdbe112a6.png.296x216.jpg', '龙湖武林九里，三房两卫，送地下车位，房东诚心出售', '龙湖武林九里  | 3室2厅 | 89.72平米 | 南 | 毛坯', '低楼层(共17层)暂无数据  -  丁桥', '325万', '单价36224元/平米')
('', '浙商国际 一室户型 精装修 交通配套齐全 总价低', '浙商国际中心  | 1室1厅 | 32.21平米 | 南 | 精装', '低楼层(共13层)2016年建板楼  -  笕桥', '98万', '单价30426元/平米')
('https://image1.ljcdn.com/330100-inspection/9957a8ba-4f6b-485a-9ccc-f12b96c3ef57.jpg.296x216.jpg', '房子户型好，满两年，精装修，中上楼层采光好', '金地格林格林  | 3室2厅 | 116.16平米 | 东南 | 精装 | 有电梯', '高楼层(共17层)2015年建塔楼  -  丁桥', '380万', '单价32714元/平米')
('https://image1.ljcdn.com/330100-inspection/192e1068-d873-4234-a71e-ba2b00d3a951.jpg.296x216.jpg', '保利罗兰香谷精装修3房、户型正、房东诚心出售！', '保利罗兰香谷  | 2室2厅 | 86.43平米 | 南 北 | 精装 | 有电梯', '低楼层(共17层)2015年建板楼  -  丁桥', '240万', '单价27769元/平米')
('', '向江来时代中心 1室1厅 144万', '向江来时代中心  | 1室1厅 | 38平米 | 南 | 其他', '中楼层(共17层)2017年建板楼  -  景芳', '144万', '单价37895元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/c9e7e6a2-593b-4a4f-88c0-ee8762f0574f.png.280x210.jpg', '三里亭苑三区低楼层，低总价一居室', '三里亭苑三区  | 1室1厅 | 35.09平米 | 南 | 简装 | 无电梯', '低楼层(共7层)1996年建塔楼  -  三里亭', '158万', '单价45028元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/363bbbac-3b64-4f3e-9367-603ccfacbac7.png.280x210.jpg', '满两年的小三房次新房业主诚心卖', '招商雍华府  | 3室2厅 | 89平米 | 南 | 简装', '中楼层(共16层)2016年建板楼  -  九堡', '420万', '单价47192元/平米')
('https://image1.ljcdn.com/330100-inspection/b7e0d71a-e3ca-4686-b9d5-4579c6fe8374.jpg.296x216.jpg', '九月庭院 3室2厅 460万', '九月庭院  | 3室2厅 | 135.18平米 | 南 | 简装 | 有电梯', '低楼层(共18层)2010年建板楼  -  九堡', '460万', '单价34029元/平米')
('', '标准三房，面积合适，通风户型，小区环境舒适', '圣奥领寓  | 3室2厅 | 106.96平米 | 南 | 简装 | 有电梯', '中楼层(共17层)2011年建板楼  -  九堡', '380万', '单价35528元/平米')
('https://image1.ljcdn.com/330100-inspection/37d4ca4f-578b-4b67-bdee-ab80f645b838.JPG.296x216.jpg', '西边套户型，艮山府总价很低看房方便有钥匙，价格可谈', '中企艮山府  | 2室1厅 | 89.42平米 | 南 北 | 毛坯', '中楼层(共23层)2015年建板楼  -  景芳', '410万', '单价45852元/平米')
('https://image1.ljcdn.com/330100-inspection/test-7e3a4852-9373-4ac3-9760-fffde4170462.png.296x216.jpg', '三里新城兰苑，交通方便楼层好，适合居住', '三里新城兰苑  | 2室1厅 | 65.19平米 | 南 | 简装 | 无电梯', '低楼层(共6层)2005年建板楼  -  三里亭', '310万', '单价47554元/平米')
('', '全明户型西边套 可做露台 复式结构 赠送面积大 沿河！', '大世界五金城  | 4室2厅 | 164.56平米 | 南 北 | 简装 | 无电梯', '高楼层(共5层)2004年建板楼  -  笕桥', '270万', '单价16408元/平米')
('https://image1.ljcdn.com/330100-inspection/ffe57bbc-9835-4442-827e-dee14497a32d.jpg.296x216.jpg', '罗兰春天 3室1厅 320万', '罗兰春天  | 3室1厅 | 86.3平米 | 南 | 毛坯 | 有电梯', '高楼层(共16层)2012年建板楼  -  九堡', '320万', '单价37080元/平米')
('https://image1.ljcdn.com/330100-inspection/c71dc389-64c3-47d7-a269-82b61f58a4f9.JPG.296x216.jpg', '景芳三区 3室0厅 284万', '景芳三区  | 3室0厅 | 60.45平米 | 南 | 其他 | 无电梯', '中楼层(共7层)1996年建板楼  -  景芳', '284万', '单价46981元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/bfd9ed06-e900-476a-92d9-5152377c175c.png.280x210.jpg', '红街公寓 3室2厅 595万', '红街公寓  | 3室2厅 | 137.8平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2010年建板楼  -  火车东站', '595万', '单价43179元/平米')
('', '满二，免综合税，中间楼层，小区中间，目前出租中', '德信大家钱江府  | 2室2厅 | 89.15平米 | 南 北 | 简装', '中楼层(共18层)2017年建板楼  -  城东新城', '420万', '单价47112元/平米')
('https://image1.ljcdn.com/330100-inspection/test-23115178-36b1-4645-93c0-cae575311ae2.png.296x216.jpg', '天运小户型，一线河景房，采光很好', '天运花园  | 1室1厅 | 51.05平米 | 南 | 简装 | 有电梯', '高楼层(共25层)2006年建板楼  -  闸弄口', '215万', '单价42116元/平米')
('https://image1.ljcdn.com/330100-inspection/dbd51c84-fa0c-4673-bef4-2ef54a0bae4e.JPG.296x216.jpg', '采荷绿萍 3室1厅 290万', '采荷绿萍  | 3室1厅 | 65.3平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1988年建板楼  -  南肖埠', '290万', '单价44411元/平米')
('https://image1.ljcdn.com/330100-inspection/81a23524-3b13-4cc4-8aa9-ad5f8e3c221f.jpg.296x216.jpg', '克拉公馆，业主诚心出售，精装公寓，房间敞亮，单价低', '克拉公馆  | 1室0厅 | 54.79平米 | 北 | 简装 | 有电梯', '高楼层(共15层)2013年建板塔结合  -  三里亭', '98万', '单价17887元/平米')
('', '晨光绿苑南苑 大户型 满五唯一', '晨光绿苑南苑  | 4室2厅 | 147.25平米 | 南 | 简装 | 无电梯', '低楼层(共8层)2006年建板楼  -  九堡', '420万', '单价28523元/平米')
('https://image1.ljcdn.com/330100-inspection/test-9c44a0b9-bec6-4f82-bc68-0dba0d050939.png.296x216.jpg', '广大融城印象 2室1厅 305万', '广大融城印象  | 2室1厅 | 83.39平米 | 南 | 其他 | 有电梯', '高楼层(共16层)2015年建板楼  -  丁桥', '305万', '单价36576元/平米')
('', '东方君悦 高品质公寓 房间可看江 户型正气 一室一厅', '东方君悦  | 1室1厅 | 80.36平米 | 东北 | 精装 | 有电梯', '中楼层(共34层)2014年建板楼  -  钱江新城', '338万', '单价42061元/平米')
('https://image1.ljcdn.com/330100-inspection/1a23c2ae-d6a4-43dd-80c0-22bcd0e6eb08.jpg.296x216.jpg', '房东诚售 两房朝南 出门地铁 户型正气', '新中宇维萨  | 2室1厅 | 89.42平米 | 南 | 其他 | 有电梯', '中楼层(共17层)2014年建板楼  -  城东新城', '450万', '单价50325元/平米')
('https://image1.ljcdn.com/330100-inspection/2aa1a4e2-c963-4739-a109-4d0fef5cb5db.JPG.296x216.jpg', '采荷小区红菱邨 2室1厅 330万', '采荷小区红菱邨  | 2室1厅 | 56.07平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)1988年建板楼  -  采荷', '330万', '单价58856元/平米')
('', '小区中间位置,中高楼层,毛坯全明户型,双阳台', '新城红郡  | 3室1厅 | 88.63平米 | 南 | 毛坯', '中楼层(共13层)2017年建板楼  -  丁桥', '232万', '单价26177元/平米')
('https://image1.ljcdn.com/330100-inspection/4638ffa8-a60a-45b1-9139-22f9750faac2.jpg.296x216.jpg', '克拉公馆  1室1厅总价低，精装修，诚心出售', '克拉公馆  | 1室1厅 | 54.79平米 | 南 | 精装 | 有电梯', '高楼层(共15层)2013年建板塔结合  -  三里亭', '107万', '单价19530元/平米')
('', '花圃铁路新村小两房装修干净清爽看房方便业主诚心出售', '花圃铁路新村  | 2室1厅 | 49.25平米 | 南 | 简装 | 无电梯', '低楼层(共6层)2009年建板楼  -  采荷', '285万', '单价57869元/平米')
('https://image1.ljcdn.com/330100-inspection/fc0686f5-c5d2-4b6b-9b36-047270ba934f.jpg.296x216.jpg', '金秋花园 2室1厅 265万', '金秋花园  | 2室1厅 | 60平米 | 南 | 精装 | 无电梯', '高楼层(共7层)1997年建板楼  -  华家池', '265万', '单价44167元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/ec06c789-7c8e-4470-a1c5-abeed241102f.png.280x210.jpg', '酒店式公寓，租金高于市场价几百，划算！', '红街天城公寓  | 1室1厅 | 52.59平米 | 北 | 精装 | 有电梯', '低楼层(共18层)2012年建板楼  -  火车东站', '115万', '单价21868元/平米')
('', '满五唯一免双税，大两居，出行方便', '蓝桥名苑  | 2室2厅 | 95.86平米 | 南 | 简装 | 有电梯', '低楼层(共13层)2009年建板楼  -  九堡', '265万', '单价27645元/平米')
('https://image1.ljcdn.com/330100-inspection/test-a4e6c8cf-ffc0-484d-a634-7b48d80cf4e1.png.296x216.jpg', '地铁绿城杨柳郡 4室2厅 650万', '地铁绿城杨柳郡  | 4室2厅 | 143平米 | 南 | 其他', '低楼层(共11层)2017年建板楼  -  九堡', '650万', '单价45455元/平米')
('', '东方君悦 高楼层 房间可看江 管家式服务 即买即住', '东方君悦  | 1室1厅 | 68.49平米 | 南 西 | 精装 | 有电梯', '高楼层(共26层)2014年建板楼  -  钱江新城', '299万', '单价43657元/平米')
('https://image1.ljcdn.com/330100-inspection/041c4812-d764-42f4-a89f-2f54d77416df.jpg.296x216.jpg', '满两年  全明户型  房东诚售', '远洋心里  | 3室2厅 | 89.03平米 | 南 | 精装 | 有电梯', '低楼层(共11层)2014年建塔楼  -  九堡', '380万', '单价42683元/平米')
('https://image1.ljcdn.com/330100-inspection/468b74e0-c464-4766-a311-1167c40bcf86.jpg.296x216.jpg', '泊林印象建筑面积134平西边套欧式精装拎包入住送车位', '泊林印象  | 3室2厅 | 134.04平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2013年建板楼  -  九堡', '650万', '单价48493元/平米')
('', '业主诚售，看房方便，户型正气，汇报高', '恒祺克拉天玺  | 1室1厅 | 41.3平米 | 南 | 精装', '中楼层(共15层)2018年建板塔结合  -  火车东站', '132.2万', '单价32001元/平米')
('https://image1.ljcdn.com/330100-inspection/1bd80dec-2cfc-4a25-821b-ee11a21db041.jpg.296x216.jpg', '钱江新城高品质酒店式公寓 可看江景', '东方君悦  | 1室1厅 | 64.82平米 | 东北 | 精装 | 有电梯', '中楼层(共34层)2014年建板楼  -  钱江新城', '300万', '单价46283元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/7b7101ab-136f-4ef3-a05a-ac0c524a9c11.png.280x210.jpg', '满两年，楼层好，采光亮堂，诚心出售', '金色黎明二期  | 3室1厅 | 89.84平米 | 南 | 简装 | 有电梯', '高楼层(共16层)2013年建板楼  -  笕桥', '400万', '单价44524元/平米')
