('https://image1.ljcdn.com/510100-inspection/test-78d5279a-8259-4abf-afb1-b4ae5e9f0b1e.png.296x216.jpg', '内金沙 标准套一  有装修 户型方正', '仁和金沙  | 1室1厅 | 45.88平米 | 西南 | 精装 | 有电梯', '低楼层(共27层)2009年建板塔结合  -  金沙', '110万', '单价23976元/平米')
('https://image1.ljcdn.com/510100-inspection/test-be0fe4b6-2cf7-4105-ab1f-121f59d639bb.png.296x216.jpg', '时代印象 标准套一  住家装修 高楼层', '时代印象  | 1室1厅 | 55.97平米 | 东北 | 其他 | 有电梯', '中楼层(共14层)2005年建板塔结合  -  草市街', '80万', '单价14294元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_uploadc2980ed2-a1d6-429a-a5b8-5e05345945ee.jpg.296x216.jpg', '凯德风尚小区    有装修  对中庭', '凯德风尚  | 2室2厅 | 84.77平米 | 北 | 其他 | 有电梯', '中楼层(共19层)2012年建板楼  -  外光华', '175万', '单价20645元/平米')
('https://image1.ljcdn.com/510100-inspection/test-9e3c8d95-1239-4b9f-b266-59eb2a84f13d.png.296x216.jpg', '带入户花园 中间楼层户型方正，采光很好 户型通透', '凤栖桐  | 2室1厅 | 57.7平米 | 东南 | 其他 | 有电梯', '高楼层(共32层)2011年建塔楼  -  八宝街', '150万', '单价25997元/平米')
('https://image1.ljcdn.com/510100-inspection/test-d10b6a7a-7b67-4c54-bf11-beb016faf1aa.png.296x216.jpg', '标准套三有大阳台入户花园带双卫', '中铁西子香荷  | 3室2厅 | 118.29平米 | 东南 | 其他 | 有电梯', '中楼层(共33层)2010年建塔楼  -  光华泡小', '330万', '单价27898元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ddf22ac1-e681-45f4-a36b-5e0557bdb9c8.png.296x216.jpg', '保利金香槟 对中庭 安静不吵 有装修', '保利金香槟  | 3室2厅 | 103.64平米 | 南 西南 | 其他 | 有电梯', '低楼层(共18层)2012年建板塔结合  -  外金沙', '254万', '单价24508元/平米')
('https://image1.ljcdn.com/510100-inspection/test-c782c048-1601-4910-9702-d4833cf1aff3.png.296x216.jpg', '俊发时光俊园套三带三阳台 对小区中庭', '俊发时光俊园  | 3室2厅 | 109.38平米 | 东 西 | 其他 | 有电梯', '高楼层(共21层)2014年建塔楼  -  外光华', '268万', '单价24502元/平米')
('https://image1.ljcdn.com/510100-inspection/e3f6ec41-491b-46d1-872e-18a9941b4102.jpg.296x216.jpg', '清溪南街  顶楼带花园 拎包入住', '清溪南街18号  | 2室2厅 | 82.3平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1997年建板楼  -  府南新区', '118万', '单价14338元/平米')
('https://image1.ljcdn.com/510100-inspection/test-f7c009e8-8e9f-4beb-9d57-b205c93b2e2f.png.296x216.jpg', '西岭路3号，低楼层标准套二出售', '西岭路3号  | 2室2厅 | 89.42平米 | 西 | 其他', '低楼层(共7层)暂无数据  -  草堂', '135万', '单价15098元/平米')
('https://image1.ljcdn.com/510100-inspection/test-c7fa0138-96f5-48fc-a930-d81d370fc628.png.296x216.jpg', '碧华邻标准套三双卫 有装修 可以拎包入住', '碧华邻  | 3室3厅 | 137.44平米 | 西 | 其他 | 有电梯', '中楼层(共18层)2007年建塔楼  -  光华泡小', '335万', '单价24375元/平米')
('https://image1.ljcdn.com/510100-inspection/f287ce3a-5eae-4c9d-b95e-2702fb0d5c1b.jpg.296x216.jpg', '荣富西城尚锦，精装， 套三双卫户型', '西城尚锦  | 3室2厅 | 96.07平米 | 北 | 其他 | 有电梯', '高楼层(共22层)2015年建板塔结合  -  外光华', '240万', '单价24982元/平米')
('https://image1.ljcdn.com/510100-inspection/test-586ac48c-7a2e-4d08-9cd7-29301abcbb63.png.296x216.jpg', '外金沙精装标间  看房提前约！', '蓝光coco金沙二期  | 1室1厅 | 33.66平米 | 南 | 其他 | 有电梯', '低楼层(共22层)2015年建塔楼  -  外金沙', '70万', '单价20797元/平米')
('https://image1.ljcdn.com/510100-inspection/test-d37e3216-fc1a-417e-954f-cebdfa1abfb6.png.296x216.jpg', '光华碧邻  套一户型 简装修 带阳台 看房预约', '光华碧邻  | 1室1厅 | 51.69平米 | 西 | 精装', '低楼层(共20层)2013年建板楼  -  外光华', '105万', '单价20314元/平米')
('https://image1.ljcdn.com/510100-inspection/test-383f9452-9e46-450e-942d-ad07c560d49e.png.296x216.jpg', '青羊上街。套二户型，客厅有阳台', '青羊上街398号  | 2室1厅 | 66.83平米 | 南 | 其他', '低楼层(共7层)暂无数据  -  草堂', '135万', '单价20201元/平米')
('https://image1.ljcdn.com/510100-inspection/test-832059f8-863e-4b19-aceb-b61820f26570.png.296x216.jpg', '罗马国际 标间出售 装修保养良好', '罗马国际  | 1室0厅 | 41.82平米 | 北 | 其他 | 有电梯', '中楼层(共20层)2006年建板楼  -  八宝街', '90万', '单价21521元/平米')
('https://image1.ljcdn.com/510100-inspection/test-85f43526-b1cc-4f79-93f3-e0f6a8e7b154.png.296x216.jpg', '优品道二期套三带装修 视野宽阔 采光好', '优品道二期  | 3室2厅 | 120.88平米 | 南 | 精装 | 有电梯', '中楼层(共21层)2010年建板塔结合  -  优品道', '298万', '单价24653元/平米')
('https://image1.ljcdn.com/510100-inspection/test-3701adc9-cc9f-466c-8eb5-ea8b21e6d92f.png.296x216.jpg', '二环路西二段小区 标准套二 居家装修 带外墙砖', '二环路西二段56号  | 2室2厅 | 100.41平米 | 西 | 其他', '高楼层(共6层)暂无数据  -  府南新区', '155万', '单价15437元/平米')
('https://image1.ljcdn.com/510100-inspection/faeb0e85-ab3a-4cf5-8cb3-c690222fc5cd.jpg.296x216.jpg', '蜀风花园城 3跃4  前后中庭带3阳台', '蜀风花园城  | 3室2厅 | 172.82平米 | 东南 | 简装 | 无电梯', '中楼层(共5层)2003年建板楼  -  金沙', '450万', '单价26039元/平米')
('https://image1.ljcdn.com/510100-inspection/test-94d04c59-edb9-42fe-aac5-4a6f9e8bb26e.png.296x216.jpg', '套二户型，简单装修，低楼层，客厅和卧室采光通风好', '鼓楼北三街63号  | 2室2厅 | 74.28平米 | 南 | 其他', '低楼层(共7层)1999年建暂无数据  -  太升路', '95万', '单价12790元/平米')
('https://image1.ljcdn.com/510100-inspection/2842120b-1e8e-4edf-8d95-dccfe1c2d18c.jpg.296x216.jpg', '中坝地铁站，青羊万达旁，长虹和悦府装修套二', '长虹和悦府  | 2室1厅 | 59平米 | 南 | 其他 | 有电梯', '中楼层(共20层)2015年建板塔结合  -  外光华', '135万', '单价22882元/平米')
('https://image1.ljcdn.com/510100-inspection/test-1abc9b55-9200-4652-8dbe-d8f68d213333.png.296x216.jpg', '青华北一街7号    套一户型    户型方正', '青华北一街7号  | 1室1厅 | 39.27平米 | 南 | 其他', '低楼层(共3层)暂无数据  -  草堂', '60万', '单价15279元/平米')
('https://image1.ljcdn.com/510100-inspection/test-59c018cb-093a-49be-a420-79a340364140.png.296x216.jpg', '瑞联路49号，套二户型，简单装修，不临街。', '瑞联路49号  | 2室1厅 | 63.31平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1965年建板楼  -  优品道', '101.2万', '单价15985元/平米')
('https://image1.ljcdn.com/510100-inspection/test-845304d9-b11b-4f27-9f51-651dbf59e8b0.png.296x216.jpg', '青羊区二楼，自住装修，交通便利', '石人南路35号  | 2室1厅 | 63.57平米 | 南 | 其他', '低楼层(共7层)1996年建板楼  -  府南新区', '83万', '单价13057元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7083d34b-9557-4482-984b-29e180b04564.png.296x216.jpg', '金丝街39号  配套齐全   低楼层', '金丝街39号  | 3室1厅 | 69.58平米 | 东 | 其他 | 无电梯', '低楼层(共6层)板楼  -  草市街', '105万', '单价15091元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_upload880ff2c3-54cd-4ac7-a371-3a629eb129ad.jpg.296x216.jpg', '青羊贝森路 贝森园套二出售  带装修', '贝森园  | 2室1厅 | 92.28平米 | 东 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  贝森', '130万', '单价14088元/平米')
('https://image1.ljcdn.com/510100-inspection/test-04fa00a5-fc55-4051-b54e-1f179ae9f807.png.296x216.jpg', '户型方正  视野开阔   对中庭', '广厦公寓  | 3室1厅 | 105.26平米 | 东 | 其他 | 无电梯', '高楼层(共7层)2002年建板楼  -  府南新区', '119.5万', '单价11353元/平米')
('https://image1.ljcdn.com/510100-inspection/test-0801e71a-2ecd-4451-8cce-e38ce465f2ed.png.296x216.jpg', '成都花园上城套三，餐厅带阳台，中庭不临街', '成都花园上城  | 3室2厅 | 134.69平米 | 西 | 其他 | 有电梯', '高楼层(共22层)2009年建板塔结合  -  西南财大', '318万', '单价23610元/平米')
('https://image1.ljcdn.com/510100-inspection/54f9f75c-9423-4882-bdf9-fc5fd7153746.jpg.296x216.jpg', '泡桐树街 有装修 三室两厅 户型方正 内跃上顶有花园', '泡桐树公寓  | 3室2厅 | 154.08平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)暂无数据  -  宽窄巷子', '425万', '单价27584元/平米')
('https://image1.ljcdn.com/510100-inspection/test-dfe167f9-814b-42d1-bf41-844314dbcdaa.png.296x216.jpg', '新城市广场     采光好   自住装修', '新城市广场  | 1室1厅 | 47.92平米 | 北 | 其他 | 有电梯', '中楼层(共30层)2003年建板楼  -  八宝街', '115万', '单价23999元/平米')
('https://image1.ljcdn.com/510100-inspection/test-57a58cb8-b04a-4b35-9b18-cfaf3014b058.png.296x216.jpg', '双顺路60号套二+有装修自住看房预约', '双顺路60号  | 2室1厅 | 68.28平米 | 东 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  府南新区', '90万', '单价13182元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7509785d-122f-4624-a63f-d74dde002f81.png.296x216.jpg', '蓝光SOFA  套一 对中庭 自住装修 欢迎实地看房', '蓝光SOFA社区  | 1室2厅 | 49.32平米 | 东 | 精装 | 有电梯', '低楼层(共20层)2011年建塔楼  -  外光华', '100万', '单价20276元/平米')
('https://image1.ljcdn.com/510100-inspection/f36a5f8a-a15a-48e2-b962-59353ca09e26.jpg.296x216.jpg', '中鹏花园    套三  朝南，', '中鹏花园A区  | 3室2厅 | 138.22平米 | 东南 | 其他 | 无电梯', '低楼层(共7层)1998年建板楼  -  外光华', '172万', '单价12444元/平米')
('https://image1.ljcdn.com/510100-inspection/999ab005-57a2-416c-bd5b-aa510c948b4c.jpg.296x216.jpg', '青羊区长顺中街  四室两厅 带平台花园 425万', '少城府邸  | 4室2厅 | 189.75平米 | 西南 | 简装 | 有电梯', '低楼层(共18层)2000年建板楼  -  宽窄巷子', '425万', '单价22398元/平米')
('https://image1.ljcdn.com/510100-inspection/2923cae8-7d19-4372-bc82-33c1016d1d4a.jpg.296x216.jpg', '中华家园西区5跃6，居家装修，带楼顶花园', '中华家园西区  | 3室2厅 | 154.17平米 | 东 西 | 其他 | 无电梯', '高楼层(共6层)2004年建板楼  -  西南财大', '300万', '单价19460元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_upload5d3e36e8-d468-4ba3-bd3b-76949b0bc92b.jpg.296x216.jpg', '标准套四带花园  安静不临街 生活方便', '半边桥南街35号  | 4室2厅 | 112.65平米 | 南 北 | 简装', '低楼层(共3层)板楼  -  人民公园', '215万', '单价19086元/平米')
('https://image1.ljcdn.com/510100-inspection/19eb8f47-ff30-4260-b077-9c3cf681fe62.jpg.296x216.jpg', '光华逸家套二带书房，朝西，有装修', '光华逸家  | 3室2厅 | 67.31平米 | 西南 | 其他 | 有电梯', '高楼层(共22层)2014年建板楼  -  外光华', '160万', '单价23771元/平米')
('https://image1.ljcdn.com/510100-inspection/test-dce0e44b-5612-4cc2-9c6f-48b9eabbbe90.png.296x216.jpg', '鼓楼世家 不临街 朝东 套二 简单装修', '鼓楼世家  | 2室2厅 | 87.69平米 | 东 | 其他 | 有电梯', '低楼层(共32层)2006年建板塔结合  -  太升路', '173万', '单价19729元/平米')
('https://image1.ljcdn.com/510100-inspection/test-5b48aed8-6e29-482d-9299-11a5ac3d81a4.png.296x216.jpg', '凯德风尚     套二改套三  双卫有装修', '凯德风尚  | 2室2厅 | 93.1平米 | 东 | 其他 | 有电梯', '中楼层(共19层)2012年建板楼  -  外光华', '205万', '单价22020元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_uploadf811967b-29e8-4ea9-9e55-8e7ec6fd6771.jpg.296x216.jpg', '杏苑 商品房小区 套二 客厅带阳台 不临街', '杏苑  | 2室2厅 | 87.22平米 | 北 | 其他 | 无电梯', '高楼层(共7层)2002年建板楼  -  府南新区', '138万', '单价15823元/平米')
('https://image1.ljcdn.com/510100-inspection/test-069c1400-e8db-4a59-8769-b0840de07b0f.png.296x216.jpg', '蓝光米兰香洲  改善型小区 居住舒适', '米兰香洲  | 2室2厅 | 93.86平米 | 西南 | 精装 | 有电梯', '高楼层(共18层)2007年建塔楼  -  外金沙', '185万', '单价19711元/平米')
('https://image1.ljcdn.com/510100-inspection/test-b2dea456-6842-45ab-8c0c-aff136949199.png.296x216.jpg', '西二环 府南新区 锦怡居 人车分流 中楼层套四双明卫', '锦怡居  | 4室2厅 | 175.12平米 | 东南 | 其他 | 无电梯', '中楼层(共6层)2002年建板楼  -  府南新区', '290万', '单价16561元/平米')
('https://image1.ljcdn.com/510100-inspection/ec7dfa13-7f08-4cff-90a5-4f0ee5a35747.jpg.296x216.jpg', '天际湾套二单卫，有装修，看房预约', '天合凯旋天际湾  | 2室2厅 | 75.93平米 | 西北 | 其他 | 有电梯', '高楼层(共35层)2011年建板塔结合  -  光华泡小', '225万', '单价29633元/平米')
('https://image1.ljcdn.com/510100-inspection/test-9ebeba7a-a58e-476e-a60d-9c1734b159b2.png.296x216.jpg', '西三环内  铸信境界  朝南套三原始户型中间楼层', '铸信境界  | 3室1厅 | 89.57平米 | 南 | 简装 | 有电梯', '中楼层(共28层)2009年建塔楼  -  贝森', '195万', '单价21771元/平米')
('https://image1.ljcdn.com/510100-inspection/test-cfc8be7e-8352-43f9-9d0a-0505549b618b.png.296x216.jpg', '蓝光SOFA社区 套二 有装修  客厅朝西', '蓝光SOFA社区  | 2室1厅 | 72.03平米 | 西 | 其他 | 有电梯', '高楼层(共20层)2011年建塔楼  -  外光华', '160万', '单价22213元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7079dd9d-8800-4fd0-9d9e-4f7dba3cd27a.png.296x216.jpg', '套三   有装修， 朝南  不临街', '长虹和悦府  | 3室2厅 | 89.69平米 | 南 | 其他 | 有电梯', '低楼层(共20层)2015年建塔楼  -  外光华', '185万', '单价20627元/平米')
('https://image1.ljcdn.com/510100-inspection/13bbb7c6-b441-46a4-a51c-8ac5eb53496c.jpg.296x216.jpg', '贝森宜苑 套四  双卫 有装修', '贝森宜苑  | 4室2厅 | 145.79平米 | 南 | 其他 | 无电梯', '高楼层(共7层)2000年建塔楼  -  贝森', '155万', '单价10632元/平米')
('https://image1.ljcdn.com/510100-inspection/test-3fb14177-c324-4ec7-990e-76160f7dbdd0.png.296x216.jpg', '东珠市街小区 一室一厅 卧室带阳台', '东珠市街16号  | 1室1厅 | 54.88平米 | 东南 | 其他', '高楼层(共7层)2005年建板楼  -  草市街', '76万', '单价13849元/平米')
('https://image1.ljcdn.com/510100-inspection/test-6f2e2f39-665e-4644-bd75-3114ffd114cf.png.296x216.jpg', '房子套五双卫，朝向东南，视野好', '金沙海棠  | 5室2厅 | 123.82平米 | 东南 | 其他 | 有电梯', '高楼层(共18层)2012年建板塔结合  -  外金沙', '370万', '单价29883元/平米')
('https://image1.ljcdn.com/510100-inspection/97123846-a0d7-4774-8145-dcf775a81d23.jpg.296x216.jpg', '金林半岛 5室2厅 2800万', '金林半岛  | 5室2厅 | 347.96平米 | 北 | 其他 | 无电梯', '低楼层(共3层)2006年建板塔结合  -  浣花溪', '2800万', '单价80470元/平米')
('https://image1.ljcdn.com/510100-inspection/8c52bf2a-2c31-4442-a884-5a178621afa1.jpg.296x216.jpg', '祥域 客厅带阳台 有入户 厨房有生活阳台', '祥域  | 3室1厅 | 136.77平米 | 南 北 | 其他 | 有电梯', '中楼层(共26层)2009年建塔楼  -  金沙', '385万', '单价28150元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a661d8ec-2eb4-478b-b340-d22bb208a823.png.296x216.jpg', '此房户型方正，无浪费空间，有装修。预约看房', '生活立方  | 2室1厅 | 81.43平米 | 东 | 其他 | 有电梯', '低楼层(共11层)2003年建塔楼  -  优品道', '185万', '单价22719元/平米')
('https://image1.ljcdn.com/510100-inspection/test-bd100bcc-8f04-43a0-b8e6-34293809b82b.png.296x216.jpg', '清河阳光 套三 有入户花园 有装修', '清河阳光  | 3室2厅 | 127.94平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2010年建板塔结合  -  万家湾', '208万', '单价16258元/平米')
('https://image1.ljcdn.com/510100-inspection/test-fd20b931-e100-47e8-b22b-e307961a7bbb.png.296x216.jpg', '方正东街小区 套二 高楼层采光好', '方正东街26号  | 2室1厅 | 45.5平米 | 东 东北 | 简装', '高楼层(共7层)板楼  -  草市街', '80万', '单价17583元/平米')
('https://image1.ljcdn.com/510100-inspection/test-0e84e32f-32fe-453b-9dac-afe7be7d330a.png.296x216.jpg', '清水河畔装修套二出售，有阳台。', '清水河畔  | 2室2厅 | 76平米 | 西北 | 其他 | 有电梯', '低楼层(共23层)2008年建板塔结合  -  外金沙', '120万', '单价15790元/平米')
('https://image1.ljcdn.com/510100-inspection/test-8c2900aa-6fdc-42d9-a0d3-032566994b67.png.296x216.jpg', '锦隆时代 套一有装修 方正户型', '中铁瑞城锦隆时代  | 1室1厅 | 45.92平米 | 东北 | 其他 | 有电梯', '低楼层(共24层)2007年建板塔结合  -  八宝街', '110万', '单价23955元/平米')
('https://image1.ljcdn.com/510100-inspection/d3ff3ef4-35b5-4ea3-b59b-627d432a45e0.jpg.296x216.jpg', '客厅朝北，客厅带阳台，次卧带飘窗', '碧华邻  | 3室2厅 | 133.17平米 | 北 | 其他 | 有电梯', '中楼层(共29层)2007年建板塔结合  -  光华泡小', '330万', '单价24781元/平米')
('https://image1.ljcdn.com/510100-inspection/test-cef14fd8-50af-4cef-90bf-2b6af0e030fa.png.296x216.jpg', '青羊区  卫民巷  住家小区  标准套三', '卫民巷19号  | 3室1厅 | 92.3平米 | 北 | 其他', '中楼层(共7层)暂无数据  -  草市街', '145万', '单价15710元/平米')
('https://image1.ljcdn.com/510100-inspection/test-183646e0-f1df-44f9-858c-9493535253f4.png.296x216.jpg', '套三，有装修，有家具家电，采光无遮挡', '内姜街63号  | 3室1厅 | 66.2平米 | 东 | 其他', '高楼层(共6层)暂无数据  -  太升路', '100万', '单价15106元/平米')
