('https://image1.ljcdn.com/440300-inspection/test-f088132f-8e86-4064-8c29-f2b6b6e653ea.png.296x216.jpg', '倚山花园三期 3室1厅 460万', '倚山花园三期  | 3室1厅 | 89.06平米 | 东北 | 其他 | 有电梯', '低楼层(共42层)2015年建板塔结合  -  沙头角', '460万', '单价51651元/平米')
('https://image1.ljcdn.com/440300-inspection/76c01c21-2b91-4d72-bdfb-6583856c424c.JPG.296x216.jpg', '房子满5年 精装修送大露台 有额外拓展面积 交通方便', '上东湾  | 2室1厅 | 46.47平米 | 西 | 精装 | 有电梯', '低楼层(共32层)2012年建板塔结合  -  沙头角', '315万', '单价67786元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_uploadf18e523a-5645-40c6-9f6b-b32f1ea20896.jpg.296x216.jpg', '中海半山溪谷花园 3室1厅 430万', '中海半山溪谷花园  | 3室1厅 | 87.45平米 | 南 北 | 其他 | 有电梯', '中楼层(共8层)2008年建板塔结合  -  盐田港', '430万', '单价49171元/平米')
('https://image1.ljcdn.com/440300-inspection/787526a3-8599-4ffd-a9fb-3184b90eb803.jpg.296x216.jpg', '东海丽景花园 2室2厅 280万', '东海丽景花园  | 2室2厅 | 72.89平米 | 东南 | 其他 | 有电梯', '中楼层(共26层)2002年建板塔结合  -  盐田港', '280万', '单价38415元/平米')
('', '东和海韵园 3室2厅 650万', '东和海韵园  | 3室2厅 | 118.92平米 | 东南 | 其他', '低楼层(共16层)2004年建板塔结合  -  沙头角', '650万', '单价54659元/平米')
('https://image1.ljcdn.com/440300-inspection/test-c70ac84a-0cf1-40ee-8985-e52b3ee8ef14.png.296x216.jpg', '蓝田壹站 1室1厅 178万', '蓝田壹站  | 1室1厅 | 38.1平米 | 东 | 其他 | 有电梯', '低楼层(共19层)2003年建板塔结合  -  沙头角', '178万', '单价46720元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/3e739a99-249b-4368-b258-af5b414d07c3.png.280x210.jpg', '东和大厦 1室0厅 70万', '东和大厦  | 1室0厅 | 21.83平米 | 南 | 其他 | 有电梯', '高楼层(共32层)2000年建板塔结合  -  沙头角', '70万', '单价32066元/平米')
('https://image1.ljcdn.com/440300-inspection/test-63b1e14c-9d81-4de7-815f-bef034f64a54.png.296x216.jpg', '东海丽景花园 2室1厅 260万', '东海丽景花园  | 2室1厅 | 62.91平米 | 西北 | 其他 | 有电梯', '中楼层(共26层)2006年建板塔结合  -  盐田港', '260万', '单价41329元/平米')
('https://image1.ljcdn.com/440300-inspection/69d4a7b0-acff-4a4d-8bed-a8b89a887d66.jpg.296x216.jpg', '碧桐海苑  区政府盘 一房一厅 业主诚心卖  东南看海景', '碧桐海苑  | 1室1厅 | 40.49平米 | 东南 | 其他 | 有电梯', '高楼层(共32层)2005年建板塔结合  -  沙头角', '205万', '单价50630元/平米')
('https://image1.ljcdn.com/440300-inspection/f0514170-1d73-4419-8c54-58b89c431cd3.jpg.296x216.jpg', '业主诚心卖 中海半山溪谷 户型方正实用', '中海半山溪谷花园  | 2室1厅 | 73.55平米 | 东南 | 其他 | 有电梯', '低楼层(共8层)2008年建板塔结合  -  盐田港', '295万', '单价40109元/平米')
('https://image1.ljcdn.com/440300-inspection/eb4db78e-c2c3-496f-b0b3-5b8ee5c28c76.jpg.296x216.jpg', '中海半山溪谷花园 2室1厅 285万', '中海半山溪谷花园  | 2室1厅 | 74.52平米 | 东南 | 其他 | 有电梯', '中楼层(共9层)2007年建板塔结合  -  盐田港', '285万', '单价38245元/平米')
('https://image1.ljcdn.com/440300-inspection/64791a04-d235-487e-8798-a9fa866a9022.jpg.296x216.jpg', '蓝色海月居 3室1厅 450万', '蓝色海月居  | 3室1厅 | 92.93平米 | 北 | 其他 | 有电梯', '高楼层(共11层)2002年建板塔结合  -  沙头角', '450万', '单价48424元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_uploadfedc0a56-560e-4c39-961c-b036631a5828.jpg.296x216.jpg', '鹏广达山海四季城 3室2厅 375万', '鹏广达山海四季城  | 3室2厅 | 76.46平米 | 西南 | 其他', '低楼层(共40层)2016年建塔楼  -  盐田港', '375万', '单价49046元/平米')
('', '碧海花园 4室2厅 430万', '碧海花园  | 4室2厅 | 119.55平米 | 东 | 其他', '中楼层(共7层)板塔结合  -  沙头角', '430万', '单价35969元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/cb750b8d-0e0c-409c-b530-ea1cb8a741f7.png.280x210.jpg', '倚山时代雅居 3室1厅 280万', '倚山时代雅居  | 3室1厅 | 48.92平米 | 南 | 其他 | 有电梯', '低楼层(共21层)2009年建板塔结合  -  盐田港', '280万', '单价57237元/平米')
('', '港城蓝山雅园 3室2厅 345万', '港城蓝山雅园  | 3室2厅 | 79.29平米 | 东南 南 | 其他', '低楼层(共32层)2016年建板塔结合  -  盐田港', '345万', '单价43512元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f7653370-3a29-4bdc-9933-eac8153ba762.png.296x216.jpg', '蓝田壹站 2室2厅 260万', '蓝田壹站  | 2室2厅 | 55.03平米 | 东 | 其他 | 有电梯', '高楼层(共19层)2003年建板塔结合  -  沙头角', '260万', '单价47247元/平米')
('https://image1.ljcdn.com/440300-inspection/9f4cf45a-f207-4865-9d0e-bfc4b3826cd0.jpg.296x216.jpg', '您需要漂亮的东部阳光大三房 沙头角地tie口花园小区', '东部阳光  | 3室2厅 | 125.61平米 | 东南 | 其他 | 有电梯', '低楼层(共13层)2001年建板塔结合  -  沙头角', '540万', '单价42991元/平米')
('https://image1.ljcdn.com/440300-inspection/rBAF7VZymKGAFDsfAAE0IkH5YeQ258.jpg.296x216.jpg', '昊海君悦精装一房一厅税费少红本在手', '昊海君悦  | 1室1厅 | 39.72平米 | 北 | 其他 | 有电梯', '中楼层(共32层)2013年建板塔结合  -  沙头角', '140万', '单价35247元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/77da4231-cdde-4d45-98db-65e1922b3ba9.png.280x210.jpg', '倚山花园三期 3室2厅 455万', '倚山花园三期  | 3室2厅 | 87.97平米 | 东 西 | 其他 | 有电梯', '中楼层(共43层)2015年建板塔结合  -  沙头角', '455万', '单价51723元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_uploadee06f32d-2da4-433f-b053-1abcb26799ca.jpg.296x216.jpg', '倚山花园三期 3室1厅 480万', '倚山花园三期  | 3室1厅 | 89.57平米 | 东南 | 其他 | 有电梯', '低楼层(共42层)2015年建板塔结合  -  沙头角', '480万', '单价53590元/平米')
('https://image1.ljcdn.com/440300-inspection/ae86d4b2-60d5-4b51-b4c6-27c2b7850fa9.jpg.296x216.jpg', '小高层，花园社区，业主诚意出售，地铁口物业。', '东部阳光  | 3室2厅 | 95.36平米 | 西南 | 其他 | 有电梯', '低楼层(共12层)2001年建板塔结合  -  沙头角', '400万', '单价41947元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/1ac28806-f865-4f5d-9ac4-33c33769e8b7.png.280x210.jpg', '东港印象二期 3室1厅 350万', '东港印象二期  | 3室1厅 | 77.46平米 | 东南 | 其他 | 有电梯', '高楼层(共31层)2011年建板塔结合  -  盐田港', '350万', '单价45185元/平米')
('https://image1.ljcdn.com/440300-inspection/test-5cf28fd4-7c36-4939-a799-ee1830c10d16.png.296x216.jpg', '华升职工住宅楼 3室1厅 330万', '华升职工住宅楼  | 3室1厅 | 86.96平米 | 南 北 | 其他', '高楼层(共8层)1997年建板塔结合  -  沙头角', '330万', '单价37949元/平米')
('https://image1.ljcdn.com/440300-inspection/test-b304c000-031f-46c4-a6d1-da1e4ede44c4.png.296x216.jpg', '上东湾 1室1厅 225万', '上东湾  | 1室1厅 | 37.74平米 | 西 | 其他 | 有电梯', '低楼层(共32层)2012年建板塔结合  -  沙头角', '225万', '单价59619元/平米')
('https://image1.ljcdn.com/440300-inspection/257427e8-e225-45d7-b970-cfcfe8d76c5e.jpg.296x216.jpg', '金港盛世华庭 2室1厅 260万', '金港盛世华庭  | 2室1厅 | 54.47平米 | 西北 | 其他 | 有电梯', '高楼层(共30层)2006年建板塔结合  -  盐田港', '260万', '单价47733元/平米')
('https://image1.ljcdn.com/440300-inspection/29802bba-0ec4-4d36-8013-57276bd08ec7.jpg.296x216.jpg', '金港盛世华庭 2室1厅 268万', '金港盛世华庭  | 2室1厅 | 45.65平米 | 东南 | 简装 | 有电梯', '高楼层(共25层)2006年建板塔结合  -  盐田港', '268万', '单价58708元/平米')
('https://image1.ljcdn.com/440300-inspection/892f2792-cb0e-49be-a402-563409d96eb6.jpg.296x216.jpg', '福苑 1室0厅 105万', '福苑  | 1室0厅 | 26.16平米 | 北 | 其他 | 有电梯', '中楼层(共19层)2001年建板塔结合  -  沙头角', '105万', '单价40138元/平米')
('https://image1.ljcdn.com/440300-inspection/7698ef16-e7f3-4858-ac06-acb8b9fc1807.jpg.296x216.jpg', '金港盛世华庭 1室1厅 180万', '金港盛世华庭  | 1室1厅 | 40.44平米 | 南 | 其他 | 有电梯', '中楼层(共27层)2006年建板塔结合  -  盐田港', '180万', '单价44511元/平米')
('https://image1.ljcdn.com/440300-inspection/rsp_pic_upload178e28c8-f9d0-48cc-967c-cb7613006136.jpg.296x216.jpg', '山海阳光园 3室2厅 395万', '山海阳光园  | 3室2厅 | 70.61平米 | 西南 | 其他 | 有电梯', '中楼层(共14层)2011年建板塔结合  -  沙头角', '395万', '单价55942元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4f063629-030e-4e4b-a763-ce407cac4159.png.280x210.jpg', '和亨中心广场 1室0厅 95万', '和亨中心广场  | 1室0厅 | 27.13平米 | 南 | 其他 | 有电梯', '中楼层(共29层)2007年建板塔结合  -  盐田港', '95万', '单价35017元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/7d93a9fa-0bd6-48bd-94b0-64b2c3d69c06.png.280x210.jpg', '金水湾御园 3室2厅 350万', '金水湾御园  | 3室2厅 | 70.21平米 | 南 | 其他 | 有电梯', '中楼层(共23层)2008年建塔楼  -  盐田港', '350万', '单价49851元/平米')
('', '合泰御景翠峰 4室2厅 748万', '合泰御景翠峰  | 4室2厅 | 135.54平米 | 南 | 其他', '高楼层(共36层)2016年建板塔结合  -  沙头角', '748万', '单价55187元/平米')
('https://image1.ljcdn.com/440300-inspection/2b228ce9-1404-4f93-b078-3cbce4133b17.jpg.296x216.jpg', '倚山花园三期 满2年费用少梧桐山靠山安静沙头角大社区', '倚山花园三期  | 2室2厅 | 89.49平米 | 西南 | 其他 | 有电梯', '中楼层(共42层)2015年建板塔结合  -  沙头角', '470万', '单价52520元/平米')
('https://image1.ljcdn.com/440300-inspection/164c1e8d-226f-4bf8-b985-f144f8658f1a.jpg.296x216.jpg', '山海家园 坐北朝南 精装一房一厅 少有放卖 满五年', '东部山海家园  | 1室1厅 | 46.14平米 | 南 | 其他 | 有电梯', '低楼层(共7层)2008年建板塔结合  -  沙头角', '215万', '单价46598元/平米')
('https://image1.ljcdn.com/440300-inspection/test-58769a94-39df-48ab-bae1-9648133fb5ec.png.296x216.jpg', '和亨中心广场 3室2厅 240万', '和亨中心广场  | 3室2厅 | 63.51平米 | 东 | 其他 | 有电梯', '中楼层(共29层)2007年建板塔结合  -  盐田港', '240万', '单价37790元/平米')
('https://image1.ljcdn.com/440300-inspection/9374fa8d-549d-4aab-8e27-935b5bb3d8dc.jpg.296x216.jpg', '昊海君悦 1室1厅 155万', '昊海君悦  | 1室1厅 | 45.51平米 | 南 | 其他 | 有电梯', '中楼层(共32层)2013年建板塔结合  -  沙头角', '155万', '单价34059元/平米')
('https://image1.ljcdn.com/440300-inspection/91f13305-bfaf-4949-b3e7-d55a5e308c77.jpg.296x216.jpg', '昊海君悦 2室1厅 245万', '昊海君悦  | 2室1厅 | 47.85平米 | 北 | 其他 | 有电梯', '低楼层(共32层)2013年建板塔结合  -  沙头角', '245万', '单价51202元/平米')
('https://image1.ljcdn.com/440300-inspection/test-07071f43-b74e-4861-b9aa-1ed162667a34.png.296x216.jpg', '三环宿舍 2室1厅 320万', '三环宿舍  | 2室1厅 | 48.46平米 | 南 | 精装 | 无电梯', '中楼层(共8层)1991年建板塔结合  -  沙头角', '320万', '单价66034元/平米')
('https://image1.ljcdn.com/440300-inspection/test-dce870cc-be26-406c-abad-97778e5352b2.png.296x216.jpg', '碧海蓝天名苑 3室2厅 440万', '碧海蓝天名苑  | 3室2厅 | 87.23平米 | 东南 | 其他 | 有电梯', '中楼层(共32层)2002年建板塔结合  -  沙头角', '440万', '单价50442元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/cb7287bb-c68a-44c2-ae1b-6bad39b87fb3.png.280x210.jpg', '金水湾御园 1室0厅 120万', '金水湾御园  | 1室0厅 | 35.84平米 | 西北 | 其他 | 有电梯', '低楼层(共23层)2008年建塔楼  -  盐田港', '120万', '单价33483元/平米')
('https://image1.ljcdn.com/440300-inspection/d3a49a03-17d8-4f4f-b4f2-21e5e17fb5b3.jpg.296x216.jpg', '翠景花园 3室1厅 365万', '翠景花园  | 3室1厅 | 90.37平米 | 南 | 其他 | 无电梯', '中楼层(共8层)1997年建板塔结合  -  沙头角', '365万', '单价40390元/平米')
('https://image1.ljcdn.com/440300-inspection/test-3237ab31-895b-452a-9198-e385fade6994.png.296x216.jpg', '新天富山海华庭 3室2厅 410万', '新天富山海华庭  | 3室2厅 | 99.5平米 | 东北 | 其他 | 有电梯', '高楼层(共33层)2003年建板塔结合  -  沙头角', '410万', '单价41207元/平米')
('https://image1.ljcdn.com/440300-inspection/67366797-6b35-4c9b-b481-c9f2b1ae3a86.jpg.296x216.jpg', '诗宁大厦 4室2厅 568万', '诗宁大厦  | 4室2厅 | 138平米 | 南 | 其他 | 有电梯', '中楼层(共32层)1994年建板塔结合  -  沙头角', '568万', '单价41160元/平米')
('https://image1.ljcdn.com/440300-inspection/f79ef5c2-9d70-4fe6-8c40-ffe84e75f861.jpg.296x216.jpg', '金山碧海花园 4室3厅 650万', '金山碧海花园  | 4室3厅 | 174.82平米 | 东南 | 其他 | 有电梯', '中楼层(共17层)2010年建板塔结合  -  盐田港', '650万', '单价37182元/平米')
('https://image1.ljcdn.com/440300-inspection/test-dd09bd95-db3d-46b3-94aa-953001fae055.png.296x216.jpg', '优品艺墅 3室2厅 560万', '优品艺墅  | 3室2厅 | 138.94平米 | 北 | 其他', '中楼层(共8层)2007年建暂无数据  -  梅沙', '560万', '单价40306元/平米')
('https://image1.ljcdn.com/440300-inspection/79afe731-1934-4954-834e-023be8332992.jpg.296x216.jpg', '华逸园标准一房一厅  优越地理位置', '华逸园  | 1室1厅 | 34平米 | 南 | 其他 | 无电梯', '低楼层(共7层)2003年建板塔结合  -  沙头角', '150万', '单价44118元/平米')
('', '碧桐湾 2室2厅 288万', '碧桐湾  | 2室2厅 | 65.53平米 | 南 | 其他 | 有电梯', '高楼层(共30层)2004年建板塔结合  -  沙头角', '288万', '单价43950元/平米')
('https://image1.ljcdn.com/440300-inspection/e9024655-8e76-4cc2-91c3-e277649961ff.jpg.296x216.jpg', '东海丽景花园 1室0厅 112万', '东海丽景花园  | 1室0厅 | 28.89平米 | 西北 | 其他 | 有电梯', '高楼层(共25层)2002年建板塔结合  -  盐田港', '112万', '单价38768元/平米')
('https://image1.ljcdn.com/440300-inspection/test-1a6da0cc-7f24-4019-965f-cfe515b5f2cf.png.296x216.jpg', '中英街壹号 3室2厅 880万', '中英街壹号  | 3室2厅 | 133.14平米 | 东南 | 其他 | 有电梯', '高楼层(共31层)2013年建板塔结合  -  沙头角', '880万', '单价66096元/平米')
('https://image1.ljcdn.com/440300-inspection/796a947b-ed04-4775-883b-c3352ed34475.jpg.296x216.jpg', '昊海君悦华豪修装四房，端头位置实用面积大，看房方便', '昊海君悦  | 4室1厅 | 55.76平米 | 南 | 其他 | 有电梯', '低楼层(共32层)2013年建板塔结合  -  沙头角', '300万', '单价53803元/平米')
('', '海川阁 2室1厅 270万', '海川阁  | 2室1厅 | 69.34平米 | 东南 | 其他 | 有电梯', '高楼层(共25层)2011年建塔楼  -  盐田港', '270万', '单价38939元/平米')
('https://image1.ljcdn.com/440300-inspection/4fd0940d-82f9-4173-a9a3-b3fa5337d01f.jpg.296x216.jpg', '倚山花园三期 5室2厅 1200万', '倚山花园三期  | 5室2厅 | 186.35平米 | 南 | 其他 | 有电梯', '高楼层(共43层)2015年建板塔结合  -  沙头角', '1200万', '单价64395元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/acbad225-38b2-499a-a30f-ce91a1222a66.png.280x210.jpg', '盛世名门 2室2厅 360万', '盛世名门  | 2室2厅 | 69.51平米 | 西南 | 其他 | 有电梯', '高楼层(共24层)2009年建板塔结合  -  沙头角', '360万', '单价51792元/平米')
('https://image1.ljcdn.com/440300-inspection/e04f1569-da09-412f-98a2-0b94efedf4a7.jpg.296x216.jpg', '碧桐湾 关口物业 三房朝东的三房 安静 厅出阳台', '碧桐湾  | 3室2厅 | 91.16平米 | 东南 西南 | 其他 | 有电梯', '中楼层(共30层)2002年建板塔结合  -  沙头角', '378万', '单价41466元/平米')
('https://image1.ljcdn.com/440300-inspection/422adf7f-df42-4a57-ba53-212fe64d5d46.jpg.296x216.jpg', '单身公寓放卖，满五年不唯一红本在手，看房方便', '裕达华庭  | 1室0厅 | 16.72平米 | 北 | 其他 | 有电梯', '高楼层(共28层)2007年建板楼  -  盐田港', '90万', '单价53828元/平米')
('https://image1.ljcdn.com/440300-inspection/32fec7e5-bb5c-4389-b516-ad32289d1ea9.jpg.296x216.jpg', '花样年花港家园 1室1厅 145万', '花样年花港家园  | 1室1厅 | 43.82平米 | 东北 | 其他 | 有电梯', '高楼层(共33层)2008年建塔楼  -  盐田港', '145万', '单价33090元/平米')
('https://image1.ljcdn.com/440300-inspection/test-0e5dbd1c-5e39-41d4-98e7-fed902cbbb53.png.296x216.jpg', '海山居 3室1厅 400万', '海山居  | 3室1厅 | 91.64平米 | 东南 | 其他 | 无电梯', '中楼层(共8层)2000年建板塔结合  -  沙头角', '400万', '单价43650元/平米')
('https://image1.ljcdn.com/440300-inspection/c6942f2a-b940-4d0d-ae0a-7d9c4b050510.jpg.296x216.jpg', '八十步海寓 2室1厅 295万', '八十步海寓  | 2室1厅 | 49.06平米 | 东南 | 其他 | 有电梯', '高楼层(共5层)2012年建板塔结合  -  梅沙', '295万', '单价60131元/平米')
('https://image1.ljcdn.com/440300-inspection/656d4e42-12b1-449e-946f-1e4b2ca04efb.jpg.296x216.jpg', '山海梧桐 1室0厅 130万', '山海梧桐  | 1室0厅 | 28.86平米 | 南 | 其他', '低楼层(共7层)1992年建板塔结合  -  沙头角', '130万', '单价45046元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/ea4ce929-4e2b-41fd-9aeb-54a646f8228b.png.280x210.jpg', '蓝田壹站 1室1厅 160万', '蓝田壹站  | 1室1厅 | 35.39平米 | 西北 | 其他 | 有电梯', '高楼层(共19层)2002年建板塔结合  -  沙头角', '160万', '单价45211元/平米')
('https://image1.ljcdn.com/440300-inspection/test-99f4fc56-9605-4858-b404-598b2b57d4a1.png.296x216.jpg', '诗宁里小区 3室1厅 400万', '诗宁里小区  | 3室1厅 | 80.24平米 | 东南 | 其他', '中楼层(共6层)1989年建暂无数据  -  沙头角', '400万', '单价49851元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/c87e361b-85a0-4cf3-85aa-5e56f22e8bd1.png.280x210.jpg', '碧桐湾 1室1厅 140万', '碧桐湾  | 1室1厅 | 30.86平米 | 南 | 其他 | 有电梯', '高楼层(共30层)2004年建板塔结合  -  沙头角', '140万', '单价45367元/平米')
('https://image1.ljcdn.com/440300-inspection/43647ed5-dd40-4e5d-aad4-02dbaf21c6aa.jpg.296x216.jpg', '花样年花港家园 1室1厅 145万', '花样年花港家园  | 1室1厅 | 42.74平米 | 东北 | 其他 | 有电梯', '高楼层(共33层)2008年建塔楼  -  盐田港', '145万', '单价33927元/平米')
