('https://image1.ljcdn.com/440100-inspection/test-7845d8b3-7a3d-469f-9ab5-7d66d97d3e9f.png.296x216.jpg', '荔港南湾 2室2厅 300万', '荔港南湾  | 2室2厅 | 73.3平米 | 北 | 简装 | 有电梯', '低楼层(共32层)2008年建塔楼  -  南岸路', '300万', '单价40928元/平米')
('https://image1.ljcdn.com/440100-inspection/569cc8cf-ddb8-4994-b5de-72db74d46a14.jpg.296x216.jpg', '南岸路 河柳街 低层一房', '南岸路河柳街  | 1室0厅 | 27平米 | 南 | 其他 | 无电梯', '低楼层(共8层)塔楼  -  南岸路', '85万', '单价31482元/平米')
('https://image1.ljcdn.com/440100-inspection/test-44aae1aa-b6fd-46a7-88ac-5136b317692d.png.296x216.jpg', '两房一厅 通风采光好', '西门口广场  | 2室1厅 | 71平米 | 西 | 简装 | 有电梯', '低楼层(共24层)2007年建塔楼  -  西华路', '432万', '单价60846元/平米')
('https://image1.ljcdn.com/440100-inspection/e694b3fb-f416-49a5-a600-a1a128a1aa67.jpg.296x216.jpg', '东风西路 中层实用两房 保养好', '东风西路  | 2室1厅 | 61平米 | 东南 | 简装 | 无电梯', '中楼层(共8层)塔楼  -  东风西', '190万', '单价31148元/平米')
('https://image1.ljcdn.com/440100-inspection/53007732-8071-4656-b1bc-df297fc49063.jpg.296x216.jpg', '珠岛花园 单位 三房二厅', '珠岛花园  | 3室2厅 | 82.03平米 | 东南 | 简装 | 有电梯', '中楼层(共23层)1999年建塔楼  -  大坦沙', '320万', '单价39011元/平米')
('', '桥东小区 万盛街 低层小户型房', '桥东小区  | 1室1厅 | 44.8平米 | 南 | 其他 | 无电梯', '低楼层(共9层)1995年建塔楼  -  滘口', '116.5万', '单价26000元/平米')
('', '安富花园 中高层三房 方正实用', '安富花园  | 3室2厅 | 102.74平米 | 东南 | 其他 | 有电梯', '中楼层(共26层)1998年建塔楼  -  陈家祠', '480万', '单价46720元/平米')
('https://image1.ljcdn.com/440100-inspection/11a52c16-9fa8-49ea-8f50-95076c78d3eb.jpg.296x216.jpg', '陈家祠 电梯中层 可改三房', '幸福新村  | 2室2厅 | 83.43平米 | 南 北 | 简装 | 无电梯', '中楼层(共8层)2000年建塔楼  -  荔湾路', '288万', '单价34520元/平米')
('https://image1.ljcdn.com/440100-inspection/99d32191-62a8-4d35-8fa4-989aa74fa908.jpg.296x216.jpg', '雅居乐 实用一房一厅 交通方便', '荔尚国际  | 1室1厅 | 43平米 | 东北 | 简装 | 有电梯', '中楼层(共17层)2008年建塔楼  -  西关', '185万', '单价43024元/平米')
('', '司法大厦 电梯楼 大三房 环境安静', '司法大厦  | 3室1厅 | 108平米 | 西 | 简装 | 有电梯', '低楼层(共24层)1998年建塔楼  -  西关', '450万', '单价41667元/平米')
('', '荔港南湾 实用三房 望花园 采光好', '荔港南湾  | 3室1厅 | 75平米 | 北 | 精装 | 有电梯', '高楼层(共32层)2008年建塔楼  -  南岸路', '320万', '单价42667元/平米')
('https://image1.ljcdn.com/440100-inspection/8ee86f48-f716-408e-8cea-3adc7ae85984.jpg.296x216.jpg', '黄沙地铁 实用一房', '黄沙大道  | 1室0厅 | 19.65平米 | 北 | 其他 | 无电梯', '中楼层(共7层)1991年建塔楼  -  黄沙', '55万', '单价27990元/平米')
('https://image1.ljcdn.com/440100-inspection/b335534c-eeb4-426c-b600-ff4f0621c859.jpg.296x216.jpg', '逸彩新世界 新静三房 望花园 厅出阳台', '新世界逸彩庭园A区  | 3室1厅 | 77.77平米 | 西 | 其他 | 无电梯', '中楼层(共7层)2007年建塔楼  -  滘口', '335万', '单价43076元/平米')
('', '珠岛花园 温馨四房 格局方正', '珠岛花园  | 4室2厅 | 129.63平米 | 北 | 简装 | 有电梯', '中楼层(共23层)1999年建塔楼  -  大坦沙', '450万', '单价34715元/平米')
('', '十八甫路 光雅新街 楼梯高层三房', '十八甫北路  | 2室1厅 | 88平米 | 南 北 | 其他 | 无电梯', '高楼层(共9层)1991年建塔楼  -  西关', '220万', '单价25000元/平米')
('https://image1.ljcdn.com/440100-inspection/b839c64a-905e-4efd-94ca-4b9f66970535.jpg.296x216.jpg', '广园西路小区 实用方正两房 采光好', '广园西路王圣堂后街  | 2室1厅 | 67.22平米 | 南 | 其他 | 无电梯', '低楼层(共9层)暂无数据  -  流花站前', '135万', '单价20084元/平米')
('', '逸翠湾家私家电齐 中层无遮挡', '逸翠湾  | 2室2厅 | 103平米 | 东北 | 简装 | 有电梯', '中楼层(共49层)2009年建塔楼  -  黄沙', '618万', '单价60000元/平米')
('', ') 黄沙逸翠湾 方正两房 透风采光好', '逸翠湾  | 2室2厅 | 90平米 | 西北 | 简装 | 有电梯', '低楼层(共45层)2009年建塔楼  -  黄沙', '500万', '单价55556元/平米')
('', '蓬莱大街 整栋私房单位 格局方正', '蓬莱路蓬莱大街   | 独栋别墅 | 6室6厅 | 140平米 | 东南 | 简装', '1层暂无数据  -  黄沙', '430万', '单价30715元/平米')
('', '大冲口 工商局宿舍 装修新净 电梯2房', '芳村大道东  | 2室1厅 | 63平米 | 南 | 精装 | 有电梯', '中楼层(共11层)塔楼  -  芳村大道', '220万', '单价34921元/平米')
('', '荔湾黄沙 逸翠湾高层东南向三房 望江望沙面公园', '逸翠湾  | 3室2厅 | 143.66平米 | 东南 | 其他 | 有电梯', '中楼层(共45层)2009年建塔楼  -  黄沙', '880万', '单价61256元/平米')
('', '黄沙大道 南站新街 高层安静2房', '黄沙大道南站新街  | 2室1厅 | 53.92平米 | 东 西南 | 其他 | 无电梯', '高楼层(共8层)1994年建塔楼  -  黄沙', '150万', '单价27819元/平米')
('', '新世界逸彩庭院  新静三房 东南靓向', '新世界逸彩庭园朗逸庭  | 4室1厅 | 91平米 | 南 | 其他 | 有电梯', '低楼层(共25层)2007年建塔楼  -  滘口', '390万', '单价42858元/平米')
('', '陈家祠 世纪广场 四房两厅 厅出阳台', '世纪广场  | 4室2厅 | 169.51平米 | 东北 | 其他 | 有电梯', '高楼层(共28层)1999年建塔楼  -  陈家祠', '811万', '单价47844元/平米')
('', '华贵路 整栋私房', '华贵路  | 4室3厅 | 80平米 | 西 | 简装', '低楼层(共1层)塔楼  -  西关', '520万', '单价65000元/平米')
('', '万科柏悦湾 精致装修二房 高层望江', '万科柏悦湾  | 2室2厅 | 74.2平米 | 东北 | 其他 | 有电梯', '中楼层(共23层)2010年建塔楼  -  大坦沙', '400万', '单价53909元/平米')
('', '蓬莱正街 南向两房 格局方正', '恩宁路蓬莱正街  | 2室1厅 | 59.39平米 | 南 | 其他 | 无电梯', '中楼层(共9层)1994年建塔楼  -  西关', '210万', '单价35360元/平米')
('', '逸彩庭园 复式单位 采光好 户型方正', '新世界逸彩庭园G区  | 3室2厅 | 222.84平米 | 东南 | 其他 | 有电梯', '高楼层(共18层)2007年建塔楼  -  滘口', '891万', '单价39984元/平米')
('https://image1.ljcdn.com/440100-inspection/8cb11f43-aed8-4eca-954d-f77c2ec3406d.jpg.296x216.jpg', '珠岛花园 中层两房 户型方正', '珠岛花园  | 2室1厅 | 62平米 | 东 | 简装 | 无电梯', '高楼层(共9层)1995年建塔楼  -  大坦沙', '208万', '单价33549元/平米')
('', '地铁长寿站 多宝路 低层单位', '多宝路  | 2室2厅 | 84.89平米 | 南 | 其他', '低楼层(共6层)板楼  -  西关', '215万', '单价25327元/平米')
('', '贵贤上品 公寓 可办公', '贵贤上品  | 1室0厅 | 70平米 | 北 | 简装 | 有电梯', '高楼层(共35层)2013年建塔楼  -  西关', '150万', '单价21429元/平米')
('https://image1.ljcdn.com/440100-inspection/d9057362-4358-4a60-9e80-bee31f848d4e.jpg.296x216.jpg', '南岸路 地铁五号线 装修保养新净 南北对流实用一房', '南岸路塘前新街  | 1室1厅 | 31.02平米 | 东 南 | 其他 | 无电梯', '高楼层(共9层)塔楼  -  南岸路', '99万', '单价31915元/平米')
('', '杨巷路 户型方正 通风采光好', '杨巷路杨仁南  | 2室1厅 | 65.88平米 | 东 | 其他 | 无电梯', '高楼层(共8层)1999年建塔楼  -  人民路', '160万', '单价24287元/平米')
('', '东浚荔景苑 高层电梯实用三房 景观好', '东浚荔景苑  | 3室2厅 | 113平米 | 西北 | 其他 | 有电梯', '高楼层(共37层)1998年建塔楼  -  中山八', '565万', '单价50000元/平米')
('https://image1.ljcdn.com/440100-inspection/885e1e85-1d4f-4f6e-8935-e2c1eee9a6dc.jpg.296x216.jpg', '西增路华业里 1室1厅 215万', '西增路华业里  | 1室1厅 | 47.8平米 | 南 | 其他 | 无电梯', '低楼层(共6层)塔楼  -  西村', '215万', '单价44980元/平米')
('', '多宝路 昌华新街 低层单间出售', '多宝路昌华新街  | 1室0厅 | 25平米 | 东南 | 简装 | 无电梯', '中楼层(共4层)板楼  -  黄沙', '60万', '单价24000元/平米')
('', '和乐大厦大两房 通风采光好', '和乐大厦  | 2室1厅 | 58.63平米 | 东 | 其他 | 有电梯', '中楼层(共18层)2000年建塔楼  -  人民路', '328万', '单价55945元/平米')
('', '宝盛园 配套完善 封闭式管理 交通方便', '宝盛园  | 3室1厅 | 68.97平米 | 东南 | 其他 | 有电梯', '高楼层(共30层)2005年建塔楼  -  西关', '380万', '单价55097元/平米')
('', '西关海 南向三房 厅出阳台', '西关海  | 3室2厅 | 153平米 | 南 | 精装 | 有电梯', '低楼层(共46层)2012年建塔楼  -  南岸路', '860万', '单价56210元/平米')
('', '和乐大厦精装大三房 地铁沿线 通风采光好', '和乐大厦  | 3室1厅 | 120.94平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2000年建塔楼  -  人民路', '672万', '单价55565元/平米')
('', '万科柏悦湾 3室2厅 430万', '万科柏悦湾  | 3室2厅 | 97.04平米 | 北 | 其他 | 有电梯', '低楼层(共34层)2005年建塔楼  -  大坦沙', '430万', '单价44312元/平米')
('', '金宇花园 舒适两房 南向望花园', '金宇花园  | 2室2厅 | 72平米 | 东南 | 其他 | 无电梯', '高楼层(共9层)1996年建塔楼  -  东塱', '175万', '单价24306元/平米')
('', '荔湾区 广雅路 二房一厅', '广雅路  | 2室1厅 | 44.94平米 | 东 | 其他 | 无电梯', '高楼层(共8层)塔楼  -  西村', '160万', '单价35604元/平米')
('', '宝华路 三层私房 通风采光好 出行便利', '宝华路  | 3室3厅 | 60.83平米 | 西南 | 其他 | 无电梯', '低楼层(共3层)板楼  -  西关', '230万', '单价37811元/平米')
('', '文昌北路 私房一栋 交通便利 南北对流', '文昌北路   | 独栋别墅 | 4室2厅 | 79.84平米 | 南 北 | 其他', '1层暂无数据  -  西关', '260万', '单价32566元/平米')
('', '龙锦大厦 单身公寓 采光好', '龙锦大厦  | 1室0厅 | 41.4平米 | 东 西 | 精装 | 有电梯', '中楼层(共31层)2000年建塔楼  -  陈家祠', '130万', '单价31401元/平米')
('', '陈家祠站 电梯 高层 一房一厅 陈家祠地铁一号线200米', '世纪广场世和街  | 1室1厅 | 29.65平米 | 南 | 简装 | 有电梯', '高楼层(共9层)1997年建塔楼  -  陈家祠', '135万', '单价45532元/平米')
('', '康乃馨苑 精致三房 采光通风好 交通便利', '康乃馨苑  | 3室2厅 | 69.48平米 | 北 | 简装 | 无电梯', '低楼层(共9层)2000年建塔楼  -  坑口', '258万', '单价37133元/平米')
('', '城启十三行 6房 电梯 精装修', '城启十三行广场  | 5室2厅 | 188.26平米 | 南 | 其他 | 有电梯', '中楼层(共25层)2000年建塔楼  -  人民路', '750万', '单价39839元/平米')
('', '逸翠湾方正 高层四房，双主套单位', '逸翠湾  | 4室2厅 | 210.42平米 | 南 | 其他 | 有电梯', '高楼层(共49层)2009年建塔楼  -  黄沙', '1130万', '单价53703元/平米')
('', '流花新街 中层两房 实用两房', '站前路流花新街  | 2室1厅 | 69.24平米 | 南 | 简装', '中楼层(共9层)塔楼  -  流花站前', '195万', '单价28163元/平米')
('', '乐怡居 精装三房 电梯高层', '乐怡居  | 3室2厅 | 98.09平米 | 东南 | 其他 | 有电梯', '高楼层(共31层)1996年建塔楼  -  花地大道', '420万', '单价42818元/平米')
('', '中层单位 马赛克外墙 四房两厅', '西华路和安街  | 4室2厅 | 109.01平米 | 南 | 其他 | 无电梯', '中楼层(共9层)塔楼  -  西华路', '395万', '单价36236元/平米')
('', '珠岛花园 六期两房 采光明亮', '珠岛花园  | 2室2厅 | 68.5平米 | 北 | 精装 | 有电梯', '高楼层(共25层)1995年建塔楼  -  大坦沙', '245万', '单价35767元/平米')
('', '光复南路 四房两厅 采光通风好', '光复南路  | 4室2厅 | 127.65平米 | 东南 | 简装 | 无电梯', '中楼层(共9层)塔楼  -  人民路', '300万', '单价23502元/平米')
('', '荔港南湾 3室2厅 400万', '荔港南湾  | 3室2厅 | 100平米 | 西北 | 精装 | 有电梯', '中楼层(共25层)1999年建塔楼  -  南岸路', '400万', '单价40000元/平米')
('', '文昌雅居 方正两房 明厨明厕 野开阔', '文昌雅居  | 2室1厅 | 75平米 | 北 | 精装 | 有电梯', '低楼层(共32层)2005年建塔楼  -  西关', '380万', '单价50667元/平米')
('', '南岸路 实用小两房 交通方便', '南岸路  | 2室1厅 | 39.93平米 | 北 | 其他 | 无电梯', '高楼层(共7层)板楼  -  南岸路', '120万', '单价30053元/平米')
('', '万科柏悦湾 高层望江三房带主套 东南靓向', '万科柏悦湾  | 3室2厅 | 97.86平米 | 东南 | 其他 | 有电梯', '高楼层(共28层)2008年建塔楼  -  大坦沙', '605万', '单价61824元/平米')
('', '文化公园站 西关尚品 交通便利 家私家电', '西关尚品  | 1室0厅 | 25平米 | 北 | 其他 | 有电梯', '低楼层(共18层)2001年建塔楼  -  西关', '50万', '单价20000元/平米')
('', '南京大院 实用小户型 封闭小区', '南京路14号大院  | 1室0厅 | 12.98平米 | 南 | 其他 | 有电梯', '中楼层(共9层)塔楼  -  西村', '100万', '单价77042元/平米')
('', '岭南湾畔 4室1厅 530万', '岭南湾畔  | 4室1厅 | 96.97平米 | 南 | 其他 | 有电梯', '低楼层(共32层)2010年建塔楼  -  西村', '530万', '单价54657元/平米')
('', '贵贤上品 长寿路 *地铁 新装修公寓', '贵贤上品  | 1室1厅 | 44平米 | 北 | 简装 | 有电梯', '低楼层(共35层)2013年建塔楼  -  西关', '98万', '单价22273元/平米')
('', '中山八路 银建小区 方正实用 两房一厅', '银建小区  | 2室1厅 | 68平米 | 南 北 | 简装 | 无电梯', '中楼层(共9层)1998年建塔楼  -  荔湾路', '250万', '单价36765元/平米')
('', '黄沙 珠玑路 底层商铺，楼上住宅', '珠玑路   | 独栋别墅 | 2室1厅 | 75.73平米 | 东 | 其他 | 无电梯', '1层暂无数据  -  西关', '390万', '单价51499元/平米')
('', '荔港 D区 望花园 南北通透 厅出阳台', '荔港南湾  | 2室2厅 | 73.88平米 | 东北 | 其他 | 有电梯', '高楼层(共32层)2008年建塔楼  -  南岸路', '330万', '单价44668元/平米')
('', '恒宝华庭 高楼层 两房', '恒宝华庭  | 2室1厅 | 63.53平米 | 东 | 其他 | 有电梯', '高楼层(共31层)2000年建板楼  -  西关', '385万', '单价60602元/平米')
('', '珠岛花园 1室1厅 115万', '珠岛花园  | 1室1厅 | 33.79平米 | 南 | 精装 | 无电梯', '低楼层(共9层)1995年建塔楼  -  大坦沙', '115万', '单价34034元/平米')
('', '瑞安花园精装三房两厅南向单位', '瑞安花园（佛山南海）  | 3室2厅 | 132.11平米 | 南 | 其他 | 有电梯', '低楼层(共31层)2010年建塔楼  -  滘口', '350万', '单价26494元/平米')
('', '鹤苑小区 交通便利 电梯高层三房', '鹤苑小区  | 3室1厅 | 91平米 | 东南 | 简装 | 有电梯', '高楼层(共8层)1995年建塔楼  -  鹤洞', '318.5万', '单价35000元/平米')
('', '珠岛花园 3室2厅 560万', '珠岛花园  | 3室2厅 | 140平米 | 东南 | 其他 | 有电梯', '中楼层(共12层)1995年建塔楼  -  大坦沙', '560万', '单价40000元/平米')
('', '文昌南路 方正两房 装修干净 通风采光好', '文昌南路  | 2室1厅 | 74平米 | 南 | 其他', '低楼层(共9层)塔楼  -  西关', '230万', '单价31082元/平米')
('', '万科柏悦湾 3室2厅 550万', '万科柏悦湾  | 3室2厅 | 90.06平米 | 东南 | 其他 | 有电梯', '中楼层(共14层)2008年建塔楼  -  大坦沙', '550万', '单价61071元/平米')
('', '逢源正街 西关培正 大理石街道 老西关环境', '龙津西路逢源正街  | 3室1厅 | 59.88平米 | 南 | 其他', '高楼层(共9层)塔楼  -  西关', '180万', '单价30061元/平米')
('', '鸿图苑底层1房一厅 可以改两房', '鸿图苑  | 1室1厅 | 47.59平米 | 南 | 其他 | 无电梯', '低楼层(共9层)1995年建塔楼  -  汾水', '140万', '单价29418元/平米')
('https://image1.ljcdn.com/440100-inspection/23234031-54f5-4dc0-bc26-c8bfbdcc22a9.jpg.296x216.jpg', '长寿西路 3室1厅 318万', '长寿西路  | 3室1厅 | 78平米 | 南 | 其他', '中楼层(共9层)板楼  -  西关', '318万', '单价40770元/平米')
('', '贵贤上品 楼龄新 间隔实用 两用', '贵贤上品  | 1室0厅 | 54平米 | 北 | 精装 | 有电梯', '中楼层(共35层)2013年建塔楼  -  西关', '120万', '单价22223元/平米')
('https://image1.ljcdn.com/440100-inspection/87a8daae-520f-4d38-8154-f5e36332ce64.jpg.296x216.jpg', '荔湾路 2室1厅 155万', '荔湾路  | 2室1厅 | 37.64平米 | 东 | 其他 | 无电梯', '中楼层(共9层)塔楼  -  陈家祠', '155万', '单价41180元/平米')
('', '芳园居 正规三房 中层单位', '芳园居教师新村  | 3室2厅 | 84平米 | 南 | 简装 | 无电梯', '中楼层(共9层)1998年建塔楼  -  龙溪', '230万', '单价27381元/平米')
('https://image1.ljcdn.com/440100-inspection/f311d555-66b2-425f-a6d1-adb23ffdefa3.JPG.296x216.jpg', '广钢鹤平小区 2室1厅 150万', '广钢鹤平小区  | 2室1厅 | 56.67平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1997年建板楼  -  鹤洞', '150万', '单价26470元/平米')
('https://image1.ljcdn.com/440100-inspection/b10aba1d-7122-4be8-ac78-4ed15abb5a7e.jpg.296x216.jpg', '万科新领域 单身公寓 实用电梯一房', '万科金色荔苑  | 1室0厅 | 40.54平米 | 南 | 简装 | 有电梯', '中楼层(共32层)2006年建塔楼  -  西关', '100万', '单价24667元/平米')
('https://image1.ljcdn.com/440100-inspection/a4def5be-3858-4a5f-b3fa-7f8d39c95622.jpg.296x216.jpg', '桃源小区桃源街 3室1厅 298万', '桃源小区桃源街  | 3室1厅 | 68.06平米 | 东南 | 其他 | 无电梯', '低楼层(共8层)1991年建塔楼  -  西华路', '298万', '单价43785元/平米')
('', '珠岛花园 实用一房 看楼方便', '珠岛花园  | 1室1厅 | 34.46平米 | 西 | 简装 | 无电梯', '高楼层(共9层)1995年建塔楼  -  大坦沙', '129万', '单价37435元/平米')
('', '恒荔湾畔 两房一厅 交通便利', '恒荔湾畔  | 2室1厅 | 73平米 | 西北 | 其他 | 有电梯', '低楼层(共31层)2008年建塔楼  -  芳村大道', '350万', '单价47946元/平米')
('', '和平新村 两房两厅 间隔方正', '和平新村和平西三街  | 2室1厅 | 41平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)1998年建塔楼  -  西场', '148万', '单价36098元/平米')
