('https://image1.ljcdn.com/440100-inspection/94cbd086-7c5d-4f16-a8fe-0a0e48951ae9.jpg.296x216.jpg', '云山雅苑 高层2房 看万达景观', '云山雅苑  | 2室2厅 | 69.6平米 | 西 | 精装 | 有电梯', '高楼层(共18层)2008年建塔楼  -  广园路', '425万', '单价61064元/平米')
('https://image1.ljcdn.com/440100-inspection/c3e7e4e5-a5ad-4aff-9d10-fe01d531b89f.jpg.296x216.jpg', '金碧新城 厅出阳台 两房', '金碧新城  | 2室1厅 | 72平米 | 北 | 精装 | 有电梯', '低楼层(共18层)2005年建塔楼  -  石井', '235万', '单价32639元/平米')
('https://image1.ljcdn.com/440100-inspection/f622e5ad-fe31-4c92-9546-2fa9da52bcb5.jpg.296x216.jpg', '金域蓝湾 别墅带花园 南北靓向 靠江', '金域蓝湾   | 独栋别墅 | 7室3厅 | 212平米 | 南 北 | 其他 | 无电梯', '1层2008年建暂无数据  -  金沙洲', '1200万', '单价56604元/平米')
('', '祥华阁 电梯两房 精致装修 安静舒适', '祥华阁  | 2室1厅 | 64.61平米 | 南 | 其他 | 有电梯', '高楼层(共9层)2009年建塔楼  -  黄石路', '205万', '单价31729元/平米')
('', '金域蓝湾 3室2厅 438万', '金域蓝湾  | 3室2厅 | 101.24平米 | 东北 | 其他 | 有电梯', '中楼层(共25层)2008年建塔楼  -  金沙洲', '438万', '单价43264元/平米')
('https://image1.ljcdn.com/440100-inspection/491d4521-7dd2-49d7-a6ae-703724d2d622.jpg.296x216.jpg', '汇侨新城 温馨三房 实用舒适', '汇侨新城南区  | 3室2厅 | 107.4平米 | 西北 | 精装 | 有电梯', '高楼层(共18层)2000年建塔楼  -  新市', '358万', '单价33334元/平米')
('https://image1.ljcdn.com/440100-inspection/64f8ad06-c5ca-4310-9c04-cdd5e09bdbe1.jpg.296x216.jpg', '心谊路 电梯高层 大三房诚意出售', '心谊路  | 3室2厅 | 88平米 | 北 | 其他 | 有电梯', '高楼层(共12层)塔楼  -  机场路', '280万', '单价31819元/平米')
('https://image1.ljcdn.com/440100-inspection/d7239715-e6fe-4afa-8c00-639b23f5cb87.jpg.296x216.jpg', '汇侨蓝天丽境三房 格局方正 电梯高层', '汇侨新城南区  | 3室2厅 | 107平米 | 南 | 简装 | 有电梯', '高楼层(共18层)2000年建塔楼  -  新市', '363万', '单价33926元/平米')
('https://image1.ljcdn.com/440100-inspection/12f6d763-341b-4f11-befa-2ed19782dfe5.jpg.296x216.jpg', '康雅花园 2室1厅 180万', '康雅花园  | 2室1厅 | 62.5平米 | 东南 | 简装 | 无电梯', '中楼层(共9层)1999年建塔楼  -  机场路', '180万', '单价28800元/平米')
('https://image1.ljcdn.com/440100-inspection/05bea360-6de6-4f82-a99f-72749b17da65.jpg.296x216.jpg', '政通路 大面积五房 过五年', '政通路  | 5室2厅 | 106平米 | 南 | 其他 | 有电梯', '中楼层(共10层)塔楼  -  广园路', '450万', '单价42453元/平米')
('https://image1.ljcdn.com/440100-inspection/65dd6b48-f381-483a-8829-300962297aab.jpg.296x216.jpg', '华兴苑 小区两房 户型方正', '华兴苑  | 2室1厅 | 64.09平米 | 南 北 | 其他 | 无电梯', '中楼层(共8层)1995年建塔楼  -  广园路', '218万', '单价34015元/平米')
('https://image1.ljcdn.com/440100-inspection/16b3eed2-7903-4255-b447-8e81e41d8740.JPG.296x216.jpg', '香江苑 3室2厅 312万', '香江苑  | 3室2厅 | 97平米 | 南 北 | 其他 | 无电梯', '中楼层(共9层)1995年建塔楼  -  机场路', '312万', '单价32165元/平米')
('https://image1.ljcdn.com/440100-inspection/31246822-5958-4cea-828e-1318115c37e4.jpg.296x216.jpg', '白云雅苑 装修温馨 户型方正', '白云雅苑云雅五街  | 1室1厅 | 36平米 | 南 | 其他 | 无电梯', '低楼层(共9层)2006年建塔楼  -  同德围', '105万', '单价29167元/平米')
('https://image1.ljcdn.com/440100-inspection/ea393bb9-3bd4-47b3-8762-1bf885f450c4.jpg.296x216.jpg', '百顺台花园 电梯三房 南北对流 温馨实用', '百顺台花园  | 3室1厅 | 87.9平米 | 东南 | 简装 | 有电梯', '低楼层(共15层)2003年建塔楼  -  新市', '315万', '单价35837元/平米')
('https://image1.ljcdn.com/440100-inspection/ccea9bd3-2166-4dd1-a4b8-e0cec11ab97d.jpg.296x216.jpg', '云苑新村 实用二房 采光通风', '广园云苑新村  | 2室1厅 | 66平米 | 南 北 | 其他 | 无电梯', '高楼层(共9层)1999年建塔楼  -  广园路', '180万', '单价27273元/平米')
('https://image1.ljcdn.com/440100-inspection/95caa8df-cd23-4379-b853-c5ff57037020.jpg.296x216.jpg', '东湖映月 低层四房 精致装修 安静舒适', '东湖映月  | 4室2厅 | 128.6平米 | 南 | 精装 | 有电梯', '低楼层(共29层)2012年建塔楼  -  白云大道北', '370万', '单价28772元/平米')
('', '祥景花园雍翠园 3室2厅 360万', '祥景花园雍翠园  | 3室2厅 | 112.43平米 | 西南 | 其他 | 有电梯', '低楼层(共15层)2010年建塔楼  -  黄石路', '360万', '单价32020元/平米')
('', '岭南新世界 3室2厅 438万', '岭南新世界  | 3室2厅 | 92.18平米 | 西南 | 其他 | 有电梯', '低楼层(共18层)2008年建塔楼  -  白云大道北', '438万', '单价47516元/平米')
('https://image1.ljcdn.com/440100-inspection/75affc04-de5b-4ce2-9938-00b0d6c88e31.jpg.296x216.jpg', '升平楼 2房精装修带主套', '升平楼  | 2室1厅 | 101平米 | 东北 | 精装 | 无电梯', '高楼层(共9层)2003年建塔楼  -  石井', '330万', '单价32674元/平米')
('', '中意花园 复式单位', '中意花苑  | 5室2厅 | 199.74平米 | 东南 | 精装 | 有电梯', '中楼层(共15层)1998年建塔楼  -  机场路', '520万', '单价26034元/平米')
('https://image1.ljcdn.com/440100-inspection/b5d508c2-6c34-45db-b540-2f96a0349042.jpg.296x216.jpg', '金域蓝湾 温馨两房 装修保养好', '金域蓝湾  | 2室1厅 | 79.6平米 | 西南 | 简装 | 有电梯', '高楼层(共19层)2008年建塔楼  -  金沙洲', '330万', '单价41458元/平米')
('https://image1.ljcdn.com/440100-inspection/16d341ca-21d9-41b5-84f3-1db4b985f391.jpg.296x216.jpg', '元邦航空家园 2室1厅 230万', '元邦航空家园  | 2室1厅 | 66.02平米 | 西 | 其他 | 有电梯', '中楼层(共11层)2003年建塔楼  -  黄石路', '230万', '单价34838元/平米')
('https://image1.ljcdn.com/440100-inspection/53d67e1c-2e9e-4fd6-88d8-b92f9a42a470.jpg.296x216.jpg', '云信小区 一梯两户 南北对流 方正大三房', '云信小区  | 3室2厅 | 144.01平米 | 南 | 其他', '高楼层(共9层)1997年建塔楼  -  广园路', '430万', '单价29860元/平米')
('', '金域蓝湾 精装三房 户型方正', '金域蓝湾  | 3室2厅 | 94.01平米 | 南 北 | 其他 | 有电梯', '中楼层(共19层)2008年建塔楼  -  金沙洲', '380万', '单价40422元/平米')
('https://image1.ljcdn.com/440100-inspection/b3311357-ab5f-4a96-b0f6-790aae20f00d.JPG.296x216.jpg', '君立国际公寓 2室1厅 220万', '君立国际公寓  | 2室1厅 | 58平米 | 南 | 其他', '中楼层(共22层)塔楼  -  同和', '220万', '单价37932元/平米')
('', '汇雅花园 精致三居室 中层 交通方便', '汇雅花园  | 2室2厅 | 83.45平米 | 南 | 其他 | 无电梯', '中楼层(共8层)1998年建塔楼  -  白云大道北', '190万', '单价22769元/平米')
('https://image1.ljcdn.com/440100-inspection/8fcee4f0-dca5-4275-88db-4e7de563a766.jpg.296x216.jpg', '汇侨蓝天丽境 电梯高层 实用两房', '汇侨新城南区  | 2室1厅 | 87平米 | 北 | 其他 | 有电梯', '高楼层(共18层)2000年建塔楼  -  新市', '320万', '单价36782元/平米')
('https://image1.ljcdn.com/440100-inspection/63b8a67a-d12f-419a-9647-e644b8b5e9e0.jpg.296x216.jpg', '新世界锦云峰 精装两房 安静舒适', '岭南新世界锦云峰  | 2室2厅 | 81平米 | 北 | 其他 | 有电梯', '中楼层(共32层)2013年建塔楼  -  白云大道北', '360万', '单价44445元/平米')
('https://image1.ljcdn.com/440100-inspection/52c1a223-9619-402e-9515-6628018d8896.jpg.296x216.jpg', '万科峯境 电梯高层四房 精致装修', '万科峯境  | 4室2厅 | 134.91平米 | 北 | 精装', '中楼层(共17层)塔楼  -  白云大道南', '960万', '单价71159元/平米')
('', '华兴苑 低层两房 小区管理 格局方正', '华兴苑  | 2室1厅 | 74.9平米 | 南 | 其他 | 无电梯', '低楼层(共9层)1993年建塔楼  -  广园路', '428万', '单价57143元/平米')
('', '颐和上院二期 2室2厅 417万', '颐和上院二期  | 2室2厅 | 83.4平米 | 北 | 其他 | 有电梯', '低楼层(共13层)2006年建塔楼  -  白云大道南', '417万', '单价50000元/平米')
('https://image1.ljcdn.com/440100-inspection/06a9d71f-7a31-42bb-8367-5f201fbcfbd9.jpg.296x216.jpg', '时代花园，南北通透大三房', '时代花园  | 3室2厅 | 99.34平米 | 南 北 | 其他 | 有电梯', '低楼层(共15层)1999年建塔楼  -  机场路', '390万', '单价39260元/平米')
('https://image1.ljcdn.com/440100-inspection/9edeac5a-8e65-4528-a9bc-6bbc5ef27cda.jpg.296x216.jpg', '时代糖果 实用三房 格局方正', '时代糖果二期  | 3室2厅 | 87.32平米 | 东北 | 其他 | 有电梯', '高楼层(共17层)塔楼  -  金沙洲', '190万', '单价21760元/平米')
('https://image1.ljcdn.com/440100-inspection/8702861d-8451-4d8d-8b7b-92d6a8bfaaa9.jpg.296x216.jpg', '景泰新村 朝景泰北街 *旺地', '景泰新村景泰西八巷  | 2室1厅 | 62.5平米 | 南 | 其他 | 无电梯', '低楼层(共7层)2008年建塔楼  -  广园路', '380万', '单价60800元/平米')
('https://image1.ljcdn.com/440100-inspection/2f6757af-f596-4da0-8fd6-7dacd68531e9.jpg.296x216.jpg', '金泉山庄 3室2厅 445万', '金泉山庄  | 3室2厅 | 112.19平米 | 北 | 其他 | 无电梯', '中楼层(共5层)2003年建塔楼  -  大金钟', '445万', '单价39665元/平米')
('https://image1.ljcdn.com/440100-inspection/5a8fe9ea-8d62-4400-9c7a-55faf4587b62.jpg.296x216.jpg', '竹园小区 客厅方正 采光好', '竹园小区  | 4室2厅 | 114.6平米 | 东南 | 简装 | 无电梯', '中楼层(共9层)1995年建塔楼  -  白云大道南', '515.7万', '单价45000元/平米')
('https://image1.ljcdn.com/440100-inspection/a8d6782b-bc1f-4b96-a5be-9ffb41e1c9bb.jpg.296x216.jpg', '白云尚城 一房一厅 电梯高层 温馨居住', '白云尚城  | 1室1厅 | 40.49平米 | 北 | 其他 | 有电梯', '高楼层(共28层)2006年建塔楼  -  白云大道北', '190万', '单价46926元/平米')
('https://image1.ljcdn.com/440100-inspection/6c9ba17f-30c3-4c33-847c-34654a72a5ae.JPG.296x216.jpg', '时代玫瑰园 3室2厅 420万', '时代玫瑰园  | 3室2厅 | 96.66平米 | 北 | 其他 | 有电梯', '低楼层(共18层)2006年建塔楼  -  白云大道北', '420万', '单价43452元/平米')
('', '岭南新世界 高层两房 望花园', '岭南新世界  | 2室2厅 | 78.15平米 | 北 | 简装 | 有电梯', '高楼层(共16层)2003年建塔楼  -  白云大道北', '375万', '单价47985元/平米')
('https://image1.ljcdn.com/440100-inspection/9f61539a-557d-437b-b826-bf02bc7a743e.jpg.296x216.jpg', '岭南新世界锦云峰 中层两房', '岭南新世界锦云峰  | 2室1厅 | 80.81平米 | 北 | 其他 | 有电梯', '低楼层(共30层)2013年建塔楼  -  白云大道北', '355万', '单价43931元/平米')
('https://image1.ljcdn.com/440100-inspection/de6d976b-ee80-4670-a545-2d19a501fbbe.jpg.296x216.jpg', '岭南新世界 精装修三房 西南朝向', '岭南新世界  | 3室2厅 | 118.07平米 | 西南 | 简装 | 有电梯', '高楼层(共14层)2008年建塔楼  -  白云大道北', '550万', '单价46583元/平米')
('https://image1.ljcdn.com/440100-inspection/5e5b7a3f-4ed2-43d3-94f5-4c10a72efdd4.jpg.296x216.jpg', '嘉汇城 精装修 南北对流 位置安静', '嘉汇城  | 4室2厅 | 146.85平米 | 南 北 | 其他', '中楼层(共32层)2016年建塔楼  -  人和', '280万', '单价19068元/平米')
('', '华兴苑小区 低层两房 小区管理 近三泰公园', '华兴苑  | 2室1厅 | 64.09平米 | 南 | 其他 | 无电梯', '低楼层(共9层)1993年建塔楼  -  广园路', '374万', '单价58356元/平米')
('', '云裳丽影 3室2厅 450万', '云裳丽影  | 3室2厅 | 96.39平米 | 南 | 其他 | 有电梯', '高楼层(共14层)2007年建塔楼  -  同和', '450万', '单价46686元/平米')
('https://image1.ljcdn.com/440100-inspection/1fade1a5-7553-42b6-8450-417d642e9a38.jpg.296x216.jpg', '机场路 腾龙阁 东南向大三房 采光充足', '腾龙阁  | 3室1厅 | 89.85平米 | 东南 | 精装 | 有电梯', '高楼层(共14层)1999年建塔楼  -  机场路', '310万', '单价34502元/平米')
('https://image1.ljcdn.com/440100-inspection/c4665fd4-17cd-4714-9270-c6ca9c9bd380.jpg.296x216.jpg', '机场路翠逸家园 电梯两房 安静', '翠逸家园  | 2室1厅 | 62.38平米 | 北 | 精装 | 有电梯', '高楼层(共16层)2000年建塔楼  -  机场路', '285万', '单价45688元/平米')
('https://image1.ljcdn.com/440100-inspection/aad8a07d-42b6-4a5b-a31e-342ba91fece0.jpg.296x216.jpg', '翠逸家园 精装两房 高楼层 景观好望花园', '翠逸家园  | 2室2厅 | 82平米 | 西南 | 简装 | 有电梯', '中楼层(共17层)2000年建塔楼  -  机场路', '352.6万', '单价43000元/平米')
('https://image1.ljcdn.com/440100-inspection/fa0e9c3e-ca08-4707-bbae-f7b9ab2c789b.jpg.296x216.jpg', '广园云苑新村 2室1厅 251万', '广园云苑新村  | 2室1厅 | 76.75平米 | 南 北 | 其他 | 无电梯', '高楼层(共9层)1999年建塔楼  -  广园路', '251万', '单价32704元/平米')
('https://image1.ljcdn.com/440100-inspection/4f59c499-7032-4527-9256-856d95dac938.JPG.296x216.jpg', '御金沙二期 南北对流 崭新未住', '浔峰御金沙园  | 3室2厅 | 122.6平米 | 南 | 精装 | 有电梯', '中楼层(共24层)2015年建塔楼  -  金沙洲', '530万', '单价43231元/平米')
('https://image1.ljcdn.com/440100-inspection/e2780cb4-e2c5-48f3-9d84-3720604fd691.JPG.296x216.jpg', '万方园 1室0厅 130万', '万方园  | 1室0厅 | 36.29平米 | 西北 | 其他 | 有电梯', '低楼层(共18层)1999年建塔楼  -  机场路', '130万', '单价35823元/平米')
('https://image1.ljcdn.com/440100-inspection/412b0579-d16e-40c0-8525-c571f454be6f.JPG.296x216.jpg', '御金沙 证过两年 温馨舒适 精装两房', '浔峰御金沙园  | 2室2厅 | 83平米 | 西北 | 其他 | 有电梯', '高楼层(共25层)2011年建塔楼  -  金沙洲', '325万', '单价39157元/平米')
('https://image1.ljcdn.com/440100-inspection/fd3353ae-3f55-42fe-97a4-d17fcdbbd6fa.jpg.296x216.jpg', '圣雅堡 大单间 电梯房', '圣雅堡  | 1室0厅 | 48平米 | 东南 | 精装 | 有电梯', '中楼层(共18层)2009年建塔楼  -  罗冲围', '130万', '单价27084元/平米')
('https://image1.ljcdn.com/440100-inspection/4cee2ef2-c0f6-4cc6-9b26-8c8d8cdba053.jpg.296x216.jpg', '恒大御景半岛 户型通透 三房二厅两卫', '恒大御景半岛  | 3室2厅 | 124.95平米 | 东南 | 其他 | 有电梯', '中楼层(共31层)2007年建塔楼  -  金沙洲', '380万', '单价30413元/平米')
('https://image1.ljcdn.com/440100-inspection/9c25c340-cda5-4dde-96b0-f74b33d97dc4.jpg.296x216.jpg', '岭南新世界 南向三房', '岭南新世界  | 3室2厅 | 98平米 | 南 | 其他 | 有电梯', '低楼层(共13层)2010年建塔楼  -  白云大道北', '465万', '单价47449元/平米')
('https://image1.ljcdn.com/440100-inspection/4c797c5e-051e-4096-93f3-ecc84b44b906.jpg.296x216.jpg', '时代糖果 温馨两房 格局方正 交通方便', '时代糖果三期  | 2室1厅 | 75.84平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2008年建塔楼  -  金沙洲', '165万', '单价21757元/平米')
('', '保利西子湾 户型对流方正实用三房', '保利西子湾  | 3室2厅 | 92.75平米 | 北 | 其他 | 有电梯', '中楼层(共11层)2007年建塔楼  -  金沙洲', '320万', '单价34502元/平米')
('', '骏御华庭 2室1厅 240万', '骏御华庭  | 2室1厅 | 59.85平米 | 东 | 其他 | 有电梯', '低楼层(共21层)2012年建塔楼  -  机场路', '240万', '单价40101元/平米')
('https://image1.ljcdn.com/440100-inspection/4139a230-be96-48ba-8876-6e9760b3bc3b.jpg.296x216.jpg', '城西花园 精致三房 低楼层', '城西花园  | 3室2厅 | 84平米 | 西南 | 简装 | 无电梯', '低楼层(共9层)1999年建塔楼  -  金沙洲', '256万', '单价30477元/平米')
('https://image1.ljcdn.com/440100-inspection/174811ab-113b-4ea0-b13a-ab668a0b3e95.jpg.296x216.jpg', '新市花园 电梯中层大两房 格局好', '新市花园二区  | 2室1厅 | 80平米 | 东 | 精装 | 有电梯', '中楼层(共15层)1994年建塔楼  -  新市', '260万', '单价32500元/平米')
('https://image1.ljcdn.com/440100-inspection/9a7aa6bb-0ed4-439e-b38a-effb3287f3e7.jpg.296x216.jpg', '保利西海岸汇海花园 3室2厅 330万', '保利西海岸汇海花园  | 3室2厅 | 95平米 | 南 | 其他 | 有电梯', '低楼层(共15层)2010年建塔楼  -  金沙洲', '330万', '单价34737元/平米')
('https://image1.ljcdn.com/440100-inspection/b7cee06e-28a9-4194-b465-639f364beaf9.jpg.296x216.jpg', '万科峯境 精装修3房 格局方正 拎包入住', '万科峯境  | 3室2厅 | 92.83平米 | 东 西 | 其他', '低楼层(共17层)塔楼  -  白云大道南', '500万', '单价53862元/平米')
('https://image1.ljcdn.com/440100-inspection/1b92a2d0-a791-49a7-859b-7e4c2107e900.jpg.296x216.jpg', '广州富力城 东南朝向 两套打通和01打通', '富力城北区  | 3室2厅 | 93.85平米 | 东南 | 其他 | 有电梯', '低楼层(共18层)2009年建塔楼  -  白云大道北', '295万', '单价31434元/平米')
('https://image1.ljcdn.com/440100-inspection/15c4bf61-8440-4e2f-b7e1-85ed948b370d.JPG.296x216.jpg', '时代玫瑰园 实用两房 交通方便', '时代玫瑰园  | 2室2厅 | 71平米 | 西北 | 其他 | 有电梯', '高楼层(共13层)2004年建塔楼  -  白云大道北', '288万', '单价40564元/平米')
('https://image1.ljcdn.com/440100-inspection/3ab1b4b8-fff7-4e21-aedc-ea7225d7f9be.jpg.296x216.jpg', '浔峰御金沙园 2室2厅 335万', '浔峰御金沙园  | 2室2厅 | 84.56平米 | 西北 | 其他 | 有电梯', '低楼层(共23层)2012年建塔楼  -  金沙洲', '335万', '单价39617元/平米')
('https://image1.ljcdn.com/440100-inspection/5b2442ea-7b14-44f4-82c8-ade77183c70d.jpg.296x216.jpg', '春庭花园  实用大单间', '春庭花园  | 1室1厅 | 26.27平米 | 南 | 其他 | 无电梯', '低楼层(共2层)1999年建塔楼  -  白云山风景区', '28万', '单价10659元/平米')
('https://image1.ljcdn.com/440100-inspection/4f74b404-6153-4408-befd-cb414a69bb4c.jpg.296x216.jpg', '岭南新世界 高层两房  精装修', '岭南新世界映悦园  | 2室2厅 | 80.42平米 | 东北 | 精装 | 有电梯', '高楼层(共17层)2008年建塔楼  -  白云大道北', '330万', '单价41035元/平米')
('https://image1.ljcdn.com/440100-inspection/f5fd95ea-0f1e-4003-aaf9-c8bdb16aec4c.jpg.296x216.jpg', '金碧雅苑 实用三房 花园景观', '金碧雅苑  | 3室2厅 | 86平米 | 北 | 其他 | 有电梯', '中楼层(共11层)2003年建塔楼  -  白云大道北', '400万', '单价46512元/平米')
