('https://image1.ljcdn.com/510100-inspection/test-9f361dc0-a10e-425c-9c94-fb8810938de7.png.296x216.jpg', '精装三居室，户型方正通透，中间楼层采光充足', '京龙嘉苑  | 3室2厅 | 96.67平米 | 西南 | 其他 | 无电梯', '中楼层(共6层)2005年建板楼  -  东山', '107万', '单价11069元/平米')
('', '恒大绿洲 一梯两户 南北通透 前后双中庭 精装套三', '恒大绿洲  | 3室2厅 | 105平米 | 南 北 | 其他 | 有电梯', '中楼层(共11层)2011年建板塔结合  -  大面', '175万', '单价16667元/平米')
('https://image1.ljcdn.com/510100-inspection/test-835a3aff-5ec0-40dd-b360-2cb1518ce06f.png.296x216.jpg', '户型方正，朝南对中庭，全款无抵押', '御源大湖区  | 3室1厅 | 88.75平米 | 南 | 其他 | 有电梯', '中楼层(共11层)2012年建塔楼  -  龙泉驿城区', '121万', '单价13634元/平米')
('https://image1.ljcdn.com/510100-inspection/test-b7342d03-2016-4d15-b6be-cffdc717fda2.png.296x216.jpg', '大套二 配套完善 小区环境很好', '丽泉江南  | 2室2厅 | 89.58平米 | 南 | 其他 | 无电梯', '低楼层(共5层)2003年建板楼  -  龙泉驿城区', '100万', '单价11164元/平米')
('https://image1.ljcdn.com/510100-inspection/test-1b160e0e-bf60-403c-bd8e-7de56e11b5a1.png.296x216.jpg', '东山国际新城精装修套二客厅带阳台', '东山国际新城D区  | 2室2厅 | 79.95平米 | 西北 | 其他 | 有电梯', '中楼层(共11层)2011年建板塔结合  -  东山', '99.9万', '单价12496元/平米')
('https://image1.ljcdn.com/510100-inspection/test-20f5dddb-4ded-4041-b831-bbb85f3ef6ef.png.296x216.jpg', '万科金色城品   有装修   套二', '万科金色城品  | 2室2厅 | 72平米 | 东 | 精装 | 有电梯', '高楼层(共28层)2015年建板楼  -  十陵', '120万', '单价16667元/平米')
('', '城市家园装修套三，安静不吵，采光好', '城市家园  | 2室2厅 | 80.63平米 | 东南 | 其他', '高楼层(共6层)板楼  -  十陵', '76万', '单价9426元/平米')
('', '百悦天鹅湖三期  3室2厅2卫精装带家具家电 看房预约', '百悦天鹅湖  | 3室2厅 | 105.78平米 | 东 | 精装 | 有电梯', '低楼层(共32层)板塔结合  -  大面', '165万', '单价15599元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/2c2b5707-ea68-483a-924a-3d981b749aed.png.280x210.jpg', '霏红榭   精装套二  精装修  中间楼层', '霏红榭  | 2室2厅 | 92.3平米 | 东南 | 其他 | 有电梯', '低楼层(共30层)2015年建板塔结合  -  航天', '105万', '单价11376元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2d15e02a-68ce-4921-9717-1ac0451f8050.png.296x216.jpg', '套三 精装修 卧室带阳台 采光好', '师大现代花园  | 3室2厅 | 114平米 | 东南 | 其他 | 有电梯', '中楼层(共17层)2013年建板楼  -  大面', '162万', '单价14211元/平米')
('https://image1.ljcdn.com/510100-inspection/test-796cd8bf-dff7-45f9-9267-ba74ee874574.png.296x216.jpg', '果壳里的城标准套一可变套二，户型方正', '果壳里的城  | 1室2厅 | 60.56平米 | 东 | 其他 | 有电梯', '低楼层(共34层)2015年建塔楼  -  龙泉驿城区', '94万', '单价15522元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4b107331-e588-4b9b-bfeb-66a815532981.png.280x210.jpg', '中国铁建国际城 水电气三通且民用物业 也民用！', '中国铁建国际城  | 2室1厅 | 51平米 | 西 | 其他 | 有电梯', '高楼层(共20层)2015年建塔楼  -  大面', '70万', '单价13726元/平米')
('https://image1.ljcdn.com/510100-inspection/e4be0401-ea63-4827-baef-dfbf93b498f4.jpg.296x216.jpg', '洪河谷广场、公寓标间、交通便利、配套齐全', '洪河谷生活广场  | 1室0厅 | 34.34平米 | 东 | 简装', '中楼层(共7层)暂无数据  -  洪河', '22万', '单价6407元/平米')
('https://image1.ljcdn.com/510100-inspection/test-cd647f41-92de-415c-8d2b-47d235950fd6.png.296x216.jpg', '套四双卫 交通便利 配套设施齐全   带楼顶花园', '金山商业街45号  | 4室2厅 | 146.25平米 | 东南 | 其他', '高楼层(共7层)板楼  -  龙泉驿城区', '150万', '单价10257元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a5bc3ca7-d45c-4ad5-a802-3b25d8ce3f94.png.296x216.jpg', '合能四季映像   装修套二  采光充足  带阳台', '四季映像  | 2室2厅 | 76.62平米 | 西南 | 精装 | 有电梯', '低楼层(共34层)2012年建塔楼  -  大面', '110万', '单价14357元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/e9226741-3c28-457f-ad8a-bbdc53b0f65c.png.280x210.jpg', '百悦天鹅湖+有装修+满两年+有钥匙随时看房', '百悦天鹅湖  | 2室2厅 | 83.44平米 | 西南 | 其他 | 有电梯', '高楼层(共27层)2015年建板塔结合  -  大面', '120万', '单价14382元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4362eed2-fbed-4a65-bc67-f0f5cd5f7898.png.280x210.jpg', '此房为精装套三单卫户型，户型方正，布局合理', '天府逸家一期  | 3室1厅 | 87平米 | 西北 | 其他 | 有电梯', '中楼层(共41层)2015年建板塔结合  -  大面', '123万', '单价14138元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/f5fda4c4-0257-4726-b191-dda9af52a1c6.png.280x210.jpg', '师大现代花园套二简装  中间楼层   客厅带yangtai', '师大现代花园  | 2室2厅 | 94平米 | 西北 | 其他 | 有电梯', '低楼层(共32层)2013年建板楼  -  大面', '110万', '单价11703元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e71d75ee-067f-40c4-aaf8-078015df114b.png.296x216.jpg', '保利玫瑰花语 产权已满两年 精装套三双卫，对小区中庭', '保利玫瑰花语  | 3室2厅 | 88.65平米 | 南 | 其他 | 有电梯', '中楼层(共31层)2016年建板楼  -  大面', '145万', '单价16357元/平米')
('', '东山国际新城E区一号车库标准车位出售', '东山国际新城E区  | 车位 | 27.96平米 | 东南 | 无电梯', '板楼  -  东山', '12万', '单价4292元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_uploadcef721e7-5bd9-4e72-be97-14965ed19c59.jpg.296x216.jpg', '东方家园，套三跃层，带花园，南北朝向', '东方家园  | 3室2厅 | 135.84平米 | 南 北 | 简装', '高楼层(共6层)板楼  -  十陵', '203万', '单价14945元/平米')
('https://image1.ljcdn.com/510100-inspection/test-8390be52-55ec-4c53-9b5d-69cba64ab2cf.png.296x216.jpg', '东景康庭  装修套三  一楼带花园', '东景康庭  | 3室2厅 | 103平米 | 东南 | 其他 | 无电梯', '低楼层(共6层)暂无数据  -  十陵', '158万', '单价15340元/平米')
('https://image1.ljcdn.com/510100-inspection/test-c4b6aa68-78e7-492a-91a9-dbf9f68348e9.png.296x216.jpg', '灵龙路295号  中间楼层 简装套二', '灵龙路295号  | 2室1厅 | 85.79平米 | 东南 | 其他', '中楼层(共6层)板楼  -  十陵', '69万', '单价8043元/平米')
('https://image1.ljcdn.com/510100-inspection/test-cf93d017-07ed-451e-82a4-9f8af1646263.png.296x216.jpg', '果壳里的城装修一居室+送家具家电', '果壳里的城  | 1室1厅 | 60.61平米 | 东 | 其他 | 有电梯', '中楼层(共34层)2015年建塔楼  -  龙泉驿城区', '102万', '单价16829元/平米')
('https://image1.ljcdn.com/510100-inspection/9075d5cc-04df-46e7-b5b0-a896afafd796.jpg.296x216.jpg', '套三双卫装修房，看房需要提前约', '国一剑桥丽景  | 3室2厅 | 127.16平米 | 东南 | 其他 | 无电梯', '低楼层(共6层)2006年建板塔结合  -  航天', '131万', '单价10302元/平米')
('https://image1.ljcdn.com/510100-inspection/test-1167db09-2296-44e9-bb51-7d7cbfb0d47c.png.296x216.jpg', '成都龙泉驿区阳光城+套一+有装修', '足球村  | 1室1厅 | 48.51平米 | 东南 | 其他', '高楼层(共5层)暂无数据  -  阳光城', '35万', '单价7216元/平米')
('https://image1.ljcdn.com/510100-inspection/test-9c5c0b13-2385-4666-8540-323021482252.png.296x216.jpg', '精装修  对小区中庭  套三双卫  卧室带阳台', '首创东公元  | 3室2厅 | 90.37平米 | 北 | 精装 | 有电梯', '低楼层(共34层)2012年建板塔结合  -  龙泉驿城区', '140万', '单价15492元/平米')
('', '东山国际新城E区精装修一楼带花园跃层出售', '东山国际新城E区  | 3室2厅 | 219.78平米 | 东南 | 其他 | 有电梯', '低楼层(共18层)2009年建板塔结合  -  东山', '330万', '单价15016元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_uploada01f9f4b-c1a0-4f4f-8098-d1c9f201d469.jpg.296x216.jpg', '天赋龙庭 装修套三 房屋保养状态很好', '天赋龙庭  | 3室2厅 | 102.13平米 | 东南 | 精装', '低楼层(共24层)板塔结合  -  十陵', '135万', '单价13219元/平米')
('', '有装修+中间楼层+小区安静+老小区', '龙泉永福苑  | 1室0厅 | 36.8平米 | 东南 | 其他 | 无电梯', '中楼层(共7层)2000年建板楼  -  龙泉驿城区', '38万', '单价10327元/平米')
('https://image1.ljcdn.com/510100-inspection/test-4416f2f0-e7fb-4490-abee-a0da827b2e9b.png.296x216.jpg', '霏红榭清水套三，客厅带大阳台，对中庭', '霏红榭  | 3室2厅 | 107.79平米 | 南 | 毛坯 | 有电梯', '中楼层(共18层)板塔结合  -  航天', '125万', '单价11597元/平米')
('https://image1.ljcdn.com/510100-inspection/test-946402b4-d6c9-4460-90e8-54d966a61a54.png.296x216.jpg', '保利玫瑰花语精装套三双卫，对中庭', '保利玫瑰花语  | 3室2厅 | 92.84平米 | 西 | 其他 | 有电梯', '高楼层(共32层)2016年建板楼  -  大面', '170万', '单价18312元/平米')
('https://image1.ljcdn.com/510100-inspection/rsp_pic_uploade6ef4bf3-3ccb-4afc-a100-eda61c503a72.jpg.296x216.jpg', '炜岸城   套二        居家装修', '炜岸城一期  | 2室1厅 | 73.8平米 | 东南 | 其他 | 有电梯', '中楼层(共23层)2016年建板楼  -  大面', '100万', '单价13551元/平米')
('https://image1.ljcdn.com/510100-inspection/test-f057570c-f777-4de3-8eeb-b1cbf20e525f.png.296x216.jpg', '东山国际优质套二，正看龙泉山，随时看房', '东山国际新城E区  | 2室1厅 | 90.94平米 | 东南 | 其他 | 有电梯', '高楼层(共18层)2009年建板塔结合  -  东山', '102万', '单价11217元/平米')
('', '龙泉驿区+阳光城+国一澳乡+独栋别墅', '国一澳乡  | 5室2厅 | 319.59平米 | 南 | 其他', '低楼层(共3层)暂无数据  -  阳光城', '450万', '单价14081元/平米')
('https://image1.ljcdn.com/510100-inspection/95e3e243-7bba-4382-a724-acdd30aac600.jpg.296x216.jpg', '森邻香堤大套三，小区环境好，对中庭。', '森邻香堤二期  | 3室2厅 | 96.09平米 | 东 | 其他', '低楼层(共6层)暂无数据  -  十陵', '128万', '单价13321元/平米')
('https://image1.ljcdn.com/510100-inspection/test-46bb7391-19d4-45a8-9e6a-6aa56b842cb2.png.296x216.jpg', '此房为套三单卫户型，户型方正，布局合理', '天府逸家一期  | 3室1厅 | 86.91平米 | 东南 | 其他', '低楼层(共41层)板楼  -  大面', '118万', '单价13578元/平米')
('', '新小区清水套三，中楼层，采光好', '龙腾东麓城  | 3室2厅 | 89.24平米 | 东南 | 其他 | 有电梯', '高楼层(共32层)2016年建板塔结合  -  东山', '90万', '单价10086元/平米')
('https://image1.ljcdn.com/510100-inspection/6f4ea4a8-b443-47b7-b5b5-c56a9c4d63e9.jpg.296x216.jpg', '合能四季映像 套二 水电气三通  四十年产权公寓', '四季映像  | 2室2厅 | 33平米 | 东北 | 其他 | 有电梯', '中楼层(共33层)2012年建板塔结合  -  大面', '58万', '单价17576元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7bc65665-99e9-4c0c-a2ba-f747d269d94c.png.296x216.jpg', '世茂城四期 3室2厅 115万', '世茂城四期  | 3室2厅 | 81平米 | 西南 | 毛坯 | 有电梯', '低楼层(共34层)板塔结合  -  大面', '115万', '单价14198元/平米')
('https://image1.ljcdn.com/510100-inspection/test-b271d6d3-4801-4abd-9953-83e117df8a4b.png.296x216.jpg', '龙泉驿怡水居 简装套一 步梯房。', '怡水居  | 1室1厅 | 45.83平米 | 东南 | 简装 | 无电梯', '低楼层(共6层)2006年建板塔结合  -  龙泉驿城区', '62万', '单价13529元/平米')
('https://image1.ljcdn.com/510100-inspection/1b70be88-c17e-4d67-982c-55066b217478.jpg.296x216.jpg', '东景康庭，套二，有装修，带阳台', '东景康庭  | 2室2厅 | 69.18平米 | 南 | 其他 | 无电梯', '中楼层(共6层)板楼  -  十陵', '89万', '单价12865元/平米')
('https://image1.ljcdn.com/510100-inspection/test-6ba33d9c-574c-4c7d-bbd1-036ccfd1847d.png.296x216.jpg', '皇冠国际社区套三清水房。。。。。', '皇冠国际社区三期  | 3室1厅 | 96.87平米 | 南 | 其他 | 有电梯', '低楼层(共33层)2015年建板塔结合  -  龙泉驿城区', '148万', '单价15279元/平米')
('', '恒大绿洲跃层   套五双卫  清水  带空中花园', '恒大绿洲  | 5室2厅 | 176.1平米 | 北 | 其他 | 有电梯', '低楼层(共11层)2011年建板塔结合  -  大面', '350万', '单价19876元/平米')
('https://image1.ljcdn.com/510100-inspection/894ab093-a124-4a68-a7d3-4005c987d819.jpg.296x216.jpg', '龙城1号精装样板间底跃，前后带花园。', '龙城1号  | 6室2厅 | 244.63平米 | 南 | 精装 | 无电梯', '低楼层(共6层)2013年建板楼  -  大面', '660万', '单价26980元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a0702563-5251-42a2-90ef-f8c8e5fb27b3.png.296x216.jpg', '绕城旁 银河花园一期 套三双卫 户型方正 清水房！', '银河花园  | 3室2厅 | 119.19平米 | 东南 | 其他 | 无电梯', '中楼层(共6层)2006年建板楼  -  大面', '120万', '单价10068元/平米')
('https://image1.ljcdn.com/510100-inspection/test-33fc3b2f-0c3e-4639-a0dc-0b4a107abba9.png.296x216.jpg', '明星花苑+套一+带装修+低楼层。', '明星花苑  | 1室2厅 | 64.2平米 | 东南 | 精装', '低楼层(共6层)板楼  -  阳光城', '61万', '单价9502元/平米')
('https://image1.ljcdn.com/510100-inspection/ffadfc0f-21f0-4c57-bdbf-a997a88c9532.jpg.296x216.jpg', '东林半岛叠拼别墅，通透户型，清水房。', '东林半岛   | 叠拼别墅 | 6室2厅 | 219.76平米 | 东 西南 | 毛坯', '上叠(共4层)暂无数据  -  十陵', '285万', '单价12969元/平米')
('https://image1.ljcdn.com/510100-inspection/test-c9d6d4f1-db52-44b4-ae57-992c7bb12cd3.png.296x216.jpg', '凯德卓锦万黛 精装修 公寓 可直接入住', '凯德卓锦万黛  | 1室1厅 | 44.41平米 | 东南 | 其他 | 有电梯', '低楼层(共29层)暂无数据  -  大面', '66万', '单价14862元/平米')
('', '东麓驿境四期清水套三房屋出售，欢迎带看。', '东麓驿境四期  | 2室2厅 | 87平米 | 东南 | 其他', '中楼层(共32层)2015年建板塔结合  -  龙泉驿城区', '120万', '单价13794元/平米')
('https://image1.ljcdn.com/510100-inspection/a39c3706-9e0c-4313-b251-b71991931464.JPG.296x216.jpg', '套三双卫，进门有入户花园的房子，卧室带阳台', '果壳里的城  | 3室2厅 | 89平米 | 东 | 其他 | 有电梯', '高楼层(共34层)2012年建塔楼  -  龙泉驿城区', '135万', '单价15169元/平米')
('', '皇冠国际清水套三、双卫、户型好、对小区中庭、采光好', '皇冠国际社区三期  | 3室2厅 | 104.87平米 | 东南 | 其他', '低楼层(共33层)2016年建板塔结合  -  龙泉驿城区', '177.5万', '单价16926元/平米')
('https://image1.ljcdn.com/510100-inspection/d806557a-d55d-40c6-9210-d6a652bdf7b0.jpg.296x216.jpg', '居家精装顶跃 带前后双花园 随时看房', '蔚蓝花城B区  | 4室2厅 | 173平米 | 东南 | 其他 | 无电梯', '高楼层(共6层)2004年建板楼  -  航天', '190万', '单价10983元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/463862b5-50c8-4cc2-b61d-bfff0bad2ebd.png.280x210.jpg', '世茂城一期套二通透户型毛坯房。', '世茂城一期  | 2室2厅 | 89.88平米 | 东南 | 其他 | 有电梯', '中楼层(共29层)2012年建板塔结合  -  大面', '130万', '单价14464元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/c98fc4b4-6ffa-4854-b4c1-c66d7d7c8946.png.280x210.jpg', '三盛都会城精装套二随时可以看房', '三盛都会城  | 2室1厅 | 63.28平米 | 东 南 | 精装 | 有电梯', '中楼层(共32层)2015年建板楼  -  东山', '55万', '单价8692元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/ed936121-f319-4d29-b7a6-2f9cd5cf2eba.png.280x210.jpg', '山水四季城+套二带装修+带家具家电', '山水四季城  | 2室1厅 | 89.94平米 | 东南 | 其他 | 有电梯', '高楼层(共26层)2015年建板塔结合  -  龙泉驿城区', '120万', '单价13343元/平米')
('https://image1.ljcdn.com/510100-inspection/21636b7e-9695-43d8-801e-4f04a941e5ce1.jpg.296x216.jpg', '东麓驿境小区精装一楼套三出售。。', '东麓驿境二期  | 3室2厅 | 148.5平米 | 东南 | 精装 | 无电梯', '低楼层(共6层)2015年建板塔结合  -  龙泉驿城区', '235万', '单价15825元/平米')
('https://image1.ljcdn.com/510100-inspection/test-d48fb32e-29d3-41d8-a613-52819854d048.png.296x216.jpg', '炜岸城一期 1室1厅 70万', '炜岸城一期  | 1室1厅 | 45平米 | 东南 | 其他 | 有电梯', '高楼层(共24层)2016年建塔楼  -  大面', '70万', '单价15556元/平米')
('https://image1.ljcdn.com/510100-inspection/051cd1a2-9e5e-4a61-ac96-f3cacfae591a.jpg.296x216.jpg', '万鸿城市花园低楼层套三单卫带装修', '万鸿城市花园  | 3室2厅 | 103.94平米 | 东南 | 简装 | 有电梯', '低楼层(共17层)2010年建板塔结合  -  龙泉驿城区', '128万', '单价12315元/平米')
('', '带家具家电套三双卫，有装修，可领包入住', '东山国际新城E区  | 3室2厅 | 105平米 | 东 东南 | 其他 | 有电梯', '低楼层(共18层)2009年建板塔结合  -  东山', '128万', '单价12191元/平米')
('https://image1.ljcdn.com/510100-inspection/32709f8e-3f32-4e64-a150-fe664545d2cd.jpg.296x216.jpg', '采光充足，视野开阔，配套齐全，交通便利！', '洪河谷生活广场  | 1室1厅 | 34.34平米 | 南 | 其他', '中楼层(共7层)暂无数据  -  洪河', '32万', '单价9319元/平米')
