('https://image1.ljcdn.com/410100-inspection/6f2d2906-7a70-4762-9302-a9f4d39bb836.jpg.296x216.jpg', '美景天城 多层大三房 南北通透 满五唯一 诚心出售', '美景天城  ', '低楼层(共6层)板楼  -  世纪欢乐园', '215万', '单价16149元/平米')
('https://image1.ljcdn.com/410100-inspection/test-a8714e0f-14a4-43f5-82f3-7d14a98e151c.png.296x216.jpg', '房子满五年 标准南北通透三房 业主诚心出售', '河南省科学器材公司仓库  ', '高楼层(共6层)暂无数据  -  商代遗址', '132万', '单价12942元/平米')
('https://image1.ljcdn.com/410100-inspection/test-255a344a-0d86-4121-93ef-91dacdf226f9.png.296x216.jpg', '满五年唯一 适当两居 交通好 配套齐全 诚心出售', '富田太阳城  ', '中楼层(共28层)塔楼  -  世纪欢乐园', '105万', '单价13292元/平米')
('https://image1.ljcdn.com/410100-inspection/b719dbf9-6776-40c5-ade3-5992bdcef8bd.jpg.296x216.jpg', '康桥南北通透三居室，物业好，采光足，业主诚心出售', '康桥玥棠  ', '高楼层(共32层)暂无数据  -  万客来', '220万', '单价14966元/平米')
('https://image1.ljcdn.com/410100-inspection/98400dde-e254-48cd-81f9-6120ac2b7e7b.jpg.296x216.jpg', '3号线地铁 郑汴路未来路 恒泰国际93平两房 看房随时', '恒泰国际  ', '低楼层(共32层)塔楼  -  商代遗址', '120万', '单价12632元/平米')
('https://image1.ljcdn.com/410100-inspection/test-ae93d5e6-7792-4186-90ac-52aa766203e3.png.296x216.jpg', '海上香颂 南北三居室 电梯直达 业主诚售 双气小区', '海上香颂  ', '中楼层(共11层)板楼  -  凤凰路', '210万', '单价16407元/平米')
('https://image1.ljcdn.com/410100-inspection/test-aef6aae5-af4a-4855-8e30-6c2311358a44.png.296x216.jpg', '美景鸿城  全南两居室 满五年  双地铁', '美景鸿城一期  ', '低楼层(共33层)塔楼  -  管南区域', '113万', '单价18465元/平米')
('https://image1.ljcdn.com/410100-inspection/29272112-ee0e-4e38-8df9-1931f4ed7d79.jpg.296x216.jpg', '郑汴路 长城康桥花园 已改好的2房 中间楼层 诚心出售', '长城康桥花园  ', '中楼层(共32层)板楼  -  凤凰路', '93万', '单价16172元/平米')
('https://image1.ljcdn.com/410100-inspection/69feb8f5-fffc-4411-a3ce-103867670bc2.jpg.296x216.jpg', '此房满五年 朝向南，采光好，户型方正，诚心出售', '凤凰台南花园  ', '低楼层(共6层)板楼  -  世纪欢乐园', '150万', '单价11539元/平米')
('https://image1.ljcdn.com/410100-inspection/74955e92-1e67-45ed-8679-4338f4c963fb.jpg.296x216.jpg', '中鼎翡翠  三面采光  复式  满五唯一 看房方便  诚售', '中鼎翡翠  ', '高楼层(共7层)板楼  -  管南区域', '330万', '单价15567元/平米')
('https://image1.ljcdn.com/410100-inspection/test-844ed5b6-ffcf-43bf-80f9-1cc85641765a.png.296x216.jpg', '通透大两房，年代新户型方正电梯小高层位置好，采光好', '鸿基紫荆苑  ', '低楼层(共18层)塔楼  -  管南区域', '140万', '单价13593元/平米')
('https://image1.ljcdn.com/410100-inspection/test-a1e72ee8-0b42-4228-b94e-4ea1912c6161.png.296x216.jpg', '大城小爱，精装标间，户型方正，可改一室一厅。', '大城小爱  ', '中楼层(共6层)暂无数据  -  商代遗址', '60万', '单价16217元/平米')
('https://image1.ljcdn.com/410100-inspection/test-f0c7a496-b870-44b9-8c54-1bf93059c00d.png.296x216.jpg', '满五唯一、中间楼层、全明格局、餐客一体', '橡树玫瑰城  ', '18层板楼  -  管南区域', '142万', '单价15605元/平米')
('https://image1.ljcdn.com/410100-inspection/test-c967edfe-5913-46fe-b124-f1f1350bdeb3.png.296x216.jpg', '升龙凤凰城 满五年 两梯六户小两房 双气社区 空装花园', '升龙凤凰城B区  ', '高楼层(共31层)塔楼  -  东建材', '95万', '单价17273元/平米')
('https://image1.ljcdn.com/410100-inspection/f1025561-c8d2-42d9-8dcc-2040caf54433.jpg.296x216.jpg', '房子06年建房，户型合理实用，带大露台', '路路通万喜名家  ', '高楼层(共6层)板楼  -  凤凰路', '190万', '单价12667元/平米')
('https://image1.ljcdn.com/410100-inspection/a58cd9c2-3484-431f-905b-4d27878538d1.jpg.296x216.jpg', '美景天城 错层大三房 南北通透 高档装修 双气电梯房', '美景天城  ', '高楼层(共18层)板楼  -  世纪欢乐园', '160万', '单价15534元/平米')
('https://image1.ljcdn.com/410100-inspection/test-31eafeec-6030-4865-880b-b0a7fbce5994.png.296x216.jpg', '陇海路升龙玺园双气大三房全明户型出售看房方便', '升龙玺园  ', '低楼层(共31层)板楼  -  世纪欢乐园', '235万', '单价16786元/平米')
('https://image1.ljcdn.com/410100-inspection/test-3a1c51de-ed77-4246-8f04-d82a855a72cf.png.296x216.jpg', '凤凰路康桥旁 天伦凤凰小区 通透2室 满五年 随时可看', '天伦凤凰小区  ', '中楼层(共5层)暂无数据  -  凤凰路', '135万', '单价15282元/平米')
('https://image1.ljcdn.com/410100-inspection/e2f39bab-b2ce-4ae5-8503-92f2a1cc312b.jpg.296x216.jpg', '中州大道 美林河畔小区三居看房方便', '美林河畔  ', '低楼层(共28层)板塔结合  -  管南区域', '163万', '单价14493元/平米')
('https://image1.ljcdn.com/410100-inspection/daf21629-a394-4830-9a02-ded6ff641885.jpg.296x216.jpg', '业主诚心卖 房子满五年了看房了提前联系就行', '升龙凤凰城D区  ', '低楼层(共33层)塔楼  -  东建材', '215万', '单价15524元/平米')
('https://image1.ljcdn.com/410100-inspection/6a8c9c01-1473-430c-b8db-c60ac971e26d.jpg.296x216.jpg', '联合家园多成三房，看房方便，业主诚心出售', '联合家园  ', '高楼层(共6层)暂无数据  -  万客来', '135万', '单价11409元/平米')
('https://image1.ljcdn.com/410100-inspection/test-7e4207d5-701a-421e-bcbe-5bcf054a276a.png.296x216.jpg', '未来路航海路，发展南郡，标准一房一厅，满五唯一', '发展南郡  ', '低楼层(共32层)暂无数据  -  管南区域', '55万', '单价14865元/平米')
('https://image1.ljcdn.com/410100-inspection/test-56f7afda-6efd-4543-abfa-9cefc47d9524.png.296x216.jpg', '航海路中州大道 满五年 富田太阳城标准一室 业主急售', '富田太阳城  ', '中楼层(共28层)塔楼  -  世纪欢乐园', '60万', '单价14286元/平米')
('https://image1.ljcdn.com/410100-inspection/test-a795c299-45ba-4278-b941-25ce9508ee32.png.296x216.jpg', '房子是多层一楼带一个院子，三居房子是单气', '陇海南里6号院  ', '低楼层(共5层)暂无数据  -  二里岗', '102万', '单价13247元/平米')
('https://image1.ljcdn.com/410100-inspection/test-0ed9bb8a-4e8e-4fb4-afe5-dd8b4350e9af.png.296x216.jpg', '郑汴路未来路 丝织厂家属院66平2房 有钥匙看房方便', '丝织厂家属院  ', '中楼层(共6层)板楼  -  凤凰路', '87万', '单价13182元/平米')
('https://image1.ljcdn.com/410100-inspection/08ebf554-771c-4510-9295-f3ee8f95f061.jpg.296x216.jpg', '城北路 许继小区  双气房源 通透户型 交通便利', '许继  ', '低楼层(共7层)板楼  -  商代遗址', '200万', '单价18868元/平米')
('https://image1.ljcdn.com/410100-inspection/69252b19-b9e7-40b3-99ec-aa1cf1279a76.jpg.296x216.jpg', '陇海路布厂街锦艺新时代多层一楼', '锦艺新时代  ', '低楼层(共7层)暂无数据  -  二里岗', '40万', '单价12207元/平米')
('https://image1.ljcdn.com/410100-inspection/test-75847208-6061-4829-bd3a-22f94c5a1723.png.296x216.jpg', '标准两房 诚心出售 交通便利 配套齐全 可上外国语', '富田太阳城  ', '高楼层(共28层)塔楼  -  世纪欢乐园', '105万', '单价13462元/平米')
('https://image1.ljcdn.com/410100-inspection/5c505278-efdd-4f8f-bfbc-10ba4a0b1e00.jpg.296x216.jpg', '美林河畔 精装修三居室 采光充足 双地铁口', '美林河畔  ', '低楼层(共28层)板楼  -  管南区域', '190万', '单价13287元/平米')
('https://image1.ljcdn.com/410100-inspection/30b51077-d9ba-4cbb-9fb9-e0cffe8feb61.jpg.296x216.jpg', '美景鸿城二期 3室1厅 165万', '美景鸿城二期  ', '中楼层(共33层)塔楼  -  管南区域', '165万', '单价18540元/平米')
('https://image1.ljcdn.com/410100-inspection/cc6eef3d-17cd-40ba-ad95-33f10746587a.jpg.296x216.jpg', '航海东路 正商蓝钻南北通透 复式房 环境好', '正商蓝钻  ', '高楼层(共6层)板楼  -  管南区域', '380万', '单价17118元/平米')
('https://image1.ljcdn.com/410100-inspection/test-5472da9a-b00e-4d75-ad72-462046ca1de8.png.296x216.jpg', '兰桂大标间，双地铁口，双气社区，房子满五年。', '兰桂小区  ', '低楼层(共26层)塔楼  -  凤凰路', '60万', '单价15790元/平米')
('https://image1.ljcdn.com/410100-inspection/test-0a72b96b-02d9-4f20-aa1b-8e314ef0df81.png.296x216.jpg', '未来城 朝南一室 中等楼层 视野宽阔 采光好 适宜居住', '未来城  ', '中楼层(共23层)塔楼  -  商代遗址', '75万', '单价17100元/平米')
('https://image1.ljcdn.com/410100-inspection/test-e9038dea-591b-4584-8baf-a77dce58eb21.png.296x216.jpg', '东郡香域巴黎 1室1厅 78万', '东郡香域巴黎  ', '高楼层(共12层)板楼  -  世纪欢乐园', '78万', '单价13929元/平米')
('https://image1.ljcdn.com/410100-inspection/test-b36b444d-f332-44ae-b3e5-5c5176173324.png.296x216.jpg', '满五不唯一，简单装修，空置状态', '正商•幸福港湾A区  ', '高楼层(共34层)暂无数据  -  管南区域', '143万', '单价16182元/平米')
('https://image1.ljcdn.com/410100-inspection/test-1c61857b-317b-4198-9c6c-3174b28f4fa6.png.296x216.jpg', '成熟社区配套设施齐全适合办公高档会所装修精装实用。', '紫燕华庭  ', '高楼层(共24层)暂无数据  -  商代遗址', '250万', '单价14286元/平米')
('', '距离2号线地铁400米 双气南北通透阔气3房', '康城棕榈泉  ', '低楼层(共18层)塔楼  -  二里岗', '228万', '单价15000元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload7f7dbabc-e00a-4af5-9ecf-eaf4618f920c.jpg.296x216.jpg', '航海路地铁口 美景鸿城二期 南向三居室', '美景鸿城二期  ', '低楼层(共33层)塔楼  -  管南区域', '165万', '单价18561元/平米')
('https://image1.ljcdn.com/410100-inspection/6ad17bc8-f373-4696-b2f9-bc4b15c26688.jpg.296x216.jpg', '未来路 雅美新居 六七层复式四房 带几十平米露台', '雅美新居  ', '高楼层(共6层)暂无数据  -  管南区域', '199万', '单价10530元/平米')
('https://image1.ljcdn.com/410100-inspection/test-2ae7c24d-c9c7-4930-85d1-62ec72ab00b6.png.296x216.jpg', '户型方正，两卧朝南，满五唯一，精装修', '芳草园  ', '中楼层(共11层)塔楼  -  万客来', '125万', '单价13062元/平米')
('https://image1.ljcdn.com/410100-inspection/1c17ba4f-ccd8-45c0-b190-2924eac198a9.jpg.296x216.jpg', '交通便利，出行方便，环境适宜。', '紫荆阳光地带  ', '中楼层(共6层)暂无数据  -  二里岗', '56万', '单价16000元/平米')
('https://image1.ljcdn.com/410100-inspection/test-aa25fdd0-0b91-4639-85a2-f26c09e2ea65.png.296x216.jpg', '满五不唯一.业主诚心卖房 带电梯', '滨河花园  ', '低楼层(共11层)暂无数据  -  管南区域', '145万', '单价14414元/平米')
('https://image1.ljcdn.com/120000-inspection/fdb90d69-27cf-40f5-8d0e-9e0f027a9159.JPG.296x216.jpg', '东明路郑汴路交叉口恒泰国际可居家可办公值得选择', '恒泰国际  ', '高楼层(共32层)塔楼  -  商代遗址', '295万', '单价13850元/平米')
('https://image1.ljcdn.com/410100-inspection/556a4a45-9342-4717-9e5c-770bcbe344c1.jpg.296x216.jpg', '恒泰国际  两室两厅 户型方正 中间楼层 采光好', '恒泰国际  ', '中楼层(共32层)塔楼  -  商代遗址', '120万', '单价12500元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload3b743973-b2e9-472a-a07f-002d60c094b5.jpg.296x216.jpg', '富田 精装南北通透复式 小区环境优美绿化高 交通便利', '富田太阳城  ', '高楼层(共6层)板楼  -  世纪欢乐园', '295万', '单价12856元/平米')
('https://image1.ljcdn.com/410100-inspection/test-5a0b1389-94a2-46b5-b9d0-0b069a69b092.png.296x216.jpg', '发展南郡 1室0厅 65万', '发展南郡  ', '中楼层(共32层)暂无数据  -  管南区域', '65万', '单价18841元/平米')
('https://image1.ljcdn.com/410100-inspection/a3167db3-9f4c-405b-bcbb-657ba7a4d596.jpg.296x216.jpg', '紫荆尚都 地铁二号线旁  朝西精致小户型 拎包入住', '通利紫荆尚都  ', '高楼层(共15层)塔楼  -  陇海汽车站', '53万', '单价15653元/平米')
('https://image1.ljcdn.com/410100-inspection/test-941ba623-3071-421b-807b-29def922ba4c.png.296x216.jpg', '内衣厂家属院  中上楼层  产权清晰 随时看房', '内衣厂家属院  ', '高楼层(共6层)暂无数据  -  商代遗址', '67万', '单价12524元/平米')
('https://image1.ljcdn.com/410100-inspection/3e36dacb-1d24-41d3-95b6-3337d381b7fd.jpg.296x216.jpg', '不错的三居室，业主诚心出售，采光很不错', '金河小区  ', '低楼层(共7层)暂无数据  -  陇海汽车站', '196万', '单价14307元/平米')
('https://image1.ljcdn.com/410100-inspection/478e6820-83b5-4a1a-b8c9-37b69cd384fa.jpg.296x216.jpg', '恒泰国际 中间楼层 双气 采光好  交通便利', '恒泰国际  ', '中楼层(共32层)塔楼  -  商代遗址', '113万', '单价12283元/平米')
('https://image1.ljcdn.com/410100-inspection/ab455201-0665-43d7-a2a3-56b5cfbf483b.jpg.296x216.jpg', '南北通透 精装大三房  业主诚心出售', '朝阳御景  ', '中楼层(共22层)板楼  -  凤凰路', '260万', '单价19549元/平米')
('https://image1.ljcdn.com/410100-inspection/test-d2c6b578-7509-4e57-9f09-f9768f1193d9.png.296x216.jpg', '两梯六户，双气 独立厨卫全明户型， 业主诚心出售', '升龙凤凰城B区  ', '高楼层(共31层)塔楼  -  东建材', '68万', '单价17000元/平米')
('https://image1.ljcdn.com/410100-inspection/71da52d4-6214-48f6-a2a6-b1e250274323.jpg.296x216.jpg', '位置好，小区环境好，带电梯，标准的小复式三房户型', '远征都市港湾  ', '低楼层(共11层)塔楼  -  商代遗址', '215万', '单价17917元/平米')
('https://image1.ljcdn.com/410100-inspection/test-14b6ffa7-eda6-46da-a4b2-8b74464c0efe.png.296x216.jpg', '劲爆房源，富田院内 南北通透大三房 业主变现  急售', '富田太阳城  ', '高楼层(共6层)板楼  -  世纪欢乐园', '185万', '单价14364元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_upload0930ac39-bd5a-4e18-83c3-f471a92a4c49.jpg.296x216.jpg', '南北通透格局好，全款房，采光无遮挡 带车位送装修', '正商新蓝钻E区  ', '低楼层(共18层)塔楼  -  管南区域', '255万', '单价20079元/平米')
('https://image1.ljcdn.com/410100-inspection/fba5a4d4-d7b2-4c76-9d74-cc60f3b10864.jpg.296x216.jpg', '金色港湾180万大三房 自住标准 诚心售', '正商金色港湾  ', '高楼层(共6层)板楼  -  管南区域', '180万', '单价13741元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_uploaddc667c5f-c07f-4fbc-8b40-1c3ae3d400b0.jpg.296x216.jpg', '大三房，精装修，业主诚心出售，无遮挡', '橡树玫瑰城  ', '26层塔楼  -  管南区域', '185万', '单价14771元/平米')
('https://image1.ljcdn.com/410100-inspection/test-1d9dd01b-9f02-4b32-8234-9eec6c52442b.png.296x216.jpg', '升龙凤凰城 双气两梯六户 满五年  独立厨卫', '升龙凤凰城B区  ', '低楼层(共31层)塔楼  -  东建材', '66万', '单价17050元/平米')
('https://image1.ljcdn.com/410100-inspection/test-f994eee5-1f40-4020-bb2d-37d85a31af61.png.296x216.jpg', '升龙凤凰城D区  双气大标间 单独厨房 光线好', '升龙凤凰城D区  ', '中楼层(共28层)塔楼  -  东建材', '75万', '单价15992元/平米')
('https://image1.ljcdn.com/410100-inspection/4968d91f-1469-47db-ac74-e6b1a6ab7e47.jpg.296x216.jpg', '发展南郡 航海路 未来路 交通便利', '发展南郡  ', '中楼层(共32层)暂无数据  -  管南区域', '51万', '单价14077元/平米')
('https://image1.ljcdn.com/410100-inspection/b18730b2-db2a-448b-9cf3-d7b28b5dc443.jpg.296x216.jpg', '富田太阳城标准一居室，交通便利，房东诚意出售', '富田太阳城  ', '中楼层(共28层)塔楼  -  世纪欢乐园', '75万', '单价12932元/平米')
('https://image1.ljcdn.com/410100-inspection/fcb9ab19-6379-498e-a013-a11293de5f57.jpg.296x216.jpg', '多层南北通透大3室，简单装修，无贷款，富田太阳城。', '富田太阳城  ', '高楼层(共6层)板楼  -  世纪欢乐园', '170万', '单价13600元/平米')
('https://image1.ljcdn.com/410100-inspection/rsp_pic_uploadf97afb90-8c10-474d-b80e-a454f8070f49.jpg.296x216.jpg', '该小区较环境比较好居住舒适。。', '橄榄城伍号院  ', '低楼层(共4层)暂无数据  -  万客来', '800万', '单价27269元/平米')
('https://image1.ljcdn.com/410100-inspection/test-4814473a-079f-4df8-aef3-5a5ea21725b6.png.296x216.jpg', '富田太阳城 朝南小户型 产权清晰 诚心出售', '富田太阳城  ', '高楼层(共28层)塔楼  -  世纪欢乐园', '75万', '单价13275元/平米')
('https://image1.ljcdn.com/410100-inspection/test-b4d20dcf-c66d-4e0a-b709-afcd78838288.png.296x216.jpg', '地铁口标准两房，环境好，配套齐全', '太极公馆（管城区）  ', '中楼层(共11层)暂无数据  -  南关街', '155万', '单价15197元/平米')
('https://image1.ljcdn.com/410100-inspection/2fdce98b-16f4-46e4-9136-6329e5278619.jpg.296x216.jpg', '时代骏庭 南北小三居 楼层好户型方正 视野开阔环境佳', '时代骏庭  ', '低楼层(共6层)板楼  -  管南区域', '145万', '单价14078元/平米')
