('https://image1.ljcdn.com/500000-inspection/813df462-749d-484b-80a9-514fe55aeb8c.jpg.296x216.jpg', '双轻轨 商圈房 电梯商品房 跃层两房', '金银苑  | 2室1厅 | 44平米 | 西北 | 精装 | 有电梯', '低楼层(共14层)2007年建塔楼  -  大坪', '85万', '单价19319元/平米')
('https://image1.ljcdn.com/500000-inspection/152775f8-23fa-4116-8ef4-036e4f58de9e.jpg.296x216.jpg', '解放碑雅兰电子城办公装修房，户型方正', '雅兰电子城  | 1室1厅 | 191平米 | 南 | 其他', '中楼层(共35层)塔楼  -  解放碑', '230万', '单价12042元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/9550b5ae-703b-444d-81bb-081b73909dda.png.280x210.jpg', '七星岗地铁口 15年新小区 出行方便', '财信渝中城  | 3室1厅 | 110平米 | 东南 | 其他 | 有电梯', '低楼层(共41层)2017年建塔楼  -  解放碑', '226万', '单价20546元/平米')
('', '近轻轨到大坪英利国际300米生活方便', '东方巴塞  | 1室0厅 | 43平米 | 南 | 其他 | 有电梯', '高楼层(共32层)2010年建塔楼  -  大坪', '70万', '单价16280元/平米')
('', '解放碑  中   兴  位置  民宿装修  户型方正  采光好', '环岛名都  | 4室2厅 | 181.05平米 | 东南 | 其他 | 有电梯', '低楼层(共35层)2004年建塔楼  -  解放碑', '210万', '单价11600元/平米')
('https://image1.ljcdn.com/500000-inspection/ccb801c4-ee26-4258-920a-c40d8735f5c8.jpg.296x216.jpg', '金科VISAR国际单配，住家舒适，交通方便', '金科visar国际  | 1室1厅 | 41平米 | 南 | 其他 | 有电梯', '高楼层(共23层)2012年建塔楼  -  大坪', '62万', '单价15122元/平米')
('', '新兴大厦 3室1厅 130万', '新兴大厦  | 3室1厅 | 121.7平米 | 东南 | 其他', '中楼层(共26层)塔楼  -  解放碑', '130万', '单价10683元/平米')
('https://image1.ljcdn.com/500000-inspection/f9a93fd2-88ed-42ae-a36f-ae0776e6756c.jpg.296x216.jpg', '卡萨国际公寓 1室1厅 50万', '卡萨国际公寓  | 1室1厅 | 32.3平米 | 南 | 其他 | 有电梯', '中楼层(共32层)2007年建塔楼  -  解放碑', '50万', '单价15480元/平米')
('https://image1.ljcdn.com/500000-inspection/7b2d167d-99d7-4a51-af64-0be2a7e50fba.jpg.296x216.jpg', '较场口，电梯两房，出行方便，配套成熟', '凯旋路  | 2室1厅 | 46.22平米 | 南 | 其他', '高楼层(共15层)塔楼  -  解放碑', '58万', '单价12549元/平米')
('https://image1.ljcdn.com/500000-inspection/312672ea-b7e9-41ab-acf7-dc56ef1eee65.jpg.296x216.jpg', '双阳台+正规两房+电梯房+朝南户型', '名仕城  | 2室1厅 | 85平米 | 南 | 其他 | 有电梯', '中楼层(共26层)2007年建塔楼  -  两路口', '132万', '单价15530元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/45d69426-d7e0-4570-8b95-d7d6e889bfe7.png.280x210.jpg', '小区环境不错，离轻轨近的，曾家岩大桥再建', '名流公馆  | 1室1厅 | 48平米 | 东南 | 其他 | 有电梯', '中楼层(共16层)2013年建塔楼  -  上清寺', '100万', '单价20834元/平米')
('', '名流公馆 品质楼盘 服务 安家置业', '名流公馆  | 2室2厅 | 83.3平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2013年建塔楼  -  上清寺', '160万', '单价19208元/平米')
('', '中高楼层 视野开阔 采光充足 方正两房 拎包入住', '奥园康城A区  | 2室2厅 | 84.82平米 | 西 | 其他 | 有电梯', '高楼层(共33层)2009年建塔楼  -  大坪', '126万', '单价14855元/平米')
('', '世纪花城 1室2厅 80万', '世纪花城  | 1室2厅 | 76.66平米 | 西北 | 其他', '低楼层(共31层)塔楼  -  大坪', '80万', '单价10436元/平米')
('https://image1.ljcdn.com/500000-inspection/7dcd0dae-5a18-42f6-8153-8df902bab1fa.jpg.296x216.jpg', '丽水菁苑 1室1厅 80万', '丽水菁苑  | 1室1厅 | 55平米 | 南 | 其他 | 有电梯', '高楼层(共32层)2009年建塔楼  -  大坪', '80万', '单价14546元/平米')
('https://image1.ljcdn.com/500000-inspection/8dfbad9b-1918-4dc3-9f0f-d34ce372fd3c.jpg.296x216.jpg', '半岛深蓝 2室1厅 70万', '半岛深蓝  | 2室1厅 | 50平米 | 西南 | 其他', '中楼层(共33层)2006年建塔楼  -  大坪', '70万', '单价14000元/平米')
('https://image1.ljcdn.com/500000-inspection/0fe76eb2-a477-4a3c-b292-a8d8a28880796.JPG.296x216.jpg', '日月光广场  套一带装修  配套完善', '美力COM  | 1室1厅 | 56.47平米 | 东南 | 其他 | 有电梯', '低楼层(共33层)2003年建塔楼  -  解放碑', '120万', '单价21251元/平米')
('https://image1.ljcdn.com/500000-inspection/50e5440e-44c8-4a08-abb2-498e465cf048.jpg.296x216.jpg', '长帆江岸公馆一室一厅 采光好 江景房', '长帆江岸公馆  | 1室1厅 | 61.2平米 | 北 | 其他 | 有电梯', '高楼层(共32层)2010年建塔楼  -  化龙桥', '95万', '单价15523元/平米')
('https://image1.ljcdn.com/500000-inspection/7080ef3f-f339-46b3-bd55-4e9d19d414f0.jpg.296x216.jpg', '金科地下车库，送7000的管理费，业主诚心出售。', '金科visar国际  | 车位 | 13平米 | 东南 | 无电梯', '2012年建塔楼  -  大坪', '12万', '单价9231元/平米')
('', '望江公寓 1室1厅 49万', '望江公寓  | 1室1厅 | 35.37平米 | 东南 | 其他', '中楼层(共32层)塔楼  -  解放碑', '49万', '单价13854元/平米')
('https://image1.ljcdn.com/500000-inspection/10f99bc7-f6c4-495f-b359-16e39d7d12a5.jpg.296x216.jpg', '万科锦尚公寓房，酒店式装修，带家具家电，拎包入住。', '万科锦尚  | 1室0厅 | 28平米 | 东 | 其他', '中楼层(共5层)塔楼  -  大坪', '43万', '单价15358元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/425b6eee-81e0-4f55-9ac2-f214167079d2.png.280x210.jpg', '凯旋大厦 2室1厅 95万', '凯旋大厦  | 2室1厅 | 76.14平米 | 东南 | 其他', '高楼层(共32层)2001年建塔楼  -  解放碑', '95万', '单价12478元/平米')
('https://image1.ljcdn.com/500000-inspection/0420d61c-7256-4789-93d5-82aae5114360.jpg.296x216.jpg', '有学可读 出行方便 配套完善 商圈成熟', '现代大厦  | 3室2厅 | 122.2平米 | 东 东南 | 其他', '中楼层(共30层)2003年建塔楼  -  大坪', '150万', '单价12275元/平米')
('', '清水三房，业主诚心，大阳台，中高楼层，采光好', '中庚香江美地  | 3室1厅 | 104.4平米 | 南 | 其他 | 有电梯', '低楼层(共29层)2011年建塔楼  -  大坪', '150万', '单价14368元/平米')
('', '日月光 2室1厅 190万', '日月光  | 2室1厅 | 78平米 | 东南 | 其他 | 有电梯', '低楼层(共55层)2010年建塔楼  -  解放碑', '190万', '单价24359元/平米')
('', '天奇望龙居 1室1厅 65万', '天奇望龙居  | 1室1厅 | 49.63平米 | 东 南 | 其他', '中楼层(共33层)塔楼  -  解放碑', '65万', '单价13097元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload01d2067d-620c-401c-994a-f6c7d82cc4fb.jpg.296x216.jpg', '重庆天地瑞安翠湖天地 办公居住一体可改跃层 业主急售', '瑞安翠湖天地  | 1室0厅 | 51.12平米 | 南 | 其他', '中楼层(共19层)2017年建塔楼  -  化龙桥', '80万', '单价15650元/平米')
('', '时代豪苑 1室1厅 170万', '时代豪苑  | 1室1厅 | 101.43平米 | 东南 | 其他 | 有电梯', '中楼层(共48层)2000年建塔楼  -  解放碑', '170万', '单价16761元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_uploadc2f20e0d-7ebf-4e19-a207-d91b03b8d6bc.jpg.296x216.jpg', '东方巴塞 1室1厅 70万', '东方巴塞  | 1室1厅 | 42平米 | 东南 | 其他 | 有电梯', '高楼层(共32层)2010年建塔楼  -  大坪', '70万', '单价16667元/平米')
('https://image1.ljcdn.com/500000-inspection/b434d73a-07d1-4ee6-ba9e-9bb3636c04e0.jpg.296x216.jpg', '瑞安翠湖天地 2室2厅 175万', '瑞安翠湖天地  | 2室2厅 | 92平米 | 南 | 其他', '高楼层(共35层)2017年建塔楼  -  化龙桥', '175万', '单价19022元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4ec04c34-547d-4c99-b70c-34d0a5f5c88d.png.280x210.jpg', '财信渝中城 3室2厅 257万', '财信渝中城  | 3室2厅 | 128.29平米 | 北 | 其他 | 有电梯', '低楼层(共53层)2017年建塔楼  -  解放碑', '257万', '单价20033元/平米')
('', '朝天门 天奇望龙居 高楼层 两房 采光通风好', '天奇望龙居  | 2室1厅 | 50平米 | 南 | 其他', '高楼层(共33层)塔楼  -  解放碑', '87万', '单价17400元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/0bb66ffe-ff05-4320-8f8b-42dc4ca2ad88.png.280x210.jpg', '解放碑商圈城市新锐精装1室诚心出售', '城市新锐  | 1室0厅 | 42.26平米 | 南 | 其他 | 有电梯', '高楼层(共30层)2002年建板塔结合  -  解放碑', '106万', '单价25083元/平米')
('https://image1.ljcdn.com/500000-inspection/614282a6-b5ce-4d6d-8d13-85d85b3be383.jpg.296x216.jpg', '房子目前是办公装修，业主安心出售。', '爱华龙都  | 1室0厅 | 40.3平米 | 东南 | 其他 | 有电梯', '高楼层(共27层)2007年建塔楼  -  大坪', '56万', '单价13896元/平米')
('', '大唐洛亚    精装   一房', '大唐诺亚  | 1室0厅 | 36平米 | 东 | 其他 | 有电梯', '高楼层(共33层)2014年建塔楼  -  解放碑', '78万', '单价21667元/平米')
('', '万科锦程 2室1厅 160万', '万科锦程  | 2室1厅 | 72平米 | 东北 | 其他 | 有电梯', '中楼层(共34层)2010年建板楼  -  大坪', '160万', '单价22223元/平米')
('https://image1.ljcdn.com/500000-inspection/66aaf079-0342-4d0e-b37c-9513d3b8e6da.jpg.296x216.jpg', '雍江苑+双卫2房+户型方正+产权清晰+楼层高视野好看江', '雍江苑  | 2室2厅 | 104.74平米 | 东北 | 其他 | 有电梯', '高楼层(共31层)2009年建板塔结合  -  化龙桥', '206万', '单价19668元/平米')
('', '出行很方便 采光好 户型方正  格局分布合理', '至圣宫  | 2室2厅 | 73.56平米 | 南 | 其他', '高楼层(共13层)2000年建板楼  -  解放碑', '75万', '单价10196元/平米')
('', '中驰领寓 2室1厅 95万', '中驰领寓  | 2室1厅 | 51平米 | 南 西 | 其他', '中楼层(共38层)塔楼  -  解放碑', '95万', '单价18628元/平米')
('', '里面 正看江 采光好 配套齐全 轻轨300米大溪沟站', '里面  | 1室0厅 | 41平米 | 北 | 其他 | 有电梯', '低楼层(共45层)2017年建塔楼  -  上清寺', '80万', '单价19513元/平米')
('https://image1.ljcdn.com/500000-inspection/f0e11cd7-4a36-437a-8cfa-6c90f1da038c.jpg.296x216.jpg', '宏声巷+楼梯房+采光不错+通风好', '宏声巷社区  | 2室1厅 | 48平米 | 西南 | 其他 | 无电梯', '高楼层(共11层)1999年建板塔结合  -  解放碑', '50万', '单价10417元/平米')
('', '协信的房子 正规一室一厅 采光好 品质好', '协信公馆  | 1室1厅 | 64.33平米 | 东 | 其他 | 有电梯', '高楼层(共27层)2014年建塔楼  -  解放碑', '135万', '单价20986元/平米')
('', '凯旋银行大厦 2室1厅 95万', '凯旋银行大厦  | 2室1厅 | 76.14平米 | 西南 | 其他', '高楼层(共35层)塔楼  -  解放碑', '95万', '单价12478元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/c51113f2-9d7a-4784-9b63-2c8e87d7fd25.png.280x210.jpg', '解放碑财信渝中城 户型方正 视野开阔', '财信渝中城  | 1室0厅 | 39平米 | 南 | 其他 | 有电梯', '高楼层(共42层)2017年建塔楼  -  解放碑', '80万', '单价20513元/平米')
('', '一室一厅，精装，小户型。。。。。。。。', '人和街社区  | 1室1厅 | 32平米 | 南 | 其他', '中楼层(共11层)1991年建板楼  -  两路口', '90万', '单价28125元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/ed068193-fb1f-4a4a-9f6b-07eb4d539bce.png.280x210.jpg', '天江苑 3室2厅 190万', '天江苑  | 3室2厅 | 144平米 | 南 | 其他', '高楼层(共28层)2000年建板塔结合  -  上清寺', '190万', '单价13195元/平米')
('https://image1.ljcdn.com/500000-inspection/1c84cdd2-de35-455d-929c-862aa388cf26.jpg.296x216.jpg', '解放碑七星岗  财信渝中城  正规一房  带小区出行方便', '财信渝中城  | 1室0厅 | 46.05平米 | 北 | 毛坯 | 有电梯', '中楼层(共42层)2017年建塔楼  -  解放碑', '87万', '单价18893元/平米')
('https://image1.ljcdn.com/500000-inspection/12eed1a1-fe35-48e2-a6f8-32713ff162fa.jpg.296x216.jpg', '雍江艺庭 精装两房 朝南向 现在出租中 看房方便', '雍江艺庭  | 2室2厅 | 115.93平米 | 西南 东北 | 其他 | 有电梯', '低楼层(共27层)2010年建塔楼  -  化龙桥', '230万', '单价19840元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/90ba7506-973e-4d99-a994-fbf6e01aae51.png.280x210.jpg', '龙湖时代天街 3室1厅 235万', '龙湖时代天街  | 3室1厅 | 86平米 | 东南 | 其他 | 有电梯', '高楼层(共31层)2011年建塔楼  -  大坪', '235万', '单价27326元/平米')
('', '户型方正，采光好，楼层适中，交通很方便，大房子', '顺联大厦  | 3室2厅 | 138平米 | 东南 | 其他', '高楼层(共19层)塔楼  -  两路口', '150万', '单价10870元/平米')
('', '证在银行，自己解压，精装修，端头户型，', '大唐诺亚  | 1室1厅 | 52平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2014年建塔楼  -  解放碑', '116万', '单价22308元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/5514df26-b91c-484a-9a5b-ac77cf028ff8.png.280x210.jpg', '城市派 1室0厅 50万', '城市派  | 1室0厅 | 46.68平米 | 东 | 其他', '高楼层(共28层)2007年建塔楼  -  两路口', '50万', '单价10712元/平米')
('https://image1.ljcdn.com/500000-inspection/dbf0495f-7ecb-42e1-b480-cacd7fa8bc61.jpg.296x216.jpg', '交通方便 配套完善 楼盘新 房子新 户型方正采光好', '财信渝中城  | 1室0厅 | 39平米 | 南 | 其他 | 有电梯', '高楼层(共42层)2017年建塔楼  -  解放碑', '85万', '单价21795元/平米')
('', '自然大地  毛坯两房  出行方便', '自然大地  | 3室2厅 | 140平米 | 南 | 其他', '中楼层(共28层)塔楼  -  两路口', '160万', '单价11429元/平米')
('https://image1.ljcdn.com/500000-inspection/bf2fd9dd-2b9e-4b49-a484-aebddc78c5f2.jpg.296x216.jpg', '万科锦程 出行方便  户型方正 开发商精装修', '万科锦程  | 3室2厅 | 96.25平米 | 南 | 其他 | 有电梯', '中楼层(共34层)2010年建塔楼  -  大坪', '225万', '单价23377元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/37694f14-7cb2-4872-bfd6-4025e4d47272.png.280x210.jpg', '渝中区  一号桥  协信公馆  带车位卖', '协信公馆  | 3室1厅 | 108平米 | 南 | 其他 | 有电梯', '高楼层(共41层)2014年建塔楼  -  解放碑', '320万', '单价29630元/平米')
('', '巴渝目前在售小户型，民宿装修，拎包入住', '巴渝世家  | 1室1厅 | 61平米 | 东 | 其他 | 有电梯', '中楼层(共32层)2002年建塔楼  -  解放碑', '95万', '单价15574元/平米')
('', '交通方便，配套设施完善，价格合适', '彭家花园  | 4室2厅 | 153平米 | 南 北 | 精装', '高楼层(共10层)板楼  -  大坪', '120万', '单价7844元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_upload0b8c163b-69a7-4f42-b693-77ddf7c6a8b2.jpg.296x216.jpg', '翠湖天地，跃层大开间，看湖又阅江  诚心出售', '瑞安翠湖天地  | 1室0厅 | 51.37平米 | 东南 | 其他', '中楼层(共19层)2017年建塔楼  -  化龙桥', '78万', '单价15184元/平米')
('', '协信云栖谷 2室2厅 145万', '协信云栖谷  | 2室2厅 | 97平米 | 南 | 其他 | 有电梯', '高楼层(共22层)2010年建塔楼  -  大坪', '145万', '单价14949元/平米')
('', '双钢路1号 2室1厅 100万', '双钢路1号  | 2室1厅 | 63.3平米 | 南 | 其他', '中楼层(共9层)板塔结合  -  两路口', '100万', '单价15798元/平米')
('', '15年新房。看房方便，地理位置优越', '日月光  | 3室1厅 | 123平米 | 东 | 其他 | 有电梯', '中楼层(共58层)2010年建塔楼  -  解放碑', '300万', '单价24391元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/cbccc795-c649-4a3d-b2f5-20c3af01a896.png.280x210.jpg', '人民纪念解放碑 正规两房 高层 好吃街', '恒通云鼎  | 2室1厅 | 76.14平米 | 东南 | 其他 | 有电梯', '高楼层(共39层)2002年建塔楼  -  解放碑', '170万', '单价22328元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/f1bade0e-c475-440c-a94f-c6c93fb6ac4a.png.280x210.jpg', '解放碑七星岗 财信渝中城 一房 带小区 出行方便', '财信渝中城  | 1室0厅 | 49.95平米 | 南 | 其他 | 有电梯', '高楼层(共42层)2017年建塔楼  -  解放碑', '85万', '单价17018元/平米')
('', '金科精装一房 装修保养好 拎包入住', '金科visar国际  | 1室0厅 | 45平米 | 东南 | 其他 | 有电梯', '中楼层(共23层)2012年建塔楼  -  大坪', '65万', '单价14445元/平米')
('https://image1.ljcdn.com/500000-inspection/rsp_pic_uploadd3fe90ab-f879-4c91-9f89-569eef9b2823.jpg.296x216.jpg', '半岛深蓝 住家一房 户型方正 装修清爽 高楼层视野好', '半岛深蓝  | 1室1厅 | 50平米 | 东南 | 精装', '中楼层(共33层)2006年建塔楼  -  大坪', '70万', '单价14000元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/c65e0432-c000-49cd-9214-a48ce1b38811.png.280x210.jpg', '解放碑  创汇首座  一室一厅', '创汇首座  | 1室1厅 | 60平米 | 南 | 其他 | 有电梯', '中楼层(共31层)2010年建塔楼  -  解放碑', '150万', '单价25000元/平米')
('https://image1.ljcdn.com/500000-inspection/2fcf65f9-c758-4975-a9bb-8cfd72be8f8e.jpg.296x216.jpg', '聚丰锦绣盛世 2室1厅 160万', '聚丰锦绣盛世  | 2室1厅 | 86平米 | 东南 | 其他 | 有电梯', '中楼层(共32层)2008年建塔楼  -  解放碑', '160万', '单价18605元/平米')
('', '化龙桥 瑞安翠湖天地，loft,出行方便，采光好 宜办公', '瑞安翠湖天地  | 1室0厅 | 51.11平米 | 北 | 其他', '低楼层(共19层)2017年建塔楼  -  化龙桥', '90万', '单价17610元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/cbccc795-c649-4a3d-b2f5-20c3af01a896.png.280x210.jpg', '恒通云鼎 2室1厅 180万', '恒通云鼎  | 2室1厅 | 76.14平米 | 东南 | 其他 | 有电梯', '高楼层(共39层)2002年建塔楼  -  解放碑', '180万', '单价23641元/平米')
