('https://image1.ljcdn.com/370101-inspection/f6759145-6773-43de-9e8f-5f7b515bb4e8.JPG.296x216.jpg', '翡翠郡南区 采光好 南北通透 实用三室 有车位地下室', '重汽翡翠郡南区  | 3室2厅 | 120.19平米 | 南 北 | 精装 | 有电梯', '低楼层(共17层)2009年建板楼  -  长途汽车站', '293万', '单价24379元/平米')
('https://image1.ljcdn.com/370101-inspection/ad9da0d4-49b5-49b2-9c0d-928301c1a61c.JPG.296x216.jpg', '天长嘉园两室一厅，南北通透，客厅好用', '天长嘉园  | 2室1厅 | 77.03平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2006年建板楼  -  匡山区', '120万', '单价15579元/平米')
('https://image1.ljcdn.com/370101-inspection/e51f91a7-500d-4c8c-a3ae-c334b178a56b.jpg.296x216.jpg', '南北通透  交通便利  楼层较低', '花格小区  | 2室1厅 | 69.59平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)1998年建板楼  -  凤凰山', '113万', '单价16238元/平米')
('https://image1.ljcdn.com/370101-inspection/2c0bbefe-5c79-4ef1-b1ea-9895e2bb8f6c.JPG.296x216.jpg', '堤口路 一室一厅 有天然气 采光好', '无影山路154号  | 1室1厅 | 39.14平米 | 南 北 | 其他', '中楼层(共5层)板楼  -  长途汽车站', '68万', '单价17374元/平米')
('https://image1.ljcdn.com/370101-inspection/1a100096-1b38-4053-8dae-236cd41f7c48.jpg.296x216.jpg', '中环花园 采光充足 通风性好 双气 独立大院 可停车', '中环花园  | 2室2厅 | 146.31平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)2000年建板楼  -  长途汽车站', '195万', '单价13328元/平米')
('https://image1.ljcdn.com/370101-inspection/dfcf80d6-7f2c-4a39-b146-4b35a47fbab9.jpg.296x216.jpg', '业主很爱惜自己的房子，里面很干净，业主住的很仔细', '盛世名门  | 2室1厅 | 56.36平米 | 南 | 精装 | 有电梯', '高楼层(共30层)2012年建板塔结合  -  三孔桥', '110万', '单价19518元/平米')
('https://image1.ljcdn.com/370101-inspection/20cfe2af-327e-47e7-b743-759a74654588.JPG.296x216.jpg', '西苑小区二区 3室1厅 128万', '西苑小区二区  | 3室1厅 | 70平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)1998年建板楼  -  无影山', '128万', '单价18286元/平米')
('https://image1.ljcdn.com/370101-inspection/0e7e5623-e5f2-47af-837f-981284be6841.JPG.296x216.jpg', '南北通透户型，交通方便，采光充足，低楼层', '黄岗路4号  | 3室1厅 | 71.33平米 | 南 北 | 其他', '低楼层(共2层)暂无数据  -  无影山', '112万', '单价15702元/平米')
('https://image1.ljcdn.com/370101-inspection/b601c68f-080e-4471-9a7a-cceee1b6d136.JPG.296x216.jpg', '双气 三室一厅 南北通透 采光无遮挡', '工人新村北村  | 3室1厅 | 82平米 | 南 北 | 其他', '高楼层(共5层)暂无数据  -  标山', '136万', '单价16586元/平米')
('https://image1.ljcdn.com/370101-inspection/rsp_pic_uploadb2acd331-48e7-49c3-bf0b-d608d70697c9.jpg.296x216.jpg', '火车站商圈 官扎营新区  生活便利', '官扎营新区  | 2室1厅 | 61.18平米 | 南 | 其他 | 有电梯', '高楼层(共33层)2014年建板楼  -  火车站', '108万', '单价17653元/平米')
('https://image1.ljcdn.com/370101-inspection/63f55ffa-84dc-42e5-ae16-7c7a6b703888.JPG.296x216.jpg', '重汽彩世界 105万 77.63平 朝向南 两室一厅', '重汽彩世界  | 2室1厅 | 77.63平米 | 南 | 其他 | 有电梯', '低楼层(共10层)2008年建板楼  -  匡山区', '92万', '单价11852元/平米')
('https://image1.ljcdn.com/370101-inspection/90f3e9f7-abb6-409d-86c4-54c546019578.JPG.296x216.jpg', '堤口路 世茂天城 视野开阔 高楼层 采光充足', '济南世茂天城  | 2室2厅 | 88.14平米 | 南 | 其他', '高楼层(共25层)板楼  -  堤口路', '185万', '单价20990元/平米')
('https://image1.ljcdn.com/370101-inspection/a082f880-7574-4dfe-a771-18d545925f31.jpg.296x216.jpg', '三室一厅+采光好+装修不错+拎包入住', '柳行小区  | 3室1厅 | 74平米 | 南 北 | 其他', '中楼层(共6层)暂无数据  -  火车东站', '135万', '单价18244元/平米')
('https://image1.ljcdn.com/370101-inspection/7dc023e1-05a1-4868-a061-bce29e36a63e.JPG.296x216.jpg', '房子精装修，楼层好，可随时看房，边户房子', '泉舜小区  | 1室2厅 | 50平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1994年建板楼  -  匡山区', '80万', '单价16000元/平米')
('https://image1.ljcdn.com/370101-inspection/b991a11a-ba79-41fc-b7d1-cf8f5c00b81c.jpg.296x216.jpg', '低楼层+ 楼前无遮挡 +带电梯+8平地下室+眼睛房', '湖光山色家园  | 2室2厅 | 98.1平米 | 南 | 简装 | 有电梯', '低楼层(共11层)2007年建板楼  -  三孔桥', '188万', '单价19165元/平米')
('https://image1.ljcdn.com/370101-inspection/72686ea6-d6a6-42a3-8bc2-b52742732478.JPG.296x216.jpg', '此房为商务公寓，可以注册公司，也可以居住', '重汽彩世界  | 1室1厅 | 62平米 | 西 | 其他 | 有电梯', '中楼层(共10层)2008年建板楼  -  匡山区', '60万', '单价9678元/平米')
('https://image1.ljcdn.com/370101-inspection/c87e2c51-b22e-47b2-abda-dc9b081ae327.jpg.296x216.jpg', '有双气  大院 有传达 方便停车 近大明湖', '湖畔苑  | 3室2厅 | 110.94平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1998年建板楼  -  火车东站', '210万', '单价18930元/平米')
('https://image1.ljcdn.com/370101-inspection/cb4e285b-bf00-4f0f-8aae-4d6d8a951e9f.JPG.296x216.jpg', '官扎营新区 电梯 两室 中间楼层 视野开阔 生活便利', '官扎营新区  | 2室2厅 | 86.81平米 | 西北 | 其他 | 有电梯', '中楼层(共32层)2014年建板楼  -  火车站', '156万', '单价17971元/平米')
('https://image1.ljcdn.com/370101-inspection/8532e4f8-ca87-4a71-9a5b-073c0e895ed1.JPG.296x216.jpg', '无影山路西街+精装修+南北通透、通风好+双气', '无影山路西街  | 2室1厅 | 73平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1990年建板楼  -  无影山', '118万', '单价16165元/平米')
('https://image1.ljcdn.com/370101-inspection/0a306820-dc65-4f38-9935-4d6ce7da3eba.jpg.296x216.jpg', '柳云小区 经典两居室 南北通透 户型棒.', '柳云小区  | 2室1厅 | 66平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  联四', '109万', '单价16516元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/132350ed-66bd-4c91-bb4e-6d567774817e.png.280x210.jpg', '碧水尚景 电梯双气 两室朝阳 楼层好 采光好', '鑫苑碧水尚景  | 2室2厅 | 74.16平米 | 东南 | 简装 | 有电梯', '高楼层(共18层)2008年建塔楼  -  长途汽车站', '150万', '单价20227元/平米')
('https://image1.ljcdn.com/370101-inspection/a87b791a-bfe6-41ff-bb86-e2b45704d1c3.jpg.296x216.jpg', '重汽翡翠郡南区 精装一居室 带部分家具家电 双气', '重汽翡翠郡南区  | 1室0厅 | 50平米 | 南 | 精装 | 有电梯', '中楼层(共17层)2009年建板楼  -  长途汽车站', '118万', '单价23600元/平米')
('https://image1.ljcdn.com/370101-inspection/5f89c33a-b346-4717-ba6f-3494ba0a19e3.JPG.296x216.jpg', '宝华新区+小两室双气电梯房+交通便利', '宝华新区  | 2室1厅 | 58.59平米 | 南 | 其他 | 有电梯', '高楼层(共32层)2013年建板塔结合  -  堤口路', '108万', '单价18434元/平米')
('https://image1.ljcdn.com/370101-inspection/714cd4d1-499b-4a3b-8a58-14c43db82e8f.JPG.296x216.jpg', '南北通透三居室，视野开阔，采光充足，一楼。', '怡园小区  | 3室2厅 | 128平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1990年建板楼  -  标山', '217万', '单价16954元/平米')
('https://image1.ljcdn.com/370101-inspection/1162d578-e19b-4385-b25e-739a6a9d9e0e.JPG.296x216.jpg', '两室一厅电梯房，房龄新，出行便利，看房方便', '香港国际  | 2室1厅 | 70.49平米 | 南 | 其他 | 有电梯', '低楼层(共10层)2011年建板楼  -  匡山区', '80万', '单价11350元/平米')
('https://image1.ljcdn.com/370101-inspection/f2a79138-c89d-4eb9-9c09-903115837c78.JPG.296x216.jpg', '巴黎花园南北通透，经典复式双气，不沿街，不靠火车道', '巴黎花园  | 4室2厅 | 170平米 | 南 北 | 精装 | 有电梯', '高楼层(共12层)2006年建板楼  -  馆驿街', '470万', '单价27648元/平米')
('https://image1.ljcdn.com/370101-inspection/11c7cd8c-46b7-4189-ad65-26f028920ac6.JPG.296x216.jpg', '黄屯小区，南北通透格局， 双卧朝阳，单位宿舍。', '黄屯小区五区  | 3室1厅 | 76.74平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)1990年建板楼  -  长途汽车站', '115万', '单价14986元/平米')
('https://image1.ljcdn.com/370101-inspection/ab54d881-a6c7-446f-86ea-ab7fc3c3ad44.jpg.296x216.jpg', '堤口路 官扎营新区 两室 出行方便', '官扎营新区  | 2室1厅 | 61.28平米 | 南 北 | 其他 | 有电梯', '中楼层(共33层)2014年建板楼  -  火车站', '118万', '单价19256元/平米')
('https://image1.ljcdn.com/370101-inspection/2e83b1ec-8598-43c5-b4eb-f2ee00b97e48.jpg.296x216.jpg', '鑫苑名家 3室2厅 178万', '鑫苑名家  | 3室2厅 | 97平米 | 南 北 | 其他 | 有电梯', '高楼层(共33层)板楼  -  水屯', '178万', '单价18351元/平米')
('https://image1.ljcdn.com/370101-inspection/dd4892ec-ccb1-471d-9f9b-d2602809d00a.jpg.296x216.jpg', '山东省建筑科学研究院 双气 单独大院 24小时保安巡逻', '山东省建筑科学研究院  | 3室2厅 | 132.22平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1997年建板楼  -  无影山', '210万', '单价15883元/平米')
('https://image1.ljcdn.com/370101-inspection/3e1b53d5-d087-4da0-b91b-d46cefba4476.JPG.296x216.jpg', '正规三室 采光充足 交通便利 适宜居住', '西苑小区二区  | 3室2厅 | 94平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  无影山', '152万', '单价16171元/平米')
('https://image1.ljcdn.com/370101-inspection/e700fea5-dde2-41f7-b863-14fccee4d5c6.JPG.296x216.jpg', '西苑翠景园 大院传达 三室两厅 双气 户型方正', '西苑翠景园  | 3室2厅 | 101.41平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2000年建板楼  -  无影山', '168万', '单价16567元/平米')
('https://image1.ljcdn.com/370101-inspection/b770962f-e87b-4170-8d5b-f5935082ec9a.JPG.296x216.jpg', '中刘家庄  一居室   小户型', '中刘家庄  | 1室1厅 | 39平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1994年建板楼  -  馆驿街', '75万', '单价19231元/平米')
('https://image1.ljcdn.com/370101-inspection/d7ba4b0e-508c-4356-807b-22cbe0b1149d.JPG.296x216.jpg', '毕家洼小区 两居室 位置好 交通便利', '毕家洼小区  | 2室1厅 | 59平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1980年建板楼  -  长途汽车站', '93.8万', '单价15899元/平米')
('https://image1.ljcdn.com/370101-inspection/012a31ff-007b-480c-897e-a0540cf2cd08.JPG.296x216.jpg', '出售大明湖畔河套庄单位宿舍，客厅方正传达大院安全', '河套庄25-1号  | 3室2厅 | 114平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1997年建板楼  -  馆驿街', '205万', '单价17983元/平米')
('https://image1.ljcdn.com/370101-inspection/36374e67-1f6c-4e42-adac-3990afb844ea.JPG.296x216.jpg', '此房正规三室两厅，户型方正，2楼楼层好，送地下室', '荣泰小区北区  | 3室2厅 | 126.49平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  堤口路', '225万', '单价17788元/平米')
('https://image1.ljcdn.com/370101-inspection/rsp_pic_upload286817c9-4619-4f37-b5c0-349816bca65e.jpg.296x216.jpg', '北园大街与三孔桥路交叉口 水产局宿舍   交通便利', '三孔桥街16号  | 2室0厅 | 49.91平米 | 南 | 其他', '中楼层(共5层)板楼  -  三孔桥', '80万', '单价16029元/平米')
('https://image1.ljcdn.com/370101-inspection/rsp_pic_upload636b3e63-73a7-4903-93bf-c90ccafe2e23.jpg.296x216.jpg', '鲁能康桥+三孔桥街+两室两厅诚心出售', '鲁能康桥  | 2室2厅 | 95.36平米 | 南 | 其他 | 有电梯', '中楼层(共19层)2005年建塔楼  -  三孔桥', '182万', '单价19086元/平米')
('https://image1.ljcdn.com/370101-inspection/f3fcf685-e330-4bc1-831f-b01504a9568a.jpg.296x216.jpg', '太平洋小区  两室朝阳  客厅带窗户 南北通透 看房方便', '太平洋小区西区  | 2室2厅 | 86平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2004年建板楼  -  泺口', '130万', '单价15117元/平米')
('https://image1.ljcdn.com/370101-inspection/323db0bd-71fe-4c14-8c40-f6b13feb6834.JPG.296x216.jpg', '万盛园小区 3室2厅 215万', '万盛园小区  | 3室2厅 | 143平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2000年建板楼  -  堤口路', '215万', '单价15035元/平米')
('https://image1.ljcdn.com/370101-inspection/16a0651b-e529-47a3-8888-a0a5b5a5b440.jpg.296x216.jpg', '南北通透 客厅带窗户 商用房 有燃气', '巴黎花园  | 3室1厅 | 100平米 | 东 南 北 | 其他 | 有电梯', '低楼层(共10层)2006年建板楼  -  馆驿街', '200万', '单价20000元/平米')
('https://image1.ljcdn.com/370101-inspection/50f85978-5fac-415e-a232-1fd14e37fa24.jpg.296x216.jpg', '黄屯小区 一楼带院子 精装修 看房提前预约可以看', '黄屯小区一区  | 2室1厅 | 57.86平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)1990年建板楼  -  长途汽车站', '120万', '单价20740元/平米')
('https://image1.ljcdn.com/370101-inspection/65b472be-7d53-411f-aa5b-c41c4d53d0e1.JPG.296x216.jpg', '泺口商圈 精装修 正规三室 诚心出售', '万科金色悦城  | 3室2厅 | 108平米 | 南 北 | 精装', '高楼层(共34层)2017年建板楼  -  药山', '170万', '单价15741元/平米')
('https://image1.ljcdn.com/370101-inspection/b3720e2e-3010-464e-9063-10d698bba6ce.JPG.296x216.jpg', '世茂天城 火车站商圈 配套齐全吃喝玩乐一体化采光充足', '济南世茂天城  | 3室2厅 | 126.25平米 | 南 北 | 其他', '高楼层(共27层)板楼  -  堤口路', '295万', '单价23367元/平米')
('https://image1.ljcdn.com/370101-inspection/be76fce9-84fc-46ac-962e-ff1448420da1.jpg.296x216.jpg', '单位宿舍 双气 南北通透 全明户型', '东工商河路6-1小区  | 2室2厅 | 91.09平米 | 南 北 | 简装', '高楼层(共6层)暂无数据  -  凤凰山', '159万', '单价17456元/平米')
('https://image1.ljcdn.com/370101-inspection/3d99c1c0-0af0-4deb-b645-795abdd7c3aa.JPG.296x216.jpg', '此房实际使用面积很大，简装修，大两室一厅，方正好', '太平洋小区东区  | 2室2厅 | 76平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)2002年建板楼  -  泺口', '130万', '单价17106元/平米')
('https://image1.ljcdn.com/370101-inspection/59aecd02-d67e-45c4-8c6c-96db549276ef.JPG.296x216.jpg', '大明湖边，一室一厅，出行方便。', '制锦市启盛街  | 1室1厅 | 41平米 | 东 | 简装 | 无电梯', '低楼层(共4层)1994年建板楼  -  制锦市', '90万', '单价21952元/平米')
('https://image1.ljcdn.com/370101-inspection/1406e958-dc32-4d11-8558-f6ac139563c2.JPG.296x216.jpg', '房子满五不唯一 正规三室一厅 简单装修', '聚贤街  | 3室1厅 | 85平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1996年建板楼  -  馆驿街', '150万', '单价17648元/平米')
('https://image1.ljcdn.com/370101-inspection/90c6ef83-3fb9-4263-9b98-bd99d2c9204b.JPG.296x216.jpg', '西义合庄 两室两厅 采光充足 诚心出售', '西义合庄  | 2室2厅 | 81平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  三孔桥', '135万', '单价16667元/平米')
('https://image1.ljcdn.com/370101-inspection/80421eba-c541-409d-8578-54dd746bd222.JPG.296x216.jpg', '南刘家庄 南北通透  简单装修 中间楼层 诚心卖', '南刘家庄  | 1室2厅 | 49.6平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1993年建板楼  -  馆驿街', '82万', '单价16533元/平米')
('https://image1.ljcdn.com/370101-inspection/7dd65efe-ae10-444b-9f1d-5088f1b967ff.JPG.296x216.jpg', '制锦市 双气 两室朝阳 看房方便', '制锦市镇武街  | 2室0厅 | 49.7平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1995年建板楼  -  制锦市', '115万', '单价23139元/平米')
('https://image1.ljcdn.com/370101-inspection/697fe709-4e04-4f6b-bafd-0ad58c32bbf4.JPG.296x216.jpg', '堤口路 名泉春晓  二室二厅   随时看', '名泉春晓  | 2室2厅 | 102.18平米 | 南 北 | 其他 | 有电梯', '中楼层(共23层)2014年建板楼  -  堤口路', '245万', '单价23978元/平米')
('https://image1.ljcdn.com/370101-inspection/4a53355e-abb6-4335-b4b9-8c98638a5838.jpg.296x216.jpg', '绿地梵尔赛公馆  精装修 拎包入住', '绿地新里梵尔赛公馆二期  | 2室1厅 | 95.4平米 | 南 | 精装 | 有电梯', '高楼层(共31层)2016年建板楼  -  泺口', '165万', '单价17296元/平米')
('https://image1.ljcdn.com/370101-inspection/c036fea2-302b-4439-9461-08205fed024c.JPG.296x216.jpg', '金田苑 花园式小区  三室朝阳 带超大地下室  拎包入住', '金田苑  | 3室2厅 | 133.16平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)2005年建板楼  -  泺口', '198万', '单价14870元/平米')
('https://image1.ljcdn.com/370101-inspection/59bfc359-16c3-4f00-a283-1cc5a778154d.JPG.296x216.jpg', '新上！两室朝阳+中间楼层+看房方便', '胜利庄115至116号  | 2室1厅 | 43.7平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1987年建板楼  -  堤口路', '80万', '单价18307元/平米')
('https://image1.ljcdn.com/370101-inspection/f038ee99-5644-4126-82ca-c446ecd0ce3f.JPG.296x216.jpg', '西苑翠景园  、 两室朝阳、  双气', '西苑翠景园  | 2室1厅 | 76.71平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)2000年建板楼  -  无影山', '122万', '单价15905元/平米')
('https://image1.ljcdn.com/370101-inspection/e77c4d5c-7220-4a63-872d-93b073ea4a7f.jpg.296x216.jpg', '双气 生活便利 可注册公司 出行方便 电梯房', '重汽彩世界  | 1室1厅 | 40平米 | 西南 | 其他 | 有电梯', '高楼层(共10层)2008年建板楼  -  匡山区', '37万', '单价9250元/平米')
('https://image1.ljcdn.com/370101-inspection/09612910-e922-40eb-86f4-8bdad6bf380c.jpg.296x216.jpg', '电梯洋房 毛坯好装修，看房方便，新房', '海尔云世界  | 3室2厅 | 132平米 | 南 北 | 其他', '高楼层(共33层)板楼  -  水屯', '230万', '单价17425元/平米')
